timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m
21/11/2020 23:40:00;21/11/2020;23:40:00;0.0;180;1035.5;0.0;0.0;-2.7;0.53;;;0.8639308855291576;-11.0;;;;;;11.0;1289.0;;;;-5.0;-6.8;-2.7;Night time/Nessun fenomeno;-4.9;;;;;0.0;0.0;;
21/11/2020 23:45:00;21/11/2020;23:45:00;0.0;180;1035.6;0.0;0.0;-2.9;0.53;;;0.8639308855291576;-11.1;;;;;;11.0;1289.0;;;;-5.2;-7.0;-2.9;Night time/Nessun fenomeno;-5.1;;;;;0.0;0.0;;
21/11/2020 23:50:00;21/11/2020;23:50:00;0.0;180;1035.6;0.0;0.0;-3.0;0.53;;;0.8639308855291576;-11.3;;;;;;11.0;1289.0;;;;-5.3;-7.1;-3.0;Night time/Nessun fenomeno;-5.2;;;;;0.0;0.0;;
21/11/2020 23:55:00;21/11/2020;23:55:00;0.0;180;1035.6;0.0;0.0;-3.2;0.53;;;0.8639308855291576;-11.4;;;;;;11.0;1289.0;;;;-5.5;-7.3;-3.2;Night time/Nessun fenomeno;-5.3;;;;;0.0;0.0;;
22/11/2020 00:00:00;22/11/2020;00:00:00;0.0;180;1035.6;0.0;0.0;-3.1;0.53;;;0.8639308855291576;-11.4;;;;;;11.0;1289.0;;;;-5.4;-7.2;-3.1;Night time/Nessun fenomeno;-5.3;;;;;0.0;0.0;;
22/11/2020 00:05:00;22/11/2020;00:05:00;0.0;180;1035.6;0.0;0.0;-3.0;0.53;;;0.8639308855291576;-11.3;;;;;;11.0;1289.0;;;;-5.3;-7.1;-3.0;Night time/Nessun fenomeno;-5.2;;;;;0.0;0.0;;
22/11/2020 00:10:00;22/11/2020;00:10:00;0.0;180;1035.6;0.0;0.0;-3.1;0.53;;;0.8639308855291576;-11.3;;;;;;11.0;1289.0;;;;-5.4;-7.2;-3.1;Night time/Nessun fenomeno;-5.2;;;;;0.0;0.0;;
22/11/2020 00:15:00;22/11/2020;00:15:00;0.0;180;1035.5;0.0;0.0;-3.2;0.53;;;0.8639308855291576;-11.5;;;;;;11.0;1289.0;;;;-5.5;-7.4;-3.2;Night time/Nessun fenomeno;-5.4;;;;;0.0;0.0;;
22/11/2020 00:20:00;22/11/2020;00:20:00;0.0;180;1035.6;0.0;0.0;-3.2;0.53;;;0.8639308855291576;-11.5;;;;;;11.0;1289.0;;;;-5.5;-7.4;-3.2;Night time/Nessun fenomeno;-5.4;;;;;0.0;0.0;;
22/11/2020 00:25:00;22/11/2020;00:25:00;0.0;180;1035.6;0.0;0.0;-3.3;0.53;;;0.8639308855291576;-11.5;;;;;;11.0;1289.0;;;;-5.6;-7.4;-3.3;Night time/Nessun fenomeno;-5.4;;;;;0.0;0.0;;
22/11/2020 00:30:00;22/11/2020;00:30:00;0.0;180;1035.5;0.0;0.0;-3.3;0.53;;;0.05399568034557235;-11.5;;;;;;11.0;1289.0;;;;-5.6;-7.4;-3.3;Night time/Nessun fenomeno;-5.4;;;;;0.0;0.0;;
22/11/2020 00:40:00;22/11/2020;00:40:00;0.0;180;1035.5;0.0;0.0;-3.2;0.53;;;0.0;-11.5;;;;;;11.0;1289.0;;;;-5.5;-7.4;-3.2;Night time/Nessun fenomeno;-5.4;;;;;0.0;0.0;;
22/11/2020 00:45:00;22/11/2020;00:45:00;0.0;180;1035.5;0.0;0.0;-3.2;0.53;;;0.0;-11.5;;;;;;11.0;1289.0;;;;-5.5;-7.4;-3.2;Night time/Nessun fenomeno;-5.4;;;;;0.0;0.0;;
22/11/2020 00:50:00;22/11/2020;00:50:00;0.0;180;1035.4;0.0;0.0;-3.2;0.53;;;0.0;-11.5;;;;;;11.0;1289.0;;;;-5.5;-7.4;-3.2;Night time/Nessun fenomeno;-5.4;;;;;0.0;0.0;;
22/11/2020 00:55:00;22/11/2020;00:55:00;0.05399568034557235;180;1035.3;0.0;0.0;-3.1;0.53;;;0.8639308855291576;-11.3;;;;;;11.0;1289.0;;;;-5.4;-7.2;-3.1;Night time/Nessun fenomeno;-5.2;;;;;0.1;0.0;;
22/11/2020 01:00:00;22/11/2020;01:00:00;0.1079913606911447;180;1035.3;0.0;0.0;-2.9;0.53;;;0.8639308855291576;-11.2;;;;;;11.0;1289.0;;;;-5.2;-7.0;-2.9;Night time/Nessun fenomeno;-5.1;;;;;0.2;0.0;;
22/11/2020 01:05:00;22/11/2020;01:05:00;0.0;180;1035.3;0.0;0.0;-3.1;0.53;;;0.8639308855291576;-11.3;;;;;;11.0;1289.0;;;;-5.4;-7.2;-3.1;Night time/Nessun fenomeno;-5.2;;;;;0.0;0.0;;
22/11/2020 01:10:00;22/11/2020;01:10:00;0.0;180;1035.2;0.0;0.0;-3.3;0.53;;;0.8639308855291576;-11.6;;;;;;11.0;1289.0;;;;-5.7;-7.5;-3.3;Night time/Nessun fenomeno;-5.5;;;;;0.0;0.0;;
22/11/2020 01:15:00;22/11/2020;01:15:00;0.0;180;1035.3;0.0;0.0;-3.5;0.53;;;0.8639308855291576;-11.7;;;;;;11.0;1289.0;;;;-5.8;-7.7;-3.5;Night time/Nessun fenomeno;-5.6;;;;;0.0;0.0;;
22/11/2020 01:20:00;22/11/2020;01:20:00;0.0;180;1035.3;0.0;0.0;-3.6;0.53;;;0.8639308855291576;-11.8;;;;;;11.0;1289.0;;;;-6.0;-7.8;-3.6;Night time/Nessun fenomeno;-5.7;;;;;0.0;0.0;;
22/11/2020 01:25:00;22/11/2020;01:25:00;0.0;180;1035.3;0.0;0.0;-3.7;0.53;;;0.8639308855291576;-11.9;;;;;;11.0;1289.0;;;;-6.0;-7.8;-3.7;Night time/Nessun fenomeno;-5.8;;;;;0.0;0.0;;
22/11/2020 01:30:00;22/11/2020;01:30:00;0.0;180;1035.3;0.0;0.0;-3.6;0.53;;;0.8639308855291576;-11.8;;;;;;11.0;1289.0;;;;-6.0;-7.8;-3.6;Night time/Nessun fenomeno;-5.7;;;;;0.0;0.0;;
22/11/2020 01:35:00;22/11/2020;01:35:00;0.0;180;1035.2;0.0;0.0;-3.6;0.53;;;0.8639308855291576;-11.8;;;;;;11.0;1289.0;;;;-5.9;-7.7;-3.6;Night time/Nessun fenomeno;-5.7;;;;;0.0;0.0;;
22/11/2020 01:40:00;22/11/2020;01:40:00;0.0;180;1035.2;0.0;0.0;-3.5;0.53;;;0.8639308855291576;-11.7;;;;;;11.0;1289.0;;;;-5.8;-7.7;-3.5;Night time/Nessun fenomeno;-5.6;;;;;0.0;0.0;;
22/11/2020 01:45:00;22/11/2020;01:45:00;0.0;180;1035.2;0.0;0.0;-3.6;0.53;;;0.8639308855291576;-11.8;;;;;;11.0;1289.0;;;;-5.9;-7.7;-3.6;Night time/Nessun fenomeno;-5.7;;;;;0.0;0.0;;
22/11/2020 01:50:00;22/11/2020;01:50:00;0.0;180;1035.3;0.0;0.0;-3.4;0.53;;;0.8639308855291576;-11.6;;;;;;11.0;1289.0;;;;-5.7;-7.5;-3.4;Night time/Nessun fenomeno;-5.5;;;;;0.0;0.0;;
22/11/2020 01:55:00;22/11/2020;01:55:00;0.0;180;1035.3;0.0;0.0;-3.3;0.53;;;0.1079913606911447;-11.6;;;;;;11.0;1289.0;;;;-5.7;-7.5;-3.3;Night time/Nessun fenomeno;-5.5;;;;;0.0;0.0;;
22/11/2020 02:00:00;22/11/2020;02:00:00;0.0;180;1035.4;0.0;0.0;-3.5;0.53;;;0.0;-11.7;;;;;;11.0;1289.0;;;;-5.8;-7.7;-3.5;Night time/Nessun fenomeno;-5.6;;;;;0.0;0.0;;
22/11/2020 02:05:00;22/11/2020;02:05:00;0.0;180;1035.3;0.0;0.0;-3.6;0.53;;;0.0;-11.8;;;;;;11.0;1289.0;;;;-6.0;-7.8;-3.6;Night time/Nessun fenomeno;-5.7;;;;;0.0;0.0;;
22/11/2020 02:10:00;22/11/2020;02:10:00;0.0;180;1035.3;0.0;0.0;-3.6;0.53;;;0.0;-11.8;;;;;;11.0;1289.0;;;;-6.0;-7.8;-3.6;Night time/Nessun fenomeno;-5.7;;;;;0.0;0.0;;
22/11/2020 02:20:00;22/11/2020;02:20:00;0.0;180;1035.4;0.0;0.0;-3.9;0.53;;;1.0259179265658747;-12.1;;;;;;11.0;1289.0;;;;-6.3;-8.1;-3.9;Night time/Nessun fenomeno;-6.0;;;;;0.0;0.0;;
22/11/2020 02:25:00;22/11/2020;02:25:00;0.0;180;1035.3;0.0;0.0;-3.8;0.53;;;1.0259179265658747;-12.0;;;;;;11.0;1289.0;;;;-6.2;-8.0;-3.8;Night time/Nessun fenomeno;-5.9;;;;;0.0;0.0;;
22/11/2020 02:30:00;22/11/2020;02:30:00;0.0;180;1035.3;0.0;0.0;-3.7;0.53;;;1.0259179265658747;-11.9;;;;;;11.0;1289.0;;;;-6.1;-7.9;-3.7;Night time/Nessun fenomeno;-5.8;;;;;0.0;0.0;;
22/11/2020 02:35:00;22/11/2020;02:35:00;0.0;180;1035.3;0.0;0.0;-3.6;0.53;;;1.0259179265658747;-11.8;;;;;;11.0;1289.0;;;;-5.9;-7.7;-3.6;Night time/Nessun fenomeno;-5.7;;;;;0.0;0.0;;
22/11/2020 02:40:00;22/11/2020;02:40:00;0.0;180;1035.2;0.0;0.0;-3.3;0.53;;;1.0259179265658747;-11.5;;;;;;11.0;1289.0;;;;-5.6;-7.4;-3.3;Night time/Nessun fenomeno;-5.4;;;;;0.0;0.0;;
22/11/2020 02:45:00;22/11/2020;02:45:00;0.0;180;1035.2;0.0;0.0;-3.3;0.53;;;1.0259179265658747;-11.5;;;;;;11.0;1289.0;;;;-5.6;-7.4;-3.3;Night time/Nessun fenomeno;-5.4;;;;;0.0;0.0;;
22/11/2020 02:50:00;22/11/2020;02:50:00;0.0;180;1035.2;0.0;0.0;-3.3;0.53;;;1.0259179265658747;-11.6;;;;;;11.0;1289.0;;;;-5.7;-7.5;-3.3;Night time/Nessun fenomeno;-5.5;;;;;0.0;0.0;;
22/11/2020 03:00:00;22/11/2020;03:00:00;0.0;180;1035.1;0.0;0.0;-3.5;0.53;;;1.0259179265658747;-11.7;;;;;;11.0;1289.0;;;;-5.8;-7.7;-3.5;Night time/Nessun fenomeno;-5.6;;;;;0.0;0.0;;
22/11/2020 03:05:00;22/11/2020;03:05:00;0.0;180;1035.0;0.0;0.0;-3.7;0.53;;;1.0259179265658747;-11.9;;;;;;11.0;1289.0;;;;-6.0;-7.8;-3.7;Night time/Nessun fenomeno;-5.8;;;;;0.0;0.0;;
22/11/2020 03:10:00;22/11/2020;03:10:00;0.0;180;1035.0;0.0;0.0;-3.8;0.53;;;1.0259179265658747;-12.0;;;;;;11.0;1289.0;;;;-6.2;-8.0;-3.8;Night time/Nessun fenomeno;-5.9;;;;;0.0;0.0;;
22/11/2020 03:15:00;22/11/2020;03:15:00;0.0;180;1035.0;0.0;0.0;-3.9;0.53;;;0.0;-12.1;;;;;;11.0;1289.0;;;;-6.3;-8.1;-3.9;Night time/Nessun fenomeno;-6.0;;;;;0.0;0.0;;
22/11/2020 03:20:00;22/11/2020;03:20:00;0.0;180;1035.0;0.0;0.0;-4.0;0.53;;;0.0;-12.2;;;;;;11.0;1289.0;;;;-6.4;-8.2;-4.0;Night time/Nessun fenomeno;-6.1;;;;;0.0;0.0;;
22/11/2020 03:25:00;22/11/2020;03:25:00;0.0;180;1034.8;0.0;0.0;-3.7;0.53;;;0.0;-11.9;;;;;;11.0;1289.0;;;;-6.1;-7.9;-3.7;Night time/Nessun fenomeno;-5.8;;;;;0.0;0.0;;
22/11/2020 03:30:00;22/11/2020;03:30:00;0.0;180;1034.7;0.0;0.0;-3.4;0.53;;;0.0;-11.7;;;;;;11.0;1289.0;;;;-5.8;-7.6;-3.4;Night time/Nessun fenomeno;-5.6;;;;;0.0;0.0;;
22/11/2020 03:35:00;22/11/2020;03:35:00;0.0;180;1034.7;0.0;0.0;-3.4;0.53;;;0.0;-11.6;;;;;;11.0;1289.0;;;;-5.7;-7.5;-3.4;Night time/Nessun fenomeno;-5.5;;;;;0.0;0.0;;
22/11/2020 03:40:00;22/11/2020;03:40:00;0.0;180;1034.8;0.0;0.0;-3.5;0.53;;;0.0;-11.7;;;;;;11.0;1289.0;;;;-5.8;-7.7;-3.5;Night time/Nessun fenomeno;-5.6;;;;;0.0;0.0;;
22/11/2020 03:45:00;22/11/2020;03:45:00;0.0;180;1034.7;0.0;0.0;-3.6;0.53;;;0.0;-11.8;;;;;;11.0;1289.0;;;;-5.9;-7.7;-3.6;Night time/Nessun fenomeno;-5.7;;;;;0.0;0.0;;
22/11/2020 03:50:00;22/11/2020;03:50:00;0.0;180;1034.7;0.0;0.0;-3.7;0.53;;;0.0;-11.9;;;;;;11.0;1289.0;;;;-6.1;-7.9;-3.7;Night time/Nessun fenomeno;-5.8;;;;;0.0;0.0;;
22/11/2020 03:55:00;22/11/2020;03:55:00;0.0;180;1034.7;0.0;0.0;-3.9;0.53;;;0.0;-12.1;;;;;;11.0;1289.0;;;;-6.3;-8.1;-3.9;Night time/Nessun fenomeno;-6.0;;;;;0.0;0.0;;
22/11/2020 04:05:00;22/11/2020;04:05:00;0.0;180;1034.6;0.0;0.0;-4.2;0.53;;;0.0;-12.4;;;;;;11.0;1289.0;;;;-6.6;-8.5;-4.2;Night time/Nessun fenomeno;-6.3;;;;;0.0;0.0;;
22/11/2020 04:10:00;22/11/2020;04:10:00;0.0;180;1034.7;0.0;0.0;-4.2;0.53;;;0.0;-12.4;;;;;;11.0;1289.0;;;;-6.6;-8.5;-4.2;Night time/Nessun fenomeno;-6.3;;;;;0.0;0.0;;
22/11/2020 04:15:00;22/11/2020;04:15:00;0.0;180;1034.6;0.0;0.0;-4.2;0.53;;;0.0;-12.3;;;;;;11.0;1289.0;;;;-6.6;-8.4;-4.2;Night time/Nessun fenomeno;-6.2;;;;;0.0;0.0;;
22/11/2020 04:20:00;22/11/2020;04:20:00;0.0;180;1034.6;0.0;0.0;-4.1;0.53;;;0.0;-12.3;;;;;;11.0;1289.0;;;;-6.5;-8.3;-4.1;Night time/Nessun fenomeno;-6.2;;;;;0.0;0.0;;
22/11/2020 04:25:00;22/11/2020;04:25:00;0.0;180;1034.5;0.0;0.0;-4.1;0.53;;;0.0;-12.3;;;;;;11.0;1289.0;;;;-6.5;-8.3;-4.1;Night time/Nessun fenomeno;-6.2;;;;;0.0;0.0;;
22/11/2020 04:30:00;22/11/2020;04:30:00;0.0;180;1034.5;0.0;0.0;-4.2;0.53;;;0.0;-12.3;;;;;;11.0;1289.0;;;;-6.6;-8.4;-4.2;Night time/Nessun fenomeno;-6.2;;;;;0.0;0.0;;
22/11/2020 04:35:00;22/11/2020;04:35:00;0.0;180;1034.5;0.0;0.0;-4.3;0.53;;;0.0;-12.5;;;;;;11.0;1289.0;;;;-6.7;-8.6;-4.3;Night time/Nessun fenomeno;-6.4;;;;;0.0;0.0;;
22/11/2020 04:40:00;22/11/2020;04:40:00;0.0;180;1034.5;0.0;0.0;-4.4;0.53;;;0.0;-12.5;;;;;;11.0;1289.0;;;;-6.8;-8.6;-4.4;Night time/Nessun fenomeno;-6.4;;;;;0.0;0.0;;
22/11/2020 04:45:00;22/11/2020;04:45:00;0.0;180;1034.5;0.0;0.0;-4.5;0.53;;;0.0;-12.7;;;;;;11.0;1289.0;;;;-6.9;-8.8;-4.5;Night time/Nessun fenomeno;-6.5;;;;;0.0;0.0;;
22/11/2020 04:50:00;22/11/2020;04:50:00;0.0;180;1034.5;0.0;0.0;-4.5;0.53;;;0.0;-12.7;;;;;;11.0;1289.0;;;;-6.9;-8.8;-4.5;Night time/Nessun fenomeno;-6.5;;;;;0.0;0.0;;
22/11/2020 04:55:00;22/11/2020;04:55:00;0.0;180;1034.5;0.0;0.0;-4.4;0.53;;;0.0;-12.5;;;;;;11.0;1289.0;;;;-6.8;-8.6;-4.4;Night time/Nessun fenomeno;-6.4;;;;;0.0;0.0;;
22/11/2020 05:00:00;22/11/2020;05:00:00;0.0;180;1034.6;0.0;0.0;-4.4;0.53;;;0.0;-12.5;;;;;;11.0;1289.0;;;;-6.8;-8.6;-4.4;Night time/Nessun fenomeno;-6.4;;;;;0.0;0.0;;
22/11/2020 05:05:00;22/11/2020;05:05:00;0.0;180;1034.7;0.0;0.0;-4.4;0.53;;;0.0;-12.6;;;;;;11.0;1289.0;;;;-6.9;-8.7;-4.4;Night time/Nessun fenomeno;-6.5;;;;;0.0;0.0;;
22/11/2020 05:10:00;22/11/2020;05:10:00;0.0;180;1034.7;0.0;0.0;-4.6;0.53;;;0.0;-12.8;;;;;;11.0;1289.0;;;;-7.0;-8.9;-4.6;Night time/Nessun fenomeno;-6.6;;;;;0.0;0.0;;
22/11/2020 05:15:00;22/11/2020;05:15:00;0.0;180;1034.7;0.0;0.0;-4.6;0.53;;;0.0;-12.8;;;;;;11.0;1289.0;;;;-7.0;-8.9;-4.6;Night time/Nessun fenomeno;-6.6;;;;;0.0;0.0;;
22/11/2020 05:20:00;22/11/2020;05:20:00;0.0;180;1034.7;0.0;0.0;-4.4;0.53;;;0.0;-12.5;;;;;;11.0;1289.0;;;;-6.8;-8.6;-4.4;Night time/Nessun fenomeno;-6.4;;;;;0.0;0.0;;
22/11/2020 05:25:00;22/11/2020;05:25:00;0.0;180;1034.7;0.0;0.0;-4.3;0.53;;;0.0;-12.4;;;;;;11.0;1289.0;;;;-6.7;-8.5;-4.3;Night time/Nessun fenomeno;-6.3;;;;;0.0;0.0;;
22/11/2020 05:35:00;22/11/2020;05:35:00;0.0;180;1034.7;0.0;0.0;-4.3;0.53;;;0.8639308855291576;-12.4;;;;;;11.0;1289.0;;;;-6.7;-8.5;-4.3;Night time/Nessun fenomeno;-6.3;;;;;0.0;0.0;;
22/11/2020 05:40:00;22/11/2020;05:40:00;0.0;180;1034.7;0.0;0.0;-4.4;0.53;;;0.8639308855291576;-12.6;;;;;;11.0;1289.0;;;;-6.9;-8.7;-4.4;Night time/Nessun fenomeno;-6.5;;;;;0.0;0.0;;
22/11/2020 05:45:00;22/11/2020;05:45:00;0.0;180;1034.7;0.0;0.0;-4.6;0.53;;;0.8639308855291576;-12.7;;;;;;11.0;1289.0;;;;-7.0;-8.8;-4.6;Night time/Nessun fenomeno;-6.6;;;;;0.0;0.0;;
22/11/2020 05:50:00;22/11/2020;05:50:00;0.0;180;1034.7;0.0;0.0;-4.7;0.53;;;0.8639308855291576;-12.8;;;;;;11.0;1289.0;;;;-7.1;-8.9;-4.7;Night time/Nessun fenomeno;-6.7;;;;;0.0;0.0;;
22/11/2020 05:55:00;22/11/2020;05:55:00;0.0;180;1034.7;0.0;0.0;-4.6;0.53;;;0.8639308855291576;-12.8;;;;;;11.0;1289.0;;;;-7.0;-8.9;-4.6;Night time/Nessun fenomeno;-6.6;;;;;0.0;0.0;;
22/11/2020 06:00:00;22/11/2020;06:00:00;0.0;180;1034.7;0.0;0.0;-4.4;0.53;;;0.8639308855291576;-12.5;;;;;;11.0;1289.0;;;;-6.8;-8.6;-4.4;Nessun fenomeno;-6.4;;;;;0.0;0.0;;
22/11/2020 06:05:00;22/11/2020;06:05:00;0.0;180;1034.8;0.0;0.0;-4.3;0.53;;;0.8639308855291576;-12.5;;;;;;11.0;1289.0;;;;-6.7;-8.6;-4.3;Nessun fenomeno;-6.4;;;;;0.0;0.0;;
22/11/2020 06:10:00;22/11/2020;06:10:00;0.0;180;1034.9;0.0;0.0;-4.4;0.53;;;0.8639308855291576;-12.6;;;;;;11.0;1289.0;;;;-6.9;-8.7;-4.4;Nessun fenomeno;-6.5;;;;;0.0;0.0;;
22/11/2020 06:15:00;22/11/2020;06:15:00;0.0;180;1034.8;0.0;0.0;-4.8;0.53;;;0.8639308855291576;-13.0;;;;;;11.0;1289.0;;;;-7.3;-9.1;-4.8;Nessun fenomeno;-6.8;;;;;0.0;0.0;;
22/11/2020 06:20:00;22/11/2020;06:20:00;0.0;180;1034.8;0.0;0.0;-5.1;0.53;;;0.8639308855291576;-13.2;;;;;;11.0;1289.0;;;;-7.5;-9.4;-5.1;Nessun fenomeno;-7.0;;;;;0.0;0.0;;
22/11/2020 06:25:00;22/11/2020;06:25:00;0.0;180;1035.0;0.0;0.0;-5.2;0.53;;;0.8639308855291576;-13.3;;;;;;11.0;1289.0;;;;-7.6;-9.5;-5.2;Nessun fenomeno;-7.1;;;;;0.0;0.0;;
22/11/2020 06:35:00;22/11/2020;06:35:00;0.0;180;1034.8;0.0;0.0;-5.0;0.53;;;0.8639308855291576;-13.1;;;;;;11.0;1289.0;;;;-7.5;-9.3;-5.0;Nessun fenomeno;-6.9;;;;;0.0;0.0;;
22/11/2020 06:40:00;22/11/2020;06:40:00;0.0;180;1034.8;0.0;0.0;-4.9;0.53;;;0.0;-13.1;;;;;;11.0;1289.0;;;;-7.4;-9.2;-4.9;Nessun fenomeno;-6.9;;;;;0.0;0.0;;
22/11/2020 06:45:00;22/11/2020;06:45:00;0.0;180;1035.0;0.0;0.0;-4.9;0.53;;;0.0;-13.1;;;;;;11.0;1289.0;;;;-7.4;-9.2;-4.9;Nessun fenomeno;-6.9;;;;;0.0;0.0;;
22/11/2020 06:50:00;22/11/2020;06:50:00;0.0;180;1035.0;0.0;0.0;-4.8;0.53;;;0.0;-13.0;;;;;;11.0;1289.0;;;;-7.3;-9.1;-4.8;Nessun fenomeno;-6.8;;;;;0.0;0.0;;
22/11/2020 06:55:00;22/11/2020;06:55:00;0.0;180;1034.8;0.0;0.0;-4.7;0.53;;;0.0;-12.9;;;;;;11.0;1289.0;;;;-7.2;-9.0;-4.7;Nessun fenomeno;-6.7;;;;;0.0;0.0;;
22/11/2020 07:00:00;22/11/2020;07:00:00;0.0;180;1034.8;0.0;0.0;-4.6;0.53;;;0.0;-12.8;;;;;;11.0;1289.0;;;;-7.0;-8.9;-4.6;Nessun fenomeno;-6.6;;;;;0.0;0.0;;
22/11/2020 07:05:00;22/11/2020;07:05:00;0.0;180;1035.0;0.0;0.0;-4.6;0.53;;;0.0;-12.8;;;;;;11.0;1289.0;;;;-7.0;-8.9;-4.6;Nessun fenomeno;-6.6;;;;;0.0;0.0;;
22/11/2020 07:10:00;22/11/2020;07:10:00;0.0;180;1035.0;0.0;0.0;-4.5;0.53;;;0.0;-12.7;;;;;;11.0;1289.0;;;;-6.9;-8.8;-4.5;Nessun fenomeno;-6.5;;;;;0.0;0.0;;
22/11/2020 07:15:00;22/11/2020;07:15:00;0.0;180;1034.9;0.0;0.0;-4.4;0.53;;;0.0;-12.6;;;;;;11.0;1289.0;;;;-6.9;-8.7;-4.4;Nessun fenomeno;-6.5;;;;;0.0;0.0;;
22/11/2020 07:20:00;22/11/2020;07:20:00;0.0;180;1035.0;0.0;0.0;-4.4;0.53;;;0.0;-12.5;;;;;;11.0;1289.0;;;;-6.8;-8.6;-4.4;Nessun fenomeno;-6.4;;;;;0.0;0.0;;
22/11/2020 07:25:00;22/11/2020;07:25:00;0.0;180;1035.1;0.0;0.0;-4.4;0.53;;;0.0;-12.6;;;;;;11.0;1289.0;;;;-6.9;-8.7;-4.4;Nessun fenomeno;-6.5;;;;;0.0;0.0;;
22/11/2020 07:30:00;22/11/2020;07:30:00;0.0;180;1035.1;0.0;0.0;-4.4;0.53;;;0.0;-12.6;;;;;;11.0;1289.0;;;;-6.9;-8.7;-4.4;Nessun fenomeno;-6.5;;;;;0.0;0.0;;
22/11/2020 07:35:00;22/11/2020;07:35:00;0.0;180;1035.1;0.0;0.0;-4.6;0.53;;;0.0;-12.7;;;;;;11.0;1289.0;;;;-7.0;-8.8;-4.6;Nessun fenomeno;-6.6;;;;;0.0;0.0;;
22/11/2020 07:40:00;22/11/2020;07:40:00;0.0;180;1035.2;0.0;0.0;-4.6;0.53;;;0.0;-12.7;;;;;;11.0;1289.0;;;;-7.0;-8.8;-4.6;Nessun fenomeno;-6.6;;;;;0.0;0.0;;
22/11/2020 07:50:00;22/11/2020;07:50:00;0.0;180;1035.2;0.0;0.0;-4.7;0.53;;;0.0;-12.8;;;;;;11.0;1289.0;;;;-7.1;-8.9;-4.7;Nessun fenomeno;-6.7;;;;;0.0;0.0;;
22/11/2020 07:55:00;22/11/2020;07:55:00;0.0;180;1035.3;0.0;0.0;-4.6;0.53;;;0.0;-12.8;;;;;;11.0;1289.0;;;;-7.0;-8.9;-4.6;Nessun fenomeno;-6.6;;;;;0.0;0.0;;
22/11/2020 08:00:00;22/11/2020;08:00:00;0.0;180;1035.4;0.0;0.0;-4.6;0.53;;;0.0;-12.8;;;;;;11.0;1289.0;;;;-7.0;-8.9;-4.6;Nessun fenomeno;-6.6;;;;;0.0;0.0;;
22/11/2020 08:05:00;22/11/2020;08:05:00;0.0;180;1035.5;0.0;0.0;-4.5;0.53;;;0.0;-12.7;;;;;;11.0;1289.0;;;;-6.9;-8.8;-4.5;Nessun fenomeno;-6.5;;;;;0.0;0.0;;
22/11/2020 08:10:00;22/11/2020;08:10:00;0.0;180;1035.5;0.0;0.0;-4.3;0.53;;;0.0;-12.4;;;;;;11.0;1289.0;;;;-6.7;-8.5;-4.3;Nessun fenomeno;-6.3;;;;;0.0;0.0;;
22/11/2020 08:15:00;22/11/2020;08:15:00;0.0;180;1035.4;0.0;0.0;-4.2;0.53;;;0.0;-12.3;;;;;;11.0;1289.0;;;;-6.6;-8.4;-4.2;Nessun fenomeno;-6.2;;;;;0.0;0.0;;
22/11/2020 08:20:00;22/11/2020;08:20:00;0.0;180;1035.4;0.0;0.0;-3.9;0.53;;;0.0;-12.1;;;;;;11.0;1289.0;;;;-6.3;-8.1;-3.9;Nessun fenomeno;-6.0;;;;;0.0;0.0;;
22/11/2020 08:25:00;22/11/2020;08:25:00;0.0;180;1035.4;0.0;0.0;-3.9;0.53;;;0.0;-12.1;;;;;;11.0;1289.0;;;;-6.3;-8.1;-3.9;Nessun fenomeno;-6.0;;;;;0.0;0.0;;
22/11/2020 08:30:00;22/11/2020;08:30:00;0.0;180;1035.4;0.0;0.0;-3.9;0.53;;;0.0;-12.1;;;;;;11.0;1289.0;;;;-6.3;-8.1;-3.9;Nessun fenomeno;-6.0;;;;;0.0;0.0;;
22/11/2020 08:40:00;22/11/2020;08:40:00;0.0;180;1035.6;0.0;0.0;-3.9;0.53;;;0.0;-12.1;;;;;;11.0;1289.0;;;;-6.3;-8.1;-3.9;Nessun fenomeno;-6.0;;;;;0.0;0.0;;
22/11/2020 08:45:00;22/11/2020;08:45:00;0.0;180;1035.6;0.0;0.0;-3.9;0.53;;;0.0;-12.1;;;;;;11.0;1289.0;;;;-6.3;-8.1;-3.9;Nessun fenomeno;-6.0;;;;;0.0;0.0;;
22/11/2020 08:50:00;22/11/2020;08:50:00;0.0;180;1035.6;0.0;0.0;-3.8;0.53;;;0.0;-12.0;;;;;;11.0;1289.0;;;;-6.2;-8.0;-3.8;Nessun fenomeno;-5.9;;;;;0.0;0.0;;
