timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc
03/01/2021 09:56:56;03/01/2021;09:56:56;0.0;157.5;1011.0;10.9;1.3;2.1;0.99;0.0;;0.0;2.0;;;;;;;;;;;0.4;0.5;;;7.9;5.54;7.1;0.0;975.9;;;;;;;
03/01/2021 09:59:02;03/01/2021;09:59:02;0.0;157.5;1011.0;10.9;1.3;2.1;0.99;0.0;;0.0;2.0;;;;;;;;;;;0.4;0.5;;;7.9;5.54;7.1;0.0;975.9;;;;;;;
03/01/2021 10:00:55;03/01/2021;10:00:55;0.0;157.5;1011.0;10.9;1.3;2.1;0.99;0.0;;0.0;2.0;;;;;;;;;;;0.4;0.5;;;7.9;5.54;7.1;0.0;975.9;;;;;;;
03/01/2021 10:02:51;03/01/2021;10:02:51;0.0;157.5;1011.0;11.2;1.5;2.1;0.99;0.0;;0.0;2.0;;;;;;;;;;;0.4;0.5;;;7.9;5.54;7.1;0.0;975.9;;;;;;;
03/01/2021 10:04:46;03/01/2021;10:04:46;0.0;157.5;1011.0;11.2;1.5;2.1;0.99;0.0;;0.0;2.0;;;;;;;;;;;0.4;0.5;;;7.9;5.54;7.1;0.0;975.9;;;;;;;
03/01/2021 10:06:40;03/01/2021;10:06:40;0.0;157.5;1011.0;11.2;1.5;2.1;0.99;0.0;;0.0;2.0;;;;;;;;;;;0.4;0.5;;;7.9;5.54;7.1;0.0;975.9;;;;;;;
03/01/2021 10:10:02;03/01/2021;10:10:02;0.0;157.5;1011.0;11.2;1.5;2.2;0.99;0.0;;0.0;2.1;;;;;;;;;;;0.5;0.6;;;8.0;5.58;7.2;0.0;975.9;;;;;;;
03/01/2021 10:12:30;03/01/2021;10:12:30;0.0;157.5;1011.0;11.4;1.5;2.2;0.99;0.0;;0.0;2.1;;;;;;;;;;;0.5;0.6;;;8.0;5.58;7.2;0.0;975.9;;;;;;;
03/01/2021 10:16:15;03/01/2021;10:16:15;0.0;157.5;1011.0;11.4;1.5;2.2;0.99;0.0;;0.0;2.1;;;;;;;;;;;0.5;0.6;;;8.0;5.58;7.2;0.0;975.9;;;;;;;
03/01/2021 10:20:02;03/01/2021;10:20:02;0.0;157.5;1011.0;11.4;1.5;2.3;0.99;0.0;;0.0;2.2;;;;;;;;;;;0.7;0.7;;;8.0;5.62;7.2;0.0;975.9;;;;;;;
03/01/2021 10:21:54;03/01/2021;10:21:54;0.0;157.5;1011.0;11.7;1.5;2.4;0.99;0.0;;0.0;2.3;;;;;;;;;;;0.8;0.9;;;8.1;5.66;7.3;0.0;975.9;;;;;;;
03/01/2021 10:27:38;03/01/2021;10:27:38;0.0;157.5;1011.0;11.7;1.5;2.5;0.99;0.0;;0.0;2.4;;;;;;;;;;;0.9;1.0;;;8.2;5.69;7.3;0.0;975.9;;;;;;;
03/01/2021 12:30:17;03/01/2021;12:30:17;0.0;157.5;1011.0;11.7;1.5;2.5;0.98;0.0;;0.0;2.2;;;;;;;;;;;0.9;0.9;;;8.2;5.64;7.3;0.0;975.9;;;;;;;
03/01/2021 14:32:45;03/01/2021;14:32:45;0.0;157.5;1010.0;16.8;3.6;3.6;0.96;0.0;;0.0;3.0;;;;;;;;;;;2.1;2.3;;;9.0;5.94;7.9;0.0;975.1;;;;;;;
03/01/2021 14:39:57;03/01/2021;14:39:57;0.0;157.5;1010.0;23.9;3.3;4.2;0.93;0.0;;0.0;3.2;;;;;;;;;;;2.7;2.9;;;9.3;5.99;8.3;0.0;975.2;;;;;;;
03/01/2021 14:42:06;03/01/2021;14:42:06;0.0;157.5;1010.0;23.9;3.3;4.3;0.93;0.0;;0.0;3.3;;;;;;;;;;;2.8;3.0;;;9.4;6.03;8.3;0.0;975.2;;;;;;;
03/01/2021 14:43:58;03/01/2021;14:43:58;0.0;157.5;1010.0;23.9;3.3;4.3;0.93;0.0;;0.0;3.3;;;;;;;;;;;2.8;3.0;;;9.4;6.03;8.3;0.0;975.2;;;;;;;
03/01/2021 14:45:51;03/01/2021;14:45:51;0.0;157.5;1010.0;24.1;3.3;4.3;0.93;0.0;;0.0;3.3;;;;;;;;;;;2.8;3.0;;;9.4;6.03;8.3;0.0;975.2;;;;;;;
03/01/2021 14:47:48;03/01/2021;14:47:48;0.0;157.5;1010.0;24.1;3.3;4.4;0.94;0.0;;0.0;3.5;;;;;;;;;;;3.0;3.2;;;9.5;6.14;8.4;0.0;975.2;;;;;;;
03/01/2021 14:49:44;03/01/2021;14:49:44;0.0;157.5;1010.0;24.4;3.1;4.5;0.93;0.0;;0.0;3.5;;;;;;;;;;;3.1;3.3;;;9.6;6.11;8.4;0.0;975.2;;;;;;;
03/01/2021 14:55:22;03/01/2021;14:55:22;0.0;157.5;1010.0;24.4;3.0;4.6;0.92;0.0;;0.0;3.4;;;;;;;;;;;3.2;3.4;;;9.6;6.09;8.5;0.0;975.2;;;;;;;
03/01/2021 14:59:07;03/01/2021;14:59:07;0.0;157.5;1010.0;24.6;3.0;4.5;0.93;0.0;;0.0;3.5;;;;;;;;;;;3.1;3.3;;;9.6;6.11;8.4;0.0;975.2;;;;;;;
03/01/2021 15:00:59;03/01/2021;15:00:59;0.0;157.5;1010.0;24.6;2.8;4.5;0.93;0.0;;0.0;3.5;;;;;;;;;;;3.1;3.3;;;9.6;6.11;8.4;0.0;975.2;;;;;;;
03/01/2021 15:02:51;03/01/2021;15:02:51;0.0;157.5;1010.0;24.9;3.0;4.4;0.93;0.0;;0.0;3.4;;;;;;;;;;;3.0;3.2;;;9.5;6.07;8.4;0.0;975.2;;;;;;;
03/01/2021 15:06:05;03/01/2021;15:06:05;0.0;157.5;1010.0;24.9;3.0;4.4;0.92;0.0;;0.0;3.2;;;;;;;;;;;2.9;3.1;;;9.5;6.01;8.4;0.0;975.2;;;;;;;
03/01/2021 15:08:01;03/01/2021;15:08:01;0.0;157.5;1010.0;25.1;3.0;4.4;0.93;0.0;;0.0;3.4;;;;;;;;;;;3.0;3.2;;;9.5;6.07;8.4;0.0;975.2;;;;;;;
03/01/2021 15:13:00;03/01/2021;15:13:00;0.0;157.5;1010.0;25.1;3.0;4.5;0.93;0.0;;0.0;3.5;;;;;;;;;;;3.1;3.3;;;9.6;6.11;8.4;0.0;975.2;;;;;;;
03/01/2021 15:15:26;03/01/2021;15:15:26;0.0;157.5;1010.0;25.4;2.8;4.5;0.92;0.0;;0.0;3.3;;;;;;;;;;;3.1;3.2;;;9.5;6.05;8.4;0.0;975.2;;;;;;;
03/01/2021 15:17:22;03/01/2021;15:17:22;0.0;157.5;1010.0;25.4;2.8;4.5;0.92;0.0;;0.0;3.3;;;;;;;;;;;3.1;3.2;;;9.5;6.05;8.4;0.0;975.2;;;;;;;
03/01/2021 15:19:19;03/01/2021;15:19:19;0.0;157.5;1010.0;25.4;2.8;4.4;0.93;0.0;;0.0;3.4;;;;;;;;;;;3.0;3.2;;;9.5;6.07;8.4;0.0;975.2;;;;;;;
03/01/2021 15:21:34;03/01/2021;15:21:34;0.0;157.5;1010.0;25.7;2.8;4.4;0.93;0.0;;0.0;3.4;;;;;;;;;;;3.0;3.2;;;9.5;6.07;8.4;0.0;975.2;;;;;;;
03/01/2021 15:25:28;03/01/2021;15:25:28;0.0;157.5;1010.0;25.7;2.5;4.4;0.93;0.0;;0.0;3.4;;;;;;;;;;;3.0;3.2;;;9.5;6.07;8.4;0.0;975.2;;;;;;;
03/01/2021 15:27:22;03/01/2021;15:27:22;0.0;157.5;1010.0;25.7;2.5;4.3;0.93;0.0;;0.0;3.3;;;;;;;;;;;2.8;3.0;;;9.4;6.03;8.3;0.0;975.2;;;;;;;
03/01/2021 15:29:19;03/01/2021;15:29:19;0.0;157.5;1010.0;25.9;2.8;4.2;0.93;0.0;;0.0;3.2;;;;;;;;;;;2.7;2.9;;;9.3;5.99;8.3;0.0;975.2;;;;;;;
03/01/2021 15:31:15;03/01/2021;15:31:15;0.0;157.5;1010.0;25.9;2.5;4.1;0.94;0.0;;0.0;3.2;;;;;;;;;;;2.6;2.8;;;9.3;6.02;8.2;0.0;975.1;;;;;;;
03/01/2021 15:33:17;03/01/2021;15:33:17;0.0;157.5;1010.0;25.9;2.5;3.9;0.95;0.0;;0.0;3.2;;;;;;;;;;;2.4;2.6;;;9.2;6.0;8.1;0.0;975.1;;;;;;;
03/01/2021 15:35:09;03/01/2021;15:35:09;0.0;157.5;1010.0;25.9;2.5;;0.95;0.0;;0.0;3.0;;;;;;;;;;;2.2;2.4;;;9.0;5.92;8.0;0.0;975.1;;;;;;;
03/01/2021 15:37:01;03/01/2021;15:37:01;0.0;157.5;1010.0;26.2;2.5;3.5;0.95;0.0;;0.0;2.8;;;;;;;;;;;2.0;2.1;;;8.9;5.84;7.9;0.0;975.1;;;;;;;
03/01/2021 15:39:06;03/01/2021;15:39:06;0.0;157.5;1010.0;26.2;2.3;3.4;0.95;0.0;;0.0;2.7;;;;;;;;;;;1.8;2.0;;;8.8;5.8;7.8;0.0;975.1;;;;;;;
03/01/2021 17:41:09;03/01/2021;17:41:09;0.0;157.5;1010.0;26.2;2.3;3.4;0.95;0.0;;0.0;2.7;;;;;;;;;;;1.8;2.0;;;8.8;5.8;7.8;0.0;975.1;;;;;;;
03/01/2021 17:44:26;03/01/2021;17:44:26;0.0;157.5;1011.0;28.4;0.8;1.4;0.99;0.0;;0.0;1.3;;;;;;;;;;;-0.4;-0.4;;;7.4;5.28;6.8;0.0;975.8;;;;;;;
03/01/2021 17:46:22;03/01/2021;17:46:22;0.0;157.5;1011.0;28.4;0.8;1.3;0.99;0.0;;0.0;1.2;;;;;;;;;;;-0.5;-0.6;;;7.3;5.25;6.7;0.0;975.8;;;;;;;
03/01/2021 17:48:15;03/01/2021;17:48:15;0.0;157.5;1011.0;28.4;0.8;1.3;0.99;0.0;;0.0;1.2;;;;;;;;;;;-0.5;-0.6;;;7.3;5.25;6.7;0.0;975.8;;;;;;;
03/01/2021 17:50:12;03/01/2021;17:50:12;0.0;157.5;1011.0;28.4;0.5;1.2;0.99;0.0;;0.0;1.1;;;;;;;;;;;-0.6;-0.7;;;7.2;5.21;6.7;0.0;975.8;;;;;;;
03/01/2021 17:54:00;03/01/2021;17:54:00;0.0;157.5;1011.0;28.4;0.5;1.2;0.99;0.0;;0.0;1.1;;;;;;;;;;;-0.6;-0.7;;;7.2;5.21;6.7;0.0;975.8;;;;;;;
03/01/2021 17:55:57;03/01/2021;17:55:57;0.0;157.5;1011.0;28.4;0.5;1.2;0.99;0.0;;0.0;1.1;;;;;;;;;;;-0.6;-0.7;;;7.2;5.21;6.7;0.0;975.8;;;;;;;
03/01/2021 17:59:44;03/01/2021;17:59:44;0.0;157.5;1011.0;28.4;0.5;1.1;0.99;0.0;;0.0;1.0;;;;;;;;;;;-0.7;-0.8;;;7.1;5.18;6.6;0.0;975.7;;;;;;;
03/01/2021 18:01:40;03/01/2021;18:01:40;0.0;157.5;1011.0;28.4;0.5;1.0;0.99;0.0;;0.0;0.9;;;;;;;;;;;-0.9;-0.9;;;7.1;5.14;6.6;0.0;975.7;;;;;;;
03/01/2021 18:05:33;03/01/2021;18:05:33;0.0;157.5;1011.0;28.4;0.5;0.9;0.99;0.0;;0.0;0.8;;;;;;;;;;;-1.0;-1.1;;;7.0;5.11;6.5;0.0;975.7;;;;;;;
03/01/2021 20:07:37;03/01/2021;20:07:37;0.0;157.5;1011.0;28.4;0.5;0.7;0.99;0.0;;0.0;0.6;;;;;;;;;;;-1.2;-1.3;;;6.8;5.04;6.4;0.0;975.7;;;;;;;
03/01/2021 20:09:35;03/01/2021;20:09:35;0.0;157.5;1012.0;28.7;0.0;0.3;0.99;0.0;;0.0;0.2;;;;;;;;;;;-1.7;-1.8;;;6.5;4.9;6.2;0.0;976.6;;;;;;;
03/01/2021 20:11:30;03/01/2021;20:11:30;0.0;157.5;1012.0;28.7;0.0;0.3;0.99;0.0;;0.0;0.2;;;;;;;;;;;-1.7;-1.8;;;6.5;4.9;6.2;0.0;976.6;;;;;;;
03/01/2021 20:14:52;03/01/2021;20:14:52;0.0;157.5;1012.0;28.7;0.0;0.3;0.99;0.0;;0.0;0.2;;;;;;;;;;;-1.7;-1.8;;;6.5;4.9;6.2;0.0;976.6;;;;;;;
03/01/2021 20:16:54;03/01/2021;20:16:54;0.0;157.5;1012.0;28.7;0.0;0.3;0.99;0.0;;0.0;0.2;;;;;;;;;;;-1.7;-1.8;;;6.5;4.9;6.2;0.0;976.6;;;;;;;
03/01/2021 20:21:01;03/01/2021;20:21:01;0.0;157.5;1011.0;28.7;0.0;0.3;0.99;0.0;;0.0;0.2;;;;;;;;;;;-1.7;-1.8;;;6.5;4.9;6.2;0.0;975.6;;;;;;;
03/01/2021 20:23:11;03/01/2021;20:23:11;0.0;157.5;1011.0;28.7;0.0;;0.99;0.0;;0.0;0.2;;;;;;;;;;;-1.7;-1.8;;;6.5;4.9;6.2;0.0;975.6;;;;;;;
03/01/2021 20:25:31;03/01/2021;20:25:31;0.0;157.5;1011.0;28.7;0.0;0.3;0.99;0.0;;0.0;0.2;;;;;;;;;;;-1.7;-1.8;;;6.5;4.9;6.2;0.0;975.6;;;;;;;
03/01/2021 20:27:27;03/01/2021;20:27:27;0.0;157.5;1011.0;28.7;0.0;0.3;0.99;0.0;;0.0;0.2;;;;;;;;;;;-1.7;-1.8;;;6.5;4.9;6.2;0.0;975.6;;;;;;;
03/01/2021 20:31:13;03/01/2021;20:31:13;0.0;157.5;1011.0;28.7;0.0;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;975.6;;;;;;;
03/01/2021 20:33:08;03/01/2021;20:33:08;0.0;157.5;1011.0;28.7;0.0;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;975.6;;;;;;;
03/01/2021 20:37:06;03/01/2021;20:37:06;0.0;157.5;1011.0;28.7;0.0;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;975.6;;;;;;;
03/01/2021 20:39:04;03/01/2021;20:39:04;0.0;157.5;1011.0;28.7;0.0;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;975.6;;;;;;;
03/01/2021 20:41:02;03/01/2021;20:41:02;0.0;157.5;1011.0;28.7;0.0;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;975.6;;;;;;;
03/01/2021 20:42:55;03/01/2021;20:42:55;0.0;157.5;1011.0;28.7;0.0;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;975.6;;;;;;;
03/01/2021 20:44:59;03/01/2021;20:44:59;0.0;157.5;1011.0;28.7;0.0;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;975.6;;;;;;;
03/01/2021 20:49:52;03/01/2021;20:49:52;0.0;157.5;1011.0;28.7;0.0;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;975.6;;;;;;;
03/01/2021 20:51:49;03/01/2021;20:51:49;0.0;157.5;1012.0;28.7;0.0;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;976.6;;;;;;;
03/01/2021 20:56:05;03/01/2021;20:56:05;0.0;157.5;1012.0;28.7;0.0;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;976.6;;;;;;;
03/01/2021 22:58:11;03/01/2021;22:58:11;0.0;157.5;1012.0;28.7;0.0;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;976.6;;;;;;;
03/01/2021 23:00:08;03/01/2021;23:00:08;0.0;202.5;1012.0;28.7;0.0;0.3;0.99;0.0;;0.0;0.2;;;;;;;;;;;-1.7;-1.8;;;6.5;4.9;6.2;0.0;976.6;;;;;;;
03/01/2021 23:02:04;03/01/2021;23:02:04;0.0;202.5;1012.0;28.7;0.0;0.3;0.99;0.0;;0.0;0.2;;;;;;;;;;;-1.7;-1.8;;;6.5;4.9;6.2;0.0;976.6;;;;;;;
03/01/2021 23:03:57;03/01/2021;23:03:57;0.0;202.5;1012.0;28.7;0.0;0.3;0.99;0.0;;0.0;0.2;;;;;;;;;;;-1.7;-1.8;;;6.5;4.9;6.2;0.0;976.6;;;;;;;
03/01/2021 23:05:54;03/01/2021;23:05:54;0.0;202.5;1012.0;28.7;0.0;0.3;0.99;0.0;;0.0;0.2;;;;;;;;;;;-1.7;-1.8;;;6.5;4.9;6.2;0.0;976.6;;;;;;;
03/01/2021 23:07:51;03/01/2021;23:07:51;0.0;202.5;1012.0;28.7;0.0;0.3;0.99;0.0;;0.0;0.2;;;;;;;;;;;-1.7;-1.8;;;6.5;4.9;6.2;0.0;976.6;;;;;;;
03/01/2021 23:11:49;03/01/2021;23:11:49;0.0;202.5;1012.0;28.7;0.0;0.3;0.99;0.0;;0.0;0.2;;;;;;;;;;;-1.7;-1.8;;;6.5;4.9;6.2;0.0;976.6;;;;;;;
03/01/2021 23:15:27;03/01/2021;23:15:27;0.0;202.5;1012.0;28.7;0.0;0.2;0.99;0.0;;0.0;0.1;;;;;;;;;;;-1.8;-1.9;;;6.5;4.87;6.2;0.0;976.6;;;;;;;
03/01/2021 23:19:15;03/01/2021;23:19:15;0.0;202.5;1012.0;28.7;0.0;0.3;0.99;0.0;;0.0;0.2;;;;;;;;;;;-1.7;-1.8;;;6.5;4.9;6.2;0.0;976.6;;;;;;;
04/01/2021 01:21:17;04/01/2021;01:21:17;0.0;202.5;1012.0;28.7;0.0;0.3;0.99;0.0;;0.0;0.2;;;;;;;;;;;-1.7;-1.8;;;6.5;4.9;6.2;0.0;976.6;;;;;;;
04/01/2021 01:25:08;04/01/2021;01:25:08;0.0;202.5;1011.0;0.0;0.0;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;975.6;;;;;;;
04/01/2021 01:28:51;04/01/2021;01:28:51;0.0;202.5;1011.0;0.0;0.0;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;975.6;;;;;;;
04/01/2021 01:30:44;04/01/2021;01:30:44;0.0;202.5;1011.0;0.0;0.0;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;975.6;;;;;;;
04/01/2021 01:36:20;04/01/2021;01:36:20;0.0;202.5;1011.0;0.0;0.0;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;975.6;;;;;;;
04/01/2021 01:40:07;04/01/2021;01:40:07;0.0;202.5;1011.0;0.3;0.3;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;975.6;;;;;;;
04/01/2021 01:41:59;04/01/2021;01:41:59;0.0;202.5;1011.0;0.3;0.3;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;975.6;;;;;;;
04/01/2021 01:43:51;04/01/2021;01:43:51;0.0;202.5;1011.0;0.3;0.3;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;975.6;;;;;;;
04/01/2021 01:47:37;04/01/2021;01:47:37;0.0;202.5;1011.0;0.3;0.3;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;975.6;;;;;;;
04/01/2021 01:49:29;04/01/2021;01:49:29;0.0;202.5;1011.0;0.3;0.3;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;975.6;;;;;;;
04/01/2021 01:53:13;04/01/2021;01:53:13;0.0;202.5;1011.0;0.3;0.3;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;975.6;;;;;;;
04/01/2021 01:57:02;04/01/2021;01:57:02;0.0;202.5;1011.0;0.3;0.3;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;975.6;;;;;;;
04/01/2021 01:59:03;04/01/2021;01:59:03;0.0;202.5;1011.0;0.3;0.3;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;975.6;;;;;;;
04/01/2021 02:01:01;04/01/2021;02:01:01;0.0;202.5;1011.0;0.3;0.3;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;975.6;;;;;;;
04/01/2021 02:03:03;04/01/2021;02:03:03;0.0;202.5;1011.0;0.3;0.3;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;975.6;;;;;;;
04/01/2021 02:04:57;04/01/2021;02:04:57;0.0;202.5;1011.0;0.3;0.3;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;975.6;;;;;;;
04/01/2021 02:06:51;04/01/2021;02:06:51;0.0;202.5;1011.0;0.3;0.3;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;975.6;;;;;;;
04/01/2021 02:08:49;04/01/2021;02:08:49;0.0;202.5;1011.0;0.3;0.3;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;975.6;;;;;;;
04/01/2021 02:10:46;04/01/2021;02:10:46;0.0;202.5;1011.0;0.3;0.3;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;975.6;;;;;;;
04/01/2021 02:12:44;04/01/2021;02:12:44;0.0;202.5;1011.0;0.3;0.3;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;975.6;;;;;;;
04/01/2021 02:16:29;04/01/2021;02:16:29;0.0;202.5;1011.0;0.3;0.3;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;975.6;;;;;;;
04/01/2021 02:18:25;04/01/2021;02:18:25;0.0;202.5;1012.0;0.3;0.3;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;976.6;;;;;;;
04/01/2021 02:20:21;04/01/2021;02:20:21;0.0;202.5;1012.0;0.3;0.3;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;976.6;;;;;;;
04/01/2021 02:22:14;04/01/2021;02:22:14;0.0;202.5;1012.0;0.3;0.3;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;976.6;;;;;;;
04/01/2021 02:24:12;04/01/2021;02:24:12;0.0;202.5;1012.0;0.3;0.3;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;976.6;;;;;;;
04/01/2021 02:26:14;04/01/2021;02:26:14;0.0;202.5;1012.0;0.3;0.3;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;976.6;;;;;;;
04/01/2021 02:28:06;04/01/2021;02:28:06;0.0;202.5;1012.0;0.3;0.3;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;976.6;;;;;;;
04/01/2021 02:30:31;04/01/2021;02:30:31;0.0;202.5;1012.0;0.3;0.3;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;976.6;;;;;;;
04/01/2021 02:32:26;04/01/2021;02:32:26;0.0;202.5;1012.0;0.3;0.3;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;976.6;;;;;;;
04/01/2021 02:34:26;04/01/2021;02:34:26;0.0;202.5;1012.0;0.3;0.3;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;976.6;;;;;;;
04/01/2021 02:36:26;04/01/2021;02:36:26;0.0;202.5;1012.0;0.3;0.3;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;976.6;;;;;;;
04/01/2021 02:38:26;04/01/2021;02:38:26;0.0;202.5;1012.0;0.3;0.3;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;976.6;;;;;;;
04/01/2021 02:40:25;04/01/2021;02:40:25;0.0;202.5;1012.0;0.3;0.0;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;976.6;;;;;;;
04/01/2021 02:42:26;04/01/2021;02:42:26;0.0;202.5;1012.0;0.3;0.0;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;976.6;;;;;;;
04/01/2021 02:44:30;04/01/2021;02:44:30;0.0;202.5;1012.0;0.3;0.0;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;976.6;;;;;;;
04/01/2021 02:46:30;04/01/2021;02:46:30;0.0;202.5;1012.0;0.3;0.0;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;976.6;;;;;;;
04/01/2021 02:48:26;04/01/2021;02:48:26;0.0;202.5;1012.0;0.3;0.0;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;976.6;;;;;;;
04/01/2021 02:50:21;04/01/2021;02:50:21;0.0;202.5;1012.0;0.3;0.0;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;976.6;;;;;;;
04/01/2021 02:52:17;04/01/2021;02:52:17;0.0;202.5;1012.0;0.3;0.0;0.4;0.99;0.0;;0.0;0.3;;;;;;;;;;;-1.5;-1.7;;;6.6;4.94;6.3;0.0;976.6;;;;;;;
