timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content
05/12/2020 04:12:58;05/12/2020;04:12:58;1.3498920086393087;45;1005.0;35.1;6.4;6.4;0.93;0.0;;2.321814254859611;5.3;;;;;;42.9;300.3;;;;4.9;5.8;;;11.1;6.93;9.6;15.31;965.9;;;;;;
05/12/2020 04:15:01;05/12/2020;04:15:01;2.537796976241901;157.5;1005.0;35.3;6.4;6.5;0.93;0.0;;2.537796976241901;5.4;;;;;;110.2;1419.7;;;;4.6;5.9;;;11.2;6.97;9.7;15.73;965.9;;;;;;
05/12/2020 04:16:59;05/12/2020;04:16:59;1.3498920086393087;67.5;1005.0;35.6;6.6;6.5;0.93;0.0;;1.3498920086393087;5.4;;;;;;110.7;1420.2;;;;5.0;5.9;;;11.2;6.97;9.7;15.73;965.9;;;;;;
05/12/2020 04:18:55;05/12/2020;04:18:55;1.565874730021598;45;1005.0;36.1;6.6;6.5;0.93;0.0;;1.565874730021598;5.4;;;;;;110.7;1420.2;;;;4.9;5.9;;;11.2;6.97;9.7;15.73;965.9;;;;;;
05/12/2020 04:20:48;05/12/2020;04:20:48;0.593952483801296;45;1005.0;36.3;6.9;6.6;0.93;0.0;;0.593952483801296;5.5;;;;;;62.7;462.2;;;;5.4;6.1;;;11.2;7.02;9.7;15.73;965.9;;;;;;
05/12/2020 04:22:43;05/12/2020;04:22:43;0.0;90;1005.0;36.6;6.9;6.6;0.93;0.0;;0.0;5.5;;;;;;71.5;546.0;;;;5.6;6.1;;;11.2;7.02;9.7;15.73;965.9;;;;;;
05/12/2020 04:24:41;05/12/2020;04:24:41;1.565874730021598;202.5;1005.0;36.8;6.6;6.5;0.93;0.0;;1.565874730021598;5.4;;;;;;111.4;1420.9;;;;4.9;5.9;;;11.2;6.97;9.7;15.73;965.9;;;;;;
05/12/2020 04:26:40;05/12/2020;04:26:40;4.859611231101511;202.5;1005.0;37.1;6.6;6.4;0.93;0.0;;5.237580993520518;5.3;4.5;;;;;112.2;1421.7;;;;3.6;5.8;;;11.1;6.93;9.6;16.19;965.9;;;;;;
05/12/2020 04:28:39;05/12/2020;04:28:39;2.0518358531317493;135;1005.0;37.1;6.6;6.4;0.93;0.0;;2.321814254859611;5.3;;;;;;112.2;1421.7;;;;4.6;5.8;;;11.1;6.93;9.6;16.19;965.9;;;;;;
05/12/2020 04:30:34;05/12/2020;04:30:34;0.7559395248380129;45;1005.0;37.6;6.6;6.4;0.93;0.0;;0.7559395248380129;5.3;;;;;;79.2;626.3;;;;5.1;5.8;;;11.1;6.93;9.6;16.19;965.9;;;;;;
05/12/2020 04:32:29;05/12/2020;04:32:29;0.0;45;1005.0;37.6;6.6;6.3;0.93;0.0;;0.0;5.2;;;;;;111.1;1272.7;;;;5.2;5.7;;;11.0;6.88;9.6;16.19;965.9;;;;;;
05/12/2020 04:34:28;05/12/2020;04:34:28;2.0518358531317493;157.5;1005.0;37.6;6.6;6.3;0.93;0.0;;3.293736501079913;5.2;;;;;;112.7;1422.2;;;;4.5;5.7;;;11.0;6.88;9.6;16.19;965.9;;;;;;
05/12/2020 04:36:22;05/12/2020;04:36:22;4.319654427645788;157.5;1005.0;37.8;6.6;6.3;0.93;0.0;;5.615550755939525;5.2;4.7;;;;;63.2;456.5;;;;3.7;5.7;;;11.0;6.88;9.6;16.73;965.9;;;;;;
05/12/2020 04:38:15;05/12/2020;04:38:15;1.673866090712743;67.5;1005.0;38.1;6.9;6.2;0.93;0.0;;1.7278617710583153;5.1;;;;;;49.7;355.1;;;;4.5;5.5;;;10.9;6.84;9.5;16.73;965.8;;;;;;
05/12/2020 04:40:12;05/12/2020;04:40:12;0.7559395248380129;67.5;1005.0;38.4;6.6;6.1;0.93;0.0;;0.7559395248380129;5.0;;;;;;112.9;1422.4;;;;4.7;5.4;;;10.8;6.79;9.4;16.73;965.8;;;;;;
05/12/2020 04:42:07;05/12/2020;04:42:07;0.0;67.5;1005.0;38.4;6.9;6.0;0.93;0.0;;0.0;4.9;;;;;;69.8;515.0;;;;4.9;5.3;;;10.8;6.75;9.4;16.73;965.8;;;;;;
05/12/2020 04:44:00;05/12/2020;04:44:00;0.7559395248380129;67.5;1005.0;38.6;6.6;6.0;0.93;0.0;;0.9719222462203023;4.9;;;;;;90.7;808.0;;;;4.6;5.3;;;10.8;6.75;9.4;16.73;965.8;;;;;;
05/12/2020 04:45:58;05/12/2020;04:45:58;1.565874730021598;180;1005.0;38.6;6.6;5.9;0.93;0.0;;1.7278617710583153;4.8;;;;;;113.5;1423.0;;;;4.2;5.1;;;10.7;6.71;9.3;17.33;965.8;;;;;;
05/12/2020 04:47:56;05/12/2020;04:47:56;0.7559395248380129;135;1005.0;38.6;6.4;5.9;0.93;0.0;;0.7559395248380129;4.8;;;;;;113.7;1423.2;;;;4.5;5.1;;;10.7;6.71;9.3;17.33;965.8;;;;;;
05/12/2020 04:49:56;05/12/2020;04:49:56;0.3779697624190064;112.5;1005.0;38.6;6.1;5.8;0.93;0.0;;0.593952483801296;4.7;;;;;;113.7;1423.2;;;;4.5;5.0;;;10.6;6.66;9.2;17.33;965.8;;;;;;
05/12/2020 04:51:59;05/12/2020;04:51:59;0.0;67.5;1005.0;38.6;5.8;5.8;0.93;0.0;;0.0;4.7;;;;;;113.7;1423.2;;;;4.6;5.0;;;10.6;6.66;9.2;17.33;965.8;;;;;;
05/12/2020 04:53:59;05/12/2020;04:53:59;0.0;67.5;1005.0;38.9;6.1;5.7;0.94;0.0;;0.0;4.8;;;;;;113.7;1423.2;;;;4.5;4.9;;;10.6;6.69;9.2;17.33;965.8;;;;;;
05/12/2020 04:55:56;05/12/2020;04:55:56;4.859611231101511;202.5;1005.0;39.1;5.8;5.6;0.93;0.0;;5.075593952483802;4.5;3.6;;;;;113.7;1423.2;;;;2.6;4.7;;;10.4;6.58;9.1;17.53;965.8;;;;;;
05/12/2020 04:57:57;05/12/2020;04:57:57;2.915766738660907;135;1005.0;39.1;6.1;5.6;0.93;0.0;;3.131749460043196;4.5;4.6;;;;;114.2;1423.7;;;;3.3;4.7;;;10.4;6.58;9.1;17.53;965.8;;;;;;
05/12/2020 04:59:56;05/12/2020;04:59:56;1.7278617710583153;180;1005.0;39.4;5.8;5.5;0.93;0.0;;1.7278617710583153;4.4;;;;;;114.2;1423.7;;;;3.6;4.6;;;10.4;6.53;9.0;17.53;965.7;;;;;;
05/12/2020 05:01:57;05/12/2020;05:01:57;0.9719222462203023;112.5;1005.0;39.4;5.8;5.5;0.94;0.0;;0.9719222462203023;4.6;;;;;;114.5;1424.0;;;;3.9;4.7;;;10.4;6.6;9.0;17.53;965.7;;;;;;
05/12/2020 05:03:53;05/12/2020;05:03:53;1.7278617710583153;112.5;1005.0;39.6;5.5;5.5;0.94;0.0;;1.9438444924406046;4.6;;;;;;82.3;655.0;;;;3.7;4.7;;;10.4;6.6;9.0;17.53;965.7;;;;;;
05/12/2020 05:05:52;05/12/2020;05:05:52;1.9438444924406046;180;1005.0;39.6;5.6;5.5;0.94;0.0;;2.321814254859611;4.6;;;;;;114.5;1424.0;;;;3.6;4.7;;;10.4;6.6;9.0;18.25;965.7;;;;;;
05/12/2020 05:07:48;05/12/2020;05:07:48;1.7278617710583153;202.5;1005.0;39.9;5.3;5.5;0.94;0.0;;2.159827213822894;4.6;;;;;;114.7;1424.2;;;;3.7;4.7;;;10.4;6.6;9.0;18.25;965.7;;;;;;
05/12/2020 05:09:42;05/12/2020;05:09:42;0.0;112.5;1005.0;40.1;5.3;5.5;0.94;0.0;;0.0;4.6;;;;;;106.7;1097.4;;;;4.3;4.7;;;10.4;6.6;9.0;18.25;965.7;;;;;;
05/12/2020 05:11:42;05/12/2020;05:11:42;1.3498920086393087;157.5;1005.0;40.4;5.6;5.5;0.94;0.0;;1.3498920086393087;4.6;;;;;;114.7;1424.2;;;;3.8;4.7;;;10.4;6.6;9.0;18.25;965.7;;;;;;
05/12/2020 05:14:01;05/12/2020;05:14:01;1.241900647948164;90;1005.0;40.6;5.6;5.5;0.94;0.0;;1.7278617710583153;4.6;;;;;;115.5;1425.0;;;;3.9;4.7;;;10.4;6.6;9.0;18.25;965.7;;;;;;
05/12/2020 05:16:00;05/12/2020;05:16:00;0.0;112.5;1005.0;41.1;5.6;5.5;0.94;0.0;;0.0;4.6;;;;;;115.5;1425.0;;;;4.3;4.7;;;10.4;6.6;9.0;18.71;965.7;;;;;;
05/12/2020 05:18:00;05/12/2020;05:18:00;1.565874730021598;202.5;1005.0;41.7;5.8;5.5;0.94;0.0;;1.565874730021598;4.6;;;;;;116.5;1426.0;;;;3.7;4.7;;;10.4;6.6;9.0;18.71;965.7;;;;;;
05/12/2020 05:19:58;05/12/2020;05:19:58;0.2159827213822894;202.5;1006.0;41.9;5.6;5.5;0.94;0.0;;0.2159827213822894;4.6;;;;;;116.5;1426.0;;;;4.2;4.7;;;10.4;6.6;9.0;18.71;966.7;;;;;;
05/12/2020 05:21:54;05/12/2020;05:21:54;0.0;135;1006.0;42.2;5.6;5.5;0.94;0.0;;0.0;4.6;;;;;;116.3;1302.9;;;;4.3;4.7;;;10.4;6.6;9.0;18.71;966.7;;;;;;
05/12/2020 05:23:54;05/12/2020;05:23:54;3.509719222462203;135;1006.0;42.7;5.8;5.5;0.94;0.0;;4.265658747300216;4.6;4.1;;;;;117.3;1426.8;;;;3.0;4.7;;;10.4;6.6;9.0;18.71;966.7;;;;;;
05/12/2020 05:25:48;05/12/2020;05:25:48;3.9956803455723544;112.5;1006.0;42.9;5.8;5.5;0.94;0.0;;5.615550755939525;4.6;3.9;;;;;94.9;829.2;;;;2.9;4.7;;;10.4;6.6;9.0;18.71;966.7;;;;;;
05/12/2020 05:27:44;05/12/2020;05:27:44;0.7559395248380129;45;1006.0;43.2;6.1;5.5;0.94;0.0;;0.7559395248380129;4.6;;;;;;118.0;1427.5;;;;4.0;4.7;;;10.4;6.6;9.0;18.89;966.7;;;;;;
05/12/2020 05:29:41;05/12/2020;05:29:41;0.0;45;1006.0;43.2;6.1;5.5;0.94;0.0;;0.0;4.6;;;;;;118.0;1427.5;;;;4.3;4.7;;;10.4;6.6;9.0;18.89;966.7;;;;;;
05/12/2020 05:31:40;05/12/2020;05:31:40;2.6457883369330455;157.5;1006.0;43.7;5.8;5.6;0.94;0.0;;2.915766738660907;4.7;4.8;;;;;118.0;1427.5;;;;3.5;4.8;;;10.5;6.65;9.1;18.89;966.7;;;;;;
05/12/2020 05:33:34;05/12/2020;05:33:34;1.9438444924406046;135;1006.0;43.9;6.1;5.6;0.94;0.0;;2.159827213822894;4.7;;;;;;65.2;449.0;;;;3.7;4.8;;;10.5;6.65;9.1;18.89;966.7;;;;;;
05/12/2020 05:35:31;05/12/2020;05:35:31;0.7559395248380129;135;1006.0;44.2;6.4;5.6;0.94;0.0;;0.7559395248380129;4.7;;;;;;118.8;1428.3;;;;4.1;4.8;;;10.5;6.65;9.1;18.89;966.7;;;;;;
05/12/2020 05:37:29;05/12/2020;05:37:29;0.0;135;1006.0;44.2;6.4;5.5;0.94;0.0;;0.0;4.6;;;;;;119.3;1428.8;;;;4.3;4.7;;;10.4;6.6;9.0;19.38;966.7;;;;;;
05/12/2020 05:39:28;05/12/2020;05:39:28;0.593952483801296;112.5;1006.0;44.5;6.1;5.5;0.94;0.0;;0.593952483801296;4.6;;;;;;119.3;1428.8;;;;4.1;4.7;;;10.4;6.6;9.0;19.38;966.7;;;;;;
05/12/2020 05:41:21;05/12/2020;05:41:21;1.187904967602592;202.5;1006.0;44.7;6.1;5.5;0.94;0.0;;1.3498920086393087;4.6;;;;;;79.9;584.6;;;;3.9;4.7;;;10.4;6.6;9.0;19.38;966.7;;;;;;
05/12/2020 05:43:16;05/12/2020;05:43:16;0.593952483801296;112.5;1006.0;45.0;6.6;5.5;0.94;0.0;;0.593952483801296;4.6;;;;;;119.8;1408.4;;;;4.1;4.7;;;10.4;6.6;9.0;19.38;966.7;;;;;;
05/12/2020 05:45:14;05/12/2020;05:45:14;1.83585313174946;202.5;1006.0;45.2;6.6;5.5;0.94;0.0;;2.159827213822894;4.6;;;;;;119.8;1429.3;;;;3.6;4.7;;;10.4;6.6;9.0;19.38;966.7;;;;;;
05/12/2020 05:47:07;05/12/2020;05:47:07;1.673866090712743;135;1006.0;45.5;6.9;5.5;0.94;0.0;;1.9438444924406046;4.6;;;;;;51.5;346.3;;;;3.7;4.7;;;10.4;6.6;9.0;19.7;966.7;;;;;;
05/12/2020 05:48:58;05/12/2020;05:48:58;1.83585313174946;202.5;1006.0;45.7;7.1;5.5;0.94;0.0;;2.159827213822894;4.6;;;;;;51.4;341.1;;;;3.6;4.7;;;10.4;6.6;9.0;19.7;966.7;;;;;;
05/12/2020 05:50:54;05/12/2020;05:50:54;2.321814254859611;157.5;1006.0;46.0;7.1;5.5;0.94;0.0;;2.537796976241901;4.6;;;;;;120.6;1430.1;;;;3.5;4.7;;;10.4;6.6;9.0;19.7;966.7;;;;;;
05/12/2020 05:52:54;05/12/2020;05:52:54;0.0;202.5;1006.0;46.0;7.4;5.5;0.94;0.0;;0.0;4.6;;;;;;121.1;1430.6;;;;4.3;4.7;;;10.4;6.6;9.0;19.7;966.7;;;;;;
05/12/2020 05:54:47;05/12/2020;05:54:47;1.673866090712743;112.5;1006.0;46.2;7.4;5.5;0.94;0.0;;1.7278617710583153;4.6;;;;;;45.4;304.2;;;;3.7;4.7;;;10.4;6.6;9.0;19.7;966.7;;;;;;
05/12/2020 05:56:44;05/12/2020;05:56:44;2.159827213822894;202.5;1006.0;46.5;7.4;5.5;0.94;0.0;;2.6997840172786174;4.6;;;;;;121.1;1430.6;;;;3.5;4.7;;;10.4;6.6;9.0;20.27;966.7;;;;;;
05/12/2020 05:58:44;05/12/2020;05:58:44;0.3779697624190064;157.5;1006.0;46.7;7.6;5.5;0.94;0.0;;0.593952483801296;4.6;;;;;;121.6;1431.1;;;;4.2;4.7;;;10.4;6.6;9.0;20.27;966.7;;;;;;
05/12/2020 06:00:40;05/12/2020;06:00:40;0.1079913606911447;90;1006.0;47.0;7.6;5.5;0.94;0.0;;0.2159827213822894;4.6;;;;;;121.6;1431.1;;;;4.3;4.7;;;10.4;6.6;9.0;20.27;966.7;;;;;;
05/12/2020 06:02:38;05/12/2020;06:02:38;0.593952483801296;112.5;1006.0;47.2;7.9;5.5;0.94;0.0;;0.593952483801296;4.6;;;;;;122.3;1431.8;;;;4.1;4.7;;;10.4;6.6;9.0;20.27;966.7;;;;;;
05/12/2020 06:04:36;05/12/2020;06:04:36;0.7559395248380129;157.5;1006.0;47.2;7.9;5.5;0.94;0.0;;1.565874730021598;4.6;;;;;;120.3;1272.0;;;;4.0;4.7;;;10.4;6.6;9.0;20.27;966.7;;;;;;
05/12/2020 06:06:37;05/12/2020;06:06:37;1.3498920086393087;157.5;1006.0;47.5;7.6;5.5;0.94;0.0;;1.3498920086393087;4.6;;;;;;122.3;1431.8;;;;3.8;4.7;;;10.4;6.6;9.0;20.63;966.7;;;;;;
05/12/2020 06:08:31;05/12/2020;06:08:31;0.0;67.5;1006.0;47.5;7.6;5.5;0.94;0.0;;0.0;4.6;;;;;;98.2;816.9;;;;4.3;4.7;;;10.4;6.6;9.0;20.63;966.7;;;;;;
05/12/2020 06:10:24;05/12/2020;06:10:24;0.0;67.5;1006.0;47.8;7.6;5.5;0.94;0.0;;0.0;4.6;;;;;;83.6;603.6;;;;4.3;4.7;;;10.4;6.6;9.0;20.63;966.7;;;;;;
05/12/2020 06:12:20;05/12/2020;06:12:20;0.0;45;1006.0;48.0;7.4;5.5;0.94;0.0;;0.0;4.6;;;;;;122.9;1432.4;;;;4.3;4.7;;;10.4;6.6;9.0;20.63;966.7;;;;;;
05/12/2020 06:14:23;05/12/2020;06:14:23;0.7559395248380129;67.5;1006.0;48.0;7.1;5.5;0.94;0.0;;1.565874730021598;4.6;;;;;;122.9;1432.4;;;;4.0;4.7;;;10.4;6.6;9.0;20.63;966.7;;;;;;
05/12/2020 06:16:21;05/12/2020;06:16:21;0.0;67.5;1006.0;48.3;7.1;5.5;0.94;0.0;;0.0;4.6;;;;;;122.9;1432.4;;;;4.3;4.7;;;10.4;6.6;9.0;20.63;966.7;;;;;;
05/12/2020 06:18:15;05/12/2020;06:18:15;0.0;45;1006.0;48.5;6.6;5.5;0.94;0.0;;0.0;4.6;;;;;;116.3;1138.6;;;;4.3;4.7;;;10.4;6.6;9.0;20.53;966.7;;;;;;
05/12/2020 06:20:11;05/12/2020;06:20:11;0.0;0;1006.0;48.5;6.6;5.5;0.94;0.0;;0.0;4.6;;;;;;71.2;477.2;;;;4.3;4.7;;;10.4;6.6;9.0;20.53;966.7;;;;;;
05/12/2020 06:22:06;05/12/2020;06:22:06;1.3498920086393087;112.5;1006.0;48.5;6.4;5.5;0.94;0.0;;1.3498920086393087;4.6;;;;;;88.6;655.3;;;;3.8;4.7;;;10.4;6.6;9.0;20.53;966.7;;;;;;
05/12/2020 06:24:01;05/12/2020;06:24:01;0.7019438444924406;135;1006.0;49.0;6.4;5.5;0.94;0.0;;0.7559395248380129;4.6;;;;;;72.9;490.5;;;;4.0;4.7;;;10.4;6.6;9.0;20.53;966.7;;;;;;
05/12/2020 06:25:57;05/12/2020;06:25:57;1.565874730021598;135;1006.0;49.5;6.6;5.4;0.94;0.0;;1.565874730021598;4.5;;;;;;70.9;474.0;;;;3.6;4.5;;;10.3;6.56;9.0;20.53;966.7;;;;;;
05/12/2020 06:27:57;05/12/2020;06:27:57;1.673866090712743;135;1006.0;49.8;6.6;5.4;0.94;0.0;;2.159827213822894;4.5;;;;;;124.6;1434.1;;;;3.6;4.5;;;10.3;6.56;9.0;20.73;966.7;;;;;;
05/12/2020 06:29:54;05/12/2020;06:29:54;1.83585313174946;135;1006.0;50.0;6.9;5.3;0.94;0.0;;2.321814254859611;4.4;;;;;;124.6;1434.1;;;;3.4;4.4;;;10.2;6.52;8.9;20.73;966.7;;;;;;
05/12/2020 06:31:48;05/12/2020;06:31:48;1.565874730021598;157.5;1006.0;50.3;6.6;5.3;0.94;0.0;;1.7278617710583153;4.4;;;;;;49.9;325.7;;;;3.5;4.4;;;10.2;6.52;8.9;20.73;966.7;;;;;;
05/12/2020 06:33:42;05/12/2020;06:33:42;2.2138228941684663;112.5;1006.0;50.8;6.6;5.3;0.94;0.0;;2.6997840172786174;4.4;;;;;;118.9;1154.3;;;;3.3;4.4;;;10.2;6.52;8.9;20.73;966.7;;;;;;
05/12/2020 06:35:39;05/12/2020;06:35:39;0.8639308855291576;157.5;1006.0;51.1;6.9;5.2;0.94;0.0;;1.565874730021598;4.3;;;;;;125.4;1434.9;;;;3.6;4.3;;;10.2;6.47;8.8;20.73;966.7;;;;;;
05/12/2020 06:37:33;05/12/2020;06:37:33;1.565874730021598;112.5;1006.0;51.6;7.1;5.2;0.94;0.0;;1.565874730021598;4.3;;;;;;95.8;732.2;;;;3.4;4.3;;;10.2;6.47;8.8;21.22;966.7;;;;;;
05/12/2020 06:39:29;05/12/2020;06:39:29;1.83585313174946;157.5;1006.0;51.8;7.4;5.2;0.94;0.0;;2.537796976241901;4.3;;;;;;126.4;1435.9;;;;3.3;4.3;;;10.2;6.47;8.8;21.22;966.7;;;;;;
05/12/2020 06:41:32;05/12/2020;06:41:32;2.321814254859611;135;1006.0;52.1;7.6;5.2;0.94;0.0;;2.321814254859611;4.3;;;;;;126.4;1435.9;;;;3.1;4.3;;;10.2;6.47;8.8;21.22;966.7;;;;;;
05/12/2020 06:43:25;05/12/2020;06:43:25;2.6457883369330455;112.5;1006.0;52.6;7.4;5.2;0.94;0.0;;4.265658747300216;4.3;4.3;;;;;38.0;242.9;;;;3.0;4.3;;;10.2;6.47;8.8;21.22;966.7;;;;;;
05/12/2020 06:45:20;05/12/2020;06:45:20;0.3779697624190064;67.5;1006.0;52.6;7.4;5.3;0.94;0.0;;0.593952483801296;4.4;;;;;;51.6;330.5;;;;3.9;4.4;;;10.2;6.52;8.9;21.22;966.7;;;;;;
05/12/2020 06:47:17;05/12/2020;06:47:17;1.6198704103671706;202.5;1006.0;53.1;7.4;5.3;0.94;0.0;;1.7278617710583153;4.4;;;;;;127.9;1437.4;;;;3.5;4.4;;;10.2;6.52;8.9;21.82;966.7;;;;;;
05/12/2020 06:49:15;05/12/2020;06:49:15;0.0;90;1006.0;53.3;7.4;5.3;0.94;0.0;;0.0;4.4;;;;;;127.9;1437.4;;;;4.1;4.4;;;10.2;6.52;8.9;21.82;966.7;;;;;;
05/12/2020 06:51:08;05/12/2020;06:51:08;0.0;67.5;1006.0;53.6;7.6;5.3;0.94;0.0;;0.0;4.4;;;;;;58.1;370.7;;;;4.1;4.4;;;10.2;6.52;8.9;21.82;966.7;;;;;;
05/12/2020 06:53:02;05/12/2020;06:53:02;0.7019438444924406;45;1006.0;53.8;7.6;5.3;0.94;0.0;;0.7559395248380129;4.4;;;;;;91.7;653.6;;;;3.8;4.4;;;10.2;6.52;8.9;21.82;966.7;;;;;;
05/12/2020 06:54:55;05/12/2020;06:54:55;0.0;157.5;1006.0;53.8;7.6;5.3;0.94;0.0;;0.0;4.4;;;;;;99.3;760.0;;;;4.1;4.4;;;10.2;6.52;8.9;21.82;966.7;;;;;;
05/12/2020 06:56:48;05/12/2020;06:56:48;2.321814254859611;157.5;1006.0;53.8;7.6;5.3;0.94;0.0;;2.321814254859611;4.4;;;;;;72.6;466.0;;;;3.2;4.4;;;10.2;6.52;8.9;21.82;966.7;;;;;;
05/12/2020 06:58:53;05/12/2020;06:58:53;2.2138228941684663;157.5;1006.0;54.1;7.4;5.3;0.94;0.0;;2.321814254859611;4.4;;;;;;128.9;1438.4;;;;3.3;4.4;;;10.2;6.52;8.9;22.04;966.7;;;;;;
05/12/2020 07:00:50;05/12/2020;07:00:50;3.0237580993520514;157.5;1006.0;54.6;7.4;5.2;0.94;0.0;;3.293736501079913;4.3;4.1;;;;;128.9;1438.4;;;;2.9;4.3;;;10.2;6.47;8.8;22.04;966.7;;;;;;
05/12/2020 07:02:43;05/12/2020;07:02:43;2.537796976241901;135;1006.0;54.9;7.4;5.2;0.94;0.0;;2.6997840172786174;4.3;;;;;;43.5;273.8;;;;3.0;4.3;;;10.2;6.47;8.8;22.04;966.7;;;;;;
05/12/2020 07:04:36;05/12/2020;07:04:36;0.7559395248380129;135;1006.0;54.9;7.6;5.3;0.94;0.0;;2.321814254859611;4.4;;;;;;81.5;536.3;;;;3.8;4.4;;;10.2;6.52;8.9;22.04;966.7;;;;;;
05/12/2020 07:06:37;05/12/2020;07:06:37;1.241900647948164;202.5;1006.0;55.1;7.9;5.3;0.94;0.0;;1.7278617710583153;4.4;;;;;;129.7;1439.2;;;;3.6;4.4;;;10.2;6.52;8.9;22.04;966.7;;;;;;
05/12/2020 07:08:30;05/12/2020;07:08:30;0.0;112.5;1006.0;55.4;7.9;5.3;0.94;0.0;;0.0;4.4;;;;;;67.7;423.6;;;;4.1;4.4;;;10.2;6.52;8.9;22.71;966.7;;;;;;
05/12/2020 07:10:25;05/12/2020;07:10:25;0.7019438444924406;202.5;1006.0;55.6;7.6;5.4;0.94;0.0;;1.3498920086393087;4.5;;;;;;129.4;1329.3;;;;3.9;4.5;;;10.3;6.56;9.0;22.71;966.7;;;;;;
05/12/2020 07:12:18;05/12/2020;07:12:18;1.9438444924406046;157.5;1006.0;55.9;7.9;5.5;0.94;0.0;;3.509719222462203;4.6;;;;;;79.7;515.7;;;;3.6;4.7;;;10.4;6.6;9.0;22.71;966.7;;;;;;
05/12/2020 07:14:14;05/12/2020;07:14:14;1.673866090712743;202.5;1006.0;56.1;8.1;5.5;0.94;0.0;;1.7278617710583153;4.6;;;;;;128.7;1282.6;;;;3.7;4.7;;;10.4;6.6;9.0;22.71;966.7;;;;;;
05/12/2020 07:16:15;05/12/2020;07:16:15;0.26997840172786175;202.5;1006.0;56.4;8.1;5.5;0.94;0.0;;0.593952483801296;4.6;;;;;;130.7;1440.2;;;;4.2;4.7;;;10.4;6.6;9.0;22.71;966.7;;;;;;
05/12/2020 07:18:16;05/12/2020;07:18:16;1.7278617710583153;202.5;1006.0;56.9;8.4;5.5;0.94;0.0;;1.7278617710583153;4.6;;;;;;131.5;1441.0;;;;3.7;4.7;;;10.4;6.6;9.0;23.04;966.7;;;;;;
05/12/2020 07:20:10;05/12/2020;07:20:10;2.0518358531317493;157.5;1006.0;56.9;8.4;5.5;0.94;0.0;;2.537796976241901;4.6;;;;;;47.9;298.0;;;;3.6;4.7;;;10.4;6.6;9.0;23.04;966.7;;;;;;
05/12/2020 07:22:04;05/12/2020;07:22:04;0.0;180;1006.0;57.4;8.9;5.6;0.94;0.0;;0.0;4.7;;;;;;48.6;299.0;;;;4.4;4.8;;;10.5;6.65;9.1;23.04;966.7;;;;;;
05/12/2020 07:23:57;05/12/2020;07:23:57;0.0;135;1006.0;57.7;8.9;5.6;0.94;0.0;;0.0;4.7;;;;;;75.8;475.0;;;;4.4;4.8;;;10.5;6.65;9.1;23.04;966.7;;;;;;
05/12/2020 07:25:55;05/12/2020;07:25:55;2.537796976241901;45;1006.0;58.4;8.9;5.6;0.94;0.0;;2.537796976241901;4.7;;;;;;132.5;1442.0;;;;3.5;4.8;;;10.5;6.65;9.1;23.04;966.7;;;;;;
05/12/2020 07:27:48;05/12/2020;07:27:48;1.3498920086393087;67.5;1006.0;58.7;8.9;5.6;0.94;0.0;;1.3498920086393087;4.7;;;;;;59.2;364.0;;;;3.9;4.8;;;10.5;6.65;9.1;23.04;966.7;;;;;;
05/12/2020 07:29:42;05/12/2020;07:29:42;0.1079913606911447;90;1006.0;59.2;9.1;5.5;0.94;0.0;;0.2159827213822894;4.6;;;;;;109.8;864.0;;;;4.3;4.7;;;10.4;6.6;9.0;23.38;966.7;;;;;;
05/12/2020 07:31:34;05/12/2020;07:31:34;0.0;135;1006.0;59.2;9.1;5.5;0.94;0.0;;0.0;4.6;;;;;;41.5;254.0;;;;4.3;4.7;;;10.4;6.6;9.0;23.38;966.7;;;;;;
05/12/2020 07:35:47;05/12/2020;07:35:47;0.05399568034557235;0;1006.0;59.2;8.6;5.5;0.94;0.0;;0.2159827213822894;4.6;;;;;;134.3;1443.8;;;;4.3;4.7;;;10.4;6.6;9.0;23.38;966.7;;;;;;
05/12/2020 07:37:55;05/12/2020;07:37:55;0.593952483801296;67.5;1007.0;59.9;8.4;5.4;0.94;0.0;;0.593952483801296;4.5;;;;;;134.8;1444.3;;;;4.0;4.5;;;10.3;6.56;9.0;23.38;967.7;;;;;;
05/12/2020 07:39:49;05/12/2020;07:39:49;1.7278617710583153;90;1007.0;59.9;8.4;5.4;0.94;0.0;;2.159827213822894;4.5;;;;;;73.8;452.9;;;;3.6;4.5;;;10.3;6.56;9.0;23.57;967.7;;;;;;
05/12/2020 07:41:43;05/12/2020;07:41:43;1.565874730021598;202.5;1007.0;60.5;8.1;5.3;0.94;0.0;;1.9438444924406046;4.4;;;;;;109.1;811.1;;;;3.5;4.4;;;10.2;6.52;8.9;23.57;967.6;;;;;;
