timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content
04/12/2020 12:20:00;04/12/2020;12:20:00;0.0;22.5;1001.8;1.6;0.0;2.3;0.95;;;0.0;1.6;;;;;;18.2;1353.5;;;;1.1;0.5;2.3;Nessun fenomeno;2.0;;;;;0.0;0.0;;;;
04/12/2020 12:25:00;04/12/2020;12:25:00;0.0;270;1002.0;1.6;0.0;2.2;0.95;;;0.0;1.5;;;;;;18.2;1353.5;;;;0.9;0.4;2.2;Nessun fenomeno;1.9;;;;;0.0;0.0;;;;
04/12/2020 12:30:00;04/12/2020;12:30:00;0.0;270;1001.9;1.6;0.0;2.3;0.95;;;0.0;1.6;;;;;;18.2;1353.5;;;;1.1;0.5;2.3;Nessun fenomeno;2.0;;;;;0.0;0.0;;;;
04/12/2020 12:35:00;04/12/2020;12:35:00;0.0;270;1001.9;1.6;0.0;2.3;0.95;;;0.0;1.6;;;;;;18.2;1353.5;;;;1.1;0.5;2.3;Nessun fenomeno;2.0;;;;;0.0;0.0;;;;
04/12/2020 12:40:00;04/12/2020;12:40:00;0.0;225;1001.7;1.6;0.0;2.4;0.95;;;0.0;1.7;;;;;;18.2;1353.5;;;;1.2;0.7;2.4;Nessun fenomeno;2.1;;;;;0.0;0.0;;;;
04/12/2020 12:45:00;04/12/2020;12:45:00;0.0;247.5;1001.9;1.6;0.0;2.5;0.95;;;0.0;1.8;;;;;;18.2;1353.5;;;;1.3;0.8;2.5;Nessun fenomeno;2.2;;;;;0.0;0.0;;;;
04/12/2020 12:55:00;04/12/2020;12:55:00;0.0;247.5;1001.7;1.6;0.0;2.5;0.95;;;0.0;1.8;;;;;;18.2;1353.5;;;;1.3;0.8;2.5;Nessun fenomeno;2.2;;;;;0.0;0.0;;;;
04/12/2020 13:00:00;04/12/2020;13:00:00;0.0;247.5;1001.6;1.6;0.0;2.5;0.95;;;0.0;1.8;;;;;;18.2;1353.5;;;;1.3;0.8;2.5;Nessun fenomeno;2.2;;;;;0.0;0.0;;;;
04/12/2020 13:05:00;04/12/2020;13:05:00;0.0;247.5;1001.6;1.6;0.0;2.6;0.95;;;0.0;1.9;;;;;;18.2;1353.5;;;;1.4;0.9;2.6;Nessun fenomeno;2.3;;;;;0.0;0.0;;;;
04/12/2020 13:10:00;04/12/2020;13:10:00;0.0;247.5;1001.6;1.6;0.0;2.8;0.95;;;0.0;2.1;;;;;;18.2;1353.5;;;;1.6;1.2;2.8;Nessun fenomeno;2.5;;;;;0.0;0.0;;;;
04/12/2020 13:15:00;04/12/2020;13:15:00;0.0;247.5;1001.6;1.6;0.0;2.9;0.95;;;0.0;2.2;;;;;;18.2;1353.5;;;;1.7;1.3;2.9;Nessun fenomeno;2.6;;;;;0.0;0.0;;;;
04/12/2020 13:20:00;04/12/2020;13:20:00;0.0;292.5;1001.4;1.6;0.0;2.9;0.95;;;0.0;2.2;;;;;;18.2;1353.5;;;;1.7;1.3;2.9;Nessun fenomeno;2.6;;;;;0.0;0.0;;;;
04/12/2020 13:25:00;04/12/2020;13:25:00;0.0;292.5;1001.4;1.6;0.0;2.9;0.95;;;0.0;2.2;;;;;;18.2;1353.5;;;;1.7;1.3;2.9;Nessun fenomeno;2.6;;;;;0.0;0.0;;;;
04/12/2020 13:35:00;04/12/2020;13:35:00;0.0;337.5;1001.1;1.6;0.0;2.9;0.95;;;0.0;2.2;;;;;;18.2;1353.5;;;;1.7;1.3;2.9;Nessun fenomeno;2.6;;;;;0.0;0.0;;;;
04/12/2020 13:40:00;04/12/2020;13:40:00;0.0;270;1001.0;1.6;0.0;2.8;0.95;;;0.0;2.1;;;;;;18.2;1353.5;;;;1.6;1.2;2.8;Nessun fenomeno;2.5;;;;;0.0;0.0;;;;
04/12/2020 13:45:00;04/12/2020;13:45:00;0.0;337.5;1000.9;1.6;0.0;2.8;0.95;;;0.0;2.1;;;;;;18.2;1353.5;;;;1.6;1.2;2.8;Nessun fenomeno;2.5;;;;;0.0;0.0;;;;
04/12/2020 13:50:00;04/12/2020;13:50:00;0.0;0;1000.9;1.6;0.0;2.8;0.95;;;0.0;2.1;;;;;;18.2;1353.5;;;;1.6;1.2;2.8;Nessun fenomeno;2.5;;;;;0.0;0.0;;;;
04/12/2020 13:55:00;04/12/2020;13:55:00;0.0;0;1000.8;1.6;0.0;2.7;0.95;;;0.0;2.0;;;;;;18.2;1353.5;;;;1.5;1.1;2.7;Nessun fenomeno;2.4;;;;;0.0;0.0;;;;
04/12/2020 14:05:00;04/12/2020;14:05:00;0.0;0;1000.7;1.6;0.0;2.9;0.95;;;0.0;2.2;;;;;;18.2;1353.5;;;;1.7;1.3;2.9;Nessun fenomeno;2.6;;;;;0.0;0.0;;;;
04/12/2020 14:10:00;04/12/2020;14:10:00;0.0;337.5;1000.6;1.6;0.0;2.9;0.95;;;0.0;2.2;;;;;;18.2;1353.5;;;;1.7;1.3;2.9;Nessun fenomeno;2.6;;;;;0.0;0.0;;;;
04/12/2020 14:15:00;04/12/2020;14:15:00;0.0;337.5;1000.7;1.6;0.0;2.7;0.95;;;0.0;2.0;;;;;;18.2;1353.5;;;;1.5;1.1;2.7;Nessun fenomeno;2.4;;;;;0.0;0.0;;;;
04/12/2020 14:20:00;04/12/2020;14:20:00;0.0;0;1000.6;1.6;0.0;2.8;0.95;;;0.0;2.1;;;;;;18.2;1353.5;;;;1.6;1.2;2.8;Nessun fenomeno;2.5;;;;;0.0;0.0;;;;
04/12/2020 14:25:00;04/12/2020;14:25:00;0.0;270;1000.5;1.6;0.0;2.8;0.95;;;0.0;2.1;;;;;;18.2;1353.5;;;;1.6;1.2;2.8;Nessun fenomeno;2.5;;;;;0.0;0.0;;;;
04/12/2020 14:30:00;04/12/2020;14:30:00;0.0;270;1000.3;1.6;0.0;2.8;0.95;;;0.0;2.1;;;;;;18.2;1353.5;;;;1.6;1.2;2.8;Nessun fenomeno;2.5;;;;;0.0;0.0;;;;
04/12/2020 14:35:00;04/12/2020;14:35:00;0.0;270;1000.4;1.6;0.0;2.8;0.95;;;0.0;2.1;;;;;;18.2;1353.5;;;;1.6;1.2;2.8;Nessun fenomeno;2.5;;;;;0.0;0.0;;;;
04/12/2020 14:40:00;04/12/2020;14:40:00;0.0;270;1000.4;1.6;0.0;2.9;0.95;;;0.0;2.2;;;;;;18.2;1353.5;;;;1.7;1.3;2.9;Nessun fenomeno;2.6;;;;;0.0;0.0;;;;
04/12/2020 14:45:00;04/12/2020;14:45:00;0.0;225;1000.4;1.6;0.0;2.9;0.95;;;0.0;2.2;;;;;;18.2;1353.5;;;;1.7;1.3;2.9;Nessun fenomeno;2.6;;;;;0.0;0.0;;;;
04/12/2020 14:55:00;04/12/2020;14:55:00;0.0;225;1000.3;2.1;0.5;2.7;0.95;;;0.0;2.0;;;;;;18.7;1354.0;;;;1.5;1.1;2.7;Sleet fall;2.4;;;;;0.0;0.5;;;;
04/12/2020 15:00:00;04/12/2020;15:00:00;0.0;22.5;1000.2;2.1;0.5;2.6;0.95;;;0.0;1.9;;;;;;18.7;1354.0;;;;1.4;0.9;2.6;Sleet fall;2.3;;;;;0.0;0.5;;;;
04/12/2020 15:05:00;04/12/2020;15:05:00;0.0;22.5;1000.1;2.1;0.5;2.4;0.95;;;0.0;1.7;;;;;;18.7;1354.0;;;;1.2;0.7;2.4;Recente showers;2.1;;;;;0.0;0.5;;;;
04/12/2020 15:10:00;04/12/2020;15:10:00;0.0;45;1000.3;2.7;1.1;2.3;0.95;;;0.0;1.6;;;;;;19.3;1354.5;;;;1.1;0.5;2.3;Sleet fall;2.0;;;;;0.0;0.5;;;;
04/12/2020 15:15:00;04/12/2020;15:15:00;0.0;45;1000.2;2.7;1.1;2.4;0.95;;;0.0;1.7;;;;;;19.3;1354.5;;;;1.2;0.7;2.4;Sleet fall;2.1;;;;;0.0;0.5;;;;
04/12/2020 15:25:00;04/12/2020;15:25:00;0.0;0;1000.1;3.2;1.6;2.4;0.95;;;0.0;1.7;;;;;;19.8;1355.1;;;;1.2;0.7;2.4;Recente showers;2.1;;;;;0.0;0.5;;;;
04/12/2020 15:30:00;04/12/2020;15:30:00;0.0;337.5;1000.2;3.2;1.6;2.5;0.95;;;0.0;1.8;;;;;;19.8;1355.1;;;;1.3;0.8;2.5;Sleet fall;2.2;;;;;0.0;0.5;;;;
04/12/2020 15:35:00;04/12/2020;15:35:00;0.0;337.5;1000.3;3.2;1.6;2.4;0.95;;;0.0;1.7;;;;;;19.8;1355.1;;;;1.2;0.7;2.4;Sleet fall;2.1;;;;;0.0;0.5;;;;
04/12/2020 15:40:00;04/12/2020;15:40:00;0.0;337.5;1000.3;3.7;2.1;2.4;0.95;;;0.0;1.7;;;;;;20.3;1355.6;;;;1.2;0.7;2.4;Sleet fall;2.1;;;;;0.0;0.5;;;;
04/12/2020 15:45:00;04/12/2020;15:45:00;0.0;337.5;1000.4;3.7;2.1;2.4;0.95;;;0.0;1.7;;;;;;20.3;1355.6;;;;1.2;0.7;2.4;Sleet fall;2.1;;;;;0.0;0.5;;;;
04/12/2020 15:50:00;04/12/2020;15:50:00;0.0;0;1000.4;4.3;2.2;2.5;0.95;;;0.0;1.8;;;;;;20.9;1356.2;;;;1.3;0.8;2.5;Sleet fall;2.2;;;;;0.0;0.5;;;;
04/12/2020 16:00:00;04/12/2020;16:00:00;0.0;0;1000.4;4.8;2.7;2.5;0.95;;;0.0;1.8;;;;;;21.4;1356.7;;;;1.3;0.8;2.5;Sleet fall;2.2;;;;;0.0;0.5;;;;
04/12/2020 16:05:00;04/12/2020;16:05:00;0.0;0;1000.4;4.8;2.7;2.5;0.95;;;0.0;1.8;;;;;;21.4;1356.7;;;;1.3;0.8;2.5;Sleet fall;2.2;;;;;0.0;0.5;;;;
04/12/2020 16:10:00;04/12/2020;16:10:00;0.0;270;1000.3;4.8;2.2;2.6;0.95;;;0.0;1.9;;;;;;21.4;1356.7;;;;1.4;0.9;2.6;Recente showers;2.3;;;;;0.0;0.5;;;;
04/12/2020 16:15:00;04/12/2020;16:15:00;0.0;270;1000.3;5.4;2.7;2.6;0.95;;;0.0;1.9;;;;;;22.0;1357.3;;;;1.4;0.9;2.6;PIOGGIA TERMINATA;2.3;;;;;0.0;0.6;;;;
04/12/2020 16:20:00;04/12/2020;16:20:00;0.0;270;1000.3;5.4;2.7;2.5;0.95;;;0.0;1.8;;;;;;22.0;1357.3;;;;1.3;0.8;2.5;Sleet fall;2.2;;;;;0.0;0.6;;;;
04/12/2020 16:25:00;04/12/2020;16:25:00;0.0;247.5;1000.2;6.0;2.8;2.5;0.95;;;0.0;1.8;;;;;;22.6;1357.8;;;;1.3;0.8;2.5;Sleet fall;2.2;;;;;0.0;0.6;;;;
04/12/2020 16:30:00;04/12/2020;16:30:00;0.0;247.5;1000.3;6.0;2.8;2.5;0.95;;;0.0;1.8;;;;;;22.6;1357.8;;;;1.3;0.8;2.5;Sleet fall;2.2;;;;;0.0;0.6;;;;
04/12/2020 16:40:00;04/12/2020;16:40:00;0.0;247.5;1000.2;6.5;2.8;2.4;0.95;;;0.0;1.7;;;;;;23.1;1358.4;;;;1.2;0.7;2.4;Sleet fall;2.1;;;;;0.0;0.6;;;;
04/12/2020 16:45:00;04/12/2020;16:45:00;0.0;247.5;1000.3;7.0;3.3;2.4;0.95;;;0.0;1.7;;;;;;23.6;1358.9;;;;1.2;0.7;2.4;Sleet fall;2.1;;;;;0.0;0.6;;;;
04/12/2020 16:50:00;04/12/2020;16:50:00;0.0;247.5;1000.3;7.0;2.8;2.4;0.95;;;0.0;1.7;;;;;;23.6;1358.9;;;;1.2;0.7;2.4;Sleet fall;2.1;;;;;0.0;0.6;;;;
04/12/2020 16:55:00;04/12/2020;16:55:00;0.0;247.5;1000.3;7.6;3.3;2.4;0.95;;;0.0;1.7;;;;;;24.2;1359.4;;;;1.2;0.7;2.4;Sleet fall;2.1;;;;;0.0;0.6;;;;
04/12/2020 17:00:00;04/12/2020;17:00:00;0.0;247.5;1000.4;7.6;2.8;2.4;0.96;;;0.0;1.8;;;;;;24.2;1359.4;;;;1.2;0.7;2.4;Sleet fall;2.2;;;;;0.0;0.6;;;;
04/12/2020 17:10:00;04/12/2020;17:10:00;0.0;292.5;1000.3;8.1;3.3;2.5;0.95;;;0.0;1.8;;;;;;24.7;1360.0;;;;1.3;0.8;2.5;Sleet fall;2.2;;;;;0.0;0.6;;;;
04/12/2020 17:15:00;04/12/2020;17:15:00;0.0;45;1000.0;8.7;3.3;2.4;0.96;;;0.0;1.8;;;;;;25.3;1360.6;;;;1.2;0.7;2.4;Recente showers;2.2;;;;;0.0;0.6;;;;
04/12/2020 17:20:00;04/12/2020;17:20:00;0.0;45;1000.1;8.7;3.3;2.4;0.96;;;0.0;1.8;;;;;;25.3;1360.6;;;;1.2;0.7;2.4;Sleet fall;2.2;;;;;0.0;0.6;;;;
04/12/2020 17:25:00;04/12/2020;17:25:00;0.0;45;1000.1;9.3;3.3;2.3;0.96;;;0.0;1.7;;;;;;25.8;1361.1;;;;1.1;0.6;2.3;Sleet fall;2.1;;;;;0.0;0.6;;;;
04/12/2020 17:30:00;04/12/2020;17:30:00;0.0;45;1000.0;9.3;3.3;2.2;0.96;;;0.0;1.6;;;;;;25.8;1361.1;;;;1.0;0.5;2.2;Sleet fall;2.0;;;;;0.0;0.6;;;;
04/12/2020 17:35:00;04/12/2020;17:35:00;0.0;180;1000.0;9.8;3.3;2.0;0.96;;;0.0;1.4;;;;;;26.4;1361.7;;;;0.7;0.2;2.0;Neve;1.8;;;;;0.0;0.6;;;;
04/12/2020 17:45:00;04/12/2020;17:45:00;0.0;247.5;1000.1;10.4;3.4;2.1;0.96;;;0.0;1.5;;;;;;27.0;1362.3;;;;0.8;0.3;2.1;Sleet fall;1.9;;;;;0.0;0.6;;;;
04/12/2020 17:50:00;04/12/2020;17:50:00;0.0;292.5;1000.1;10.4;3.4;2.2;0.96;;;0.0;1.6;;;;;;27.0;1362.3;;;;1.0;0.5;2.2;Sleet fall;2.0;;;;;0.0;0.6;;;;
04/12/2020 17:55:00;04/12/2020;17:55:00;0.0;247.5;1000.0;11.0;3.4;2.1;0.96;;;0.0;1.5;;;;;;27.6;1362.8;;;;0.8;0.3;2.1;Sleet fall;1.9;;;;;0.0;0.6;;;;
04/12/2020 18:05:00;04/12/2020;18:05:00;0.0;247.5;1000.0;11.5;3.4;2.1;0.96;;;0.0;1.5;;;;;;28.1;1363.4;;;;0.8;0.3;2.1;Notte/Sleet fall;1.9;;;;;0.0;0.6;;;;
04/12/2020 18:10:00;04/12/2020;18:10:00;0.0;22.5;1000.1;12.1;4.0;2.0;0.96;;;0.0;1.4;;;;;;28.7;1364.0;;;;0.7;0.2;2.0;Notte/Neve;1.8;;;;;0.0;0.6;;;;
04/12/2020 18:15:00;04/12/2020;18:15:00;0.0;45;1000.2;12.6;3.9;1.9;0.96;;;0.0;1.3;;;;;;29.2;1364.5;;;;0.6;0.1;1.9;Notte/Neve;1.7;;;;;0.0;0.6;;;;
04/12/2020 18:20:00;04/12/2020;18:20:00;0.0;112.5;1000.0;12.6;3.9;1.9;0.96;;;0.0;1.3;;;;;;29.2;1364.5;;;;0.6;0.1;1.9;Notte/Neve;1.7;;;;;0.0;0.6;;;;
04/12/2020 18:25:00;04/12/2020;18:25:00;0.0;270;1000.1;13.2;3.9;1.8;0.96;;;0.0;1.2;;;;;;29.7;1365.0;;;;0.5;-0.0;1.8;Notte/Neve;1.6;;;;;0.0;0.6;;;;
04/12/2020 18:30:00;04/12/2020;18:30:00;0.0;22.5;999.9;13.7;4.4;1.9;0.96;;;0.0;1.3;;;;;;30.3;1365.6;;;;0.6;0.1;1.9;Notte/Neve;1.7;;;;;0.0;0.6;;;;
04/12/2020 18:35:00;04/12/2020;18:35:00;0.0;22.5;1000.1;13.7;3.9;1.9;0.96;;;0.0;1.3;;;;;;30.3;1365.6;;;;0.6;0.1;1.9;Notte/Neve;1.7;;;;;0.0;0.6;;;;
04/12/2020 19:45:00;04/12/2020;19:45:00;0.0;292.5;999.3;17.5;3.2;1.9;0.96;;;0.0;1.3;;;;;;34.1;1369.3;;;;0.6;0.1;1.9;Notte/Neve;1.7;;;;;0.0;0.5;;;;
04/12/2020 19:55:00;04/12/2020;19:55:00;0.0;67.5;999.1;18.5;3.8;1.8;0.96;;;0.0;1.2;;;;;;35.1;1370.4;;;;0.5;-0.0;1.8;Notte/Neve;1.6;;;;;0.0;0.5;;;;
04/12/2020 20:00:00;04/12/2020;20:00:00;0.0;67.5;999.1;19.1;3.8;1.8;0.96;;;0.0;1.2;;;;;;35.7;1370.9;;;;0.5;-0.0;1.8;Notte/Neve;1.6;;;;;0.0;0.5;;;;
04/12/2020 20:05:00;04/12/2020;20:05:00;0.0;67.5;999.1;19.6;3.8;1.8;0.96;;;0.0;1.2;;;;;;36.2;1371.5;;;;0.5;-0.0;1.8;Notte/Neve;1.6;;;;;0.0;0.5;;;;
04/12/2020 20:10:00;04/12/2020;20:10:00;0.0;112.5;999.0;19.6;3.8;1.8;0.96;;;0.0;1.2;;;;;;36.2;1371.5;;;;0.5;-0.0;1.8;Notte/Neve;1.6;;;;;0.0;0.5;;;;
04/12/2020 20:15:00;04/12/2020;20:15:00;0.0;112.5;998.9;19.6;3.8;1.8;0.96;;;0.0;1.2;;;;;;36.2;1371.5;;;;0.5;-0.0;1.8;Notte/Neve;1.6;;;;;0.0;0.5;;;;
04/12/2020 20:20:00;04/12/2020;20:20:00;0.0;45;998.8;20.1;3.8;1.8;0.96;;;0.0;1.2;;;;;;36.7;1372.0;;;;0.5;-0.0;1.8;Notte/Neve;1.6;;;;;0.0;0.5;;;;
04/12/2020 20:25:00;04/12/2020;20:25:00;0.0;45;998.8;20.7;4.3;1.8;0.96;;;0.0;1.2;;;;;;37.3;1372.6;;;;0.5;-0.0;1.8;Notte/Neve;1.6;;;;;0.0;0.5;;;;
04/12/2020 20:35:00;04/12/2020;20:35:00;0.0;315;998.8;21.2;4.3;1.8;0.96;;;0.0;1.2;;;;;;37.8;1373.1;;;;0.5;-0.0;1.8;Notte/Neve;1.6;;;;;0.0;0.5;;;;
04/12/2020 20:40:00;04/12/2020;20:40:00;0.0;225;998.7;21.8;4.8;1.8;0.96;;;0.0;1.2;;;;;;38.4;1373.6;;;;0.5;-0.0;1.8;Notte/Neve;1.6;;;;;0.0;0.5;;;;
04/12/2020 20:45:00;04/12/2020;20:45:00;0.0;202.5;998.7;22.3;4.8;1.8;0.96;;;0.0;1.2;;;;;;38.9;1374.2;;;;0.5;-0.0;1.8;Notte/Neve;1.6;;;;;0.0;0.5;;;;
04/12/2020 20:50:00;04/12/2020;20:50:00;0.0;270;998.8;22.3;4.3;1.8;0.96;;;0.0;1.2;;;;;;38.9;1374.2;;;;0.5;-0.0;1.8;Notte/Neve;1.6;;;;;0.0;0.5;;;;
04/12/2020 20:55:00;04/12/2020;20:55:00;0.0;270;999.0;22.8;4.3;1.9;0.96;;;0.0;1.3;;;;;;39.4;1374.7;;;;0.6;0.1;1.9;Notte/Neve;1.7;;;;;0.0;0.5;;;;
04/12/2020 21:00:00;04/12/2020;21:00:00;0.0;270;998.9;23.4;4.3;1.9;0.96;;;0.0;1.3;;;;;;40.0;1375.3;;;;0.6;0.1;1.9;Notte/Neve;1.7;;;;;0.0;0.5;;;;
04/12/2020 21:05:00;04/12/2020;21:05:00;0.0;22.5;998.9;23.9;4.3;1.9;0.96;;;0.0;1.3;;;;;;40.5;1375.8;;;;0.6;0.1;1.9;Notte/Neve;1.7;;;;;0.0;0.5;;;;
04/12/2020 21:10:00;04/12/2020;21:10:00;0.0;0;998.7;23.9;4.3;1.9;0.96;;;0.0;1.3;;;;;;40.5;1375.8;;;;0.6;0.1;1.9;Notte/Neve;1.7;;;;;0.0;0.5;;;;
04/12/2020 21:15:00;04/12/2020;21:15:00;0.0;0;998.8;23.9;4.3;1.9;0.96;;;0.0;1.3;;;;;;40.5;1375.8;;;;0.6;0.1;1.9;Notte/Neve;1.7;;;;;0.0;0.5;;;;
04/12/2020 21:20:00;04/12/2020;21:20:00;0.0;247.5;998.7;24.5;4.3;1.9;0.96;;;0.0;1.3;;;;;;41.0;1376.3;;;;0.6;0.1;1.9;Notte/Neve;1.7;;;;;0.0;0.5;;;;
04/12/2020 21:25:00;04/12/2020;21:25:00;0.0;247.5;998.4;25.0;4.3;1.9;0.96;;;0.0;1.3;;;;;;41.6;1376.9;;;;0.6;0.1;1.9;Notte/Neve;1.7;;;;;0.0;0.5;;;;
04/12/2020 21:35:00;04/12/2020;21:35:00;0.0;180;998.3;26.1;4.8;1.9;0.96;;;0.0;1.3;;;;;;42.7;1377.9;;;;0.6;0.1;1.9;Notte/Neve;1.7;;;;;0.0;0.5;;;;
04/12/2020 21:40:00;04/12/2020;21:40:00;0.0;180;998.4;26.1;4.3;1.9;0.96;;;0.0;1.3;;;;;;42.7;1377.9;;;;0.6;0.1;1.9;Notte/Neve;1.7;;;;;0.0;0.5;;;;
04/12/2020 21:40:00;04/12/2020;21:40:00;0.0;22.5;998.4;26.1;4.3;1.9;0.96;;;0.0;1.3;;;;;;42.7;1377.9;;;;0.6;0.1;1.9;Notte/Neve;1.7;;;;;0.0;0.5;;;;
04/12/2020 21:45:00;04/12/2020;21:45:00;0.0;22.5;998.4;26.6;4.3;1.9;0.96;;;0.0;1.3;;;;;;43.2;1378.5;;;;0.6;0.1;1.9;Notte/Neve;1.7;;;;;0.0;0.5;;;;
04/12/2020 21:50:00;04/12/2020;21:50:00;0.0;22.5;998.6;26.6;4.3;1.9;0.96;;;0.0;1.3;;;;;;43.2;1378.5;;;;0.6;0.1;1.9;Notte/Neve;1.7;;;;;0.0;0.5;;;;
04/12/2020 21:55:00;04/12/2020;21:55:00;0.0;22.5;998.5;27.1;4.3;1.9;0.96;;;0.0;1.3;;;;;;43.7;1379.0;;;;0.6;0.1;1.9;Notte/Neve;1.7;;;;;0.0;0.5;;;;
04/12/2020 22:00:00;04/12/2020;22:00:00;0.0;247.5;998.6;27.7;4.3;2.1;0.96;;;0.0;1.5;;;;;;44.3;1379.6;;;;0.8;0.3;2.1;Notte/Sleet fall;1.9;;;;;0.0;0.5;;;;
04/12/2020 22:10:00;04/12/2020;22:10:00;0.0;22.5;998.4;28.7;4.8;1.9;0.96;;;0.0;1.3;;;;;;45.3;1380.6;;;;0.6;0.1;1.9;Notte/Neve;1.7;;;;;0.0;0.5;;;;
04/12/2020 22:15:00;04/12/2020;22:15:00;0.0;270;998.4;29.9;5.9;1.9;0.96;;;0.0;1.3;;;;;;46.4;1381.7;;;;0.6;0.1;1.9;Notte/Neve;1.7;;;;;0.0;0.6;;;;
04/12/2020 22:20:00;04/12/2020;22:20:00;0.0;180;998.2;30.4;6.0;1.9;0.96;;;0.0;1.3;;;;;;47.0;1382.3;;;;0.6;0.1;1.9;Notte/Neve;1.7;;;;;0.0;0.6;;;;
04/12/2020 22:25:00;04/12/2020;22:25:00;0.0;247.5;998.1;31.6;6.6;1.9;0.96;;;0.0;1.3;;;;;;48.2;1383.5;;;;0.6;0.1;1.9;Notte/Neve;1.7;;;;;0.0;0.6;;;;
04/12/2020 22:30:00;04/12/2020;22:30:00;0.0;0;998.1;32.1;6.6;2.1;0.96;;;0.0;1.5;;;;;;48.7;1384.0;;;;0.8;0.3;2.1;Notte/Sleet fall;1.9;;;;;0.0;0.6;;;;
04/12/2020 22:35:00;04/12/2020;22:35:00;0.0;337.5;997.7;32.7;6.6;2.1;0.96;;;0.0;1.5;;;;;;49.3;1384.5;;;;0.8;0.3;2.1;Notte/Sleet fall;1.9;;;;;0.0;0.6;;;;
04/12/2020 22:40:00;04/12/2020;22:40:00;0.0;337.5;997.7;33.2;7.1;2.1;0.96;;;0.0;1.5;;;;;;49.8;1385.1;;;;0.8;0.3;2.1;Notte/Sleet fall;1.9;;;;;0.0;0.6;;;;
04/12/2020 22:45:00;04/12/2020;22:45:00;0.0;270;997.9;33.7;7.1;2.1;0.96;;;0.0;1.5;;;;;;50.3;1385.6;;;;0.8;0.3;2.1;Notte/Sleet fall;1.9;;;;;0.0;0.6;;;;
04/12/2020 22:50:00;04/12/2020;22:50:00;0.0;225;998.1;34.3;7.7;2.1;0.96;;;0.0;1.5;;;;;;50.9;1386.2;;;;0.8;0.3;2.1;Notte/Sleet fall;1.9;;;;;0.0;0.6;;;;
04/12/2020 22:55:00;04/12/2020;22:55:00;0.0;202.5;997.9;34.8;7.7;2.1;0.96;;;0.0;1.5;;;;;;51.4;1386.7;;;;0.8;0.3;2.1;Notte/Sleet fall;1.9;;;;;0.1;0.6;;;;
04/12/2020 23:00:00;04/12/2020;23:00:00;0.0;202.5;997.9;34.8;7.1;2.1;0.96;;;0.0;1.5;;;;;;51.4;1386.7;;;;0.8;0.3;2.1;Notte/Sleet fall;1.9;;;;;0.1;0.6;;;;
04/12/2020 23:10:00;04/12/2020;23:10:00;0.0;67.5;997.8;35.9;7.1;2.2;0.96;;;0.0;1.6;;;;;;52.5;1387.8;;;;1.0;0.5;2.2;Notte/Sleet fall;2.0;;;;;0.0;0.6;;;;
04/12/2020 23:15:00;04/12/2020;23:15:00;0.1997840172786177;22.5;998.0;35.9;6.0;2.3;0.96;;;1.5982721382289415;1.7;;;;;;52.5;1387.8;;;;1.0;0.6;2.3;Notte/Sleet fall;2.1;;;;;0.1;0.6;;;;
04/12/2020 23:20:00;04/12/2020;23:20:00;0.5993520518358532;22.5;997.5;35.9;5.5;2.3;0.96;;;3.698704103671706;1.7;;;;;;52.5;1387.8;;;;1.1;0.6;2.3;Notte/Sleet fall;2.1;;;;;1.8;0.6;;;;
04/12/2020 23:25:00;04/12/2020;23:25:00;0.10259179265658747;0;998.0;36.4;4.8;2.4;0.96;;;0.0;1.8;;;;;;53.0;1388.3;;;;1.2;0.7;2.4;Notte/Sleet fall;2.2;;;;;1.7;0.5;;;;
04/12/2020 23:30:00;04/12/2020;23:30:00;0.0;225;997.8;36.4;4.3;2.5;0.96;;;0.0;1.9;;;;;;53.0;1388.3;;;;1.3;0.8;2.5;Notte/Sleet fall;2.3;;;;;0.0;0.5;;;;
04/12/2020 23:35:00;04/12/2020;23:35:00;0.0;225;997.7;36.4;3.8;2.6;0.96;;;0.0;2.0;;;;;;53.0;1388.3;;;;1.4;1.0;2.6;Notte/Recente showers;2.4;;;;;0.0;0.5;;;;
04/12/2020 23:40:00;04/12/2020;23:40:00;0.7019438444924406;22.5;997.5;36.4;3.2;2.7;0.96;;;3.099352051835853;2.1;;;;;;53.0;1388.3;;;;1.5;1.1;2.7;Notte/PIOGGIA TERMINATA;2.5;;;;;0.4;0.5;;;;
04/12/2020 23:45:00;04/12/2020;23:45:00;0.1997840172786177;247.5;997.3;37.0;3.2;2.9;0.96;;;0.0;2.3;;;;;;53.6;1388.8;;;;1.6;1.4;2.9;Notte/Sleet fall;2.7;;;;;1.2;0.5;;;;
