timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content
21/12/2020 06:10:00;21/12/2020;06:10:00;0.0;;1027.6;0.0;;1.7;0.96;;;0.0;1.1;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 06:35:00;21/12/2020;06:35:00;0.0;157.5;1027.7;0.0;;1.7;0.96;;;0.8639308855291576;1.1;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 07:10:00;21/12/2020;07:10:00;0.0;;1028.0;0.0;;1.8;0.96;;;0.0;1.3;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 07:40:00;21/12/2020;07:40:00;0.0;;1028.2;0.0;;1.3;0.96;;;0.0;0.7;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 08:10:00;21/12/2020;08:10:00;0.0;;1028.1;0.0;;1.1;0.96;;;0.0;0.5;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 08:40:00;21/12/2020;08:40:00;0.0;;1028.3;0.0;;1.1;0.96;;;0.0;0.5;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 09:05:00;21/12/2020;09:05:00;0.0;;1028.8;0.0;;0.8;0.96;;;0.0;0.3;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 09:35:00;21/12/2020;09:35:00;0.0;;1028.4;0.0;;2.4;0.96;;;0.0;1.8;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 10:05:00;21/12/2020;10:05:00;0.0;157.5;1028.8;0.0;;3.1;0.96;;;1.7278617710583153;2.5;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 10:35:00;21/12/2020;10:35:00;0.8639308855291576;157.5;1028.7;0.0;;4.1;0.96;;;1.7278617710583153;3.5;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 11:05:00;21/12/2020;11:05:00;0.0;157.5;1028.4;0.0;;5.5;0.93;;;1.7278617710583153;4.5;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 11:35:00;21/12/2020;11:35:00;0.0;157.5;1028.0;0.0;;5.8;0.9;;;0.8639308855291576;4.3;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 12:05:00;21/12/2020;12:05:00;0.8639308855291576;157.5;1027.6;0.0;;6.4;0.87;;;2.5917926565874727;4.4;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 12:35:00;21/12/2020;12:35:00;0.0;157.5;1027.5;0.0;;6.6;0.86;;;0.8639308855291576;4.4;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 13:10:00;21/12/2020;13:10:00;0.0;180;1027.1;0.0;;7.5;0.83;;;1.7278617710583153;4.8;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 13:40:00;21/12/2020;13:40:00;0.0;180;1026.9;0.0;;7.4;0.82;;;0.8639308855291576;4.5;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 14:10:00;21/12/2020;14:10:00;0.0;;1026.7;0.0;;7.4;0.82;;;0.0;4.5;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 14:40:00;21/12/2020;14:40:00;0.0;;1026.5;0.0;;7.5;0.82;;;0.0;4.6;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 15:10:00;21/12/2020;15:10:00;0.0;;1026.6;0.0;;7.3;0.82;;;0.0;4.4;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 15:40:00;21/12/2020;15:40:00;0.0;;1026.6;0.0;;6.9;0.84;;;0.0;4.4;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 16:10:00;21/12/2020;16:10:00;0.0;;1026.8;0.0;;6.4;0.87;;;0.0;4.4;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 16:45:00;21/12/2020;16:45:00;0.0;;1027.0;0.0;;6.0;0.88;;;0.0;4.2;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 17:10:00;21/12/2020;17:10:00;0.0;;1026.9;0.0;;5.7;0.89;;;0.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 17:45:00;21/12/2020;17:45:00;0.0;;1026.9;0.0;;5.3;0.9;;;0.0;3.8;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 18:15:00;21/12/2020;18:15:00;0.0;;1027.3;0.0;;5.2;0.9;;;0.0;3.7;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 18:50:00;21/12/2020;18:50:00;0.0;;1027.1;0.0;;4.6;0.91;;;0.0;3.2;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 19:15:00;21/12/2020;19:15:00;0.0;;1027.1;0.0;;4.2;0.92;;;0.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 19:50:00;21/12/2020;19:50:00;0.0;;1027.0;0.0;;3.8;0.93;;;0.0;2.7;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 20:15:00;21/12/2020;20:15:00;0.0;;1027.0;0.0;;3.8;0.94;;;0.0;2.9;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 20:50:00;21/12/2020;20:50:00;0.0;;1027.0;0.0;;3.7;0.94;;;0.0;2.8;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 21:15:00;21/12/2020;21:15:00;0.0;;1027.1;0.0;;3.7;0.94;;;0.0;2.8;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 21:50:00;21/12/2020;21:50:00;0.0;;1026.9;0.0;;4.2;0.94;;;0.0;3.3;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 22:20:00;21/12/2020;22:20:00;0.0;;1026.5;0.0;;4.2;0.94;;;0.0;3.3;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 22:50:00;21/12/2020;22:50:00;0.0;180;1026.6;0.0;;4.2;0.94;;;0.8639308855291576;3.3;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 23:20:00;21/12/2020;23:20:00;0.0;180;1026.6;0.0;;4.4;0.94;;;0.8639308855291576;3.5;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020 23:50:00;21/12/2020;23:50:00;0.0;;1026.6;0.0;;4.3;0.94;;;0.0;3.4;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 00:25:00;22/12/2020;00:25:00;0.0;;1026.5;0.0;;3.9;0.94;;;0.0;3.1;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 00:50:00;22/12/2020;00:50:00;0.0;;1026.2;0.0;;4.1;0.94;;;0.0;3.2;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 01:25:00;22/12/2020;01:25:00;0.0;;1026.1;0.0;;4.0;0.95;;;0.0;3.3;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 01:50:00;22/12/2020;01:50:00;0.0;;1026.0;0.0;;4.0;0.95;;;0.0;3.3;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 02:25:00;22/12/2020;02:25:00;0.0;;1025.9;0.0;;3.9;0.95;;;0.0;3.2;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 02:55:00;22/12/2020;02:55:00;0.0;;1026.1;0.0;;3.6;0.95;;;0.0;2.8;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 03:25:00;22/12/2020;03:25:00;0.0;;1025.9;0.0;;3.7;0.95;;;0.0;2.9;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 03:55:00;22/12/2020;03:55:00;0.0;;1025.7;0.0;;3.4;0.95;;;0.0;2.7;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 04:25:00;22/12/2020;04:25:00;0.8639308855291576;225;1025.8;0.0;;3.4;0.95;;;1.7278617710583153;2.7;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 04:55:00;22/12/2020;04:55:00;0.0;;1025.4;0.0;;3.6;0.95;;;0.0;2.8;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 05:25:00;22/12/2020;05:25:00;0.0;;1025.3;0.0;;3.6;0.95;;;0.0;2.8;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 05:55:00;22/12/2020;05:55:00;0.0;225;1025.4;0.0;;3.7;0.95;;;0.8639308855291576;3.0;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 06:30:00;22/12/2020;06:30:00;0.0;225;1025.6;0.0;;3.4;0.95;;;0.8639308855291576;2.7;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 07:00:00;22/12/2020;07:00:00;0.0;;1025.6;0.0;;3.2;0.95;;;0.0;2.5;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 07:30:00;22/12/2020;07:30:00;0.0;;1025.8;0.0;;3.1;0.95;;;0.0;2.4;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 08:00:00;22/12/2020;08:00:00;0.0;;1026.1;0.0;;2.7;0.95;;;0.0;1.9;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 08:30:00;22/12/2020;08:30:00;0.0;;1026.2;0.0;;2.6;0.96;;;0.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 09:00:00;22/12/2020;09:00:00;0.0;225;1026.3;0.0;;2.9;0.96;;;0.8639308855291576;2.4;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 09:30:00;22/12/2020;09:30:00;0.0;225;1026.2;0.0;;3.3;0.96;;;1.7278617710583153;2.8;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 10:00:00;22/12/2020;10:00:00;0.0;;1026.5;0.0;;4.4;0.96;;;2.5917926565874727;3.9;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 10:35:00;22/12/2020;10:35:00;0.0;;1026.5;0.0;;5.5;0.96;;;0.0;4.9;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 11:05:00;22/12/2020;11:05:00;0.0;;1026.3;0.0;;6.3;0.93;;;0.0;5.3;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 11:35:00;22/12/2020;11:35:00;0.0;225;1026.0;0.0;;6.6;0.91;;;1.7278617710583153;5.2;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 12:05:00;22/12/2020;12:05:00;0.0;;1025.7;0.0;;7.3;0.87;;;0.0;5.3;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 12:35:00;22/12/2020;12:35:00;0.0;;1025.6;0.0;;7.7;0.86;;;0.0;5.5;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 13:10:00;22/12/2020;13:10:00;0.0;;1025.2;0.0;;7.8;0.85;;;0.0;5.4;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 13:35:00;22/12/2020;13:35:00;0.0;225;1024.8;0.0;;7.9;0.83;;;0.8639308855291576;5.2;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 14:10:00;22/12/2020;14:10:00;0.0;;1024.8;0.0;;8.1;0.83;;;0.0;5.3;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 14:40:00;22/12/2020;14:40:00;0.0;;1024.8;0.0;;8.2;0.83;;;0.0;5.5;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 15:10:00;22/12/2020;15:10:00;0.0;;1024.7;0.0;;7.9;0.83;;;0.0;5.2;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 15:45:00;22/12/2020;15:45:00;0.0;;1024.8;0.0;;7.3;0.85;;;0.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 16:15:00;22/12/2020;16:15:00;0.0;;1024.9;0.0;;6.6;0.87;;;0.0;4.6;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 16:45:00;22/12/2020;16:45:00;0.0;;1025.0;0.0;;5.7;0.9;;;0.0;4.2;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 17:15:00;22/12/2020;17:15:00;0.0;;1025.3;0.0;;5.1;0.92;;;0.0;3.9;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 17:50:00;22/12/2020;17:50:00;0.0;;1025.4;0.0;;4.8;0.91;;;0.0;3.5;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 18:15:00;22/12/2020;18:15:00;0.0;225;1025.4;0.0;;4.6;0.93;;;0.8639308855291576;3.5;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 18:50:00;22/12/2020;18:50:00;0.0;;1025.4;0.0;;3.9;0.93;;;0.0;2.9;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 19:20:00;22/12/2020;19:20:00;0.0;;1025.6;0.0;;3.9;0.94;;;0.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 19:50:00;22/12/2020;19:50:00;0.0;315;1025.9;0.0;;3.4;0.94;;;0.8639308855291576;2.6;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 20:20:00;22/12/2020;20:20:00;0.0;315;1026.2;0.0;;3.3;0.94;;;1.7278617710583153;2.4;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 20:50:00;22/12/2020;20:50:00;0.0;;1026.3;0.0;;2.7;0.94;;;0.0;1.9;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 21:20:00;22/12/2020;21:20:00;0.0;315;1026.3;0.0;;2.4;0.94;;;1.7278617710583153;1.5;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 21:50:00;22/12/2020;21:50:00;0.0;;1026.5;0.0;;2.6;0.95;;;0.0;1.9;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 22:20:00;22/12/2020;22:20:00;0.0;292.5;1026.5;0.0;;2.4;0.95;;;1.7278617710583153;1.7;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 22:55:00;22/12/2020;22:55:00;0.0;;1026.8;0.0;;2.3;0.95;;;0.0;1.6;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 23:25:00;22/12/2020;23:25:00;0.0;;1026.7;0.0;;2.3;0.95;;;0.0;1.6;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020 23:55:00;22/12/2020;23:55:00;0.0;;1026.4;0.0;;2.4;0.95;;;0.0;1.7;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 00:25:00;23/12/2020;00:25:00;0.0;292.5;1026.5;0.0;;2.5;0.96;;;0.8639308855291576;1.9;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 00:55:00;23/12/2020;00:55:00;0.0;292.5;1026.7;0.0;;2.9;0.96;;;0.8639308855291576;2.3;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 01:25:00;23/12/2020;01:25:00;0.0;;1026.5;0.0;;3.1;0.95;;;0.0;2.3;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 02:00:00;23/12/2020;02:00:00;0.0;;1026.2;0.0;;3.2;0.95;;;0.0;2.5;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 02:30:00;23/12/2020;02:30:00;0.0;292.5;1026.7;0.0;;3.3;0.95;;;1.7278617710583153;2.6;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 03:00:00;23/12/2020;03:00:00;0.0;;1026.6;0.0;;3.3;0.95;;;0.0;2.6;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 03:30:00;23/12/2020;03:30:00;0.0;;1026.4;0.0;;3.3;0.95;;;0.0;2.6;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 04:00:00;23/12/2020;04:00:00;0.0;;1026.6;0.0;;3.4;0.95;;;0.0;2.7;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 04:35:00;23/12/2020;04:35:00;0.0;;1026.2;0.0;;3.4;0.95;;;0.0;2.7;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 05:05:00;23/12/2020;05:05:00;0.0;;1026.3;0.0;;3.4;0.95;;;0.0;2.7;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 05:35:00;23/12/2020;05:35:00;0.0;;1026.4;0.0;;3.4;0.95;;;0.0;2.7;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 06:05:00;23/12/2020;06:05:00;0.0;;1026.5;0.0;;3.6;0.96;;;0.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 06:35:00;23/12/2020;06:35:00;0.0;;1026.4;0.0;;3.7;0.95;;;0.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 07:10:00;23/12/2020;07:10:00;0.0;;1026.5;0.0;;3.7;0.95;;;0.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 07:35:00;23/12/2020;07:35:00;0.0;;1026.4;0.0;;3.8;0.95;;;0.0;3.1;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 08:10:00;23/12/2020;08:10:00;0.0;;1026.4;0.0;;3.8;0.95;;;0.0;3.1;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 08:35:00;23/12/2020;08:35:00;0.0;;1026.5;0.0;;3.8;0.95;;;0.0;3.1;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 09:10:00;23/12/2020;09:10:00;0.0;;1026.7;0.0;;4.1;0.96;;;0.0;3.5;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 09:40:00;23/12/2020;09:40:00;0.0;292.5;1026.9;0.0;;4.3;0.95;;;0.8639308855291576;3.5;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 10:15:00;23/12/2020;10:15:00;0.0;;1026.7;0.0;;4.8;0.95;;;0.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 10:40:00;23/12/2020;10:40:00;0.0;;1026.6;0.0;;5.2;0.95;;;0.0;4.4;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 11:10:00;23/12/2020;11:10:00;0.0;;1026.2;0.0;;5.5;0.94;;;0.0;4.6;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 11:45:00;23/12/2020;11:45:00;0.8639308855291576;202.5;1025.9;0.0;;5.7;0.94;;;2.5917926565874727;4.8;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 12:10:00;23/12/2020;12:10:00;0.0;202.5;1025.6;0.0;;6.1;0.92;;;1.7278617710583153;4.9;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 12:45:00;23/12/2020;12:45:00;0.0;202.5;1025.2;0.0;;6.8;0.91;;;0.8639308855291576;5.5;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 13:15:00;23/12/2020;13:15:00;0.8639308855291576;180;1025.0;0.0;;6.7;0.9;;;2.5917926565874727;5.2;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 13:50:00;23/12/2020;13:50:00;0.0;157.5;1024.8;0.0;;7.0;0.89;;;0.8639308855291576;5.3;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 14:15:00;23/12/2020;14:15:00;0.0;157.5;1024.5;0.0;;6.9;0.89;;;0.8639308855291576;5.2;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 14:50:00;23/12/2020;14:50:00;0.0;157.5;1024.2;0.0;;6.7;0.89;;;0.8639308855291576;5.0;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 15:20:00;23/12/2020;15:20:00;0.8639308855291576;135;1024.0;0.0;;6.4;0.9;;;2.5917926565874727;4.9;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 15:50:00;23/12/2020;15:50:00;0.0;135;1023.9;0.0;;6.4;0.89;;;1.7278617710583153;4.8;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 16:25:00;23/12/2020;16:25:00;0.0;;1023.9;0.0;;6.4;0.89;;;0.0;4.7;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 16:55:00;23/12/2020;16:55:00;0.0;;1023.8;0.0;;6.2;0.9;;;0.0;4.6;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 17:25:00;23/12/2020;17:25:00;0.0;;1023.6;0.0;;6.1;0.91;;;0.0;4.7;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 17:50:00;23/12/2020;17:50:00;0.0;;1023.5;0.0;;6.0;0.91;;;0.0;4.6;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 18:25:00;23/12/2020;18:25:00;0.0;;1023.5;0.0;;5.9;0.92;;;0.0;4.7;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 18:50:00;23/12/2020;18:50:00;0.0;;1023.5;0.0;;5.9;0.92;;;0.0;4.7;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 19:20:00;23/12/2020;19:20:00;0.0;;1023.3;0.0;;5.8;0.92;;;0.0;4.6;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 19:55:00;23/12/2020;19:55:00;0.0;;1023.2;0.0;;5.7;0.92;;;0.0;4.5;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 20:25:00;23/12/2020;20:25:00;0.0;;1023.1;0.0;;5.6;0.93;;;0.0;4.6;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 20:55:00;23/12/2020;20:55:00;0.0;;1023.1;0.0;;5.6;0.92;;;0.0;4.4;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 21:25:00;23/12/2020;21:25:00;0.0;;1022.7;0.0;;5.6;0.93;;;0.0;4.5;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 21:55:00;23/12/2020;21:55:00;0.0;;1022.6;0.0;;5.6;0.92;;;0.0;4.4;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 22:25:00;23/12/2020;22:25:00;0.0;135;1022.4;0.0;;5.6;0.93;;;0.8639308855291576;4.5;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 22:55:00;23/12/2020;22:55:00;0.0;;1022.2;0.0;;5.4;0.93;;;0.0;4.3;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 23:30:00;23/12/2020;23:30:00;0.0;;1021.8;0.0;;5.3;0.93;;;0.0;4.3;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020 23:59:00;23/12/2020;23:59:00;0.0;;1021.6;0.0;;5.3;0.93;;;0.0;4.2;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 00:30:00;24/12/2020;00:30:00;0.0;;1021.4;0.0;;5.3;0.94;;;0.0;4.4;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 01:00:00;24/12/2020;01:00:00;0.0;;1021.1;0.0;;5.2;0.94;;;0.0;4.3;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 01:30:00;24/12/2020;01:30:00;0.0;;1020.8;0.0;;5.1;0.94;;;0.0;4.2;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 02:00:00;24/12/2020;02:00:00;0.0;;1020.6;0.0;;5.0;0.94;;;0.0;4.1;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 02:30:00;24/12/2020;02:30:00;0.0;;1020.4;0.0;;5.2;0.94;;;0.0;4.3;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 03:05:00;24/12/2020;03:05:00;0.0;;1020.0;0.0;;5.1;0.94;;;0.0;4.2;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 03:35:00;24/12/2020;03:35:00;0.0;;1019.3;0.0;;5.0;0.94;;;0.0;4.1;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 04:05:00;24/12/2020;04:05:00;0.0;;1018.9;0.0;;4.9;0.94;;;0.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 04:35:00;24/12/2020;04:35:00;0.0;;1018.5;0.0;;4.9;0.95;;;0.0;4.2;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 05:10:00;24/12/2020;05:10:00;0.0;;1018.1;0.0;;4.8;0.95;;;0.0;4.1;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 05:35:00;24/12/2020;05:35:00;0.0;;1017.9;0.0;;4.9;0.95;;;0.0;4.2;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 06:10:00;24/12/2020;06:10:00;0.0;;1017.6;0.0;;4.9;0.95;;;0.0;4.2;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 06:40:00;24/12/2020;06:40:00;0.0;;1017.4;0.0;;4.9;0.95;;;0.0;4.2;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 07:10:00;24/12/2020;07:10:00;0.0;;1017.3;0.0;;4.9;0.95;;;0.0;4.2;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 07:40:00;24/12/2020;07:40:00;0.0;;1017.0;0.0;;4.9;0.95;;;0.0;4.2;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 08:15:00;24/12/2020;08:15:00;0.0;;1016.7;0.0;;5.0;0.95;;;0.0;4.3;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 08:45:00;24/12/2020;08:45:00;0.0;;1016.4;0.0;;5.1;0.95;;;0.0;4.3;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 09:10:00;24/12/2020;09:10:00;0.0;;1016.2;0.0;;5.1;0.95;;;0.0;4.4;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 09:50:00;24/12/2020;09:50:00;0.0;;1016.2;0.2;;5.2;0.95;;;0.0;4.5;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 10:15:00;24/12/2020;10:15:00;0.0;;1015.9;0.4;;5.3;0.95;;;0.0;4.6;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 10:50:00;24/12/2020;10:50:00;0.0;;1015.5;0.4;;5.5;0.95;;;0.0;4.8;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 11:15:00;24/12/2020;11:15:00;0.0;135;1014.9;0.4;;5.7;0.95;;;0.8639308855291576;4.9;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 11:50:00;24/12/2020;11:50:00;0.0;135;1014.3;0.4;;5.6;0.95;;;0.8639308855291576;4.8;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 12:15:00;24/12/2020;12:15:00;0.0;135;1013.7;0.4;;5.6;0.95;;;1.7278617710583153;4.9;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 12:50:00;24/12/2020;12:50:00;0.0;135;1013.1;0.4;;5.6;0.95;;;1.7278617710583153;4.8;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 13:20:00;24/12/2020;13:20:00;0.8639308855291576;135;1012.5;0.4;;5.7;0.94;;;2.5917926565874727;4.8;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 13:50:00;24/12/2020;13:50:00;0.8639308855291576;135;1012.0;0.6;;5.6;0.95;;;1.7278617710583153;4.8;;;;;;;;;;;;;;;;;;;;;;;;;
