timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m
20/11/2020 20:10:05;20/11/2020;20:10:05;0.0;315.0;1026.5;4.3;0.0;1.7;0.98;0.0;;0.0;;1.7;;0.0;;;9.4;1301.2;0.0;;;-0.1;;;;1.6;;;;1024.0;0.0;;;35.0
20/11/2020 20:10:05;20/11/2020;20:10:05;0.0;315.0;1026.5;4.3;0.0;1.7;0.98;0.0;;0.0;;1.7;;0.0;;;9.4;1301.2;0.0;;;-0.1;;;;1.6;;;;1024.0;0.0;;;35.0
20/11/2020 20:20:04;20/11/2020;20:20:04;0.0;338.0;1027.5;4.3;0.0;2.0;0.99;0.0;;0.0;;2.0;;0.0;;;9.4;1301.2;0.0;;;0.3;;;;1.9;;;;1025.0;0.0;;;17.0
20/11/2020 20:25:05;20/11/2020;20:25:05;0.0;315.0;1027.5;4.3;0.0;2.0;0.99;0.0;;0.0;;2.0;;0.0;;;9.4;1301.2;0.0;;;0.3;;;;1.9;;;;1025.0;0.0;;;17.0
20/11/2020 20:30:05;20/11/2020;20:30:05;0.0;248.0;1027.5;4.3;0.0;1.7;0.98;0.0;;0.0;;1.8;;0.0;;;9.4;1301.2;0.0;;;-0.1;;;;1.6;;;;1025.0;0.0;;;35.0
20/11/2020 20:35:04;20/11/2020;20:35:04;0.0;225.0;1027.5;4.3;0.0;1.6;0.97;0.0;;0.0;;1.6;;0.0;;;9.4;1301.2;0.0;;;-0.2;;;;1.4;;;;1025.0;0.0;;;52.0
20/11/2020 20:40:05;20/11/2020;20:40:05;0.0;225.0;1027.5;4.3;0.0;1.5;0.98;0.0;;0.0;;1.5;;0.0;;;9.4;1301.2;0.0;;;-0.3;;;;1.4;;;;1025.0;0.0;;;35.0
20/11/2020 20:45:04;20/11/2020;20:45:04;0.0;225.0;1027.5;4.3;0.0;1.4;0.98;0.0;;0.0;;1.4;;0.0;;;9.4;1301.2;0.0;;;-0.4;;;;1.3;;;;1025.0;0.0;;;35.0
20/11/2020 20:50:04;20/11/2020;20:50:04;0.0;225.0;1027.5;4.3;0.0;1.4;0.98;0.0;;0.0;;1.4;;0.0;;;9.4;1301.2;0.0;;;-0.4;;;;1.3;;;;1025.0;0.0;;;35.0
20/11/2020 20:55:04;20/11/2020;20:55:04;0.0;202.0;1027.5;4.3;0.0;1.3;0.99;0.0;;0.0;;1.3;;0.0;;;9.4;1301.2;0.0;;;-0.5;;;;1.2;;;;1025.0;0.0;;;17.0
20/11/2020 21:00:06;20/11/2020;21:00:06;0.0;270.0;1027.5;4.3;0.0;1.2;0.99;0.0;;0.0;;1.2;;0.0;;;9.4;1301.2;0.0;;;-0.6;;;;1.1;;;;1025.0;0.0;;;17.0
20/11/2020 21:10:05;20/11/2020;21:10:05;0.0;270.0;1027.5;4.3;0.0;1.1;0.99;0.0;;0.0;;1.1;;0.0;;;9.4;1301.2;0.0;;;-0.7;;;;1.0;;;;1025.0;0.0;;;17.0
20/11/2020 21:15:04;20/11/2020;21:15:04;0.0;338.0;1027.5;4.3;0.0;1.2;1.0;0.0;;0.0;;1.2;;0.0;;;9.4;1301.2;0.0;;;-0.6;;;;1.2;;;;1025.0;0.0;;;0.0
20/11/2020 21:20:05;20/11/2020;21:20:05;0.0;338.0;1027.5;4.3;0.0;1.2;1.0;0.0;;0.0;;1.2;;0.0;;;9.4;1301.2;0.0;;;-0.6;;;;1.2;;;;1025.0;0.0;;;0.0
20/11/2020 21:25:05;20/11/2020;21:25:05;0.0;292.0;1027.5;4.3;0.0;1.0;1.0;0.0;;0.0;;1.0;;0.0;;;9.4;1301.2;0.0;;;-0.8;;;;1.0;;;;1025.0;0.0;;;0.0
20/11/2020 21:30:05;20/11/2020;21:30:05;0.0;202.0;1027.5;4.3;0.0;1.1;1.0;0.0;;0.0;;1.0;;0.0;;;9.4;1301.2;0.0;;;-0.7;;;;1.1;;;;1025.0;0.0;;;0.0
20/11/2020 21:40:04;20/11/2020;21:40:04;0.0;180.0;1028.5;4.3;0.0;0.9;0.99;0.0;;0.0;;0.9;;0.0;;;9.4;1301.2;0.0;;;-1.0;;;;0.8;;;;1026.0;0.0;;;17.0
20/11/2020 21:45:05;20/11/2020;21:45:05;0.0;270.0;1028.5;4.3;0.0;0.9;0.99;0.0;;0.0;;0.9;;0.0;;;9.4;1301.2;0.0;;;-1.0;;;;0.8;;;;1026.0;0.0;;;17.0
20/11/2020 21:50:04;20/11/2020;21:50:04;0.0;315.0;1028.5;4.3;0.0;0.9;0.99;0.0;;0.0;;0.9;;0.0;;;9.4;1301.2;0.0;;;-1.0;;;;0.8;;;;1026.0;0.0;;;17.0
20/11/2020 21:55:04;20/11/2020;21:55:04;0.0;270.0;1028.5;4.3;0.0;0.9;1.0;0.0;;0.0;;0.8;;0.0;;;9.4;1301.2;0.0;;;-0.9;;;;0.9;;;;1026.0;0.0;;;0.0
20/11/2020 22:00:05;20/11/2020;22:00:05;0.0;202.0;1028.5;4.3;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;9.4;1301.2;0.0;;;-0.9;;;;0.9;;;;1026.0;0.0;;;0.0
20/11/2020 22:05:05;20/11/2020;22:05:05;0.9719222462203023;112.0;1028.5;4.3;0.0;0.8;1.0;0.0;;1.8;;0.9;;0.0;;;9.4;1301.2;0.0;;;-1.1;;;;0.8;;;;1026.0;0.1079913606911447;;;0.0
20/11/2020 22:10:05;20/11/2020;22:10:05;0.0;292.0;1028.5;4.3;0.0;0.7;0.99;0.0;;1.8;;0.7;;0.0;;;9.4;1301.2;0.0;;;-1.2;;;;0.6;;;;1026.0;0.1079913606911447;;;17.0
20/11/2020 22:15:04;20/11/2020;22:15:04;0.0;292.0;1028.5;4.3;0.0;0.8;1.0;0.0;;0.0;;0.8;;0.0;;;9.4;1301.2;0.0;;;-1.1;;;;0.8;;;;1026.0;0.0;;;0.0
20/11/2020 22:20:04;20/11/2020;22:20:04;0.0;292.0;1028.5;4.3;0.0;0.7;1.0;0.0;;1.8;;0.7;;0.0;;;9.4;1301.2;0.0;;;-1.2;;;;0.7;;;;1026.0;0.1079913606911447;;;0.0
20/11/2020 22:25:04;20/11/2020;22:25:04;0.0;270.0;1028.5;4.3;0.0;0.6;1.0;0.0;;1.8;;0.6;;0.0;;;9.4;1301.2;0.0;;;-1.3;;;;0.6;;;;1026.0;0.1079913606911447;;;0.0
20/11/2020 22:30:05;20/11/2020;22:30:05;0.0;202.0;1028.5;4.3;0.0;0.5;1.0;0.0;;0.0;;0.5;;0.0;;;9.4;1301.2;0.0;;;-1.4;;;;0.5;;;;1026.0;0.0;;;0.0
20/11/2020 22:35:04;20/11/2020;22:35:04;0.0;22.0;1029.6;4.3;0.0;0.6;1.0;0.0;;0.0;;0.6;;0.0;;;9.4;1301.2;0.0;;;-1.3;;;;0.6;;;;1027.0;0.0;;;0.0
20/11/2020 22:40:05;20/11/2020;22:40:05;0.0;68.0;1029.6;4.3;0.0;0.6;1.0;0.0;;0.0;;0.6;;0.0;;;9.4;1301.2;0.0;;;-1.3;;;;0.6;;;;1027.0;0.0;;;0.0
20/11/2020 22:45:05;20/11/2020;22:45:05;0.0;135.0;1029.6;4.3;0.0;0.6;1.0;0.0;;0.0;;0.6;;0.0;;;9.4;1301.2;0.0;;;-1.3;;;;0.6;;;;1027.0;0.0;;;0.0
20/11/2020 22:50:04;20/11/2020;22:50:04;0.0;270.0;1029.6;4.3;0.0;0.6;1.0;0.0;;0.0;;0.6;;0.0;;;9.4;1301.2;0.0;;;-1.3;;;;0.6;;;;1027.0;0.0;;;0.0
20/11/2020 22:55:04;20/11/2020;22:55:04;0.0;292.0;1029.6;4.3;0.0;0.6;1.0;0.0;;0.0;;0.6;;0.0;;;9.4;1301.2;0.0;;;-1.3;;;;0.6;;;;1027.0;0.0;;;0.0
20/11/2020 23:00:05;20/11/2020;23:00:05;1.3498920086393087;90.0;1029.6;4.3;0.0;0.7;1.0;0.0;;2.5;;0.7;;0.0;;;9.4;1301.2;0.0;;;-1.2;;;;0.7;;;;1027.0;0.16198704103671704;;;0.0
20/11/2020 23:05:05;20/11/2020;23:05:05;0.0;360.0;1029.6;4.3;0.0;0.5;1.0;0.0;;2.5;;0.6;;0.0;;;9.4;1301.2;0.0;;;-1.5;;;;0.5;;;;1027.0;0.26997840172786175;;;0.0
20/11/2020 23:10:05;20/11/2020;23:10:05;1.187904967602592;135.0;1029.6;4.3;0.0;0.5;1.0;0.0;;2.5;;0.5;;0.0;;;9.4;1301.2;0.0;;;-1.5;;;;0.5;;;;1027.0;0.3239740820734341;;;0.0
20/11/2020 23:15:05;20/11/2020;23:15:05;0.0;315.0;1029.6;4.3;0.0;0.4;1.0;0.0;;2.2;;0.4;;0.0;;;9.4;1301.2;0.0;;;-1.6;;;;0.4;;;;1027.0;0.2159827213822894;;;0.0
20/11/2020 23:20:04;20/11/2020;23:20:04;0.7559395248380129;270.0;1029.6;4.3;0.0;0.6;1.0;0.0;;1.4;;0.6;;0.0;;;9.4;1301.2;0.0;;;-1.3;;;;0.6;;;;1027.0;0.05399568034557235;;;0.0
20/11/2020 23:25:04;20/11/2020;23:25:04;0.0;135.0;1029.6;4.3;0.0;0.6;1.0;0.0;;2.5;;0.7;;0.0;;;9.4;1301.2;0.0;;;-1.4;;;;0.6;;;;1027.0;0.3239740820734341;;;0.0
20/11/2020 23:30:05;20/11/2020;23:30:05;0.0;112.0;1029.6;4.3;0.0;0.4;1.0;0.0;;2.5;;0.5;;0.0;;;9.4;1301.2;0.0;;;-1.6;;;;0.4;;;;1027.0;0.2159827213822894;;;0.0
20/11/2020 23:35:04;20/11/2020;23:35:04;0.0;248.0;1029.6;4.3;0.0;0.3;1.0;0.0;;0.0;;0.3;;0.0;;;9.4;1301.2;0.0;;;-1.6;;;;0.3;;;;1027.0;0.0;;;0.0
20/11/2020 23:40:05;20/11/2020;23:40:05;0.0;270.0;1029.6;4.3;0.0;0.3;1.0;0.0;;1.8;;0.3;;0.0;;;9.4;1301.2;0.0;;;-1.7;;;;0.3;;;;1027.0;0.1079913606911447;;;0.0
20/11/2020 23:45:05;20/11/2020;23:45:05;0.0;202.0;1029.6;4.3;0.0;0.3;1.0;0.0;;1.8;;0.3;;0.0;;;9.4;1301.2;0.0;;;-1.7;;;;0.3;;;;1027.0;0.1079913606911447;;;0.0
20/11/2020 23:50:05;20/11/2020;23:50:05;0.0;180.0;1029.6;4.3;0.0;0.2;1.0;0.0;;0.0;;0.2;;0.0;;;9.4;1301.2;0.0;;;-1.8;;;;0.2;;;;1027.0;0.0;;;0.0
20/11/2020 23:55:04;20/11/2020;23:55:04;0.0;225.0;1029.6;4.3;0.0;0.1;1.0;0.0;;0.0;;0.1;;0.0;;;9.4;1301.2;0.0;;;-1.9;;;;0.1;;;;1027.0;0.0;;;0.0
21/11/2020 00:00:07;21/11/2020;00:00:07;0.0;225.0;1029.6;0.0;0.0;0.1;1.0;0.0;;0.0;;0.1;;0.0;;;9.4;1301.2;0.0;;;-1.9;;;;0.1;;;;1027.0;0.0;;;0.0
21/11/2020 00:05:04;21/11/2020;00:05:04;0.0;22.0;1029.6;0.0;0.0;0.1;1.0;0.0;;0.0;;0.1;;0.0;;;9.4;1301.2;0.0;;;-1.9;;;;0.1;;;;1027.0;0.0;;;0.0
21/11/2020 00:10:07;21/11/2020;00:10:07;0.0;22.0;1029.6;0.0;0.0;-0.1;1.0;0.0;;0.0;;-0.1;;0.0;;;9.4;1301.2;0.0;;;-2.1;;;;-0.1;;;;1027.0;0.0;;;0.0
21/11/2020 07:00:05;21/11/2020;07:00:05;0.0;225.0;1033.7;0.0;0.0;-2.5;1.0;0.0;;0.0;;-2.5;;0.0;;;9.4;1301.2;0.0;;;-4.8;;;;-2.5;;;;1031.0;0.0;;;0.0
21/11/2020 07:05:05;21/11/2020;07:05:05;0.0;180.0;1033.7;0.0;0.0;-2.6;1.0;0.0;;0.0;;-2.6;;0.0;;;9.4;1301.2;0.0;;;-4.9;;;;-2.6;;;;1031.0;0.0;;;0.0
21/11/2020 07:10:05;21/11/2020;07:10:05;0.0;180.0;1033.7;0.0;0.0;-2.7;1.0;0.0;;0.0;;-2.7;;0.0;;;9.4;1301.2;0.0;;;-5.0;;;;-2.7;;;;1031.0;0.0;;;0.0
21/11/2020 07:15:04;21/11/2020;07:15:04;0.0;180.0;1033.7;0.0;0.0;-2.8;1.0;0.0;;0.0;;-2.8;;0.0;;;9.4;1301.2;0.0;;;-5.2;;;;-2.8;;;;1031.0;0.0;;;0.0
21/11/2020 07:20:05;21/11/2020;07:20:05;0.0;180.0;1033.7;0.0;0.0;-2.8;1.0;0.0;;0.0;;-2.9;;0.0;;;9.4;1301.2;0.0;;;-5.2;;;;-2.8;;;;1031.0;0.0;;;0.0
21/11/2020 07:25:04;21/11/2020;07:25:04;0.0;292.0;1033.7;0.0;0.0;-2.7;1.0;0.0;;0.0;;-2.8;;0.0;;;9.4;1301.2;0.0;;;-5.0;;;;-2.7;;;;1031.0;0.0;;;0.0
21/11/2020 07:30:05;21/11/2020;07:30:05;0.0;292.0;1033.7;0.0;0.0;-2.6;1.0;0.0;;0.0;;-2.7;;0.0;;;9.4;1301.2;0.0;;;-4.9;;;;-2.6;;;;1031.0;0.0;;;0.0
21/11/2020 07:35:04;21/11/2020;07:35:04;0.0;270.0;1033.7;0.0;0.0;-2.6;1.0;0.0;;0.0;;-2.6;;0.0;;;9.4;1301.2;0.0;;;-4.9;;;;-2.6;;;;1031.0;0.0;;;0.0
21/11/2020 07:40:04;21/11/2020;07:40:04;0.0;180.0;1033.7;0.0;0.0;-2.6;1.0;0.0;;0.0;;-2.6;;0.0;;;9.4;1301.2;0.0;;;-4.9;;;;-2.6;;;;1031.0;0.0;;;0.0
21/11/2020 07:45:04;21/11/2020;07:45:04;0.0;180.0;1033.7;0.0;0.0;-2.7;1.0;0.0;;0.0;;-2.7;;0.0;;;9.4;1301.2;0.0;;;-5.0;;;;-2.7;;;;1031.0;0.0;;;0.0
21/11/2020 07:50:04;21/11/2020;07:50:04;0.0;180.0;1033.7;0.0;0.0;-2.7;1.0;0.0;;0.0;;-2.7;;0.0;;;9.4;1301.2;0.0;;;-5.0;;;;-2.7;;;;1031.0;0.0;;;0.0
21/11/2020 07:55:05;21/11/2020;07:55:05;0.0;180.0;1033.7;0.0;0.0;-2.8;1.0;0.0;;0.0;;-2.8;;0.0;;;9.4;1301.2;0.0;;;-5.2;;;;-2.8;;;;1031.0;0.0;;;0.0
21/11/2020 08:00:04;21/11/2020;08:00:04;0.0;180.0;1033.7;0.0;0.0;-2.7;1.0;0.0;;0.0;;-2.7;;0.0;;;9.4;1301.2;0.0;;;-5.0;;;;-2.7;;;;1031.0;0.0;;;0.0
21/11/2020 08:05:04;21/11/2020;08:05:04;0.0;90.0;1034.7;0.0;0.0;-2.7;1.0;0.0;;0.0;;-2.7;;0.0;;;9.4;1301.2;0.0;;;-5.0;;;;-2.7;;;;1032.0;0.0;;;0.0
21/11/2020 08:10:05;21/11/2020;08:10:05;0.0;90.0;1034.7;0.0;0.0;-2.7;1.0;0.0;;0.0;;-2.7;;0.0;;;9.4;1301.2;0.0;;;-5.0;;;;-2.7;;;;1032.0;0.0;;;0.0
21/11/2020 08:15:04;21/11/2020;08:15:04;0.0;90.0;1034.7;0.0;0.0;-2.7;1.0;0.0;;0.0;;-2.7;;0.0;;;9.4;1301.2;0.0;;;-5.0;;;;-2.7;;;;1032.0;0.0;;;0.0
21/11/2020 08:20:04;21/11/2020;08:20:04;0.0;90.0;1034.7;0.0;0.0;-2.7;1.0;0.0;;0.0;;-2.7;;0.0;;;9.4;1301.2;0.0;;;-5.0;;;;-2.7;;;;1032.0;0.0;;;0.0
21/11/2020 08:25:05;21/11/2020;08:25:05;0.0;90.0;1034.7;0.0;0.0;-2.7;1.0;0.0;;0.0;;-2.7;;0.0;;;9.4;1301.2;0.0;;;-5.0;;;;-2.7;;;;1032.0;0.0;;;0.0
21/11/2020 08:30:04;21/11/2020;08:30:04;0.0;135.0;1034.7;0.0;0.0;-2.7;1.0;0.0;;0.0;;-2.7;;0.0;;;9.4;1301.2;0.0;;;-5.0;;;;-2.7;;;;1032.0;0.0;;;0.0
21/11/2020 08:35:04;21/11/2020;08:35:04;0.0;135.0;1034.7;0.0;0.0;-2.6;1.0;0.0;;0.0;;-2.6;;0.0;;;9.4;1301.2;0.0;;;-4.9;;;;-2.6;;;;1032.0;0.0;;;0.0
21/11/2020 08:40:04;21/11/2020;08:40:04;0.0;135.0;1034.7;0.0;0.0;-2.5;1.0;0.0;;0.0;;-2.5;;0.0;;;9.4;1301.2;0.0;;;-4.8;;;;-2.5;;;;1032.0;0.0;;;0.0
21/11/2020 08:45:04;21/11/2020;08:45:04;0.0;135.0;1034.7;0.0;0.0;-2.4;1.0;0.0;;0.0;;-2.4;;0.0;;;9.4;1301.2;0.0;;;-4.7;;;;-2.4;;;;1032.0;0.0;;;0.0
21/11/2020 08:50:05;21/11/2020;08:50:05;0.0;135.0;1034.7;0.0;0.0;-2.3;1.0;0.0;;0.0;;-2.3;;0.0;;;9.4;1301.2;0.0;;;-4.6;;;;-2.3;;;;1032.0;0.0;;;0.0
21/11/2020 08:55:04;21/11/2020;08:55:04;0.0;135.0;1034.7;0.0;0.0;-1.3;1.0;0.0;;0.0;;-1.3;;0.0;;;9.4;1301.2;0.0;;;-3.5;;;;-1.3;;;;1032.0;0.0;;;0.0
21/11/2020 09:00:04;21/11/2020;09:00:04;0.0;135.0;1034.7;0.0;0.0;-0.2;1.0;0.0;;0.0;;-0.2;;0.0;;;9.4;1301.2;0.0;;;-2.2;;;;-0.2;;;;1032.0;0.0;;;0.0
21/11/2020 09:05:04;21/11/2020;09:05:04;0.0;135.0;1034.7;0.0;0.0;0.6;1.0;0.0;;0.0;;0.4;;0.0;;;9.4;1301.2;0.0;;;-1.3;;;;0.6;;;;1032.0;0.0;;;0.0
21/11/2020 09:10:04;21/11/2020;09:10:04;0.0;135.0;1034.7;0.0;0.0;1.1;1.0;0.0;;0.0;;0.9;;0.0;;;9.4;1301.2;0.0;;;-0.7;;;;1.1;;;;1032.0;0.0;;;0.0
21/11/2020 09:15:04;21/11/2020;09:15:04;0.0;135.0;1034.7;0.0;0.0;1.5;1.0;0.0;;1.4;;1.3;;0.0;;;9.4;1301.2;0.0;;;-0.3;;;;1.5;;;;1032.0;0.16198704103671704;;;0.0
21/11/2020 09:20:04;21/11/2020;09:20:04;0.0;90.0;1034.7;0.0;0.0;1.9;1.0;0.0;;1.4;;1.7;;0.0;;;9.4;1301.2;0.0;;;0.2;;;;1.9;;;;1032.0;0.16198704103671704;;;0.0
21/11/2020 09:25:04;21/11/2020;09:25:04;0.0;180.0;1034.7;0.0;0.0;2.4;1.0;0.0;;0.0;;2.2;;0.0;;;9.4;1301.2;0.0;;;0.8;;;;2.4;;;;1032.0;0.0;;;0.0
21/11/2020 09:30:04;21/11/2020;09:30:04;0.0;135.0;1034.7;0.0;0.0;2.8;1.0;0.0;;0.0;;2.8;;0.0;;;9.4;1301.2;0.0;;;1.3;;;;2.8;;;;1032.0;0.0;;;0.0
21/11/2020 09:35:04;21/11/2020;09:35:04;0.0;135.0;1035.7;0.0;0.0;3.3;1.0;0.0;;0.0;;3.3;;0.0;;;9.4;1301.2;0.0;;;1.9;;;;3.3;;;;1033.0;0.0;;;0.0
21/11/2020 09:40:05;21/11/2020;09:40:05;0.0;180.0;1035.7;0.0;0.0;3.7;1.0;0.0;;0.0;;3.7;;0.0;;;9.4;1301.2;0.0;;;2.3;;;;3.7;;;;1033.0;0.0;;;0.0
21/11/2020 09:45:04;21/11/2020;09:45:04;0.0;68.0;1035.7;0.0;0.0;4.1;1.0;0.0;;0.0;;4.0;;0.0;;;9.4;1301.2;0.0;;;2.8;;;;4.1;;;;1033.0;0.0;;;0.0
21/11/2020 09:50:05;21/11/2020;09:50:05;0.0;135.0;1035.7;0.0;0.0;4.4;1.0;0.0;;0.0;;4.4;;0.0;;;9.4;1301.2;0.0;;;3.2;;;;4.4;;;;1033.0;0.0;;;0.0
21/11/2020 09:55:04;21/11/2020;09:55:04;0.0;135.0;1035.7;0.0;0.0;4.7;0.99;0.0;;0.0;;4.7;;0.0;;;9.4;1301.2;0.0;;;3.5;;;;4.6;;;;1033.0;0.0;;;17.0
21/11/2020 10:00:05;21/11/2020;10:00:05;0.0;180.0;1035.7;0.0;0.0;5.2;0.98;0.0;;0.0;;5.2;;0.0;;;9.4;1301.2;0.0;;;4.1;;;;5.1;;;;1033.0;0.0;;;36.0
21/11/2020 10:05:05;21/11/2020;10:05:05;0.0;135.0;1035.7;0.0;0.0;5.6;0.98;0.0;;3.2;;5.5;;0.0;;;9.4;1301.2;0.0;;;4.4;;;;5.5;;;;1033.0;0.3239740820734341;;;36.0
21/11/2020 10:10:04;21/11/2020;10:10:04;0.0;158.0;1035.7;0.0;0.0;5.9;0.96;0.0;;3.2;;5.7;;0.0;;;9.4;1301.2;0.0;;;4.6;;;;5.6;;;;1033.0;0.6479481641468682;;;73.0
21/11/2020 10:15:04;21/11/2020;10:15:04;0.0;90.0;1035.7;0.0;0.0;6.3;0.96;0.0;;2.2;;6.1;;0.0;;;9.4;1301.2;0.0;;;5.2;;;;6.0;;;;1033.0;0.4319654427645788;;;73.0
21/11/2020 10:20:04;21/11/2020;10:20:04;0.0;22.0;1035.7;0.0;0.0;6.3;0.94;0.0;;2.5;;6.3;;0.0;;;9.4;1301.2;0.0;;;5.1;;;;5.9;;;;1033.0;0.48596112311015116;;;111.0
21/11/2020 10:25:04;21/11/2020;10:25:04;1.187904967602592;22.0;1035.7;0.0;0.0;6.3;0.94;0.0;;4.0;;6.3;;0.0;;;9.4;1301.2;0.0;;;4.9;;;;5.9;;;;1033.0;1.0259179265658747;;;111.0
21/11/2020 10:30:05;21/11/2020;10:30:05;1.187904967602592;68.0;1035.7;0.0;0.0;6.5;0.95;0.0;;4.0;;6.5;;0.0;;;9.4;1301.2;0.0;;;5.1;;;;6.1;;;;1033.0;1.241900647948164;;;92.0
21/11/2020 10:35:04;21/11/2020;10:35:04;1.3498920086393087;338.0;1035.7;0.0;0.0;6.9;0.95;0.0;;2.5;;6.9;;0.0;;;9.4;1301.2;0.0;;;5.7;;;;6.5;;;;1033.0;0.91792656587473;;;92.0
21/11/2020 10:40:05;21/11/2020;10:40:05;0.9719222462203023;180.0;1035.7;0.0;0.0;7.3;0.95;0.0;;2.5;;7.3;;0.0;;;9.4;1301.2;0.0;;;6.3;;;;6.9;;;;1033.0;0.48596112311015116;;;93.0
21/11/2020 10:45:04;21/11/2020;10:45:04;0.0;180.0;1035.7;0.0;0.0;7.4;0.93;0.0;;2.5;;7.4;;0.0;;;9.4;1301.2;0.0;;;6.3;;;;6.9;;;;1033.0;0.6479481641468682;;;131.0
21/11/2020 10:50:05;21/11/2020;10:50:05;0.0;112.0;1035.7;0.0;0.0;7.6;0.89;0.0;;4.3;;7.6;;0.0;;;9.4;1301.2;0.0;;;6.3;;;;6.8;;;;1033.0;1.1339092872570193;;;211.0
21/11/2020 10:55:04;21/11/2020;10:55:04;0.0;180.0;1035.7;0.0;0.0;7.9;0.87;0.0;;4.3;;7.9;;0.0;;;9.4;1301.2;0.0;;;6.6;;;;6.9;;;;1033.0;1.079913606911447;;;253.0
21/11/2020 11:00:05;21/11/2020;11:00:05;0.0;180.0;1035.7;0.0;0.0;8.4;0.86;0.0;;3.6;;8.3;;0.0;;;9.4;1301.2;0.0;;;7.4;;;;7.3;;;;1033.0;0.4319654427645788;;;275.0
21/11/2020 11:05:04;21/11/2020;11:05:04;1.187904967602592;202.0;1035.7;0.0;0.0;8.7;0.82;0.0;;2.2;;8.6;;0.0;;;9.4;1301.2;0.0;;;7.6;;;;7.3;;;;1033.0;0.3239740820734341;;;362.0
21/11/2020 11:10:05;21/11/2020;11:10:05;1.3498920086393087;135.0;1034.7;0.0;0.0;8.7;0.8;0.0;;4.0;;8.8;;0.0;;;9.4;1301.2;0.0;;;7.3;;;;7.1;;;;1032.0;1.0259179265658747;;;406.0
21/11/2020 11:15:04;21/11/2020;11:15:04;1.7278617710583153;112.0;1034.7;0.0;0.0;9.0;0.78;0.0;;4.0;;8.9;;0.0;;;9.4;1301.2;0.0;;;7.5;;;;7.3;;;;1032.0;1.241900647948164;;;453.0
21/11/2020 11:20:04;21/11/2020;11:20:04;0.0;112.0;1034.7;0.0;0.0;9.1;0.75;0.0;;3.2;;9.1;;0.0;;;9.4;1301.2;0.0;;;7.6;;;;7.1;;;;1032.0;1.1339092872570193;;;523.0
21/11/2020 11:25:04;21/11/2020;11:25:04;1.9438444924406046;135.0;1034.7;0.0;0.0;9.2;0.74;0.0;;4.0;;9.2;;0.0;;;9.4;1301.2;0.0;;;7.6;;;;7.1;;;;1032.0;1.2958963282937364;;;548.0
21/11/2020 11:30:05;21/11/2020;11:30:05;0.7559395248380129;90.0;1034.7;0.0;0.0;9.4;0.73;0.0;;4.0;;9.4;;0.0;;;9.4;1301.2;0.0;;;7.8;;;;7.2;;;;1032.0;1.187904967602592;;;573.0
21/11/2020 11:35:04;21/11/2020;11:35:04;0.9719222462203023;90.0;1034.7;0.0;0.0;9.5;0.7;0.0;;3.6;;9.5;;0.0;;;9.4;1301.2;0.0;;;7.9;;;;7.1;;;;1032.0;0.9719222462203023;;;648.0
21/11/2020 11:40:05;21/11/2020;11:40:05;0.7559395248380129;135.0;1034.7;0.0;0.0;9.6;0.69;0.0;;2.2;;9.6;;0.0;;;9.4;1301.2;0.0;;;8.0;;;;7.1;;;;1032.0;0.8639308855291576;;;674.0
21/11/2020 11:45:04;21/11/2020;11:45:04;0.0;135.0;1034.7;0.0;0.0;9.9;0.69;0.0;;2.2;;9.9;;0.0;;;9.4;1301.2;0.0;;;8.4;;;;7.4;;;;1032.0;0.7559395248380129;;;676.0
21/11/2020 11:50:05;21/11/2020;11:50:05;0.0;158.0;1034.7;0.0;0.0;10.2;0.67;0.0;;2.5;;10.2;;0.0;;;9.4;1301.2;0.0;;;8.7;;;;7.5;;;;1032.0;0.8099352051835853;;;730.0
21/11/2020 11:55:05;21/11/2020;11:55:05;0.7559395248380129;158.0;1034.7;0.0;0.0;10.1;0.65;0.0;;4.0;;10.1;;0.0;;;9.4;1301.2;0.0;;;8.3;;;;7.3;;;;1032.0;1.1339092872570193;;;783.0
21/11/2020 12:00:05;21/11/2020;12:00:05;0.7559395248380129;135.0;1034.7;0.0;0.0;10.2;0.64;0.0;;4.0;;10.0;;0.0;;;9.4;1301.2;0.0;;;8.5;;;;7.3;;;;1032.0;0.8099352051835853;;;812.0
21/11/2020 12:05:05;21/11/2020;12:05:05;0.0;180.0;1034.7;0.0;0.0;10.2;0.61;0.0;;4.0;;10.1;;0.0;;;9.4;1301.2;0.0;;;8.5;;;;7.0;;;;1032.0;0.7019438444924406;;;896.0
