timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content
05/12/2020 04:33:00;05/12/2020;04:33:00;17.3;140.0;998.9;0.0;0.0;12.9;0.01;;;20.0;-42.2;;;;;;;;;;;10.5;;;;;;;;;;;;;;
05/12/2020 04:34:00;05/12/2020;04:34:00;17.3;142.0;998.8;0.0;0.0;12.9;0.01;;;19.1;-42.2;;;;;;;;;;;10.2;;;;;;;;;;;;;;
05/12/2020 04:35:00;05/12/2020;04:35:00;17.3;145.0;998.9;0.0;0.0;13.0;0.01;;;19.1;-42.2;;;;;;;;;;;10.6;;;;;;;;;;;;;;
05/12/2020 04:36:00;05/12/2020;04:36:00;16.5;138.0;998.8;0.0;0.0;13.0;0.01;;;19.1;-42.2;;;;;;;;;;;10.9;;;;;;;;;;;;;;
05/12/2020 04:37:00;05/12/2020;04:37:00;15.6;144.0;998.8;0.0;0.0;13.0;0.01;;;23.5;-42.2;;;;;;;;;;;10.6;;;;;;;;;;;;;;
05/12/2020 04:39:00;05/12/2020;04:39:00;15.6;133.0;999.0;0.0;0.0;13.1;0.01;;;23.5;-42.1;;;;;;;;;;;10.8;;;;;;;;;;;;;;
05/12/2020 04:40:00;05/12/2020;04:40:00;14.8;140.0;998.8;0.0;0.0;13.1;0.01;;;23.5;-42.1;;;;;;;;;;;10.8;;;;;;;;;;;;;;
05/12/2020 04:42:00;05/12/2020;04:42:00;14.8;126.0;998.8;0.0;0.0;13.1;0.01;;;23.5;-42.1;;;;;;;;;;;11.0;;;;;;;;;;;;;;
05/12/2020 04:43:00;05/12/2020;04:43:00;14.8;125.0;999.0;0.0;0.0;13.1;0.01;;;17.3;-42.1;;;;;;;;;;;11.1;;;;;;;;;;;;;;
05/12/2020 04:45:00;05/12/2020;04:45:00;14.0;140.0;998.8;0.0;0.0;13.0;0.01;;;20.8;-42.2;;;;;;;;;;;10.2;;;;;;;;;;;;;;
05/12/2020 04:46:00;05/12/2020;04:46:00;14.8;140.0;998.9;0.0;0.0;12.9;0.01;;;20.8;-42.2;;;;;;;;;;;10.1;;;;;;;;;;;;;;
05/12/2020 04:48:00;05/12/2020;04:48:00;15.6;123.0;998.7;0.0;0.0;12.9;0.01;;;25.3;-42.2;;;;;;;;;;;9.6;;;;;;;;;;;;;;
05/12/2020 04:50:00;05/12/2020;04:50:00;16.5;135.0;998.7;0.0;0.0;12.7;0.01;;;28.7;-42.4;;;;;;;;;;;9.8;;;;;;;;;;;;;;
05/12/2020 04:52:00;05/12/2020;04:52:00;18.3;134.0;998.8;0.0;0.0;12.4;0.01;;;28.7;-42.5;;;;;;;;;;;9.4;;;;;;;;;;;;;;
05/12/2020 04:54:00;05/12/2020;04:54:00;19.1;126.0;998.6;0.0;0.0;12.4;0.01;;;23.5;-42.5;;;;;;;;;;;9.9;;;;;;;;;;;;;;
05/12/2020 04:56:00;05/12/2020;04:56:00;18.3;125.0;998.8;0.0;0.0;12.6;0.01;;;20.8;-42.4;;;;;;;;;;;10.1;;;;;;;;;;;;;;
05/12/2020 04:57:00;05/12/2020;04:57:00;18.3;119.0;998.7;0.0;0.0;12.7;0.01;;;20.0;-42.4;;;;;;;;;;;10.2;;;;;;;;;;;;;;
05/12/2020 04:58:00;05/12/2020;04:58:00;18.3;124.0;998.8;0.0;0.0;12.7;0.01;;;20.0;-42.4;;;;;;;;;;;9.7;;;;;;;;;;;;;;
05/12/2020 05:00:00;05/12/2020;05:00:00;17.3;119.0;998.8;0.0;0.0;12.8;0.01;;;21.8;-42.3;;;;;;;;;;;10.1;;;;;;;;;;;;;;
05/12/2020 05:01:00;05/12/2020;05:01:00;17.3;120.0;998.7;0.0;0.0;12.9;0.01;;;22.6;-42.2;;;;;;;;;;;10.1;;;;;;;;;;;;;;
05/12/2020 05:02:00;05/12/2020;05:02:00;16.5;123.0;998.7;0.0;0.0;12.9;0.01;;;22.6;-42.2;;;;;;;;;;;10.4;;;;;;;;;;;;;;
05/12/2020 05:03:00;05/12/2020;05:03:00;16.5;128.0;998.8;0.0;0.0;12.9;0.01;;;22.6;-42.2;;;;;;;;;;;10.2;;;;;;;;;;;;;;
05/12/2020 05:04:00;05/12/2020;05:04:00;16.5;121.0;998.7;0.0;0.0;12.9;0.01;;;22.6;-42.2;;;;;;;;;;;10.2;;;;;;;;;;;;;;
05/12/2020 05:05:00;05/12/2020;05:05:00;16.5;123.0;998.8;0.0;0.0;12.9;0.01;;;22.6;-42.2;;;;;;;;;;;10.7;;;;;;;;;;;;;;
05/12/2020 05:07:00;05/12/2020;05:07:00;16.5;117.0;998.8;0.0;0.0;13.0;0.01;;;20.0;-42.2;;;;;;;;;;;10.6;;;;;;;;;;;;;;
05/12/2020 05:08:00;05/12/2020;05:08:00;16.5;126.0;999.0;0.0;0.0;13.0;0.01;;;18.3;-42.2;;;;;;;;;;;10.6;;;;;;;;;;;;;;
05/12/2020 05:09:00;05/12/2020;05:09:00;16.5;123.0;998.8;0.0;0.0;13.0;0.01;;;18.3;-42.2;;;;;;;;;;;10.7;;;;;;;;;;;;;;
05/12/2020 05:11:00;05/12/2020;05:11:00;15.6;124.0;999.0;0.0;0.0;12.9;0.01;;;20.9;-42.2;;;;;;;;;;;10.7;;;;;;;;;;;;;;
05/12/2020 05:12:00;05/12/2020;05:12:00;15.6;124.0;998.8;0.0;0.0;12.9;0.01;;;20.9;-42.2;;;;;;;;;;;10.1;;;;;;;;;;;;;;
05/12/2020 05:13:00;05/12/2020;05:13:00;15.6;131.0;998.9;0.0;0.0;12.9;0.01;;;20.9;-42.2;;;;;;;;;;;10.1;;;;;;;;;;;;;;
05/12/2020 05:14:00;05/12/2020;05:14:00;15.6;117.0;998.9;0.0;0.0;12.9;0.01;;;20.9;-42.2;;;;;;;;;;;10.3;;;;;;;;;;;;;;
05/12/2020 05:17:00;05/12/2020;05:17:00;14.8;124.0;998.9;0.0;0.0;12.9;0.01;;;19.1;-42.2;;;;;;;;;;;10.7;;;;;;;;;;;;;;
05/12/2020 05:18:00;05/12/2020;05:18:00;15.6;111.0;998.8;0.0;0.0;12.9;0.01;;;19.1;-42.2;;;;;;;;;;;10.3;;;;;;;;;;;;;;
05/12/2020 05:19:00;05/12/2020;05:19:00;15.6;127.0;999.0;0.0;0.0;12.9;0.01;;;19.1;-42.2;;;;;;;;;;;10.4;;;;;;;;;;;;;;
05/12/2020 05:20:00;05/12/2020;05:20:00;15.6;117.0;998.8;0.0;0.0;13.0;0.01;;;21.8;-42.2;;;;;;;;;;;10.4;;;;;;;;;;;;;;
05/12/2020 05:22:00;05/12/2020;05:22:00;16.5;116.0;998.7;0.0;0.0;13.0;0.01;;;26.1;-42.2;;;;;;;;;;;9.8;;;;;;;;;;;;;;
05/12/2020 05:23:00;05/12/2020;05:23:00;17.3;128.0;998.6;0.0;0.0;12.9;0.01;;;27.8;-42.2;;;;;;;;;;;10.0;;;;;;;;;;;;;;
05/12/2020 05:24:00;05/12/2020;05:24:00;17.3;128.0;998.9;0.0;0.0;12.8;0.01;;;27.8;-42.3;;;;;;;;;;;9.7;;;;;;;;;;;;;;
05/12/2020 05:25:00;05/12/2020;05:25:00;18.3;128.0;998.9;0.0;0.0;12.7;0.01;;;27.8;-42.4;;;;;;;;;;;9.8;;;;;;;;;;;;;;
05/12/2020 05:26:00;05/12/2020;05:26:00;18.3;131.0;998.9;0.0;0.0;12.6;0.01;;;27.8;-42.4;;;;;;;;;;;10.1;;;;;;;;;;;;;;
05/12/2020 05:27:00;05/12/2020;05:27:00;19.1;125.0;999.0;0.0;0.0;12.6;0.01;;;27.8;-42.4;;;;;;;;;;;10.0;;;;;;;;;;;;;;
05/12/2020 05:28:00;05/12/2020;05:28:00;19.1;132.0;998.9;0.0;0.0;12.7;0.01;;;23.5;-42.4;;;;;;;;;;;9.8;;;;;;;;;;;;;;
05/12/2020 05:29:00;05/12/2020;05:29:00;19.1;125.0;998.9;0.0;0.0;12.8;0.01;;;23.5;-42.3;;;;;;;;;;;10.0;;;;;;;;;;;;;;
05/12/2020 05:30:00;05/12/2020;05:30:00;19.1;131.0;999.0;0.0;0.0;12.9;0.01;;;20.8;-42.2;;;;;;;;;;;10.3;;;;;;;;;;;;;;
05/12/2020 05:32:00;05/12/2020;05:32:00;18.3;126.0;999.0;0.0;0.0;12.9;0.01;;;20.8;-42.2;;;;;;;;;;;10.4;;;;;;;;;;;;;;
05/12/2020 05:33:00;05/12/2020;05:33:00;18.3;130.0;999.0;0.0;0.0;12.9;0.01;;;24.3;-42.2;;;;;;;;;;;10.7;;;;;;;;;;;;;;
05/12/2020 05:34:00;05/12/2020;05:34:00;17.3;140.0;999.1;0.0;0.0;12.9;0.01;;;24.3;-42.2;;;;;;;;;;;10.3;;;;;;;;;;;;;;
05/12/2020 05:35:00;05/12/2020;05:35:00;17.3;121.0;999.0;0.0;0.0;12.9;0.01;;;24.3;-42.2;;;;;;;;;;;10.0;;;;;;;;;;;;;;
05/12/2020 05:37:00;05/12/2020;05:37:00;17.3;122.0;999.0;0.0;0.0;12.8;0.01;;;24.3;-42.3;;;;;;;;;;;10.2;;;;;;;;;;;;;;
05/12/2020 05:38:00;05/12/2020;05:38:00;17.3;126.0;999.2;0.0;0.0;12.8;0.01;;;24.3;-42.3;;;;;;;;;;;10.0;;;;;;;;;;;;;;
05/12/2020 05:40:00;05/12/2020;05:40:00;17.3;128.0;999.0;0.0;0.0;12.7;0.01;;;25.2;-42.4;;;;;;;;;;;9.7;;;;;;;;;;;;;;
05/12/2020 05:41:00;05/12/2020;05:41:00;17.3;129.0;999.0;0.0;0.0;12.7;0.01;;;25.2;-42.4;;;;;;;;;;;9.7;;;;;;;;;;;;;;
05/12/2020 05:43:00;05/12/2020;05:43:00;18.3;127.0;999.0;0.0;0.0;12.5;0.01;;;25.2;-42.5;;;;;;;;;;;9.5;;;;;;;;;;;;;;
05/12/2020 05:44:00;05/12/2020;05:44:00;19.1;134.0;999.1;0.0;0.0;12.5;0.01;;;25.2;-42.5;;;;;;;;;;;9.7;;;;;;;;;;;;;;
05/12/2020 05:45:00;05/12/2020;05:45:00;19.1;123.0;998.9;0.0;0.0;12.5;0.01;;;23.5;-42.5;;;;;;;;;;;9.4;;;;;;;;;;;;;;
05/12/2020 05:46:00;05/12/2020;05:46:00;19.1;124.0;999.0;0.0;0.0;12.5;0.01;;;24.3;-42.5;;;;;;;;;;;9.6;;;;;;;;;;;;;;
05/12/2020 05:48:00;05/12/2020;05:48:00;20.0;127.0;998.9;0.0;0.0;12.4;0.01;;;24.3;-42.5;;;;;;;;;;;9.6;;;;;;;;;;;;;;
05/12/2020 05:50:00;05/12/2020;05:50:00;20.0;121.0;999.1;0.0;0.0;12.4;0.01;;;24.3;-42.5;;;;;;;;;;;9.3;;;;;;;;;;;;;;
05/12/2020 05:51:00;05/12/2020;05:51:00;20.0;115.0;999.0;0.0;0.0;12.4;0.01;;;25.2;-42.5;;;;;;;;;;;9.3;;;;;;;;;;;;;;
05/12/2020 05:52:00;05/12/2020;05:52:00;20.0;121.0;999.1;0.0;0.0;12.4;0.01;;;25.2;-42.5;;;;;;;;;;;9.4;;;;;;;;;;;;;;
05/12/2020 05:53:00;05/12/2020;05:53:00;20.0;134.0;998.8;0.0;0.0;12.4;0.01;;;25.2;-42.5;;;;;;;;;;;9.0;;;;;;;;;;;;;;
05/12/2020 05:54:00;05/12/2020;05:54:00;20.0;126.0;999.2;0.0;0.0;12.4;0.01;;;26.9;-42.5;;;;;;;;;;;9.3;;;;;;;;;;;;;;
05/12/2020 05:55:00;05/12/2020;05:55:00;20.0;135.0;999.2;0.0;0.0;12.4;0.01;;;26.9;-42.5;;;;;;;;;;;9.4;;;;;;;;;;;;;;
05/12/2020 05:56:00;05/12/2020;05:56:00;20.0;126.0;998.8;0.0;0.0;12.3;0.01;;;27.8;-42.6;;;;;;;;;;;8.8;;;;;;;;;;;;;;
05/12/2020 05:57:00;05/12/2020;05:57:00;20.8;127.0;999.1;0.0;0.0;12.3;0.01;;;27.8;-42.6;;;;;;;;;;;9.3;;;;;;;;;;;;;;
05/12/2020 05:58:00;05/12/2020;05:58:00;20.8;126.0;999.2;0.0;0.0;12.3;0.01;;;27.8;-42.6;;;;;;;;;;;8.8;;;;;;;;;;;;;;
05/12/2020 06:00:00;05/12/2020;06:00:00;21.8;123.0;999.0;0.0;0.0;12.3;0.01;;;27.8;-42.6;;;;;;;;;;;9.0;;;;;;;;;;;;;;
05/12/2020 06:01:00;05/12/2020;06:01:00;21.8;123.0;999.3;0.0;0.0;12.3;0.01;;;27.8;-42.6;;;;;;;;;;;9.2;;;;;;;;;;;;;;
05/12/2020 06:02:00;05/12/2020;06:02:00;21.8;129.0;999.3;0.0;0.0;12.3;0.01;;;27.8;-42.6;;;;;;;;;;;8.8;;;;;;;;;;;;;;
05/12/2020 06:03:00;05/12/2020;06:03:00;21.8;138.0;999.2;0.0;0.0;12.2;0.01;;;27.8;-42.7;;;;;;;;;;;8.7;;;;;;;;;;;;;;
05/12/2020 06:05:00;05/12/2020;06:05:00;22.6;133.0;999.2;0.0;0.0;12.2;0.01;;;28.7;-42.7;;;;;;;;;;;8.6;;;;;;;;;;;;;;
05/12/2020 06:06:00;05/12/2020;06:06:00;22.6;135.0;999.2;0.0;0.0;12.1;0.01;;;28.7;-42.7;;;;;;;;;;;9.0;;;;;;;;;;;;;;
05/12/2020 06:08:00;05/12/2020;06:08:00;21.8;124.0;999.4;0.0;0.0;12.1;0.01;;;28.7;-42.7;;;;;;;;;;;8.5;;;;;;;;;;;;;;
05/12/2020 06:09:00;05/12/2020;06:09:00;21.8;132.0;999.3;0.0;0.0;12.1;0.01;;;26.1;-42.7;;;;;;;;;;;8.5;;;;;;;;;;;;;;
05/12/2020 06:10:00;05/12/2020;06:10:00;21.8;134.0;999.4;0.0;0.0;12.1;0.01;;;26.1;-42.7;;;;;;;;;;;8.9;;;;;;;;;;;;;;
05/12/2020 06:12:00;05/12/2020;06:12:00;20.8;121.0;999.3;0.0;0.0;12.2;0.01;;;26.1;-42.7;;;;;;;;;;;9.0;;;;;;;;;;;;;;
05/12/2020 06:13:00;05/12/2020;06:13:00;20.8;126.0;999.2;0.0;0.0;12.2;0.01;;;27.8;-42.7;;;;;;;;;;;9.4;;;;;;;;;;;;;;
05/12/2020 06:14:00;05/12/2020;06:14:00;20.0;132.0;999.1;0.0;0.0;12.2;0.01;;;27.8;-42.7;;;;;;;;;;;9.1;;;;;;;;;;;;;;
05/12/2020 06:15:00;05/12/2020;06:15:00;20.0;130.0;999.1;0.0;0.0;12.2;0.01;;;27.8;-42.7;;;;;;;;;;;9.3;;;;;;;;;;;;;;
05/12/2020 06:16:00;05/12/2020;06:16:00;20.0;129.0;999.1;0.0;0.0;12.1;0.01;;;27.8;-42.7;;;;;;;;;;;8.9;;;;;;;;;;;;;;
05/12/2020 06:17:00;05/12/2020;06:17:00;20.0;128.0;999.2;0.0;0.0;12.1;0.01;;;27.8;-42.7;;;;;;;;;;;9.2;;;;;;;;;;;;;;
05/12/2020 06:19:00;05/12/2020;06:19:00;19.1;134.0;999.4;0.0;0.0;12.1;0.01;;;23.5;-42.7;;;;;;;;;;;9.2;;;;;;;;;;;;;;
05/12/2020 06:20:00;05/12/2020;06:20:00;18.3;128.0;999.4;0.0;0.0;12.1;0.01;;;22.6;-42.7;;;;;;;;;;;9.6;;;;;;;;;;;;;;
05/12/2020 06:22:00;05/12/2020;06:22:00;17.3;132.0;999.3;0.0;0.0;12.3;0.01;;;18.3;-42.6;;;;;;;;;;;9.5;;;;;;;;;;;;;;
05/12/2020 06:25:00;05/12/2020;06:25:00;17.3;135.0;999.2;0.0;0.0;12.4;0.01;;;25.2;-42.5;;;;;;;;;;;9.3;;;;;;;;;;;;;;
05/12/2020 06:27:00;05/12/2020;06:27:00;16.5;128.0;999.2;0.0;0.0;12.4;0.01;;;25.2;-42.5;;;;;;;;;;;9.6;;;;;;;;;;;;;;
05/12/2020 06:29:00;05/12/2020;06:29:00;16.5;134.0;999.4;0.0;0.0;12.4;0.01;;;21.8;-42.5;;;;;;;;;;;9.8;;;;;;;;;;;;;;
05/12/2020 06:30:00;05/12/2020;06:30:00;16.5;128.0;999.3;0.0;0.0;12.4;0.01;;;20.0;-42.5;;;;;;;;;;;9.8;;;;;;;;;;;;;;
05/12/2020 06:31:00;05/12/2020;06:31:00;16.5;133.0;999.3;0.0;0.0;12.4;0.01;;;20.0;-42.5;;;;;;;;;;;9.9;;;;;;;;;;;;;;
05/12/2020 06:32:00;05/12/2020;06:32:00;16.5;145.0;999.4;0.0;0.0;12.5;0.01;;;20.0;-42.5;;;;;;;;;;;10.0;;;;;;;;;;;;;;
05/12/2020 06:34:00;05/12/2020;06:34:00;16.5;132.0;999.4;0.0;0.0;12.6;0.01;;;22.6;-42.4;;;;;;;;;;;10.0;;;;;;;;;;;;;;
05/12/2020 06:35:00;05/12/2020;06:35:00;15.6;123.0;999.3;0.0;0.0;12.7;0.01;;;22.6;-42.4;;;;;;;;;;;10.3;;;;;;;;;;;;;;
05/12/2020 06:37:00;05/12/2020;06:37:00;14.8;134.0;999.4;0.0;0.0;12.7;0.01;;;22.6;-42.4;;;;;;;;;;;10.3;;;;;;;;;;;;;;
05/12/2020 06:38:00;05/12/2020;06:38:00;14.8;134.0;999.5;0.0;0.0;12.7;0.01;;;22.6;-42.4;;;;;;;;;;;10.3;;;;;;;;;;;;;;
05/12/2020 06:39:00;05/12/2020;06:39:00;14.8;128.0;999.5;0.0;0.0;12.8;0.01;;;16.5;-42.3;;;;;;;;;;;10.5;;;;;;;;;;;;;;
05/12/2020 06:41:00;05/12/2020;06:41:00;14.0;132.0;999.4;0.0;0.0;12.8;0.01;;;17.3;-42.3;;;;;;;;;;;10.7;;;;;;;;;;;;;;
05/12/2020 06:43:00;05/12/2020;06:43:00;13.0;136.0;999.5;0.0;0.0;12.7;0.01;;;17.3;-42.4;;;;;;;;;;;11.0;;;;;;;;;;;;;;
05/12/2020 06:45:00;05/12/2020;06:45:00;13.0;128.0;999.5;0.0;0.0;12.7;0.01;;;18.3;-42.4;;;;;;;;;;;10.8;;;;;;;;;;;;;;
05/12/2020 06:46:00;05/12/2020;06:46:00;12.2;137.0;999.5;0.0;0.0;12.7;0.01;;;18.3;-42.4;;;;;;;;;;;10.6;;;;;;;;;;;;;;
05/12/2020 06:47:00;05/12/2020;06:47:00;12.2;128.0;999.5;0.0;0.0;12.7;0.01;;;18.3;-42.4;;;;;;;;;;;10.6;;;;;;;;;;;;;;
05/12/2020 06:48:00;05/12/2020;06:48:00;12.2;124.0;999.6;0.0;0.0;12.7;0.01;;;14.0;-42.4;;;;;;;;;;;10.3;;;;;;;;;;;;;;
05/12/2020 06:49:00;05/12/2020;06:49:00;11.3;126.0;999.5;0.0;0.0;12.8;0.01;;;14.8;-42.3;;;;;;;;;;;10.7;;;;;;;;;;;;;;
05/12/2020 06:51:00;05/12/2020;06:51:00;11.3;121.0;999.4;0.0;0.0;12.9;0.01;;;14.8;-42.2;;;;;;;;;;;11.0;;;;;;;;;;;;;;
05/12/2020 06:52:00;05/12/2020;06:52:00;11.3;121.0;999.4;0.0;0.0;12.9;0.01;;;14.8;-42.2;;;;;;;;;;;11.0;;;;;;;;;;;;;;
05/12/2020 06:53:00;05/12/2020;06:53:00;11.3;130.0;999.4;0.0;0.0;12.9;0.01;;;14.8;-42.2;;;;;;;;;;;11.0;;;;;;;;;;;;;;
05/12/2020 06:56:00;05/12/2020;06:56:00;12.2;109.0;999.4;0.0;0.0;12.9;0.01;;;14.0;-42.2;;;;;;;;;;;10.8;;;;;;;;;;;;;;
05/12/2020 06:57:00;05/12/2020;06:57:00;12.2;127.0;999.4;0.0;0.0;12.9;0.01;;;14.0;-42.2;;;;;;;;;;;11.0;;;;;;;;;;;;;;
05/12/2020 06:58:00;05/12/2020;06:58:00;12.2;119.0;999.4;0.0;0.0;12.9;0.01;;;14.0;-42.2;;;;;;;;;;;11.0;;;;;;;;;;;;;;
05/12/2020 06:59:00;05/12/2020;06:59:00;12.2;110.0;999.4;0.0;0.0;12.9;0.01;;;14.0;-42.2;;;;;;;;;;;10.8;;;;;;;;;;;;;;
05/12/2020 07:01:00;05/12/2020;07:01:00;12.2;112.0;999.4;0.0;0.0;12.9;0.01;;;14.0;-42.2;;;;;;;;;;;10.7;;;;;;;;;;;;;;
05/12/2020 07:03:00;05/12/2020;07:03:00;12.2;121.0;999.3;0.0;0.0;13.0;0.01;;;15.6;-42.2;;;;;;;;;;;10.6;;;;;;;;;;;;;;
05/12/2020 07:04:00;05/12/2020;07:04:00;13.0;126.0;999.4;0.0;0.0;13.0;0.01;;;15.6;-42.2;;;;;;;;;;;10.7;;;;;;;;;;;;;;
05/12/2020 07:05:00;05/12/2020;07:05:00;13.0;118.0;999.4;0.0;0.0;13.0;0.01;;;17.3;-42.2;;;;;;;;;;;10.7;;;;;;;;;;;;;;
05/12/2020 07:06:00;05/12/2020;07:06:00;13.0;115.0;999.4;0.0;0.0;13.0;0.01;;;17.3;-42.2;;;;;;;;;;;10.6;;;;;;;;;;;;;;
05/12/2020 07:08:00;05/12/2020;07:08:00;13.0;117.0;999.4;0.0;0.0;13.0;0.01;;;17.3;-42.2;;;;;;;;;;;10.6;;;;;;;;;;;;;;
05/12/2020 07:09:00;05/12/2020;07:09:00;14.0;117.0;999.4;0.0;0.0;13.0;0.01;;;15.6;-42.2;;;;;;;;;;;10.7;;;;;;;;;;;;;;
05/12/2020 07:10:00;05/12/2020;07:10:00;14.0;116.0;999.4;0.0;0.0;13.1;0.01;;;16.5;-42.1;;;;;;;;;;;11.1;;;;;;;;;;;;;;
05/12/2020 07:12:00;05/12/2020;07:12:00;14.8;113.0;999.4;0.0;0.0;13.1;0.01;;;18.3;-42.1;;;;;;;;;;;10.8;;;;;;;;;;;;;;
05/12/2020 07:15:00;05/12/2020;07:15:00;14.8;117.0;999.4;0.0;0.0;13.0;0.01;;;18.3;-42.2;;;;;;;;;;;10.7;;;;;;;;;;;;;;
05/12/2020 07:16:00;05/12/2020;07:16:00;14.8;118.0;999.5;0.0;0.0;13.0;0.01;;;18.3;-42.2;;;;;;;;;;;10.6;;;;;;;;;;;;;;
05/12/2020 07:17:00;05/12/2020;07:17:00;14.8;117.0;999.5;0.0;0.0;13.0;0.01;;;18.3;-42.2;;;;;;;;;;;10.6;;;;;;;;;;;;;;
05/12/2020 07:19:00;05/12/2020;07:19:00;14.8;128.0;999.5;0.0;0.0;12.9;0.01;;;19.1;-42.2;;;;;;;;;;;10.4;;;;;;;;;;;;;;
05/12/2020 07:20:00;05/12/2020;07:20:00;14.8;115.0;999.5;0.0;0.0;13.0;0.01;;;20.9;-42.2;;;;;;;;;;;10.3;;;;;;;;;;;;;;
05/12/2020 07:21:00;05/12/2020;07:21:00;15.6;125.0;999.6;0.0;0.0;13.1;0.01;;;20.9;-42.1;;;;;;;;;;;10.5;;;;;;;;;;;;;;
05/12/2020 07:23:00;05/12/2020;07:23:00;15.6;114.0;999.5;0.0;0.0;13.0;0.01;;;20.9;-42.2;;;;;;;;;;;10.4;;;;;;;;;;;;;;
05/12/2020 07:24:00;05/12/2020;07:24:00;15.6;111.0;999.5;0.0;0.0;13.0;0.01;;;20.0;-42.2;;;;;;;;;;;10.6;;;;;;;;;;;;;;
05/12/2020 07:26:00;05/12/2020;07:26:00;15.6;128.0;999.6;0.0;0.0;13.0;0.01;;;20.8;-42.2;;;;;;;;;;;10.5;;;;;;;;;;;;;;
05/12/2020 07:27:00;05/12/2020;07:27:00;15.6;124.0;999.6;0.0;0.0;13.0;0.01;;;20.8;-42.2;;;;;;;;;;;10.5;;;;;;;;;;;;;;
05/12/2020 07:28:00;05/12/2020;07:28:00;15.6;108.0;999.5;0.0;0.0;13.0;0.01;;;22.6;-42.2;;;;;;;;;;;10.1;;;;;;;;;;;;;;
05/12/2020 07:30:00;05/12/2020;07:30:00;16.5;119.0;999.4;0.0;0.0;13.1;0.01;;;22.6;-42.1;;;;;;;;;;;10.1;;;;;;;;;;;;;;
05/12/2020 07:31:00;05/12/2020;07:31:00;16.5;126.0;999.5;0.0;0.0;13.1;0.01;;;22.6;-42.1;;;;;;;;;;;10.8;;;;;;;;;;;;;;
05/12/2020 07:32:00;05/12/2020;07:32:00;16.5;117.0;999.5;0.0;0.0;13.1;0.01;;;22.6;-42.1;;;;;;;;;;;10.6;;;;;;;;;;;;;;
05/12/2020 07:35:00;05/12/2020;07:35:00;17.3;111.0;999.6;0.0;0.0;13.0;0.01;;;24.3;-42.2;;;;;;;;;;;10.6;;;;;;;;;;;;;;
05/12/2020 07:37:00;05/12/2020;07:37:00;18.3;119.0;999.6;0.0;0.0;13.0;0.01;;;24.3;-42.2;;;;;;;;;;;10.1;;;;;;;;;;;;;;
05/12/2020 07:38:00;05/12/2020;07:38:00;18.3;113.0;999.6;0.0;0.0;13.1;0.01;;;24.3;-42.1;;;;;;;;;;;10.3;;;;;;;;;;;;;;
05/12/2020 07:39:00;05/12/2020;07:39:00;18.3;110.0;999.5;0.0;0.0;13.1;0.01;;;24.3;-42.1;;;;;;;;;;;10.3;;;;;;;;;;;;;;
05/12/2020 07:40:00;05/12/2020;07:40:00;18.3;115.0;999.7;0.0;0.0;13.1;0.01;;;24.3;-42.1;;;;;;;;;;;10.3;;;;;;;;;;;;;;
05/12/2020 07:41:00;05/12/2020;07:41:00;18.3;123.0;999.7;0.0;0.0;13.1;0.01;;;24.3;-42.1;;;;;;;;;;;10.5;;;;;;;;;;;;;;
05/12/2020 07:43:00;05/12/2020;07:43:00;18.3;134.0;999.5;0.0;0.0;13.0;0.01;;;22.6;-42.2;;;;;;;;;;;10.2;;;;;;;;;;;;;;
05/12/2020 07:44:00;05/12/2020;07:44:00;19.1;122.0;999.5;0.0;0.0;13.1;0.01;;;24.3;-42.1;;;;;;;;;;;10.3;;;;;;;;;;;;;;
05/12/2020 07:47:00;05/12/2020;07:47:00;18.3;121.0;999.6;0.0;0.0;12.9;0.01;;;24.3;-42.2;;;;;;;;;;;10.1;;;;;;;;;;;;;;
05/12/2020 07:48:00;05/12/2020;07:48:00;18.3;105.0;999.7;0.0;0.0;12.9;0.01;;;24.3;-42.2;;;;;;;;;;;9.9;;;;;;;;;;;;;;
05/12/2020 07:49:00;05/12/2020;07:49:00;18.3;111.0;999.6;0.0;0.0;12.9;0.01;;;21.8;-42.2;;;;;;;;;;;10.3;;;;;;;;;;;;;;
05/12/2020 07:50:00;05/12/2020;07:50:00;18.3;116.0;999.7;0.0;0.0;12.9;0.01;;;21.8;-42.2;;;;;;;;;;;10.4;;;;;;;;;;;;;;
05/12/2020 07:52:00;05/12/2020;07:52:00;18.3;110.0;999.6;0.0;0.0;13.0;0.01;;;21.8;-42.2;;;;;;;;;;;10.1;;;;;;;;;;;;;;
05/12/2020 07:53:00;05/12/2020;07:53:00;18.3;118.0;999.5;0.0;0.0;13.1;0.01;;;22.6;-42.1;;;;;;;;;;;10.5;;;;;;;;;;;;;;
