timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m
21/11/2020 12:20:00;21/11/2020;12:20:00;3.4557235421166306;180;1033.5;0.0;;6.6;0.53;;;3.4557235421166306;-2.3;;;330.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 12:23:00;21/11/2020;12:23:00;0.8639308855291576;180;1033.3;0.0;;6.8;0.52;;;3.4557235421166306;-2.3;;;346.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 12:26:00;21/11/2020;12:26:00;0.8639308855291576;180;1033.3;0.0;;6.9;0.52;;;3.4557235421166306;-2.3;;;341.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 12:32:00;21/11/2020;12:32:00;0.8639308855291576;180;1033.2;0.0;;6.9;0.5;;;3.4557235421166306;-2.8;;;329.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 12:35:00;21/11/2020;12:35:00;0.8639308855291576;180;1033.2;0.0;;7.0;0.5;;;3.4557235421166306;-2.7;;;332.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 12:38:00;21/11/2020;12:38:00;1.7278617710583153;180;1033.1;0.0;;7.2;0.52;;;3.4557235421166306;-2.0;;;353.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 12:41:00;21/11/2020;12:41:00;1.7278617710583153;180;1033.2;0.0;;7.3;0.5;;;3.4557235421166306;-2.4;;;374.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 12:44:00;21/11/2020;12:44:00;3.4557235421166306;135;1033.1;0.0;;7.2;0.5;;;4.319654427645788;-2.6;;;364.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 12:50:00;21/11/2020;12:50:00;0.0;157.5;1033.1;0.0;;7.2;0.52;;;4.319654427645788;-2.0;;;345.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 12:53:00;21/11/2020;12:53:00;1.7278617710583153;180;1033.1;0.0;;7.3;0.51;;;4.319654427645788;-2.2;;;346.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 12:56:00;21/11/2020;12:56:00;1.7278617710583153;157.5;1033.1;0.0;;7.4;0.5;;;4.319654427645788;-2.4;;;338.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 12:59:00;21/11/2020;12:59:00;0.8639308855291576;157.5;1033.0;0.0;;7.2;0.49;;;4.319654427645788;-2.8;;;339.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 13:02:00;21/11/2020;13:02:00;1.7278617710583153;157.5;1033.0;0.0;;7.4;0.5;;;4.319654427645788;-2.4;;;339.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 13:08:00;21/11/2020;13:08:00;1.7278617710583153;157.5;1032.8;0.0;;7.3;0.5;;;4.319654427645788;-2.5;;;338.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 13:11:00;21/11/2020;13:11:00;3.4557235421166306;157.5;1032.8;0.0;;7.4;0.49;;;4.319654427645788;-2.6;;;341.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 13:14:00;21/11/2020;13:14:00;0.8639308855291576;157.5;1032.7;0.0;;7.5;0.49;;;5.237580993520518;-2.5;;;323.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 13:17:00;21/11/2020;13:17:00;0.0;157.5;1032.7;0.0;;7.6;0.49;;;5.237580993520518;-2.4;;;311.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 13:23:00;21/11/2020;13:23:00;1.7278617710583153;157.5;1032.7;0.0;;7.5;0.49;;;5.237580993520518;-2.5;;;294.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 13:26:00;21/11/2020;13:26:00;0.0;157.5;1032.6;0.0;;7.6;0.48;;;5.237580993520518;-2.7;;;315.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 13:29:00;21/11/2020;13:29:00;0.8639308855291576;157.5;1032.6;0.0;;7.7;0.48;;;5.237580993520518;-2.6;;;313.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 13:35:00;21/11/2020;13:35:00;2.5917926565874727;202.5;1032.5;0.0;;7.8;0.48;;;5.237580993520518;-2.5;;;304.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 13:41:00;21/11/2020;13:41:00;1.7278617710583153;202.5;1032.4;0.0;;8.0;0.47;;;5.237580993520518;-2.6;;;295.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 13:44:00;21/11/2020;13:44:00;2.5917926565874727;180;1032.5;0.0;;7.9;0.47;;;5.237580993520518;-2.7;;;279.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 13:50:00;21/11/2020;13:50:00;1.7278617710583153;202.5;1032.2;0.0;;8.1;0.47;;;5.237580993520518;-2.5;;;278.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 13:56:00;21/11/2020;13:56:00;0.8639308855291576;180;1032.2;0.0;;8.2;0.46;;;5.237580993520518;-2.8;;;274.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 14:02:00;21/11/2020;14:02:00;1.7278617710583153;180;1032.1;0.0;;7.8;0.47;;;5.237580993520518;-2.8;;;267.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 14:08:00;21/11/2020;14:08:00;1.7278617710583153;180;1032.0;0.0;;7.8;0.48;;;5.237580993520518;-2.5;;;258.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 14:14:00;21/11/2020;14:14:00;0.8639308855291576;180;1032.0;0.0;;7.9;0.47;;;5.237580993520518;-2.7;;;250.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 14:17:00;21/11/2020;14:17:00;0.8639308855291576;180;1031.9;0.0;;7.8;0.46;;;5.237580993520518;-3.1;;;244.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 14:23:00;21/11/2020;14:23:00;0.0;180;1031.9;0.0;;8.0;0.47;;;5.237580993520518;-2.6;;;234.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 14:26:00;21/11/2020;14:26:00;0.8639308855291576;180;1031.9;0.0;;8.1;0.46;;;5.237580993520518;-2.8;;;227.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 14:29:00;21/11/2020;14:29:00;0.8639308855291576;180;1031.9;0.0;;8.1;0.45;;;5.237580993520518;-3.2;;;221.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 14:32:00;21/11/2020;14:32:00;0.8639308855291576;180;1031.9;0.0;;8.1;0.46;;;5.237580993520518;-2.8;;;216.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 14:38:00;21/11/2020;14:38:00;0.8639308855291576;180;1031.8;0.0;;8.1;0.45;;;5.237580993520518;-3.2;;;202.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 14:41:00;21/11/2020;14:41:00;0.0;180;1031.8;0.0;;8.3;0.44;;;5.237580993520518;-3.2;;;195.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 14:44:00;21/11/2020;14:44:00;0.0;180;1031.8;0.0;;8.3;0.44;;;5.237580993520518;-3.3;;;190.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 14:47:00;21/11/2020;14:47:00;0.0;180;1031.9;0.0;;8.3;0.43;;;5.237580993520518;-3.6;;;181.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 14:50:00;21/11/2020;14:50:00;0.0;180;1031.8;0.0;;8.3;0.42;;;5.237580993520518;-3.8;;;176.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 14:53:00;21/11/2020;14:53:00;1.7278617710583153;180;1031.8;0.0;;8.3;0.44;;;5.237580993520518;-3.2;;;167.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 14:56:00;21/11/2020;14:56:00;0.8639308855291576;180;1031.8;0.0;;8.3;0.43;;;5.237580993520518;-3.5;;;162.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 15:02:00;21/11/2020;15:02:00;0.8639308855291576;180;1031.8;0.0;;8.3;0.44;;;5.237580993520518;-3.2;;;146.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 15:08:00;21/11/2020;15:08:00;0.8639308855291576;180;1031.8;0.0;;8.5;0.43;;;5.237580993520518;-3.4;;;132.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 15:11:00;21/11/2020;15:11:00;3.4557235421166306;180;1031.9;0.0;;8.4;0.44;;;5.237580993520518;-3.2;;;125.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 15:14:00;21/11/2020;15:14:00;1.7278617710583153;180;1031.9;0.0;;8.4;0.44;;;5.237580993520518;-3.2;;;118.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 15:17:00;21/11/2020;15:17:00;1.7278617710583153;180;1031.9;0.0;;8.3;0.42;;;5.237580993520518;-3.8;;;111.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 15:23:00;21/11/2020;15:23:00;1.7278617710583153;180;1031.9;0.0;;8.3;0.43;;;5.237580993520518;-3.5;;;97.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 15:26:00;21/11/2020;15:26:00;0.8639308855291576;180;1031.9;0.0;;8.2;0.42;;;5.237580993520518;-4.0;;;91.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 15:29:00;21/11/2020;15:29:00;1.7278617710583153;180;1031.9;0.0;;8.2;0.42;;;5.237580993520518;-4.0;;;84.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 15:32:00;21/11/2020;15:32:00;1.7278617710583153;180;1031.9;0.0;;8.1;0.43;;;5.237580993520518;-3.7;;;77.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 15:35:00;21/11/2020;15:35:00;1.7278617710583153;180;1032.0;0.0;;7.9;0.44;;;5.237580993520518;-3.6;;;70.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 15:38:00;21/11/2020;15:38:00;0.8639308855291576;180;1032.0;0.0;;7.8;0.44;;;5.237580993520518;-3.7;;;67.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 15:41:00;21/11/2020;15:41:00;0.0;180;1032.0;0.0;;7.7;0.44;;;5.237580993520518;-3.8;;;62.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 15:44:00;21/11/2020;15:44:00;0.8639308855291576;180;1032.1;0.0;;7.6;0.44;;;5.237580993520518;-3.9;;;58.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 15:47:00;21/11/2020;15:47:00;0.8639308855291576;180;1032.1;0.0;;7.4;0.45;;;5.237580993520518;-3.8;;;53.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 15:50:00;21/11/2020;15:50:00;0.8639308855291576;180;1032.0;0.0;;7.2;0.45;;;5.237580993520518;-3.9;;;46.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 15:56:00;21/11/2020;15:56:00;1.7278617710583153;180;1031.9;0.0;;7.1;0.45;;;5.237580993520518;-4.1;;;26.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 15:59:00;21/11/2020;15:59:00;1.7278617710583153;180;1031.9;0.0;;7.0;0.46;;;5.237580993520518;-3.8;;;25.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 16:02:00;21/11/2020;16:02:00;1.7278617710583153;180;1031.9;0.0;;6.9;0.45;;;5.237580993520518;-4.2;;;23.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 16:05:00;21/11/2020;16:05:00;0.8639308855291576;180;1031.9;0.0;;6.8;0.46;;;5.237580993520518;-4.0;;;19.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 16:08:00;21/11/2020;16:08:00;0.0;180;1032.0;0.0;;6.7;0.46;;;5.237580993520518;-4.1;;;16.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 16:11:00;21/11/2020;16:11:00;0.8639308855291576;180;1032.0;0.0;;6.6;0.46;;;5.237580993520518;-4.2;;;14.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 16:17:00;21/11/2020;16:17:00;0.0;180;1032.1;0.0;;6.4;0.46;;;5.237580993520518;-4.4;;;11.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 16:23:00;21/11/2020;16:23:00;0.8639308855291576;247.5;1032.1;0.0;;6.2;0.49;;;5.237580993520518;-3.7;;;9.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 16:26:00;21/11/2020;16:26:00;0.8639308855291576;225;1032.1;0.0;;6.1;0.49;;;5.237580993520518;-3.9;;;7.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 16:29:00;21/11/2020;16:29:00;0.8639308855291576;247.5;1032.1;0.0;;6.0;0.5;;;5.237580993520518;-3.6;;;5.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 16:32:00;21/11/2020;16:32:00;1.7278617710583153;225;1032.1;0.0;;5.9;0.5;;;5.237580993520518;-3.7;;;5.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 16:35:00;21/11/2020;16:35:00;0.8639308855291576;225;1032.1;0.0;;5.8;0.5;;;5.237580993520518;-3.8;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 16:38:00;21/11/2020;16:38:00;0.0;225;1032.1;0.0;;5.8;0.5;;;5.237580993520518;-3.8;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 16:41:00;21/11/2020;16:41:00;0.0;225;1032.0;0.0;;5.7;0.5;;;5.237580993520518;-3.9;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 16:47:00;21/11/2020;16:47:00;0.0;225;1032.2;0.0;;5.5;0.51;;;5.237580993520518;-3.8;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 16:50:00;21/11/2020;16:50:00;0.0;225;1032.2;0.0;;5.4;0.52;;;5.237580993520518;-3.7;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 16:53:00;21/11/2020;16:53:00;0.0;225;1032.4;0.0;;5.3;0.52;;;5.237580993520518;-3.8;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 16:56:00;21/11/2020;16:56:00;0.0;225;1032.4;0.0;;5.1;0.53;;;5.237580993520518;-3.7;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 16:59:00;21/11/2020;16:59:00;0.0;225;1032.4;0.0;;4.8;0.54;;;5.237580993520518;-3.7;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 17:05:00;21/11/2020;17:05:00;0.0;225;1032.3;0.0;;4.5;0.55;;;5.237580993520518;-3.8;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 17:08:00;21/11/2020;17:08:00;0.0;225;1032.4;0.0;;4.3;0.56;;;5.237580993520518;-3.7;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 17:11:00;21/11/2020;17:11:00;0.0;225;1032.4;0.0;;4.2;0.57;;;5.237580993520518;-3.5;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 17:14:00;21/11/2020;17:14:00;0.0;225;1032.4;0.0;;3.9;0.58;;;5.237580993520518;-3.6;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 17:17:00;21/11/2020;17:17:00;0.0;270;1032.4;0.0;;3.8;0.59;;;5.237580993520518;-3.4;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 17:20:00;21/11/2020;17:20:00;0.0;270;1032.5;0.0;;3.7;0.59;;;5.237580993520518;-3.6;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 17:23:00;21/11/2020;17:23:00;0.0;270;1032.5;0.0;;3.3;0.6;;;5.237580993520518;-3.7;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 17:26:00;21/11/2020;17:26:00;0.0;270;1032.6;0.0;;3.2;0.61;;;5.237580993520518;-3.6;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 17:29:00;21/11/2020;17:29:00;0.0;270;1032.6;0.0;;3.1;0.62;;;5.237580993520518;-3.5;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 17:35:00;21/11/2020;17:35:00;0.0;270;1032.6;0.0;;3.3;0.62;;;5.237580993520518;-3.3;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 17:38:00;21/11/2020;17:38:00;0.0;270;1032.6;0.0;;3.2;0.62;;;5.237580993520518;-3.4;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 17:41:00;21/11/2020;17:41:00;0.0;270;1032.7;0.0;;3.3;0.61;;;5.237580993520518;-3.5;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 17:44:00;21/11/2020;17:44:00;0.0;292.5;1032.8;0.0;;3.2;0.61;;;5.237580993520518;-3.6;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 17:47:00;21/11/2020;17:47:00;1.7278617710583153;0;1032.8;0.0;;3.1;0.62;;;5.237580993520518;-3.5;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 17:50:00;21/11/2020;17:50:00;0.0;337.5;1032.9;0.0;;2.9;0.62;;;5.237580993520518;-3.7;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 17:53:00;21/11/2020;17:53:00;0.8639308855291576;337.5;1032.9;0.0;;2.6;0.62;;;5.237580993520518;-4.0;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 17:59:00;21/11/2020;17:59:00;0.8639308855291576;90;1033.0;0.0;;2.4;0.64;;;5.237580993520518;-3.7;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 18:02:00;21/11/2020;18:02:00;0.0;90;1032.9;0.0;;2.4;0.64;;;5.237580993520518;-3.7;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 18:05:00;21/11/2020;18:05:00;0.0;90;1032.9;0.0;;2.6;0.64;;;5.237580993520518;-3.6;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 18:08:00;21/11/2020;18:08:00;0.0;90;1033.0;0.0;;2.6;0.64;;;5.237580993520518;-3.5;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 18:11:00;21/11/2020;18:11:00;0.0;90;1033.0;0.0;;2.7;0.63;;;5.237580993520518;-3.6;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 18:14:00;21/11/2020;18:14:00;0.0;90;1033.2;0.0;;2.7;0.63;;;5.237580993520518;-3.6;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 18:17:00;21/11/2020;18:17:00;0.0;90;1033.1;0.0;;2.4;0.63;;;5.237580993520518;-3.9;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 18:20:00;21/11/2020;18:20:00;0.0;90;1033.2;0.0;;2.1;0.64;;;5.237580993520518;-4.0;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 18:23:00;21/11/2020;18:23:00;1.7278617710583153;0;1033.1;0.0;;1.9;0.65;;;5.237580993520518;-3.9;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 18:26:00;21/11/2020;18:26:00;0.8639308855291576;22.5;1033.1;0.0;;1.9;0.65;;;5.237580993520518;-4.0;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 18:29:00;21/11/2020;18:29:00;0.0;22.5;1033.2;0.0;;1.9;0.65;;;5.237580993520518;-4.0;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 18:32:00;21/11/2020;18:32:00;0.0;22.5;1033.1;0.0;;1.7;0.65;;;5.237580993520518;-4.1;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 18:38:00;21/11/2020;18:38:00;0.0;22.5;1033.1;0.0;;1.1;0.66;;;5.237580993520518;-4.5;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 18:41:00;21/11/2020;18:41:00;0.0;22.5;1033.1;0.0;;1.1;0.67;;;5.237580993520518;-4.3;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 18:44:00;21/11/2020;18:44:00;0.0;22.5;1033.2;0.0;;1.1;0.67;;;5.237580993520518;-4.3;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 18:47:00;21/11/2020;18:47:00;0.0;22.5;1033.2;0.0;;1.2;0.67;;;5.237580993520518;-4.2;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 18:50:00;21/11/2020;18:50:00;0.0;0;1033.2;0.0;;1.2;0.67;;;5.237580993520518;-4.3;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 18:56:00;21/11/2020;18:56:00;0.0;0;1033.2;0.0;;1.3;0.67;;;5.237580993520518;-4.1;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 18:59:00;21/11/2020;18:59:00;0.0;22.5;1033.2;0.0;;1.4;0.66;;;5.237580993520518;-4.3;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 19:02:00;21/11/2020;19:02:00;0.0;22.5;1033.1;0.0;;1.3;0.66;;;5.237580993520518;-4.3;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 19:05:00;21/11/2020;19:05:00;0.0;22.5;1033.2;0.0;;1.2;0.67;;;5.237580993520518;-4.3;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 19:08:00;21/11/2020;19:08:00;0.0;22.5;1033.3;0.0;;1.1;0.67;;;5.237580993520518;-4.3;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 19:11:00;21/11/2020;19:11:00;0.0;22.5;1033.3;0.0;;1.1;0.67;;;5.237580993520518;-4.4;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 19:14:00;21/11/2020;19:14:00;0.0;22.5;1033.4;0.0;;1.0;0.67;;;5.237580993520518;-4.4;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 19:17:00;21/11/2020;19:17:00;0.0;22.5;1033.3;0.0;;0.9;0.68;;;5.237580993520518;-4.3;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 19:20:00;21/11/2020;19:20:00;0.0;22.5;1033.4;0.0;;0.9;0.68;;;5.237580993520518;-4.3;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 19:23:00;21/11/2020;19:23:00;0.0;22.5;1033.4;0.0;;0.7;0.68;;;5.237580993520518;-4.5;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 19:26:00;21/11/2020;19:26:00;0.0;22.5;1033.5;0.0;;0.7;0.68;;;5.237580993520518;-4.6;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 19:29:00;21/11/2020;19:29:00;0.0;22.5;1033.4;0.0;;0.6;0.68;;;5.237580993520518;-4.7;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 19:32:00;21/11/2020;19:32:00;0.0;22.5;1033.5;0.0;;0.5;0.68;;;5.237580993520518;-4.7;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 19:35:00;21/11/2020;19:35:00;0.0;22.5;1033.6;0.0;;0.4;0.69;;;5.237580993520518;-4.6;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 19:41:00;21/11/2020;19:41:00;0.0;22.5;1033.6;0.0;;0.6;0.68;;;5.237580993520518;-4.6;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 19:44:00;21/11/2020;19:44:00;0.0;45;1033.7;0.0;;0.6;0.68;;;5.237580993520518;-4.7;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 19:47:00;21/11/2020;19:47:00;0.0;45;1033.7;0.0;;0.4;0.68;;;5.237580993520518;-4.8;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 19:50:00;21/11/2020;19:50:00;0.0;45;1033.8;0.0;;0.4;0.68;;;5.237580993520518;-4.8;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 19:53:00;21/11/2020;19:53:00;0.0;45;1033.7;0.0;;0.3;0.68;;;5.237580993520518;-4.9;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 19:56:00;21/11/2020;19:56:00;0.0;45;1033.8;0.0;;0.2;0.68;;;5.237580993520518;-5.0;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 20:02:00;21/11/2020;20:02:00;0.0;45;1033.7;0.0;;0.1;0.69;;;5.237580993520518;-4.9;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 20:05:00;21/11/2020;20:05:00;0.0;45;1033.7;0.0;;0.1;0.69;;;5.237580993520518;-4.9;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 20:08:00;21/11/2020;20:08:00;0.0;45;1033.8;0.0;;0.2;0.69;;;5.237580993520518;-4.8;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 20:11:00;21/11/2020;20:11:00;0.0;45;1033.9;0.0;;0.1;0.69;;;5.237580993520518;-4.9;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 20:14:00;21/11/2020;20:14:00;0.0;45;1033.9;0.0;;0.0;0.69;;;5.237580993520518;-5.0;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 20:17:00;21/11/2020;20:17:00;0.0;45;1034.1;0.0;;-0.2;0.69;;;5.237580993520518;-5.2;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 20:20:00;21/11/2020;20:20:00;0.0;45;1034.0;0.0;;-0.3;0.69;;;5.237580993520518;-5.3;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 20:23:00;21/11/2020;20:23:00;0.0;45;1033.9;0.0;;-0.3;0.69;;;5.237580993520518;-5.3;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 20:29:00;21/11/2020;20:29:00;0.0;45;1034.0;0.0;;-0.1;0.7;;;5.237580993520518;-4.9;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 20:32:00;21/11/2020;20:32:00;0.0;45;1034.1;0.0;;-0.1;0.7;;;5.237580993520518;-4.9;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 20:35:00;21/11/2020;20:35:00;0.0;45;1034.1;0.0;;-0.2;0.69;;;5.237580993520518;-5.2;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 20:38:00;21/11/2020;20:38:00;0.0;45;1034.0;0.0;;0.0;0.7;;;5.237580993520518;-4.8;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 20:41:00;21/11/2020;20:41:00;0.0;45;1034.1;0.0;;-0.2;0.69;;;5.237580993520518;-5.2;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 20:44:00;21/11/2020;20:44:00;0.0;45;1034.0;0.0;;-0.4;0.69;;;5.237580993520518;-5.4;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 20:50:00;21/11/2020;20:50:00;0.0;45;1034.0;0.0;;-0.6;0.7;;;5.237580993520518;-5.3;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 20:53:00;21/11/2020;20:53:00;0.0;45;1034.2;0.0;;-0.4;0.7;;;5.237580993520518;-5.2;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 20:56:00;21/11/2020;20:56:00;0.0;45;1034.2;0.0;;-0.4;0.7;;;5.237580993520518;-5.2;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 20:59:00;21/11/2020;20:59:00;0.0;45;1034.2;0.0;;-0.4;0.7;;;5.237580993520518;-5.2;;;0.0;;;;;;;;;;;;;;;;;;;;
