timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mm
19/11/2020 18:59:00;19/11/2020;18:59:00;0.0;225;1020.9;0.0;0.0;6.9;0.84;;7.2;5.237580993520518;4.4;7.2;8.3;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:00:00;19/11/2020;19:00:00;0.0;225;1020.8;0.0;0.0;6.9;0.84;;7.2;5.237580993520518;4.4;7.2;8.3;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:02:00;19/11/2020;19:02:00;0.0;225;1020.8;0.0;0.0;6.9;0.84;;6.7;5.237580993520518;4.4;6.7;8.3;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:04:00;19/11/2020;19:04:00;0.0;225;1020.9;0.0;0.0;6.8;0.84;;6.7;5.237580993520518;4.4;6.7;8.3;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:06:00;19/11/2020;19:06:00;0.0;225;1020.9;0.0;0.0;6.8;0.85;;6.7;5.237580993520518;4.4;6.7;8.3;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:08:00;19/11/2020;19:08:00;0.0;225;1020.8;0.0;0.0;6.8;0.85;;6.7;5.237580993520518;4.4;6.7;8.3;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:10:00;19/11/2020;19:10:00;0.0;225;1020.9;0.0;0.0;6.8;0.85;;6.7;5.237580993520518;4.4;6.7;8.3;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:11:00;19/11/2020;19:11:00;0.0;225;1020.8;0.0;0.0;6.8;0.85;;6.7;5.237580993520518;4.4;6.7;8.3;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:12:00;19/11/2020;19:12:00;0.0;225;1020.9;0.0;0.0;6.8;0.85;;6.7;5.237580993520518;4.4;6.7;8.3;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:13:00;19/11/2020;19:13:00;0.0;225;1020.8;0.0;0.0;6.7;0.85;;6.7;5.237580993520518;4.4;6.7;8.3;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:14:00;19/11/2020;19:14:00;0.0;225;1020.8;0.0;0.0;6.8;0.85;;6.7;5.237580993520518;4.4;6.7;8.3;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:15:00;19/11/2020;19:15:00;0.0;225;1020.8;0.0;0.0;6.8;0.85;;6.7;5.237580993520518;4.4;6.7;8.3;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:17:00;19/11/2020;19:17:00;0.0;225;1020.9;0.0;0.0;6.8;0.85;;6.7;5.237580993520518;4.4;6.7;8.3;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:18:00;19/11/2020;19:18:00;0.0;225;1020.8;0.0;0.0;6.7;0.85;;6.7;5.237580993520518;4.4;6.7;8.3;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:19:00;19/11/2020;19:19:00;0.0;225;1020.8;0.0;0.0;6.7;0.85;;6.7;5.237580993520518;4.4;6.7;8.3;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:21:00;19/11/2020;19:21:00;0.0;225;1020.8;0.0;0.0;6.7;0.85;;6.7;5.237580993520518;4.4;6.7;8.3;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:22:00;19/11/2020;19:22:00;0.0;225;1020.8;0.0;0.0;6.7;0.85;;6.7;5.237580993520518;4.4;6.7;8.3;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:24:00;19/11/2020;19:24:00;0.0;225;1020.7;0.0;0.0;6.7;0.85;;6.7;5.237580993520518;4.4;6.7;8.3;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:25:00;19/11/2020;19:25:00;0.0;225;1020.8;0.0;0.0;6.7;0.85;;6.7;5.237580993520518;4.4;6.7;8.3;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:26:00;19/11/2020;19:26:00;0.0;225;1020.8;0.0;0.0;6.7;0.85;;6.7;5.237580993520518;4.4;6.7;8.3;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:32:00;19/11/2020;19:32:00;0.0;225;1020.8;0.0;0.0;6.6;0.85;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:33:00;19/11/2020;19:33:00;0.0;225;1020.8;0.0;0.0;6.6;0.86;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:35:00;19/11/2020;19:35:00;0.0;225;1020.9;0.0;0.0;6.6;0.86;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:36:00;19/11/2020;19:36:00;0.0;225;1020.7;0.0;0.0;6.5;0.86;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:37:00;19/11/2020;19:37:00;0.0;225;1020.8;0.0;0.0;6.5;0.86;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:38:00;19/11/2020;19:38:00;0.0;225;1020.7;0.0;0.0;6.5;0.86;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:39:00;19/11/2020;19:39:00;0.0;225;1020.6;0.0;0.0;6.4;0.86;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:41:00;19/11/2020;19:41:00;0.0;225;1020.7;0.0;0.0;6.4;0.86;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:42:00;19/11/2020;19:42:00;0.0;225;1020.8;0.0;0.0;6.4;0.86;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:43:00;19/11/2020;19:43:00;0.0;225;1020.8;0.0;0.0;6.4;0.86;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:44:00;19/11/2020;19:44:00;0.0;225;1020.6;0.0;0.0;6.4;0.86;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:45:00;19/11/2020;19:45:00;0.0;225;1020.7;0.0;0.0;6.4;0.86;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:47:00;19/11/2020;19:47:00;0.0;225;1020.7;0.0;0.0;6.4;0.86;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:48:00;19/11/2020;19:48:00;0.0;225;1020.6;0.0;0.0;6.4;0.86;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:49:00;19/11/2020;19:49:00;0.0;225;1020.6;0.0;0.0;6.4;0.86;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:50:00;19/11/2020;19:50:00;0.0;225;1020.6;0.0;0.0;6.4;0.86;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:52:00;19/11/2020;19:52:00;0.0;225;1020.6;0.0;0.0;6.4;0.86;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:53:00;19/11/2020;19:53:00;0.0;225;1020.7;0.0;0.0;6.4;0.86;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:54:00;19/11/2020;19:54:00;0.0;225;1020.6;0.0;0.0;6.4;0.86;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:56:00;19/11/2020;19:56:00;0.0;225;1020.6;0.0;0.0;6.5;0.86;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:57:00;19/11/2020;19:57:00;0.0;225;1020.7;0.0;0.0;6.4;0.86;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:58:00;19/11/2020;19:58:00;0.0;225;1020.5;0.0;0.0;6.5;0.86;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 19:59:00;19/11/2020;19:59:00;0.0;225;1020.6;0.0;0.0;6.5;0.86;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:01:00;19/11/2020;20:01:00;0.0;225;1020.6;0.0;0.0;6.6;0.86;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:03:00;19/11/2020;20:03:00;0.0;225;1020.4;0.0;0.0;6.5;0.86;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:04:00;19/11/2020;20:04:00;0.0;225;1020.5;0.0;0.0;6.5;0.86;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:05:00;19/11/2020;20:05:00;0.0;225;1020.5;0.0;0.0;6.5;0.86;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:06:00;19/11/2020;20:06:00;0.0;225;1020.5;0.0;0.0;6.4;0.86;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:07:00;19/11/2020;20:07:00;0.0;225;1020.5;0.0;0.0;6.5;0.86;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:08:00;19/11/2020;20:08:00;0.0;225;1020.4;0.0;0.0;6.4;0.86;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:09:00;19/11/2020;20:09:00;0.0;225;1020.4;0.0;0.0;6.4;0.86;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:10:00;19/11/2020;20:10:00;0.0;225;1020.4;0.0;0.0;6.4;0.86;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:11:00;19/11/2020;20:11:00;0.0;225;1020.3;0.0;0.0;6.4;0.87;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:13:00;19/11/2020;20:13:00;0.8639308855291576;225;1020.4;0.0;0.0;6.4;0.87;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:14:00;19/11/2020;20:14:00;0.0;225;1020.4;0.0;0.0;6.4;0.87;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:16:00;19/11/2020;20:16:00;0.0;225;1020.3;0.0;0.0;6.4;0.87;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:17:00;19/11/2020;20:17:00;0.0;225;1020.3;0.0;0.0;6.4;0.87;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:18:00;19/11/2020;20:18:00;0.0;225;1020.3;0.0;0.0;6.4;0.87;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:19:00;19/11/2020;20:19:00;0.0;225;1020.3;0.0;0.0;6.4;0.87;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:20:00;19/11/2020;20:20:00;0.0;225;1020.3;0.0;0.0;6.5;0.87;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:21:00;19/11/2020;20:21:00;0.0;225;1020.3;0.0;0.0;6.4;0.87;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:22:00;19/11/2020;20:22:00;0.0;225;1020.3;0.0;0.0;6.5;0.87;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:23:00;19/11/2020;20:23:00;0.0;225;1020.2;0.0;0.0;6.5;0.87;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:24:00;19/11/2020;20:24:00;0.0;225;1020.3;0.0;0.0;6.4;0.87;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:25:00;19/11/2020;20:25:00;0.0;225;1020.3;0.0;0.0;6.4;0.87;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:26:00;19/11/2020;20:26:00;0.8639308855291576;225;1020.3;0.0;0.0;6.4;0.87;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:32:00;19/11/2020;20:32:00;0.8639308855291576;202.5;1020.2;0.0;0.0;6.4;0.87;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:33:00;19/11/2020;20:33:00;0.8639308855291576;202.5;1020.3;0.0;0.0;6.4;0.88;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:34:00;19/11/2020;20:34:00;0.0;90;1020.1;0.0;0.0;6.4;0.88;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:36:00;19/11/2020;20:36:00;0.0;90;1020.1;0.0;0.0;6.4;0.87;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:37:00;19/11/2020;20:37:00;0.8639308855291576;90;1020.1;0.0;0.0;6.4;0.87;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:38:00;19/11/2020;20:38:00;0.0;90;1020.1;0.0;0.0;6.4;0.87;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:39:00;19/11/2020;20:39:00;0.0;90;1020.2;0.0;0.0;6.4;0.87;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:40:00;19/11/2020;20:40:00;0.0;90;1020.2;0.0;0.0;6.4;0.87;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:41:00;19/11/2020;20:41:00;0.0;90;1020.2;0.0;0.0;6.4;0.87;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:42:00;19/11/2020;20:42:00;0.0;90;1020.1;0.0;0.0;6.4;0.87;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:43:00;19/11/2020;20:43:00;0.0;90;1020.2;0.0;0.0;6.4;0.87;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:45:00;19/11/2020;20:45:00;0.0;90;1020.1;0.0;0.0;6.4;0.87;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:46:00;19/11/2020;20:46:00;0.0;90;1020.2;0.0;0.0;6.4;0.87;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:48:00;19/11/2020;20:48:00;0.0;90;1020.2;0.0;0.0;6.4;0.87;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:50:00;19/11/2020;20:50:00;0.0;90;1020.2;0.0;0.0;6.4;0.87;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:51:00;19/11/2020;20:51:00;0.0;90;1020.1;0.0;0.0;6.4;0.87;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:52:00;19/11/2020;20:52:00;0.0;90;1020.1;0.0;0.0;6.4;0.87;;6.7;5.237580993520518;4.4;6.7;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:54:00;19/11/2020;20:54:00;0.0;90;1020.1;0.0;0.0;6.3;0.87;;6.1;5.237580993520518;4.4;6.1;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:55:00;19/11/2020;20:55:00;0.0;90;1020.1;0.0;0.0;6.3;0.87;;6.1;5.237580993520518;4.4;6.1;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:56:00;19/11/2020;20:56:00;0.0;90;1020.2;0.0;0.0;6.3;0.87;;6.1;5.237580993520518;4.4;6.1;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:57:00;19/11/2020;20:57:00;0.0;90;1020.2;0.0;0.0;6.3;0.87;;6.1;5.237580993520518;4.4;6.1;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:58:00;19/11/2020;20:58:00;0.0;90;1020.3;0.0;0.0;6.3;0.87;;6.1;5.237580993520518;4.4;6.1;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 20:59:00;19/11/2020;20:59:00;0.0;90;1020.2;0.0;0.0;6.3;0.87;;6.1;5.237580993520518;4.4;6.1;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 21:01:00;19/11/2020;21:01:00;0.0;90;1020.2;0.0;0.0;6.3;0.88;;6.1;5.237580993520518;4.4;6.1;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 21:02:00;19/11/2020;21:02:00;0.0;90;1020.3;0.0;0.0;6.3;0.88;;6.1;5.237580993520518;4.4;6.1;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 21:04:00;19/11/2020;21:04:00;0.0;90;1020.4;0.0;0.0;6.3;0.88;;6.1;5.237580993520518;4.4;6.1;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 21:05:00;19/11/2020;21:05:00;0.0;90;1020.3;0.0;0.0;6.3;0.88;;6.1;5.237580993520518;4.4;6.1;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 21:06:00;19/11/2020;21:06:00;0.0;90;1020.3;0.0;0.0;6.2;0.88;;6.1;5.237580993520518;4.4;6.1;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 21:07:00;19/11/2020;21:07:00;0.0;90;1020.3;0.0;0.0;6.2;0.88;;6.1;5.237580993520518;4.4;6.1;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 21:08:00;19/11/2020;21:08:00;0.0;90;1020.2;0.0;0.0;6.2;0.88;;6.1;5.237580993520518;4.4;6.1;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 21:09:00;19/11/2020;21:09:00;0.0;90;1020.2;0.0;0.0;6.2;0.88;;6.1;5.237580993520518;4.4;6.1;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 21:10:00;19/11/2020;21:10:00;0.0;90;1020.1;0.0;0.0;6.2;0.88;;6.1;5.237580993520518;4.4;6.1;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 21:11:00;19/11/2020;21:11:00;0.0;90;1020.2;0.0;0.0;6.2;0.88;;6.1;5.237580993520518;4.4;6.1;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 21:13:00;19/11/2020;21:13:00;0.0;90;1020.2;0.0;0.0;6.2;0.88;;6.1;5.237580993520518;4.4;6.1;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 21:14:00;19/11/2020;21:14:00;0.0;90;1020.3;0.0;0.0;6.2;0.88;;6.1;5.237580993520518;4.4;6.1;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 21:15:00;19/11/2020;21:15:00;0.0;90;1020.2;0.0;0.0;6.2;0.88;;6.1;5.237580993520518;4.4;6.1;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 21:17:00;19/11/2020;21:17:00;0.0;90;1020.1;0.0;0.0;6.2;0.88;;6.1;5.237580993520518;4.4;6.1;7.8;0.0;0.0;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 21:18:00;19/11/2020;21:18:00;0.0;90;1020.1;0.0;0.0;6.2;0.88;;6.1;5.237580993520518;4.4;6.1;7.8;0.0;0.06666666666666667;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 21:19:00;19/11/2020;21:19:00;0.0;90;1020.1;0.0;0.0;6.2;0.88;;6.1;5.237580993520518;4.4;6.1;7.8;0.0;0.13333333333333333;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 21:20:00;19/11/2020;21:20:00;0.0;90;1020.1;0.0;0.0;6.2;0.88;;6.1;5.237580993520518;4.4;6.1;7.8;0.0;0.13333333333333333;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 21:21:00;19/11/2020;21:21:00;0.0;90;1020.1;0.0;0.0;6.2;0.88;;6.1;5.237580993520518;4.4;6.1;7.8;0.0;0.13333333333333333;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
19/11/2020 21:22:00;19/11/2020;21:22:00;0.0;90;1020.1;0.0;0.0;6.2;0.88;;6.1;5.237580993520518;4.4;6.1;7.8;0.0;0.13333333333333333;22.0;6.0;1125.8;0.9;14.7;724.9;;;;;;;;;;;0.0
