timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc
31/01/2021 01:25:00;31/01/2021;01:25:00;0.0;;999.3;0.8;;1.7;0.93;;;0.0;0.7;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 01:50:00;31/01/2021;01:50:00;0.0;;999.2;0.8;;1.6;0.94;;;0.0;0.7;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 02:25:00;31/01/2021;02:25:00;0.0;;999.2;1.0;;1.3;0.94;;;0.0;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 02:50:00;31/01/2021;02:50:00;0.0;;999.0;1.8;;1.2;0.94;;;0.0;0.4;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 03:25:00;31/01/2021;03:25:00;0.0;;998.8;3.0;;1.1;0.94;;;0.0;0.3;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 03:55:00;31/01/2021;03:55:00;0.0;;998.7;3.6;;1.1;0.95;;;0.0;0.3;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 04:25:00;31/01/2021;04:25:00;0.0;;998.6;4.4;;0.9;0.95;;;0.0;0.2;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 04:55:00;31/01/2021;04:55:00;0.0;;998.5;5.2;;0.9;0.95;;;0.0;0.2;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 05:25:00;31/01/2021;05:25:00;0.0;;998.3;6.0;;0.8;0.95;;;0.0;0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 05:55:00;31/01/2021;05:55:00;0.0;;998.0;6.8;;0.7;0.95;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 06:25:00;31/01/2021;06:25:00;0.0;;997.9;7.6;;0.8;0.95;;;0.0;0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 06:55:00;31/01/2021;06:55:00;0.0;;997.9;7.8;;0.7;0.95;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 07:25:00;31/01/2021;07:25:00;0.0;;997.7;8.0;;0.8;0.95;;;0.0;0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 07:55:00;31/01/2021;07:55:00;0.0;;997.9;8.2;;0.8;0.95;;;0.0;0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 08:30:00;31/01/2021;08:30:00;0.0;;998.1;8.4;;0.9;0.95;;;0.0;0.2;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 09:00:00;31/01/2021;09:00:00;0.0;;998.3;8.4;;1.4;0.95;;;0.0;0.7;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 09:30:00;31/01/2021;09:30:00;0.0;;998.3;9.0;;2.0;0.95;;;0.0;1.3;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 10:00:00;31/01/2021;10:00:00;0.0;;998.6;9.2;;2.4;0.95;;;0.0;1.7;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 10:30:00;31/01/2021;10:30:00;0.0;;998.8;9.2;;2.7;0.95;;;0.0;1.9;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 11:00:00;31/01/2021;11:00:00;0.0;292.5;999.2;9.8;;2.5;0.95;;;0.8639308855291576;1.8;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 11:30:00;31/01/2021;11:30:00;0.0;;999.5;9.8;;2.7;0.95;;;0.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 12:00:00;31/01/2021;12:00:00;0.0;;999.2;9.8;;3.1;0.95;;;0.0;2.3;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 12:30:00;31/01/2021;12:30:00;0.0;;999.0;10.0;;3.4;0.95;;;0.0;2.7;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 13:00:00;31/01/2021;13:00:00;0.0;292.5;998.9;10.0;;3.8;0.95;;;0.8639308855291576;3.1;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 13:30:00;31/01/2021;13:30:00;0.0;;998.6;10.0;;3.6;0.95;;;0.0;2.8;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 14:00:00;31/01/2021;14:00:00;0.0;;998.2;10.0;;4.1;0.94;;;0.0;3.2;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 14:30:00;31/01/2021;14:30:00;0.0;;998.2;10.0;;3.8;0.94;;;0.0;2.9;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 15:00:00;31/01/2021;15:00:00;0.0;;998.1;10.0;;3.8;0.94;;;0.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 15:30:00;31/01/2021;15:30:00;0.0;;998.4;10.0;;4.2;0.95;;;0.0;3.4;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 16:00:00;31/01/2021;16:00:00;0.0;292.5;998.5;10.0;;4.6;0.93;;;1.7278617710583153;3.5;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 16:35:00;31/01/2021;16:35:00;0.0;292.5;998.7;10.0;;3.7;0.93;;;0.8639308855291576;2.7;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 17:00:00;31/01/2021;17:00:00;0.0;292.5;998.8;10.0;;3.3;0.94;;;1.7278617710583153;2.5;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 17:30:00;31/01/2021;17:30:00;0.0;67.5;999.1;10.0;;3.1;0.94;;;1.7278617710583153;2.2;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 18:00:00;31/01/2021;18:00:00;0.0;;999.4;10.0;;2.8;0.94;;;0.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 18:30:00;31/01/2021;18:30:00;0.0;;999.6;10.0;;2.6;0.95;;;0.0;1.9;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 19:00:00;31/01/2021;19:00:00;0.0;;999.8;10.0;;2.6;0.95;;;0.0;1.8;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 19:35:00;31/01/2021;19:35:00;0.0;;1000.1;10.0;;2.4;0.95;;;0.0;1.7;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 20:00:00;31/01/2021;20:00:00;0.0;;1000.2;10.0;;2.3;0.95;;;0.0;1.6;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 20:30:00;31/01/2021;20:30:00;0.0;67.5;1000.4;10.0;;2.4;0.95;;;0.8639308855291576;1.7;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 21:00:00;31/01/2021;21:00:00;0.0;;1000.6;10.0;;2.4;0.95;;;0.0;1.7;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 21:35:00;31/01/2021;21:35:00;0.0;;1000.4;10.0;;2.3;0.95;;;0.0;1.6;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 22:00:00;31/01/2021;22:00:00;0.0;;1000.5;10.0;;2.4;0.95;;;0.0;1.7;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 22:30:00;31/01/2021;22:30:00;0.0;;1000.7;10.0;;2.2;0.95;;;0.0;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 23:00:00;31/01/2021;23:00:00;0.0;;1000.9;10.0;;2.1;0.95;;;0.0;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 23:35:00;31/01/2021;23:35:00;0.0;67.5;1000.6;10.0;;2.3;0.95;;;0.8639308855291576;1.6;;;;;;;;;;;;;;;;;;;;;;;;;;
31/01/2021 23:59:00;31/01/2021;23:59:00;0.0;;1000.7;10.0;;2.0;0.95;;;0.0;1.3;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 00:30:00;01/02/2021;00:30:00;0.0;;1000.6;0.0;;1.9;0.95;;;0.0;1.2;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 01:00:00;01/02/2021;01:00:00;0.0;;1000.4;0.0;;2.0;0.95;;;0.0;1.3;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 01:30:00;01/02/2021;01:30:00;0.0;;1000.4;0.0;;2.0;0.95;;;0.0;1.3;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 02:00:00;01/02/2021;02:00:00;0.0;;1000.1;0.0;;1.9;0.95;;;0.0;1.2;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 02:35:00;01/02/2021;02:35:00;0.0;;999.8;0.0;;2.1;0.95;;;0.0;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 03:00:00;01/02/2021;03:00:00;0.0;;999.7;0.0;;2.2;0.95;;;0.0;1.5;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 03:35:00;01/02/2021;03:35:00;0.0;;999.4;0.0;;1.8;0.95;;;0.0;1.1;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 04:05:00;01/02/2021;04:05:00;0.0;;999.1;0.0;;1.7;0.95;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 04:35:00;01/02/2021;04:35:00;0.0;90;999.0;0.0;;1.8;0.95;;;0.8639308855291576;1.1;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 05:05:00;01/02/2021;05:05:00;0.0;;999.2;0.0;;2.1;0.96;;;0.0;1.5;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 05:35:00;01/02/2021;05:35:00;0.0;;999.0;0.0;;1.8;0.95;;;0.0;1.1;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 06:05:00;01/02/2021;06:05:00;0.0;;999.2;0.0;;1.9;0.95;;;0.0;1.2;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 06:35:00;01/02/2021;06:35:00;0.0;;999.0;0.0;;1.7;0.95;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 07:05:00;01/02/2021;07:05:00;0.0;;999.4;0.0;;1.8;0.95;;;0.0;1.1;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 07:35:00;01/02/2021;07:35:00;0.0;;999.4;0.0;;1.7;0.95;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 08:05:00;01/02/2021;08:05:00;0.0;;999.5;0.0;;1.9;0.96;;;0.0;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 08:35:00;01/02/2021;08:35:00;0.0;;999.9;0.0;;1.9;0.96;;;0.0;1.3;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 09:00:00;01/02/2021;09:00:00;0.0;;1000.1;0.0;;2.1;0.95;;;0.0;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 09:35:00;01/02/2021;09:35:00;0.0;;1000.3;0.0;;2.4;0.95;;;0.0;1.7;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 10:05:00;01/02/2021;10:05:00;0.0;;1000.5;0.0;;2.8;0.95;;;0.0;2.1;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 10:35:00;01/02/2021;10:35:00;0.0;;1000.7;0.0;;3.4;0.96;;;0.0;2.9;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 11:10:00;01/02/2021;11:10:00;0.0;;1000.7;0.0;;4.2;0.96;;;0.0;3.6;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 11:35:00;01/02/2021;11:35:00;0.0;90;1000.6;0.0;;4.1;0.95;;;0.8639308855291576;3.4;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 12:10:00;01/02/2021;12:10:00;0.0;90;1000.5;0.0;;5.4;0.95;;;1.7278617710583153;4.7;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 12:35:00;01/02/2021;12:35:00;0.0;90;1000.3;0.0;;6.2;0.92;;;1.7278617710583153;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 13:10:00;01/02/2021;13:10:00;0.8639308855291576;157.5;1000.1;0.0;;7.1;0.87;;;1.7278617710583153;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 13:35:00;01/02/2021;13:35:00;0.8639308855291576;157.5;1000.1;0.0;;7.1;0.85;;;2.5917926565874727;4.7;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 14:10:00;01/02/2021;14:10:00;0.0;157.5;1000.1;0.0;;7.5;0.84;;;1.7278617710583153;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 14:35:00;01/02/2021;14:35:00;0.0;180;1000.0;0.0;;9.4;0.77;;;1.7278617710583153;5.6;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 15:10:00;01/02/2021;15:10:00;0.8639308855291576;225;1000.1;0.0;;8.1;0.81;;;1.7278617710583153;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 15:40:00;01/02/2021;15:40:00;0.0;;1000.2;0.0;;6.3;0.85;;;0.0;3.9;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 16:15:00;01/02/2021;16:15:00;0.0;;1000.4;0.0;;5.3;0.89;;;0.0;3.7;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 16:40:00;01/02/2021;16:40:00;0.0;;1000.7;0.0;;4.7;0.9;;;0.0;3.2;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 17:10:00;01/02/2021;17:10:00;0.0;;1001.2;0.0;;3.8;0.91;;;0.0;2.5;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2021 17:15:00;01/02/2021;17:15:00;0.0;;1001.3;0.0;;3.7;0.91;;;0.0;2.4;;;;;;;;;;;;;;;;;;;;;;;;;;
