timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc
04/01/2021 11:45:00;04/01/2021;11:45:00;0.0;22.5;1010.7;1.1;0.0;1.5;0.95;;;0.0;0.8;;;;;;52.2;52.2;;;;0.2;-0.5;1.5;Nessun fenomeno;1.2;;;;;0.0;0.0;;;;;
04/01/2021 11:50:00;04/01/2021;11:50:00;0.0;0;1010.6;1.6;0.5;1.8;0.96;;;0.0;1.2;;;;;;52.7;52.7;;;;0.5;-0.0;1.8;Neve;1.6;;;;;0.0;0.5;;;;;
04/01/2021 12:00:00;04/01/2021;12:00:00;0.0;22.5;1010.6;1.6;0.5;1.9;0.96;;;0.0;1.3;;;;;;52.7;52.7;;;;0.6;0.1;1.9;Recente showers;1.7;;;;;0.0;0.5;;;;;
04/01/2021 12:05:00;04/01/2021;12:05:00;0.0;22.5;1010.5;1.6;0.5;1.9;0.96;;;0.0;1.3;;;;;;52.7;52.7;;;;0.6;0.1;1.9;Smesso di nevicare;1.7;;;;;0.0;0.5;;;;;
04/01/2021 12:10:00;04/01/2021;12:10:00;0.0;315;1010.4;1.6;0.5;1.9;0.96;;;0.0;1.3;;;;;;52.7;52.7;;;;0.6;0.1;1.9;Smesso di nevicare;1.7;;;;;0.0;0.5;;;;;
04/01/2021 12:15:00;04/01/2021;12:15:00;0.0;0;1010.3;1.6;0.5;1.9;0.96;;;0.0;1.3;;;;;;52.7;52.7;;;;0.6;0.1;1.9;Smesso di nevicare;1.7;;;;;0.0;0.5;;;;;
04/01/2021 12:20:00;04/01/2021;12:20:00;0.0;0;1010.2;1.6;0.5;2.1;0.95;;;0.0;1.4;;;;;;52.7;52.7;;;;0.8;0.3;2.1;PIOGGIA TERMINATA;1.8;;;;;0.0;0.5;;;;;
04/01/2021 12:25:00;04/01/2021;12:25:00;0.0;247.5;1010.1;1.6;0.5;2.1;0.95;;;0.0;1.4;;;;;;52.7;52.7;;;;0.8;0.3;2.1;PIOGGIA TERMINATA;1.8;;;;;0.0;0.5;;;;;
['ULTIMO', 'RILEVAMENTO', 'ALLE', 'ORE:', '12'];;;0.0;247.5;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 12:40:00;04/01/2021;12:40:00;0.0;247.5;1009.8;1.6;0.5;2.3;0.95;;;0.0;1.6;;;;;;52.7;52.7;;;;1.1;0.5;2.3;PIOGGIA TERMINATA;2.0;;;;;0.0;0.5;;;;;
04/01/2021 12:45:00;04/01/2021;12:45:00;0.0;247.5;1009.9;1.6;0.5;2.2;0.94;;;0.0;1.3;;;;;;52.7;52.7;;;;0.9;0.4;2.2;PIOGGIA TERMINATA;1.9;;;;;0.0;0.5;;;;;
04/01/2021 12:50:00;04/01/2021;12:50:00;0.0;22.5;1009.8;1.6;0.0;2.1;0.94;;;0.0;1.2;;;;;;52.7;52.7;;;;0.8;0.3;2.1;Nessun fenomeno;1.8;;;;;0.0;0.0;;;;;
04/01/2021 12:55:00;04/01/2021;12:55:00;0.0;22.5;1009.8;1.6;0.0;2.3;0.94;;;0.0;1.4;;;;;;52.7;52.7;;;;1.0;0.5;2.3;Nessun fenomeno;2.0;;;;;0.0;0.0;;;;;
04/01/2021 13:00:00;04/01/2021;13:00:00;0.0;292.5;1009.8;1.6;0.0;2.4;0.94;;;0.0;1.5;;;;;;52.7;52.7;;;;1.2;0.6;2.4;Nessun fenomeno;2.1;;;;;0.0;0.0;;;;;
04/01/2021 13:05:00;04/01/2021;13:05:00;0.0;0;1009.7;1.6;0.0;2.4;0.93;;;0.0;1.4;;;;;;52.7;52.7;;;;1.1;0.6;2.4;Nessun fenomeno;2.0;;;;;0.0;0.0;;;;;
04/01/2021 13:15:00;04/01/2021;13:15:00;0.0;292.5;1009.7;1.6;0.0;2.7;0.93;;;0.0;1.7;;;;;;52.7;52.7;;;;1.5;1.0;2.7;Nessun fenomeno;2.3;;;;;0.0;0.0;;;;;
04/01/2021 13:20:00;04/01/2021;13:20:00;0.0;292.5;1009.6;1.6;0.0;2.8;0.93;;;0.0;1.8;;;;;;52.7;52.7;;;;1.6;1.1;2.8;Nessun fenomeno;2.4;;;;;0.0;0.0;;;;;
04/01/2021 13:25:00;04/01/2021;13:25:00;0.0;292.5;1009.4;1.6;0.0;2.6;0.93;;;0.0;1.6;;;;;;52.7;52.7;;;;1.4;0.8;2.6;Nessun fenomeno;2.2;;;;;0.0;0.0;;;;;
04/01/2021 13:30:00;04/01/2021;13:30:00;0.0;247.5;1009.4;1.6;0.0;2.5;0.92;;;0.0;1.3;;;;;;52.7;52.7;;;;1.2;0.7;2.5;Nessun fenomeno;2.1;;;;;0.0;0.0;;;;;
04/01/2021 13:35:00;04/01/2021;13:35:00;0.0;337.5;1009.4;1.6;0.0;2.5;0.92;;;0.0;1.3;;;;;;52.7;52.7;;;;1.2;0.7;2.5;Nessun fenomeno;2.1;;;;;0.0;0.0;;;;;
04/01/2021 13:40:00;04/01/2021;13:40:00;0.0;337.5;1009.3;1.6;0.0;2.4;0.92;;;0.0;1.2;;;;;;52.7;52.7;;;;1.1;0.6;2.4;Nessun fenomeno;2.0;;;;;0.0;0.0;;;;;
04/01/2021 13:45:00;04/01/2021;13:45:00;0.0;0;1009.4;1.6;0.0;2.4;0.92;;;0.0;1.2;;;;;;52.7;52.7;;;;1.1;0.6;2.4;Nessun fenomeno;2.0;;;;;0.0;0.0;;;;;
04/01/2021 13:55:00;04/01/2021;13:55:00;0.0;315;1009.2;1.6;0.0;2.4;0.92;;;0.0;1.2;;;;;;52.7;52.7;;;;1.1;0.6;2.4;Nessun fenomeno;2.0;;;;;0.0;0.0;;;;;
04/01/2021 14:00:00;04/01/2021;14:00:00;0.0;315;1009.3;1.6;0.0;2.5;0.92;;;0.0;1.3;;;;;;52.7;52.7;;;;1.2;0.7;2.5;Nessun fenomeno;2.1;;;;;0.0;0.0;;;;;
04/01/2021 14:05:00;04/01/2021;14:05:00;0.0;315;1009.3;1.6;0.0;2.5;0.92;;;0.0;1.3;;;;;;52.7;52.7;;;;1.2;0.7;2.5;Nessun fenomeno;2.1;;;;;0.0;0.0;;;;;
04/01/2021 14:10:00;04/01/2021;14:10:00;0.0;270;1009.2;1.6;0.0;2.5;0.92;;;0.0;1.3;;;;;;52.7;52.7;;;;1.2;0.7;2.5;Nessun fenomeno;2.1;;;;;0.0;0.0;;;;;
04/01/2021 14:15:00;04/01/2021;14:15:00;0.0;225;1009.3;1.6;0.0;2.4;0.92;;;0.0;1.2;;;;;;52.7;52.7;;;;1.1;0.6;2.4;Nessun fenomeno;2.0;;;;;0.0;0.0;;;;;
04/01/2021 14:25:00;04/01/2021;14:25:00;;;1009.1;1.6;0.0;2.6;0.92;;;;1.4;;;;;;52.7;52.7;;;;1.4;0.8;2.6;Nessun fenomeno;2.2;;;;;0.0;0.0;;;;;
04/01/2021 14:30:00;04/01/2021;14:30:00;;;1009.1;1.6;0.0;2.6;0.92;;;;1.4;;;;;;52.7;52.7;;;;1.4;0.8;2.6;Nessun fenomeno;2.2;;;;;0.0;0.0;;;;;
04/01/2021 14:35:00;04/01/2021;14:35:00;;;1009.0;1.6;0.0;2.8;0.92;;;;1.6;;;;;;52.7;52.7;;;;1.6;1.1;2.8;Nessun fenomeno;2.3;;;;;0.0;0.0;;;;;
04/01/2021 14:40:00;04/01/2021;14:40:00;;;1009.1;1.6;0.0;2.7;0.92;;;;1.5;;;;;;52.7;52.7;;;;1.5;0.9;2.7;Nessun fenomeno;2.2;;;;;0.0;0.0;;;;;
04/01/2021 14:50:00;04/01/2021;14:50:00;0.0;247.5;1009.0;1.6;0.0;2.4;0.92;;;0.0;1.2;;;;;;52.7;52.7;;;;1.1;0.6;2.4;Nessun fenomeno;2.0;;;;;0.0;0.0;;;;;
04/01/2021 14:55:00;04/01/2021;14:55:00;;;1009.1;1.6;0.0;2.4;0.92;;;;1.2;;;;;;52.7;52.7;;;;1.1;0.6;2.4;Nessun fenomeno;2.0;;;;;0.0;0.0;;;;;
04/01/2021 15:00:00;04/01/2021;15:00:00;0.0;292.5;1009.1;1.6;0.0;2.4;0.92;;;0.0;1.2;;;;;;52.7;52.7;;;;1.1;0.6;2.4;Nessun fenomeno;2.0;;;;;0.0;0.0;;;;;
04/01/2021 15:10:00;04/01/2021;15:10:00;0.0;337.5;1009.0;1.6;0.0;2.4;0.92;;;0.0;1.2;;;;;;52.7;52.7;;;;1.1;0.6;2.4;Nessun fenomeno;2.0;;;;;0.0;0.0;;;;;
04/01/2021 15:15:00;04/01/2021;15:15:00;0.0;337.5;1009.0;1.6;0.0;2.3;0.93;;;0.0;1.3;;;;;;52.7;52.7;;;;1.0;0.5;2.3;Nessun fenomeno;1.9;;;;;0.0;0.0;;;;;
04/01/2021 15:20:00;04/01/2021;15:20:00;0.0;337.5;1009.2;1.6;0.0;2.1;0.93;;;0.0;1.1;;;;;;52.7;52.7;;;;0.8;0.2;2.1;Nessun fenomeno;1.7;;;;;0.0;0.0;;;;;
04/01/2021 15:25:00;04/01/2021;15:25:00;0.0;0;1009.2;1.6;0.0;2.1;0.93;;;0.0;1.1;;;;;;52.7;52.7;;;;0.8;0.2;2.1;Nessun fenomeno;1.7;;;;;0.0;0.0;;;;;
04/01/2021 15:30:00;04/01/2021;15:30:00;0.0;270;1009.3;1.6;0.0;2.1;0.93;;;0.0;1.1;;;;;;52.7;52.7;;;;0.8;0.2;2.1;Nessun fenomeno;1.7;;;;;0.0;0.0;;;;;
04/01/2021 15:35:00;04/01/2021;15:35:00;0.0;247.5;1009.2;1.6;0.0;2.2;0.93;;;0.0;1.2;;;;;;52.7;52.7;;;;0.9;0.3;2.2;Nessun fenomeno;1.8;;;;;0.0;0.0;;;;;
04/01/2021 15:45:00;04/01/2021;15:45:00;0.0;247.5;1009.3;1.6;0.0;2.1;0.93;;;0.0;1.1;;;;;;52.7;52.7;;;;0.8;0.2;2.1;Nessun fenomeno;1.7;;;;;0.0;0.0;;;;;
04/01/2021 15:50:00;04/01/2021;15:50:00;0.0;247.5;1009.3;1.6;0.0;2.1;0.92;;;0.0;0.9;;;;;;52.7;52.7;;;;0.8;0.2;2.1;Nessun fenomeno;1.7;;;;;0.0;0.0;;;;;
04/01/2021 15:55:00;04/01/2021;15:55:00;0.0;247.5;1009.3;1.6;0.0;2.1;0.92;;;0.0;0.9;;;;;;52.7;52.7;;;;0.8;0.2;2.1;Nessun fenomeno;1.7;;;;;0.0;0.0;;;;;
04/01/2021 16:00:00;04/01/2021;16:00:00;0.0;247.5;1009.3;1.6;0.0;2.1;0.92;;;0.0;0.9;;;;;;52.7;52.7;;;;0.8;0.2;2.1;Nessun fenomeno;1.7;;;;;0.0;0.0;;;;;
04/01/2021 16:05:00;04/01/2021;16:05:00;0.0;247.5;1009.3;1.6;0.0;2.1;0.92;;;0.0;0.9;;;;;;52.7;52.7;;;;0.8;0.2;2.1;Nessun fenomeno;1.7;;;;;0.0;0.0;;;;;
04/01/2021 16:10:00;04/01/2021;16:10:00;0.0;247.5;1009.3;1.6;0.0;2.1;0.92;;;0.0;0.9;;;;;;52.7;52.7;;;;0.8;0.2;2.1;Nessun fenomeno;1.7;;;;;0.0;0.0;;;;;
04/01/2021 16:15:00;04/01/2021;16:15:00;0.0;247.5;1009.2;1.6;0.0;2.1;0.92;;;0.0;0.9;;;;;;52.7;52.7;;;;0.8;0.2;2.1;Nessun fenomeno;1.7;;;;;0.0;0.0;;;;;
04/01/2021 16:25:00;04/01/2021;16:25:00;0.0;247.5;1009.3;1.6;0.0;1.6;0.94;;;0.0;0.7;;;;;;52.7;52.7;;;;0.3;-0.4;1.6;Nessun fenomeno;1.3;;;;;0.0;0.0;;;;;
04/01/2021 16:30:00;04/01/2021;16:30:00;0.0;247.5;1009.3;1.6;0.0;1.6;0.94;;;0.0;0.7;;;;;;52.7;52.7;;;;0.3;-0.4;1.6;Nessun fenomeno;1.3;;;;;0.0;0.0;;;;;
04/01/2021 16:35:00;04/01/2021;16:35:00;0.0;247.5;1009.2;1.6;0.0;1.6;0.94;;;0.0;0.7;;;;;;52.7;52.7;;;;0.3;-0.4;1.6;Nessun fenomeno;1.3;;;;;0.0;0.0;;;;;
04/01/2021 16:40:00;04/01/2021;16:40:00;0.0;247.5;1009.2;1.6;0.0;1.5;0.94;;;0.0;0.6;;;;;;52.7;52.7;;;;0.1;-0.5;1.5;Nessun fenomeno;1.2;;;;;0.0;0.0;;;;;
04/01/2021 16:45:00;04/01/2021;16:45:00;0.0;247.5;1009.1;1.6;0.0;1.5;0.94;;;0.0;0.6;;;;;;52.7;52.7;;;;0.1;-0.5;1.5;Nessun fenomeno;1.2;;;;;0.0;0.0;;;;;
04/01/2021 16:50:00;04/01/2021;16:50:00;0.0;247.5;1009.1;1.6;0.0;1.4;0.94;;;0.0;0.5;;;;;;52.7;52.7;;;;0.0;-0.6;1.4;Nessun fenomeno;1.1;;;;;0.0;0.0;;;;;
04/01/2021 16:55:00;04/01/2021;16:55:00;0.0;247.5;1009.1;1.6;0.0;1.4;0.94;;;0.0;0.5;;;;;;52.7;52.7;;;;0.0;-0.6;1.4;Nessun fenomeno;1.1;;;;;0.0;0.0;;;;;
04/01/2021 17:05:00;04/01/2021;17:05:00;0.0;270;1009.2;1.6;0.0;1.3;0.94;;;0.0;0.4;;;;;;52.7;52.7;;;;-0.1;-0.8;1.3;Notte/Nessun fenomeno;1.0;;;;;0.0;0.0;;;;;
04/01/2021 17:10:00;04/01/2021;17:10:00;0.0;247.5;1009.4;1.6;0.0;1.2;0.94;;;0.0;0.3;;;;;;52.7;52.7;;;;-0.2;-0.9;1.2;Notte/Nessun fenomeno;0.9;;;;;0.0;0.0;;;;;
04/01/2021 17:15:00;04/01/2021;17:15:00;0.0;292.5;1009.3;1.6;0.0;1.1;0.94;;;0.0;0.2;;;;;;52.7;52.7;;;;-0.3;-1.0;1.1;Notte/Nessun fenomeno;0.8;;;;;0.0;0.0;;;;;
04/01/2021 17:20:00;04/01/2021;17:20:00;0.0;45;1009.4;1.6;0.0;1.1;0.94;;;0.0;0.2;;;;;;52.7;52.7;;;;-0.3;-1.0;1.1;Notte/Nessun fenomeno;0.8;;;;;0.0;0.0;;;;;
04/01/2021 17:25:00;04/01/2021;17:25:00;0.0;22.5;1009.4;1.6;0.0;1.0;0.94;;;0.0;0.1;;;;;;52.7;52.7;;;;-0.4;-1.1;1.0;Notte/Nessun fenomeno;0.7;;;;;0.0;0.0;;;;;
04/01/2021 17:30:00;04/01/2021;17:30:00;0.0;0;1009.5;1.6;0.0;1.1;0.94;;;0.0;0.2;;;;;;52.7;52.7;;;;-0.3;-1.0;1.1;Notte/Nessun fenomeno;0.8;;;;;0.0;0.0;;;;;
04/01/2021 17:35:00;04/01/2021;17:35:00;0.0;0;1009.5;1.6;0.0;1.1;0.95;;;0.0;0.4;;;;;;52.7;52.7;;;;-0.3;-1.0;1.1;Notte/Nessun fenomeno;0.8;;;;;0.0;0.0;;;;;
04/01/2021 17:45:00;04/01/2021;17:45:00;0.0;247.5;1009.5;1.6;0.0;1.1;0.95;;;0.0;0.4;;;;;;52.7;52.7;;;;-0.3;-1.0;1.1;Notte/Nessun fenomeno;0.8;;;;;0.0;0.0;;;;;
04/01/2021 17:50:00;04/01/2021;17:50:00;0.0;247.5;1009.6;1.6;0.0;1.0;0.95;;;0.0;0.3;;;;;;52.7;52.7;;;;-0.4;-1.1;1.0;Notte/Nessun fenomeno;0.7;;;;;0.0;0.0;;;;;
04/01/2021 17:55:00;04/01/2021;17:55:00;0.0;247.5;1009.7;1.6;0.0;0.9;0.95;;;0.0;0.2;;;;;;52.7;52.7;;;;-0.5;-1.2;0.9;Notte/Nessun fenomeno;0.6;;;;;0.0;0.0;;;;;
04/01/2021 18:00:00;04/01/2021;18:00:00;0.0;247.5;1009.5;1.6;0.0;0.9;0.95;;;0.0;0.2;;;;;;52.7;52.7;;;;-0.5;-1.2;0.9;Notte/Nessun fenomeno;0.6;;;;;0.0;0.0;;;;;
04/01/2021 18:05:00;04/01/2021;18:05:00;0.0;247.5;1009.5;1.6;0.0;0.9;0.95;;;0.0;0.2;;;;;;52.7;52.7;;;;-0.5;-1.2;0.9;Notte/Nessun fenomeno;0.6;;;;;0.0;0.0;;;;;
04/01/2021 18:10:00;04/01/2021;18:10:00;0.0;247.5;1009.7;1.6;0.0;0.9;0.95;;;0.0;0.2;;;;;;52.7;52.7;;;;-0.5;-1.2;0.9;Notte/Nessun fenomeno;0.6;;;;;0.0;0.0;;;;;
04/01/2021 18:20:00;04/01/2021;18:20:00;0.0;292.5;1009.6;1.6;0.0;0.9;0.95;;;0.0;0.2;;;;;;52.7;52.7;;;;-0.5;-1.2;0.9;Notte/Nessun fenomeno;0.6;;;;;0.0;0.0;;;;;
04/01/2021 18:25:00;04/01/2021;18:25:00;0.0;270;1009.7;1.6;0.0;0.9;0.95;;;0.0;0.2;;;;;;52.7;52.7;;;;-0.5;-1.2;0.9;Notte/Nessun fenomeno;0.6;;;;;0.0;0.0;;;;;
04/01/2021 18:30:00;04/01/2021;18:30:00;0.0;270;1009.7;1.6;0.0;0.9;0.95;;;0.0;0.2;;;;;;52.7;52.7;;;;-0.5;-1.2;0.9;Notte/Nessun fenomeno;0.6;;;;;0.0;0.0;;;;;
04/01/2021 18:35:00;04/01/2021;18:35:00;0.0;247.5;1009.7;1.6;0.0;0.9;0.95;;;0.0;0.2;;;;;;52.7;52.7;;;;-0.5;-1.2;0.9;Notte/Nessun fenomeno;0.6;;;;;0.0;0.0;;;;;
04/01/2021 18:40:00;04/01/2021;18:40:00;0.0;270;1009.8;1.6;0.0;0.9;0.95;;;0.0;0.2;;;;;;52.7;52.7;;;;-0.5;-1.2;0.9;Notte/Nessun fenomeno;0.6;;;;;0.0;0.0;;;;;
04/01/2021 18:50:00;04/01/2021;18:50:00;0.0;315;1009.9;1.6;0.0;0.9;0.95;;;0.0;0.2;;;;;;52.7;52.7;;;;-0.5;-1.2;0.9;Notte/Nessun fenomeno;0.6;;;;;0.0;0.0;;;;;
04/01/2021 18:55:00;04/01/2021;18:55:00;0.0;292.5;1009.9;1.6;0.0;0.9;0.95;;;0.0;0.2;;;;;;52.7;52.7;;;;-0.5;-1.2;0.9;Notte/Nessun fenomeno;0.6;;;;;0.0;0.0;;;;;
04/01/2021 19:00:00;04/01/2021;19:00:00;0.0;292.5;1010.0;1.6;0.0;0.9;0.95;;;0.0;0.2;;;;;;52.7;52.7;;;;-0.5;-1.2;0.9;Notte/Nessun fenomeno;0.6;;;;;0.0;0.0;;;;;
04/01/2021 19:05:00;04/01/2021;19:05:00;0.0;247.5;1010.0;1.6;0.0;0.9;0.95;;;0.0;0.2;;;;;;52.7;52.7;;;;-0.5;-1.2;0.9;Notte/Nessun fenomeno;0.6;;;;;0.0;0.0;;;;;
04/01/2021 19:10:00;04/01/2021;19:10:00;0.0;247.5;1009.9;1.6;0.0;0.9;0.95;;;0.0;0.2;;;;;;52.7;52.7;;;;-0.5;-1.2;0.9;Notte/Nessun fenomeno;0.6;;;;;0.0;0.0;;;;;
04/01/2021 19:15:00;04/01/2021;19:15:00;0.0;247.5;1009.8;1.6;0.0;0.8;0.95;;;0.0;0.1;;;;;;52.7;52.7;;;;-0.6;-1.3;0.8;Notte/Nessun fenomeno;0.5;;;;;0.0;0.0;;;;;
04/01/2021 19:20:00;04/01/2021;19:20:00;0.0;225;1009.8;1.6;0.0;0.7;0.95;;;0.0;-0.0;;;;;;52.7;52.7;;;;-0.8;-1.5;0.7;Notte/Nessun fenomeno;0.4;;;;;0.0;0.0;;;;;
04/01/2021 19:25:00;04/01/2021;19:25:00;0.0;225;1009.7;1.6;0.0;0.7;0.95;;;0.0;-0.0;;;;;;52.7;52.7;;;;-0.8;-1.5;0.7;Notte/Nessun fenomeno;0.4;;;;;0.0;0.0;;;;;
04/01/2021 19:35:00;04/01/2021;19:35:00;0.0;247.5;1009.8;1.6;0.0;0.7;0.95;;;0.0;-0.0;;;;;;52.7;52.7;;;;-0.8;-1.5;0.7;Notte/Nessun fenomeno;0.4;;;;;0.0;0.0;;;;;
04/01/2021 19:40:00;04/01/2021;19:40:00;0.0;247.5;1009.8;1.6;0.0;0.7;0.95;;;0.0;-0.0;;;;;;52.7;52.7;;;;-0.8;-1.5;0.7;Notte/Nessun fenomeno;0.4;;;;;0.0;0.0;;;;;
04/01/2021 19:45:00;04/01/2021;19:45:00;0.0;247.5;1009.8;1.6;0.0;0.6;0.95;;;0.0;-0.1;;;;;;52.7;52.7;;;;-0.9;-1.6;0.6;Notte/Nessun fenomeno;0.3;;;;;0.0;0.0;;;;;
04/01/2021 19:50:00;04/01/2021;19:50:00;0.0;247.5;1009.8;1.6;0.0;0.7;0.95;;;0.0;-0.0;;;;;;52.7;52.7;;;;-0.8;-1.5;0.7;Notte/Nessun fenomeno;0.4;;;;;0.0;0.0;;;;;
04/01/2021 19:55:00;04/01/2021;19:55:00;0.0;247.5;1009.9;1.6;0.0;0.7;0.95;;;0.0;-0.0;;;;;;52.7;52.7;;;;-0.8;-1.5;0.7;Notte/Nessun fenomeno;0.4;;;;;0.0;0.0;;;;;
04/01/2021 20:00:00;04/01/2021;20:00:00;0.0;247.5;1009.9;1.6;0.0;0.6;0.95;;;0.0;-0.1;;;;;;52.7;52.7;;;;-0.9;-1.6;0.6;Notte/Nessun fenomeno;0.3;;;;;0.0;0.0;;;;;
04/01/2021 20:10:00;04/01/2021;20:10:00;0.0;247.5;1010.0;1.6;0.0;0.6;0.95;;;0.0;-0.1;;;;;;52.7;52.7;;;;-0.9;-1.6;0.6;Notte/Nessun fenomeno;0.3;;;;;0.0;0.0;;;;;
04/01/2021 20:15:00;04/01/2021;20:15:00;0.0;247.5;1010.0;1.6;0.0;0.6;0.95;;;0.0;-0.1;;;;;;52.7;52.7;;;;-0.9;-1.6;0.6;Notte/Nessun fenomeno;0.3;;;;;0.0;0.0;;;;;
04/01/2021 20:20:00;04/01/2021;20:20:00;0.0;337.5;1010.0;1.6;0.0;0.5;0.95;;;0.0;-0.2;;;;;;52.7;52.7;;;;-1.0;-1.7;0.5;Notte/Nessun fenomeno;0.2;;;;;0.0;0.0;;;;;
04/01/2021 20:25:00;04/01/2021;20:25:00;0.0;337.5;1009.9;1.6;0.0;0.5;0.95;;;0.0;-0.2;;;;;;52.7;52.7;;;;-1.0;-1.7;0.5;Notte/Nessun fenomeno;0.2;;;;;0.0;0.0;;;;;
04/01/2021 20:30:00;04/01/2021;20:30:00;0.0;0;1010.0;1.6;0.0;0.5;0.95;;;0.0;-0.2;;;;;;52.7;52.7;;;;-1.0;-1.7;0.5;Notte/Nessun fenomeno;0.2;;;;;0.0;0.0;;;;;
04/01/2021 20:35:00;04/01/2021;20:35:00;0.0;0;1010.0;1.6;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
04/01/2021 20:40:00;04/01/2021;20:40:00;0.0;22.5;1010.0;1.6;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
04/01/2021 20:50:00;04/01/2021;20:50:00;0.0;22.5;1010.1;1.6;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
04/01/2021 20:55:00;04/01/2021;20:55:00;0.0;22.5;1010.1;1.6;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
04/01/2021 21:00:00;04/01/2021;21:00:00;0.0;22.5;1010.1;1.6;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
04/01/2021 21:05:00;04/01/2021;21:05:00;0.0;337.5;1010.0;1.6;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
04/01/2021 21:10:00;04/01/2021;21:10:00;0.0;315;1010.0;1.6;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
04/01/2021 21:20:00;04/01/2021;21:20:00;0.0;315;1010.0;1.6;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
04/01/2021 21:25:00;04/01/2021;21:25:00;0.0;315;1010.1;1.6;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
04/01/2021 21:30:00;04/01/2021;21:30:00;0.0;315;1010.0;1.6;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
04/01/2021 21:35:00;04/01/2021;21:35:00;0.0;0;1010.0;1.6;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
04/01/2021 21:40:00;04/01/2021;21:40:00;0.0;0;1010.0;1.6;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
04/01/2021 21:45:00;04/01/2021;21:45:00;0.0;0;1010.0;1.6;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
04/01/2021 21:55:00;04/01/2021;21:55:00;0.0;0;1010.1;1.6;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
04/01/2021 22:00:00;04/01/2021;22:00:00;0.0;0;1010.0;1.6;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
04/01/2021 22:05:00;04/01/2021;22:05:00;0.0;337.5;1010.1;1.6;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
