timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc;moon_phase_desc;sunrise_timestamp;sunset_timestamp;last_rain_event_timestamp
10/02/2021 22:08:00;10/02/2021;22:08:00;0.0;336.0;1000.8;0.0;0.0;7.9;0.01;;;0.0;-45.3;;;;;;;;;;;7.9;;;;;;;;;;;;;;;;;;;
10/02/2021 22:09:00;10/02/2021;22:09:00;0.0;315.0;1000.8;0.0;0.0;7.9;0.01;;;0.0;-45.3;;;;;;;;;;;7.9;;;;;;;;;;;;;;;;;;;
10/02/2021 22:12:00;10/02/2021;22:12:00;0.0;332.0;1000.7;0.0;0.0;7.9;0.01;;;0.0;-45.3;;;;;;;;;;;7.9;;;;;;;;;;;;;;;;;;;
10/02/2021 22:13:00;10/02/2021;22:13:00;0.0;19.0;1000.8;0.0;0.0;7.9;0.01;;;0.0;-45.3;;;;;;;;;;;7.9;;;;;;;;;;;;;;;;;;;
10/02/2021 22:14:00;10/02/2021;22:14:00;0.0;330.0;1000.8;0.0;0.0;7.9;0.01;;;0.0;-45.3;;;;;;;;;;;7.9;;;;;;;;;;;;;;;;;;;
10/02/2021 22:15:00;10/02/2021;22:15:00;0.0;329.0;1000.9;0.0;0.0;7.9;0.01;;;0.0;-45.3;;;;;;;;;;;7.9;;;;;;;;;;;;;;;;;;;
10/02/2021 22:16:00;10/02/2021;22:16:00;0.0;340.0;1000.9;0.0;0.0;7.8;0.01;;;0.0;-45.4;;;;;;;;;;;7.8;;;;;;;;;;;;;;;;;;;
10/02/2021 22:17:00;10/02/2021;22:17:00;0.0;337.0;1000.9;0.0;0.0;7.8;0.01;;;0.0;-45.4;;;;;;;;;;;7.8;;;;;;;;;;;;;;;;;;;
10/02/2021 22:18:00;10/02/2021;22:18:00;0.0;336.0;1000.9;0.0;0.0;7.8;0.01;;;0.0;-45.4;;;;;;;;;;;7.8;;;;;;;;;;;;;;;;;;;
10/02/2021 22:19:00;10/02/2021;22:19:00;0.0;346.0;1000.9;0.0;0.0;7.8;0.01;;;0.0;-45.4;;;;;;;;;;;7.8;;;;;;;;;;;;;;;;;;;
10/02/2021 22:20:00;10/02/2021;22:20:00;0.0;0.0;1000.9;0.0;0.0;7.8;0.01;;;0.0;-45.4;;;;;;;;;;;7.8;;;;;;;;;;;;;;;;;;;
10/02/2021 22:21:00;10/02/2021;22:21:00;0.0;13.0;1000.9;0.0;0.0;7.8;0.01;;;0.0;-45.4;;;;;;;;;;;7.8;;;;;;;;;;;;;;;;;;;
10/02/2021 22:23:00;10/02/2021;22:23:00;0.0;348.0;1001.0;0.0;0.0;7.7;0.01;;;0.0;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;;
10/02/2021 22:24:00;10/02/2021;22:24:00;0.0;330.0;1000.9;0.0;0.0;7.7;0.01;;;0.0;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;;
10/02/2021 22:25:00;10/02/2021;22:25:00;0.0;27.0;1001.0;0.0;0.0;7.7;0.01;;;0.0;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;;
10/02/2021 22:26:00;10/02/2021;22:26:00;0.0;348.0;1000.9;0.0;0.0;7.7;0.01;;;0.0;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;;
10/02/2021 22:27:00;10/02/2021;22:27:00;0.0;19.0;1001.0;0.0;0.0;7.7;0.01;;;0.0;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;;
10/02/2021 22:28:00;10/02/2021;22:28:00;0.0;346.0;1000.9;0.0;0.0;7.6;0.01;;;0.0;-45.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;;
10/02/2021 22:29:00;10/02/2021;22:29:00;0.0;328.0;1001.0;0.0;0.0;7.6;0.01;;;0.0;-45.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;;
10/02/2021 22:32:00;10/02/2021;22:32:00;0.0;329.0;1001.1;0.0;0.0;7.6;0.01;;;0.0;-45.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;;
10/02/2021 22:33:00;10/02/2021;22:33:00;0.0;338.0;1001.1;0.0;0.0;7.5;0.01;;;0.0;-45.6;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;;
10/02/2021 22:34:00;10/02/2021;22:34:00;0.0;346.0;1001.1;0.0;0.0;7.5;0.01;;;0.0;-45.6;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;;
10/02/2021 22:35:00;10/02/2021;22:35:00;0.0;327.0;1001.1;0.0;0.0;7.4;0.01;;;0.0;-45.6;;;;;;;;;;;7.4;;;;;;;;;;;;;;;;;;;
10/02/2021 22:37:00;10/02/2021;22:37:00;0.0;24.0;1001.2;0.0;0.0;7.4;0.01;;;0.0;-45.6;;;;;;;;;;;7.4;;;;;;;;;;;;;;;;;;;
10/02/2021 22:38:00;10/02/2021;22:38:00;0.0;12.0;1001.2;0.0;0.0;7.3;0.01;;;0.0;-45.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;;
10/02/2021 22:39:00;10/02/2021;22:39:00;0.0;0.0;1001.1;0.0;0.0;7.3;0.01;;;0.0;-45.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;;
10/02/2021 22:40:00;10/02/2021;22:40:00;0.0;333.0;1001.1;0.0;0.0;7.3;0.01;;;0.0;-45.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;;
10/02/2021 22:41:00;10/02/2021;22:41:00;0.0;333.0;1001.2;0.0;0.0;7.2;0.01;;;0.0;-45.8;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;;
10/02/2021 22:42:00;10/02/2021;22:42:00;0.0;340.0;1001.2;0.0;0.0;7.2;0.01;;;0.0;-45.8;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;;
10/02/2021 22:43:00;10/02/2021;22:43:00;0.0;325.0;1001.2;0.0;0.0;7.2;0.01;;;0.0;-45.8;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;;
10/02/2021 22:44:00;10/02/2021;22:44:00;0.0;347.0;1001.2;0.0;0.0;7.2;0.01;;;0.0;-45.8;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;;
10/02/2021 22:45:00;10/02/2021;22:45:00;0.0;318.0;1001.2;0.0;0.0;7.1;0.01;;;0.0;-45.8;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;;
10/02/2021 22:46:00;10/02/2021;22:46:00;0.0;317.0;1001.2;0.0;0.0;7.1;0.01;;;0.0;-45.8;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;;
10/02/2021 22:47:00;10/02/2021;22:47:00;0.0;325.0;1001.2;0.0;0.0;7.1;0.01;;;0.0;-45.8;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;;
10/02/2021 22:48:00;10/02/2021;22:48:00;0.0;20.0;1001.3;0.0;0.0;7.1;0.01;;;0.0;-45.8;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;;
10/02/2021 22:49:00;10/02/2021;22:49:00;0.0;20.0;1001.3;0.0;0.0;7.0;0.01;;;0.0;-45.9;;;;;;;;;;;7.0;;;;;;;;;;;;;;;;;;;
10/02/2021 22:50:00;10/02/2021;22:50:00;0.0;337.0;1001.3;0.0;0.0;6.9;0.01;;;0.0;-45.9;;;;;;;;;;;6.9;;;;;;;;;;;;;;;;;;;
10/02/2021 22:51:00;10/02/2021;22:51:00;0.0;11.0;1001.3;0.0;0.0;6.9;0.01;;;0.0;-45.9;;;;;;;;;;;6.9;;;;;;;;;;;;;;;;;;;
10/02/2021 22:52:00;10/02/2021;22:52:00;0.0;31.0;1001.4;0.0;0.0;6.9;0.01;;;0.0;-45.9;;;;;;;;;;;6.9;;;;;;;;;;;;;;;;;;;
10/02/2021 22:53:00;10/02/2021;22:53:00;0.0;337.0;1001.4;0.0;0.0;6.9;0.01;;;0.0;-45.9;;;;;;;;;;;6.9;;;;;;;;;;;;;;;;;;;
10/02/2021 22:54:00;10/02/2021;22:54:00;0.0;326.0;1001.4;0.0;0.0;6.9;0.01;;;0.0;-45.9;;;;;;;;;;;6.9;;;;;;;;;;;;;;;;;;;
10/02/2021 22:55:00;10/02/2021;22:55:00;0.0;351.0;1001.5;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;;
10/02/2021 22:56:00;10/02/2021;22:56:00;0.0;12.0;1001.4;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;;
10/02/2021 22:57:00;10/02/2021;22:57:00;0.0;19.0;1001.4;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;;
10/02/2021 22:58:00;10/02/2021;22:58:00;0.0;27.0;1001.5;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;;
10/02/2021 23:00:00;10/02/2021;23:00:00;0.0;19.0;1001.4;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;;
10/02/2021 23:01:00;10/02/2021;23:01:00;0.0;333.0;1001.5;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;;
10/02/2021 23:02:00;10/02/2021;23:02:00;0.0;333.0;1001.4;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;;
10/02/2021 23:03:00;10/02/2021;23:03:00;0.0;0.0;1001.5;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;;
10/02/2021 23:04:00;10/02/2021;23:04:00;0.0;347.0;1001.5;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;;
10/02/2021 23:07:00;10/02/2021;23:07:00;0.0;332.0;1001.4;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;;
10/02/2021 23:08:00;10/02/2021;23:08:00;0.0;25.0;1001.5;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;;
10/02/2021 23:09:00;10/02/2021;23:09:00;0.0;327.0;1001.6;0.0;0.0;6.5;0.01;;;0.0;-46.2;;;;;;;;;;;6.5;;;;;;;;;;;;;;;;;;;
10/02/2021 23:10:00;10/02/2021;23:10:00;0.0;337.0;1001.6;0.0;0.0;6.5;0.01;;;0.0;-46.2;;;;;;;;;;;6.5;;;;;;;;;;;;;;;;;;;
10/02/2021 23:11:00;10/02/2021;23:11:00;0.0;346.0;1001.6;0.0;0.0;6.5;0.01;;;0.0;-46.2;;;;;;;;;;;6.5;;;;;;;;;;;;;;;;;;;
10/02/2021 23:12:00;10/02/2021;23:12:00;0.0;355.0;1001.6;0.0;0.0;6.4;0.01;;;0.0;-46.2;;;;;;;;;;;6.4;;;;;;;;;;;;;;;;;;;
10/02/2021 23:13:00;10/02/2021;23:13:00;0.0;326.0;1001.6;0.0;0.0;6.4;0.01;;;0.0;-46.2;;;;;;;;;;;6.4;;;;;;;;;;;;;;;;;;;
10/02/2021 23:14:00;10/02/2021;23:14:00;0.0;342.0;1001.7;0.0;0.0;6.4;0.01;;;0.0;-46.2;;;;;;;;;;;6.4;;;;;;;;;;;;;;;;;;;
10/02/2021 23:15:00;10/02/2021;23:15:00;0.0;28.0;1001.7;0.0;0.0;6.4;0.01;;;0.0;-46.2;;;;;;;;;;;6.4;;;;;;;;;;;;;;;;;;;
10/02/2021 23:16:00;10/02/2021;23:16:00;0.0;346.0;1001.7;0.0;0.0;6.4;0.01;;;0.0;-46.2;;;;;;;;;;;6.4;;;;;;;;;;;;;;;;;;;
10/02/2021 23:17:00;10/02/2021;23:17:00;0.0;331.0;1001.9;0.0;0.0;6.4;0.01;;;0.0;-46.2;;;;;;;;;;;6.4;;;;;;;;;;;;;;;;;;;
10/02/2021 23:18:00;10/02/2021;23:18:00;0.0;333.0;1001.8;0.0;0.0;6.4;0.01;;;0.0;-46.2;;;;;;;;;;;6.4;;;;;;;;;;;;;;;;;;;
10/02/2021 23:19:00;10/02/2021;23:19:00;0.0;10.0;1001.8;0.0;0.0;6.4;0.01;;;0.0;-46.2;;;;;;;;;;;6.3;;;;;;;;;;;;;;;;;;;
10/02/2021 23:20:00;10/02/2021;23:20:00;0.0;326.0;1001.9;0.0;0.0;6.4;0.01;;;0.0;-46.2;;;;;;;;;;;6.4;;;;;;;;;;;;;;;;;;;
10/02/2021 23:21:00;10/02/2021;23:21:00;0.0;339.0;1001.9;0.0;0.0;6.3;0.01;;;0.0;-46.3;;;;;;;;;;;6.3;;;;;;;;;;;;;;;;;;;
10/02/2021 23:22:00;10/02/2021;23:22:00;0.0;11.0;1001.9;0.0;0.0;6.3;0.01;;;0.0;-46.3;;;;;;;;;;;6.3;;;;;;;;;;;;;;;;;;;
10/02/2021 23:23:00;10/02/2021;23:23:00;0.0;341.0;1002.0;0.0;0.0;6.3;0.01;;;0.0;-46.3;;;;;;;;;;;6.3;;;;;;;;;;;;;;;;;;;
10/02/2021 23:24:00;10/02/2021;23:24:00;0.0;43.0;1002.0;0.0;0.0;6.3;0.01;;;0.0;-46.3;;;;;;;;;;;6.3;;;;;;;;;;;;;;;;;;;
10/02/2021 23:26:00;10/02/2021;23:26:00;0.0;28.0;1002.1;0.0;0.0;6.3;0.01;;;0.0;-46.3;;;;;;;;;;;6.3;;;;;;;;;;;;;;;;;;;
10/02/2021 23:27:00;10/02/2021;23:27:00;0.0;332.0;1002.0;0.0;0.0;6.3;0.01;;;0.0;-46.3;;;;;;;;;;;6.3;;;;;;;;;;;;;;;;;;;
10/02/2021 23:28:00;10/02/2021;23:28:00;0.0;34.0;1002.1;0.0;0.0;6.3;0.01;;;0.0;-46.3;;;;;;;;;;;6.3;;;;;;;;;;;;;;;;;;;
10/02/2021 23:29:00;10/02/2021;23:29:00;0.0;348.0;1002.1;0.0;0.0;6.2;0.01;;;0.0;-46.4;;;;;;;;;;;6.2;;;;;;;;;;;;;;;;;;;
10/02/2021 23:30:00;10/02/2021;23:30:00;0.0;13.0;1002.0;0.0;0.0;6.2;0.01;;;0.0;-46.4;;;;;;;;;;;6.2;;;;;;;;;;;;;;;;;;;
10/02/2021 23:31:00;10/02/2021;23:31:00;0.0;342.0;1002.1;0.0;0.0;6.2;0.01;;;0.0;-46.4;;;;;;;;;;;6.2;;;;;;;;;;;;;;;;;;;
10/02/2021 23:32:00;10/02/2021;23:32:00;0.0;338.0;1002.1;0.0;0.0;6.2;0.01;;;0.0;-46.4;;;;;;;;;;;6.2;;;;;;;;;;;;;;;;;;;
10/02/2021 23:33:00;10/02/2021;23:33:00;0.0;351.0;1002.3;0.0;0.0;6.2;0.01;;;0.0;-46.4;;;;;;;;;;;6.2;;;;;;;;;;;;;;;;;;;
10/02/2021 23:34:00;10/02/2021;23:34:00;0.0;348.0;1002.1;0.0;0.0;6.2;0.01;;;0.0;-46.4;;;;;;;;;;;6.2;;;;;;;;;;;;;;;;;;;
10/02/2021 23:35:00;10/02/2021;23:35:00;0.0;48.0;1002.1;0.0;0.0;6.2;0.01;;;0.0;-46.4;;;;;;;;;;;6.2;;;;;;;;;;;;;;;;;;;
10/02/2021 23:37:00;10/02/2021;23:37:00;0.0;344.0;1002.2;0.0;0.0;6.2;0.01;;;0.0;-46.4;;;;;;;;;;;6.2;;;;;;;;;;;;;;;;;;;
10/02/2021 23:40:00;10/02/2021;23:40:00;0.0;30.0;1002.2;0.0;0.0;6.2;0.01;;;0.0;-46.4;;;;;;;;;;;6.2;;;;;;;;;;;;;;;;;;;
10/02/2021 23:41:00;10/02/2021;23:41:00;0.0;44.0;1002.2;0.0;0.0;6.2;0.01;;;0.0;-46.4;;;;;;;;;;;6.2;;;;;;;;;;;;;;;;;;;
10/02/2021 23:43:00;10/02/2021;23:43:00;0.0;346.0;1002.3;0.0;0.0;6.2;0.01;;;0.0;-46.4;;;;;;;;;;;6.2;;;;;;;;;;;;;;;;;;;
10/02/2021 23:44:00;10/02/2021;23:44:00;0.0;35.0;1002.4;0.0;0.0;6.2;0.01;;;0.0;-46.4;;;;;;;;;;;6.2;;;;;;;;;;;;;;;;;;;
10/02/2021 23:45:00;10/02/2021;23:45:00;0.0;22.0;1002.4;0.0;0.0;6.3;0.01;;;0.0;-46.3;;;;;;;;;;;6.3;;;;;;;;;;;;;;;;;;;
10/02/2021 23:46:00;10/02/2021;23:46:00;0.0;27.0;1002.3;0.0;0.0;6.3;0.01;;;0.0;-46.3;;;;;;;;;;;6.3;;;;;;;;;;;;;;;;;;;
10/02/2021 23:47:00;10/02/2021;23:47:00;0.0;12.0;1002.2;0.0;0.0;6.3;0.01;;;0.0;-46.3;;;;;;;;;;;6.3;;;;;;;;;;;;;;;;;;;
10/02/2021 23:49:00;10/02/2021;23:49:00;0.0;5.0;1002.4;0.0;0.0;6.3;0.01;;;0.0;-46.3;;;;;;;;;;;6.3;;;;;;;;;;;;;;;;;;;
10/02/2021 23:50:00;10/02/2021;23:50:00;0.0;22.0;1002.4;0.0;0.0;6.3;0.01;;;0.0;-46.3;;;;;;;;;;;6.3;;;;;;;;;;;;;;;;;;;
10/02/2021 23:51:00;10/02/2021;23:51:00;0.0;341.0;1002.4;0.0;0.0;6.3;0.01;;;0.0;-46.3;;;;;;;;;;;6.3;;;;;;;;;;;;;;;;;;;
10/02/2021 23:52:00;10/02/2021;23:52:00;0.0;36.0;1002.4;0.0;0.0;6.3;0.01;;;0.0;-46.3;;;;;;;;;;;6.3;;;;;;;;;;;;;;;;;;;
10/02/2021 23:53:00;10/02/2021;23:53:00;0.0;23.0;1002.5;0.0;0.0;6.3;0.01;;;0.0;-46.3;;;;;;;;;;;6.3;;;;;;;;;;;;;;;;;;;
10/02/2021 23:54:00;10/02/2021;23:54:00;0.0;34.0;1002.5;0.0;0.0;6.3;0.01;;;0.0;-46.3;;;;;;;;;;;6.3;;;;;;;;;;;;;;;;;;;
10/02/2021 23:55:00;10/02/2021;23:55:00;0.0;31.0;1002.5;0.0;0.0;6.3;0.01;;;0.0;-46.3;;;;;;;;;;;6.3;;;;;;;;;;;;;;;;;;;
10/02/2021 23:56:00;10/02/2021;23:56:00;0.0;10.0;1002.4;0.0;0.0;6.3;0.01;;;0.0;-46.3;;;;;;;;;;;6.3;;;;;;;;;;;;;;;;;;;
10/02/2021 23:57:00;10/02/2021;23:57:00;0.0;41.0;1002.6;0.0;0.0;6.4;0.01;;;0.0;-46.2;;;;;;;;;;;6.4;;;;;;;;;;;;;;;;;;;
10/02/2021 23:58:00;10/02/2021;23:58:00;0.0;46.0;1002.6;0.0;0.0;6.4;0.01;;;0.0;-46.2;;;;;;;;;;;6.4;;;;;;;;;;;;;;;;;;;
10/02/2021 23:59:00;10/02/2021;23:59:00;0.0;17.0;1002.5;0.0;0.0;6.4;0.01;;;0.0;-46.2;;;;;;;;;;;6.4;;;;;;;;;;;;;;;;;;;
11/02/2021 00:00:00;11/02/2021;00:00:00;0.0;327.0;1002.5;0.0;0.0;6.4;0.01;;;0.0;-46.2;;;;;;;;;;;6.4;;;;;;;;;;;;;;;;;;;
11/02/2021 00:01:00;11/02/2021;00:01:00;0.0;16.0;1002.6;0.0;0.0;6.4;0.01;;;0.0;-46.2;;;;;;;;;;;6.4;;;;;;;;;;;;;;;;;;;
11/02/2021 00:02:00;11/02/2021;00:02:00;0.0;28.0;1002.7;0.0;0.0;6.4;0.01;;;0.0;-46.2;;;;;;;;;;;6.4;;;;;;;;;;;;;;;;;;;
11/02/2021 00:03:00;11/02/2021;00:03:00;0.0;37.0;1002.7;0.0;0.0;6.4;0.01;;;0.0;-46.2;;;;;;;;;;;6.4;;;;;;;;;;;;;;;;;;;
11/02/2021 00:04:00;11/02/2021;00:04:00;0.0;342.0;1002.5;0.0;0.0;6.4;0.01;;;0.0;-46.2;;;;;;;;;;;6.4;;;;;;;;;;;;;;;;;;;
11/02/2021 00:05:00;11/02/2021;00:05:00;0.0;17.0;1002.6;0.0;0.0;6.4;0.01;;;0.0;-46.2;;;;;;;;;;;6.4;;;;;;;;;;;;;;;;;;;
11/02/2021 00:06:00;11/02/2021;00:06:00;0.0;17.0;1002.6;0.0;0.0;6.4;0.01;;;0.0;-46.2;;;;;;;;;;;6.4;;;;;;;;;;;;;;;;;;;
11/02/2021 00:08:00;11/02/2021;00:08:00;0.0;32.0;1002.5;0.0;0.0;6.4;0.01;;;0.0;-46.2;;;;;;;;;;;6.4;;;;;;;;;;;;;;;;;;;
11/02/2021 00:09:00;11/02/2021;00:09:00;0.0;340.0;1002.7;0.0;0.0;6.4;0.01;;;0.0;-46.2;;;;;;;;;;;6.4;;;;;;;;;;;;;;;;;;;
11/02/2021 00:10:00;11/02/2021;00:10:00;0.0;336.0;1002.6;0.0;0.0;6.4;0.01;;;0.0;-46.2;;;;;;;;;;;6.4;;;;;;;;;;;;;;;;;;;
11/02/2021 00:11:00;11/02/2021;00:11:00;0.0;49.0;1002.6;0.0;0.0;6.4;0.01;;;0.0;-46.2;;;;;;;;;;;6.4;;;;;;;;;;;;;;;;;;;
11/02/2021 00:12:00;11/02/2021;00:12:00;0.0;17.0;1002.6;0.0;0.0;6.4;0.01;;;0.0;-46.2;;;;;;;;;;;6.4;;;;;;;;;;;;;;;;;;;
11/02/2021 00:13:00;11/02/2021;00:13:00;0.0;36.0;1002.5;0.0;0.0;6.4;0.01;;;0.0;-46.2;;;;;;;;;;;6.4;;;;;;;;;;;;;;;;;;;
11/02/2021 00:15:00;11/02/2021;00:15:00;0.0;46.0;1002.6;0.0;0.0;6.5;0.01;;;0.0;-46.2;;;;;;;;;;;6.5;;;;;;;;;;;;;;;;;;;
11/02/2021 00:16:00;11/02/2021;00:16:00;0.0;41.0;1002.5;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;;
11/02/2021 00:17:00;11/02/2021;00:17:00;0.0;32.0;1002.6;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;;
11/02/2021 00:18:00;11/02/2021;00:18:00;0.0;14.0;1002.6;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;;
11/02/2021 00:19:00;11/02/2021;00:19:00;0.0;26.0;1002.6;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;;
11/02/2021 00:20:00;11/02/2021;00:20:00;0.0;35.0;1002.6;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;;
11/02/2021 00:21:00;11/02/2021;00:21:00;0.0;57.0;1002.7;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;;
11/02/2021 00:22:00;11/02/2021;00:22:00;0.0;40.0;1002.5;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;;
11/02/2021 00:23:00;11/02/2021;00:23:00;0.0;28.0;1002.5;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;;
11/02/2021 00:25:00;11/02/2021;00:25:00;0.0;27.0;1002.8;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;;
11/02/2021 00:26:00;11/02/2021;00:26:00;0.0;17.0;1002.8;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;;
11/02/2021 00:27:00;11/02/2021;00:27:00;0.0;28.0;1002.8;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;;
11/02/2021 00:28:00;11/02/2021;00:28:00;0.0;43.0;1002.9;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;;
11/02/2021 00:29:00;11/02/2021;00:29:00;0.0;39.0;1002.9;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;;
11/02/2021 00:30:00;11/02/2021;00:30:00;0.0;51.0;1003.1;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;;
11/02/2021 00:31:00;11/02/2021;00:31:00;0.0;42.0;1003.0;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;;
11/02/2021 00:32:00;11/02/2021;00:32:00;0.0;26.0;1003.0;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;;
11/02/2021 00:33:00;11/02/2021;00:33:00;0.0;23.0;1003.0;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;;
11/02/2021 00:35:00;11/02/2021;00:35:00;0.0;54.0;1003.0;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;;
11/02/2021 00:36:00;11/02/2021;00:36:00;0.0;19.0;1003.0;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;;
11/02/2021 00:39:00;11/02/2021;00:39:00;0.0;19.0;1002.9;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;;
11/02/2021 00:40:00;11/02/2021;00:40:00;0.0;36.0;1002.9;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;;
11/02/2021 00:41:00;11/02/2021;00:41:00;0.0;16.0;1002.9;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;;
11/02/2021 00:43:00;11/02/2021;00:43:00;0.0;35.0;1002.9;0.0;0.0;6.9;0.01;;;0.0;-45.9;;;;;;;;;;;6.9;;;;;;;;;;;;;;;;;;;
11/02/2021 00:44:00;11/02/2021;00:44:00;0.0;44.0;1002.9;0.0;0.0;6.9;0.01;;;0.0;-45.9;;;;;;;;;;;6.9;;;;;;;;;;;;;;;;;;;
11/02/2021 00:45:00;11/02/2021;00:45:00;0.0;41.0;1003.0;0.0;0.0;6.9;0.01;;;0.0;-45.9;;;;;;;;;;;6.9;;;;;;;;;;;;;;;;;;;
