timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc;moon_phase_desc;sunrise_timestamp;sunset_timestamp;last_rain_event_timestamp
10/02/2021 19:21:30;10/02/2021;19:21:30;0.0;0;1000.0;16.0;0.0;5.0;0.93;0.0;;0.0;3.9;;;;;;59.9;266.0;;;;3.7;3.9;;rain;10.0;6.32;8.7;0.37;965.6;;;;;;;;;;;10.02.2021 13.05
10/02/2021 19:23:40;10/02/2021;19:23:40;0.0;225;1000.0;16.0;0.0;5.1;0.93;0.0;;0.0;4.0;;;;;;59.9;266.0;;;;3.8;4.1;;rain;10.0;6.36;8.8;0.37;965.6;;;;;;;;;;;10.02.2021 13.05
10/02/2021 19:25:55;10/02/2021;19:25:55;1.3498920086393087;225;1000.0;16.0;0.0;5.1;0.93;0.0;;1.565874730021598;4.0;;;;;;59.9;266.0;;;;3.3;4.1;;rain;10.0;6.36;8.8;0.46;965.6;;;;;;;;;;;10.02.2021 13.05
10/02/2021 19:28:11;10/02/2021;19:28:11;1.7278617710583153;225;1000.0;16.0;0.0;5.2;0.92;0.0;;1.9438444924406046;4.0;;;;;;59.9;266.0;;;;3.3;4.2;;rain;10.1;6.34;8.8;0.46;965.6;;;;;;;;;;;10.02.2021 13.05
10/02/2021 19:30:41;10/02/2021;19:30:41;0.48596112311015116;202.5;1000.0;16.0;0.0;5.2;0.92;0.0;;1.7278617710583153;4.0;;;;;;59.9;266.0;;;;3.7;4.2;;rain;10.1;6.34;8.8;0.46;965.6;;;;;;;;;;;10.02.2021 13.05
10/02/2021 19:34:14;10/02/2021;19:34:14;1.565874730021598;225;1000.0;16.0;0.0;5.3;0.92;0.0;;1.7278617710583153;4.1;;;;;;59.9;266.0;;;;3.4;4.3;;rain;10.2;6.38;8.9;0.46;965.6;;;;;;;;;;;10.02.2021 13.05
10/02/2021 19:36:22;10/02/2021;19:36:22;0.0;225;1000.0;16.0;0.0;5.3;0.92;0.0;;0.0;4.1;;;;;;59.9;266.0;;;;4.0;4.3;;rain;10.2;6.38;8.9;0.65;965.6;;;;;;;;;;;10.02.2021 13.05
10/02/2021 19:39:57;10/02/2021;19:39:57;0.2159827213822894;225;1000.0;16.0;0.0;5.4;0.92;0.0;;0.2159827213822894;4.2;;;;;;59.9;266.0;;;;4.0;4.4;;rain;10.2;6.42;9.0;0.65;965.7;;;;;;;;;;;10.02.2021 13.05
10/02/2021 19:42:07;10/02/2021;19:42:07;1.7278617710583153;225;1000.0;16.0;0.0;5.4;0.92;0.0;;1.7278617710583153;4.2;;;;;;59.9;266.0;;;;3.5;4.4;;rain;10.2;6.42;9.0;0.65;965.7;;;;;;;;;;;10.02.2021 13.05
10/02/2021 19:44:23;10/02/2021;19:44:23;0.0;225;1000.0;16.0;0.0;5.4;0.92;0.0;;0.0;4.2;;;;;;59.9;266.0;;;;4.1;4.4;;rain;10.2;6.42;9.0;0.65;965.7;;;;;;;;;;;10.02.2021 13.05
10/02/2021 21:31:33;10/02/2021;21:31:33;0.0;202.5;1001.0;16.0;0.0;4.6;0.94;0.0;;0.0;3.7;;;;;;59.9;266.0;;;;3.2;3.5;;rain;9.7;6.22;8.5;0.89;966.5;;;;;;;;;;;10.02.2021 13.05
10/02/2021 21:33:40;10/02/2021;21:33:40;0.0;202.5;1001.0;16.0;0.0;4.5;0.94;0.0;;0.0;3.6;;;;;;59.9;266.0;;;;3.1;3.3;;rain;9.6;6.18;8.4;0.89;966.5;;;;;;;;;;;10.02.2021 13.05
10/02/2021 21:36:26;10/02/2021;21:36:26;0.0;202.5;1001.0;16.0;0.0;4.5;0.94;0.0;;0.0;3.6;;;;;;59.9;266.0;;;;3.1;3.3;;rain;9.6;6.18;8.4;0.89;966.5;;;;;;;;;;;10.02.2021 13.05
10/02/2021 21:41:38;10/02/2021;21:41:38;0.0;202.5;1001.0;16.0;0.0;4.4;0.94;0.0;;0.0;3.5;;;;;;59.9;266.0;;;;3.0;3.2;;rain;9.5;6.14;8.4;0.89;966.5;;;;;;;;;;;10.02.2021 13.05
10/02/2021 21:43:43;10/02/2021;21:43:43;0.0;202.5;1001.0;16.0;0.0;4.4;0.94;0.0;;0.0;3.5;;;;;;59.9;266.0;;;;3.0;3.2;;rain;9.5;6.14;8.4;0.89;966.5;;;;;;;;;;;10.02.2021 13.05
10/02/2021 21:45:54;10/02/2021;21:45:54;0.0;225;1001.0;16.0;0.0;4.4;0.94;0.0;;0.0;3.5;;;;;;59.9;266.0;;;;3.0;3.2;;rain;9.5;6.14;8.4;0.89;966.5;;;;;;;;;;;10.02.2021 13.05
10/02/2021 21:48:04;10/02/2021;21:48:04;0.0;225;1001.0;16.0;0.0;4.4;0.94;0.0;;0.0;3.5;;;;;;59.9;266.0;;;;3.0;3.2;;rain;9.5;6.14;8.4;0.89;966.5;;;;;;;;;;;10.02.2021 13.05
10/02/2021 21:52:28;10/02/2021;21:52:28;0.0;225;1001.0;16.0;0.0;4.4;0.94;0.0;;0.0;3.5;;;;;;59.9;266.0;;;;3.0;3.2;;rain;9.5;6.14;8.4;0.89;966.5;;;;;;;;;;;10.02.2021 13.05
10/02/2021 21:54:35;10/02/2021;21:54:35;0.0;225;1001.0;16.0;0.0;4.4;0.94;0.0;;0.0;3.5;;;;;;59.9;266.0;;;;3.0;3.2;;rain;9.5;6.14;8.4;0.9;966.5;;;;;;;;;;;10.02.2021 13.05
10/02/2021 21:56:47;10/02/2021;21:56:47;0.0;225;1001.0;16.0;0.0;4.3;0.95;0.0;;0.0;3.6;;;;;;59.9;266.0;;;;2.9;3.1;;rain;9.5;6.16;8.3;0.9;966.5;;;;;;;;;;;10.02.2021 13.05
10/02/2021 21:59:03;10/02/2021;21:59:03;0.0;225;1001.0;16.0;0.0;4.3;0.95;0.0;;0.0;3.6;;;;;;59.9;266.0;;;;2.9;3.1;;rain;9.5;6.16;8.3;0.9;966.5;;;;;;;;;;;10.02.2021 13.05
10/02/2021 22:01:16;10/02/2021;22:01:16;0.0;225;1001.0;16.0;0.0;4.2;0.95;0.0;;0.0;3.5;;;;;;59.9;266.0;;;;2.8;3.0;;rain;9.4;6.12;8.3;0.9;966.5;;;;;;;;;;;10.02.2021 13.05
10/02/2021 22:03:24;10/02/2021;22:03:24;0.0;225;1001.0;16.0;0.0;4.2;0.95;0.0;;0.0;3.5;;;;;;59.9;266.0;;;;2.8;3.0;;rain;9.4;6.12;8.3;0.9;966.5;;;;;;;;;;;10.02.2021 13.05
10/02/2021 22:05:40;10/02/2021;22:05:40;0.0;225;1002.0;16.0;0.0;4.2;0.95;0.0;;0.0;3.5;;;;;;59.9;266.0;;;;2.8;3.0;;rain;9.4;6.12;8.3;0.9;967.4;;;;;;;;;;;10.02.2021 13.05
10/02/2021 22:07:46;10/02/2021;22:07:46;0.0;225;1002.0;16.0;0.0;4.2;0.94;0.0;;0.0;3.3;;;;;;59.9;266.0;;;;2.8;2.9;;rain;9.4;6.06;8.3;0.9;967.4;;;;;;;;;;;10.02.2021 13.05
10/02/2021 22:09:57;10/02/2021;22:09:57;0.0;225;1002.0;16.0;0.0;4.2;0.94;0.0;;0.0;3.3;;;;;;59.9;266.0;;;;2.8;2.9;;rain;9.4;6.06;8.3;0.9;967.4;;;;;;;;;;;10.02.2021 13.05
10/02/2021 22:12:48;10/02/2021;22:12:48;0.0;225;1002.0;16.0;0.0;4.3;0.94;0.0;;0.0;3.4;;;;;;59.9;266.0;;;;2.9;3.1;;rain;9.4;6.1;8.3;0.9;967.4;;;;;;;;;;;10.02.2021 13.05
10/02/2021 22:14:57;10/02/2021;22:14:57;0.0;225;1002.0;16.0;0.0;4.3;0.94;0.0;;0.0;3.4;;;;;;59.9;266.0;;;;2.9;3.1;;rain;9.4;6.1;8.3;0.9;967.4;;;;;;;;;;;10.02.2021 13.05
10/02/2021 22:17:04;10/02/2021;22:17:04;0.0;225;1002.0;16.0;0.0;4.3;0.95;0.0;;0.0;3.6;;;;;;59.9;266.0;;;;2.9;3.1;;rain;9.5;6.16;8.3;0.9;967.4;;;;;;;;;;;10.02.2021 13.05
10/02/2021 22:19:16;10/02/2021;22:19:16;0.0;225;1002.0;16.0;0.0;4.3;0.95;0.0;;0.0;3.5;;;;;;59.9;266.0;;;;2.8;3.0;;rain;9.4;6.12;8.3;0.9;967.4;;;;;;;;;;;10.02.2021 13.05
10/02/2021 22:21:35;10/02/2021;22:21:35;0.0;180;1002.0;16.0;0.0;4.2;0.94;0.0;;0.0;3.3;;;;;;59.9;266.0;;;;2.8;2.9;;rain;9.4;6.06;8.3;0.9;967.4;;;;;;;;;;;10.02.2021 13.05
10/02/2021 22:23:42;10/02/2021;22:23:42;0.0;180;1002.0;16.0;0.0;4.2;0.94;0.0;;0.0;3.3;;;;;;59.9;266.0;;;;2.8;2.9;;rain;9.4;6.06;8.3;0.9;967.4;;;;;;;;;;;10.02.2021 13.05
10/02/2021 22:25:51;10/02/2021;22:25:51;0.0;180;1002.0;16.0;0.0;4.2;0.94;0.0;;0.0;3.3;;;;;;59.9;266.0;;;;2.8;2.9;;rain;9.4;6.06;8.3;0.91;967.4;;;;;;;;;;;10.02.2021 13.05
10/02/2021 22:28:05;10/02/2021;22:28:05;0.0;180;1002.0;16.0;0.0;4.2;0.94;0.0;;0.0;3.3;;;;;;59.9;266.0;;;;2.8;2.9;;rain;9.4;6.06;8.3;0.91;967.4;;;;;;;;;;;10.02.2021 13.05
10/02/2021 22:30:13;10/02/2021;22:30:13;0.0;180;1002.0;16.0;0.0;4.2;0.94;0.0;;0.0;3.3;;;;;;59.9;266.0;;;;2.8;2.9;;rain;9.4;6.06;8.3;0.91;967.4;;;;;;;;;;;10.02.2021 13.05
10/02/2021 22:32:20;10/02/2021;22:32:20;0.0;180;1002.0;16.0;0.0;4.2;0.94;0.0;;0.0;3.3;;;;;;59.9;266.0;;;;2.8;2.9;;rain;9.4;6.06;8.3;0.91;967.4;;;;;;;;;;;10.02.2021 13.05
10/02/2021 22:34:31;10/02/2021;22:34:31;0.0;180;1002.0;16.0;0.0;4.1;0.94;0.0;;0.0;3.2;;;;;;59.9;266.0;;;;2.6;2.8;;rain;9.3;6.02;8.2;0.91;967.4;;;;;;;;;;;10.02.2021 13.05
10/02/2021 22:36:40;10/02/2021;22:36:40;0.0;180;1002.0;16.0;0.0;4.1;0.94;0.0;;0.0;3.2;;;;;;59.9;266.0;;;;2.6;2.8;;rain;9.3;6.02;8.2;0.91;967.4;;;;;;;;;;;10.02.2021 13.05
11/02/2021 00:38:59;11/02/2021;00:38:59;0.0;180;1002.0;16.0;0.0;4.0;0.94;0.0;;0.0;3.1;;;;;;59.9;266.0;;;;2.5;2.7;;rain;9.2;5.98;8.1;0.91;967.4;;;;;;;;;;;10.02.2021 13.05
11/02/2021 00:41:12;11/02/2021;00:41:12;0.0;180;1004.0;0.0;0.0;3.8;0.95;0.0;;0.0;3.1;;;;;;59.9;266.0;;;;2.3;2.5;;rain;9.1;5.96;8.0;0.01;969.3;;;;;;;;;;;10.02.2021 13.05
11/02/2021 00:43:19;11/02/2021;00:43:19;0.0;180;1004.0;0.0;0.0;3.7;0.95;0.0;;0.0;3.0;;;;;;59.9;266.0;;;;2.2;2.4;;rain;9.0;5.92;8.0;0.01;969.3;;;;;;;;;;;10.02.2021 13.05
11/02/2021 00:45:28;11/02/2021;00:45:28;0.0;180;1004.0;0.0;0.0;3.7;0.95;0.0;;0.0;3.0;;;;;;59.9;266.0;;;;2.2;2.4;;rain;9.0;5.92;8.0;0.01;969.3;;;;;;;;;;;10.02.2021 13.05
11/02/2021 00:47:34;11/02/2021;00:47:34;0.0;180;1004.0;0.0;0.0;3.7;0.95;0.0;;0.0;3.0;;;;;;59.9;266.0;;;;2.2;2.4;;rain;9.0;5.92;8.0;0.01;969.3;;;;;;;;;;;10.02.2021 13.05
11/02/2021 00:49:39;11/02/2021;00:49:39;0.0;180;1004.0;0.0;0.0;3.7;0.95;0.0;;0.0;3.0;;;;;;59.9;266.0;;;;2.2;2.4;;rain;9.0;5.92;8.0;0.01;969.3;;;;;;;;;;;10.02.2021 13.05
11/02/2021 00:51:45;11/02/2021;00:51:45;0.0;180;1004.0;0.0;0.0;3.7;0.95;0.0;;0.0;3.0;;;;;;59.9;266.0;;;;2.2;2.4;;rain;9.0;5.92;8.0;0.01;969.3;;;;;;;;;;;10.02.2021 13.05
11/02/2021 00:53:53;11/02/2021;00:53:53;0.0;180;1004.0;0.0;0.0;3.6;0.95;0.0;;0.0;2.9;;;;;;59.9;266.0;;;;2.1;2.2;;rain;8.9;5.88;7.9;0.01;969.3;;;;;;;;;;;10.02.2021 13.05
11/02/2021 00:55:59;11/02/2021;00:55:59;0.0;180;1004.0;0.0;0.0;3.6;0.95;0.0;;0.0;2.9;;;;;;59.9;266.0;;;;2.1;2.2;;rain;8.9;5.88;7.9;0.01;969.3;;;;;;;;;;;10.02.2021 13.05
11/02/2021 00:58:07;11/02/2021;00:58:07;0.0;180;1004.0;0.0;0.0;3.6;0.95;0.0;;0.0;2.9;;;;;;59.9;266.0;;;;2.1;2.2;;rain;8.9;5.88;7.9;0.01;969.3;;;;;;;;;;;10.02.2021 13.05
11/02/2021 01:00:13;11/02/2021;01:00:13;0.0;180;1004.0;0.0;0.0;3.6;0.95;0.0;;0.0;2.9;;;;;;59.9;266.0;;;;2.1;2.2;;rain;8.9;5.88;7.9;0.01;969.3;;;;;;;;;;;10.02.2021 13.05
11/02/2021 01:02:22;11/02/2021;01:02:22;0.0;180;1004.0;0.0;0.0;3.6;0.95;0.0;;0.0;2.9;;;;;;59.9;266.0;;;;2.1;2.2;;rain;8.9;5.88;7.9;0.01;969.3;;;;;;;;;;;10.02.2021 13.05
11/02/2021 01:04:33;11/02/2021;01:04:33;0.0;180;1004.0;0.0;0.0;3.6;0.95;0.0;;0.0;2.9;;;;;;59.9;266.0;;;;2.1;2.2;;rain;8.9;5.88;7.9;0.01;969.3;;;;;;;;;;;10.02.2021 13.05
11/02/2021 01:06:38;11/02/2021;01:06:38;0.0;180;1004.0;0.0;0.0;3.5;0.95;0.0;;0.0;2.8;;;;;;59.9;266.0;;;;2.0;2.1;;rain;8.9;5.84;7.9;0.01;969.3;;;;;;;;;;;10.02.2021 13.05
11/02/2021 01:08:42;11/02/2021;01:08:42;0.0;180;1004.0;0.0;0.0;3.5;0.95;0.0;;0.0;2.8;;;;;;59.9;266.0;;;;2.0;2.1;;rain;8.9;5.84;7.9;0.01;969.3;;;;;;;;;;;10.02.2021 13.05
11/02/2021 01:10:51;11/02/2021;01:10:51;0.0;180;1004.0;0.0;0.0;3.5;0.95;0.0;;0.0;2.8;;;;;;59.9;266.0;;;;2.0;2.1;;rain;8.9;5.84;7.9;0.01;969.3;;;;;;;;;;;10.02.2021 13.05
11/02/2021 01:12:56;11/02/2021;01:12:56;0.0;180;1004.0;0.0;0.0;3.5;0.95;0.0;;0.0;2.8;;;;;;59.9;266.0;;;;2.0;2.1;;rain;8.9;5.84;7.9;0.01;969.3;;;;;;;;;;;10.02.2021 13.05
11/02/2021 01:15:02;11/02/2021;01:15:02;0.0;180;1004.0;0.0;0.0;3.4;0.95;0.0;;0.0;2.7;;;;;;59.9;266.0;;;;1.8;2.0;;rain;8.8;5.8;7.8;0.01;969.3;;;;;;;;;;;10.02.2021 13.05
11/02/2021 01:17:11;11/02/2021;01:17:11;0.0;180;1004.0;0.0;0.0;3.4;0.95;0.0;;0.0;2.7;;;;;;59.9;266.0;;;;1.8;2.0;;rain;8.8;5.8;7.8;0.01;969.3;;;;;;;;;;;10.02.2021 13.05
11/02/2021 01:19:21;11/02/2021;01:19:21;0.0;180;1004.0;0.0;0.0;3.4;0.95;0.0;;0.0;2.7;;;;;;59.9;266.0;;;;1.8;2.0;;rain;8.8;5.8;7.8;0.01;969.3;;;;;;;;;;;10.02.2021 13.05
11/02/2021 01:21:27;11/02/2021;01:21:27;0.0;180;1004.0;0.0;0.0;3.4;0.95;0.0;;0.0;2.7;;;;;;59.9;266.0;;;;1.8;2.0;;rain;8.8;5.8;7.8;0.01;969.3;;;;;;;;;;;10.02.2021 13.05
11/02/2021 01:23:36;11/02/2021;01:23:36;0.0;180;1004.0;0.0;0.0;3.4;0.95;0.0;;0.0;2.7;;;;;;59.9;266.0;;;;1.8;2.0;;rain;8.8;5.8;7.8;0.01;969.3;;;;;;;;;;;10.02.2021 13.05
11/02/2021 01:25:41;11/02/2021;01:25:41;0.0;180;1004.0;0.0;0.0;3.4;0.95;0.0;;0.0;2.7;;;;;;59.9;266.0;;;;1.8;2.0;;rain;8.8;5.8;7.8;0.01;969.3;;;;;;;;;;;10.02.2021 13.05
11/02/2021 01:27:50;11/02/2021;01:27:50;0.0;180;1004.0;0.0;0.0;3.4;0.95;0.0;;0.0;2.7;;;;;;59.9;266.0;;;;1.8;2.0;;rain;8.8;5.8;7.8;0.01;969.3;;;;;;;;;;;10.02.2021 13.05
11/02/2021 01:29:55;11/02/2021;01:29:55;0.0;180;1004.0;0.0;0.0;3.4;0.95;0.0;;0.0;2.7;;;;;;59.9;266.0;;;;1.8;2.0;;rain;8.8;5.8;7.8;0.01;969.3;;;;;;;;;;;10.02.2021 13.05
11/02/2021 01:32:00;11/02/2021;01:32:00;0.0;180;1004.0;0.0;0.0;3.3;0.95;0.0;;0.0;2.6;;;;;;59.9;266.0;;;;1.7;1.8;;rain;8.7;5.77;7.7;0.01;969.3;;;;;;;;;;;10.02.2021 13.05
11/02/2021 01:34:08;11/02/2021;01:34:08;0.0;180;1005.0;0.0;0.0;3.3;0.96;0.0;;0.0;2.7;;;;;;59.9;266.0;;;;1.8;1.9;;rain;8.7;5.83;7.7;0.01;970.2;;;;;;;;;;;10.02.2021 13.05
11/02/2021 01:36:14;11/02/2021;01:36:14;0.0;180;1005.0;0.0;0.0;3.3;0.96;0.0;;0.0;2.7;;;;;;59.9;266.0;;;;1.8;1.9;;rain;8.7;5.83;7.7;0.01;970.2;;;;;;;;;;;10.02.2021 13.05
11/02/2021 01:38:19;11/02/2021;01:38:19;0.0;180;1005.0;0.0;0.0;3.3;0.96;0.0;;0.0;2.7;;;;;;59.9;266.0;;;;1.8;1.9;;rain;8.7;5.83;7.7;0.01;970.2;;;;;;;;;;;10.02.2021 13.05
11/02/2021 01:40:25;11/02/2021;01:40:25;0.0;180;1005.0;0.0;0.0;3.3;0.96;0.0;;0.0;2.7;;;;;;59.9;266.0;;;;1.8;1.9;;rain;8.7;5.83;7.7;0.01;970.2;;;;;;;;;;;10.02.2021 13.05
11/02/2021 01:42:34;11/02/2021;01:42:34;0.0;180;1005.0;0.0;0.0;3.4;0.96;0.0;;0.0;2.8;;;;;;59.9;266.0;;;;1.9;2.0;;rain;8.8;5.87;7.8;0.01;970.2;;;;;;;;;;;10.02.2021 13.05
11/02/2021 01:44:39;11/02/2021;01:44:39;0.0;180;1005.0;0.0;0.0;3.4;0.96;0.0;;0.0;2.8;;;;;;59.9;266.0;;;;1.9;2.0;;rain;8.8;5.87;7.8;0.01;970.2;;;;;;;;;;;10.02.2021 13.05
11/02/2021 01:46:44;11/02/2021;01:46:44;0.0;180;1005.0;0.0;0.0;3.4;0.95;0.0;;0.0;2.7;;;;;;59.9;266.0;;;;1.8;2.0;;rain;8.8;5.8;7.8;0.01;970.2;;;;;;;;;;;10.02.2021 13.05
11/02/2021 01:48:53;11/02/2021;01:48:53;0.0;180;1004.0;0.0;0.0;3.4;0.96;0.0;;0.0;2.8;;;;;;59.9;266.0;;;;1.9;2.0;;rain;8.8;5.87;7.8;0.01;969.3;;;;;;;;;;;10.02.2021 13.05
11/02/2021 01:51:03;11/02/2021;01:51:03;0.0;180;1004.0;0.0;0.0;3.4;0.96;0.0;;0.0;2.8;;;;;;59.9;266.0;;;;1.9;2.0;;rain;8.8;5.87;7.8;0.01;969.3;;;;;;;;;;;10.02.2021 13.05
11/02/2021 01:53:08;11/02/2021;01:53:08;0.0;202.5;1004.0;0.0;0.0;3.4;0.95;0.0;;0.0;2.7;;;;;;59.9;266.0;;;;1.8;2.0;;rain;8.8;5.8;7.8;0.01;969.3;;;;;;;;;;;10.02.2021 13.05
11/02/2021 01:55:16;11/02/2021;01:55:16;0.0;202.5;1004.0;0.0;0.0;3.4;0.95;0.0;;0.0;2.7;;;;;;59.9;266.0;;;;1.8;2.0;;rain;8.8;5.8;7.8;0.01;969.3;;;;;;;;;;;10.02.2021 13.05
11/02/2021 01:57:25;11/02/2021;01:57:25;0.0;202.5;1004.0;0.0;0.0;3.5;0.95;0.0;;0.0;2.8;;;;;;59.9;266.0;;;;2.0;2.1;;rain;8.9;5.84;7.9;0.01;969.3;;;;;;;;;;;10.02.2021 13.05
11/02/2021 01:59:30;11/02/2021;01:59:30;0.0;202.5;1004.0;0.0;0.0;3.5;0.95;0.0;;0.0;2.8;;;;;;59.9;266.0;;;;2.0;2.1;;rain;8.9;5.84;7.9;0.01;969.3;;;;;;;;;;;10.02.2021 13.05
11/02/2021 02:01:39;11/02/2021;02:01:39;0.0;202.5;1004.0;0.0;0.0;3.6;0.95;0.0;;0.0;2.9;;;;;;59.9;266.0;;;;2.1;2.2;;rain;8.9;5.88;7.9;0.01;969.3;;;;;;;;;;;10.02.2021 13.05
11/02/2021 02:03:44;11/02/2021;02:03:44;0.0;202.5;1005.0;0.0;0.0;3.6;0.95;0.0;;0.0;2.9;;;;;;59.9;266.0;;;;2.1;2.2;;rain;8.9;5.88;7.9;0.01;970.3;;;;;;;;;;;10.02.2021 13.05
11/02/2021 02:05:53;11/02/2021;02:05:53;0.0;202.5;1005.0;0.0;0.0;3.5;0.95;0.0;;0.0;2.8;;;;;;59.9;266.0;;;;2.0;2.1;;rain;8.9;5.84;7.9;0.01;970.2;;;;;;;;;;;10.02.2021 13.05
11/02/2021 02:07:58;11/02/2021;02:07:58;0.0;202.5;1005.0;0.0;0.0;3.5;0.95;0.0;;0.0;2.8;;;;;;59.9;266.0;;;;2.0;2.1;;rain;8.9;5.84;7.9;0.01;970.2;;;;;;;;;;;10.02.2021 13.05
11/02/2021 02:10:03;11/02/2021;02:10:03;0.0;202.5;1005.0;0.0;0.0;3.5;0.95;0.0;;0.0;2.8;;;;;;59.9;266.0;;;;2.0;2.1;;rain;8.9;5.84;7.9;0.01;970.2;;;;;;;;;;;10.02.2021 13.05
11/02/2021 02:12:09;11/02/2021;02:12:09;0.0;202.5;1005.0;0.0;0.0;3.5;0.95;0.0;;0.0;2.8;;;;;;59.9;266.0;;;;2.0;2.1;;rain;8.9;5.84;7.9;0.01;970.2;;;;;;;;;;;10.02.2021 13.05
11/02/2021 02:14:14;11/02/2021;02:14:14;0.0;202.5;1005.0;0.0;0.0;3.4;0.95;0.0;;0.0;2.7;;;;;;59.9;266.0;;;;1.8;2.0;;rain;8.8;5.8;7.8;0.01;970.2;;;;;;;;;;;10.02.2021 13.05
11/02/2021 02:16:23;11/02/2021;02:16:23;0.0;202.5;1005.0;0.0;0.0;3.4;0.95;0.0;;0.0;2.7;;;;;;59.9;266.0;;;;1.8;2.0;;rain;8.8;5.8;7.8;0.01;970.2;;;;;;;;;;;10.02.2021 13.05
11/02/2021 02:18:27;11/02/2021;02:18:27;0.0;202.5;1005.0;0.0;0.0;3.4;0.95;0.0;;0.0;2.7;;;;;;59.9;266.0;;;;1.8;2.0;;rain;8.8;5.8;7.8;0.01;970.2;;;;;;;;;;;10.02.2021 13.05
11/02/2021 02:20:37;11/02/2021;02:20:37;0.0;202.5;1005.0;0.0;0.0;3.3;0.95;0.0;;0.0;2.6;;;;;;59.9;266.0;;;;1.7;1.8;;rain;8.7;5.77;7.7;0.01;970.2;;;;;;;;;;;10.02.2021 13.05
