timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc;moon_phase_desc;sunrise_timestamp;sunset_timestamp
04/02/2021 06:53:00;04/02/2021;06:53:00;0.0;78.0;1014.7;0.0;0.0;7.2;0.01;;;0.0;-45.8;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 06:54:00;04/02/2021;06:54:00;0.0;82.0;1014.7;0.0;0.0;7.2;0.01;;;0.0;-45.8;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 06:55:00;04/02/2021;06:55:00;0.0;99.0;1014.6;0.0;0.0;7.3;0.01;;;0.0;-45.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 06:56:00;04/02/2021;06:56:00;0.0;91.0;1014.6;0.0;0.0;7.3;0.01;;;0.0;-45.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 06:58:00;04/02/2021;06:58:00;0.0;88.0;1014.6;0.0;0.0;7.3;0.01;;;0.9;-45.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 07:00:00;04/02/2021;07:00:00;0.0;84.0;1014.6;0.0;0.0;7.3;0.01;;;3.5;-45.7;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 07:02:00;04/02/2021;07:02:00;0.8;93.0;1014.6;0.0;0.0;7.3;0.01;;;3.5;-45.7;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 07:03:00;04/02/2021;07:03:00;0.8;93.0;1014.6;0.0;0.0;7.3;0.01;;;3.5;-45.7;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 07:04:00;04/02/2021;07:04:00;1.8;100.0;1014.6;0.0;0.0;7.3;0.01;;;3.5;-45.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 07:07:00;04/02/2021;07:07:00;1.8;97.0;1014.6;0.0;0.0;7.3;0.01;;;3.5;-45.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 07:08:00;04/02/2021;07:08:00;1.8;104.0;1014.6;0.0;0.0;7.4;0.01;;;3.5;-45.6;;;;;;;;;;;7.4;;;;;;;;;;;;;;;;;;
04/02/2021 07:09:00;04/02/2021;07:09:00;1.8;101.0;1014.6;0.0;0.0;7.4;0.01;;;2.5;-45.6;;;;;;;;;;;7.4;;;;;;;;;;;;;;;;;;
04/02/2021 07:10:00;04/02/2021;07:10:00;2.5;100.0;1014.6;0.0;0.0;7.4;0.01;;;2.5;-45.6;;;;;;;;;;;7.4;;;;;;;;;;;;;;;;;;
04/02/2021 07:12:00;04/02/2021;07:12:00;1.8;101.0;1014.8;0.0;0.0;7.4;0.01;;;2.5;-45.6;;;;;;;;;;;7.4;;;;;;;;;;;;;;;;;;
04/02/2021 07:14:00;04/02/2021;07:14:00;1.8;108.0;1014.8;0.0;0.0;7.5;0.01;;;2.5;-45.6;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;
04/02/2021 07:15:00;04/02/2021;07:15:00;1.8;105.0;1014.8;0.0;0.0;7.5;0.01;;;2.5;-45.6;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;
04/02/2021 07:16:00;04/02/2021;07:16:00;1.8;86.0;1014.8;0.0;0.0;7.5;0.01;;;2.5;-45.6;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;
04/02/2021 07:17:00;04/02/2021;07:17:00;1.8;95.0;1014.8;0.0;0.0;7.5;0.01;;;2.5;-45.6;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;
04/02/2021 07:19:00;04/02/2021;07:19:00;1.8;103.0;1014.8;0.0;0.0;7.5;0.01;;;2.5;-45.6;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;
04/02/2021 07:20:00;04/02/2021;07:20:00;1.8;100.0;1014.8;0.0;0.0;7.5;0.01;;;2.5;-45.6;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;
04/02/2021 07:21:00;04/02/2021;07:21:00;1.8;101.0;1014.9;0.0;0.0;7.5;0.01;;;2.5;-45.6;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;
04/02/2021 07:22:00;04/02/2021;07:22:00;1.8;99.0;1014.9;0.0;0.0;7.5;0.01;;;2.5;-45.6;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;
04/02/2021 07:24:00;04/02/2021;07:24:00;1.8;108.0;1014.9;0.0;0.0;7.6;0.01;;;2.5;-45.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;
04/02/2021 07:25:00;04/02/2021;07:25:00;1.8;106.0;1014.9;0.0;0.0;7.6;0.01;;;2.5;-45.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 07:27:00;04/02/2021;07:27:00;1.8;111.0;1014.8;0.0;0.0;7.6;0.01;;;2.5;-45.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;
04/02/2021 07:28:00;04/02/2021;07:28:00;1.8;111.0;1014.9;0.0;0.0;7.6;0.01;;;3.5;-45.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 07:29:00;04/02/2021;07:29:00;1.8;142.0;1015.0;0.0;0.0;7.6;0.01;;;3.5;-45.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;
04/02/2021 07:31:00;04/02/2021;07:31:00;2.5;118.0;1014.9;0.0;0.0;7.6;0.01;;;3.5;-45.5;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 07:33:00;04/02/2021;07:33:00;2.5;126.0;1015.0;0.0;0.0;7.6;0.01;;;3.5;-45.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;
04/02/2021 07:35:00;04/02/2021;07:35:00;1.8;121.0;1015.0;0.0;0.0;7.6;0.01;;;3.5;-45.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;
04/02/2021 07:36:00;04/02/2021;07:36:00;1.8;121.0;1015.0;0.0;0.0;7.6;0.01;;;3.5;-45.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;
04/02/2021 07:37:00;04/02/2021;07:37:00;1.8;113.0;1015.0;0.0;0.0;7.6;0.01;;;2.5;-45.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;
04/02/2021 07:39:00;04/02/2021;07:39:00;1.8;136.0;1015.0;0.0;0.0;7.7;0.01;;;2.5;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 07:40:00;04/02/2021;07:40:00;1.8;135.0;1014.9;0.0;0.0;7.7;0.01;;;2.5;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 07:41:00;04/02/2021;07:41:00;1.8;130.0;1015.0;0.0;0.0;7.7;0.01;;;2.5;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 07:44:00;04/02/2021;07:44:00;1.8;133.0;1015.0;0.0;0.0;7.7;0.01;;;2.5;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 07:45:00;04/02/2021;07:45:00;1.8;134.0;1015.0;0.0;0.0;7.7;0.01;;;2.5;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 07:46:00;04/02/2021;07:46:00;1.8;142.0;1015.1;0.0;0.0;7.7;0.01;;;2.5;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 07:48:00;04/02/2021;07:48:00;1.8;145.0;1015.1;0.0;0.0;7.7;0.01;;;2.5;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 07:49:00;04/02/2021;07:49:00;1.8;118.0;1015.2;0.0;0.0;7.7;0.01;;;2.5;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 07:50:00;04/02/2021;07:50:00;1.8;130.0;1015.2;0.0;0.0;7.7;0.01;;;2.5;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 07:51:00;04/02/2021;07:51:00;1.8;152.0;1015.2;0.0;0.0;7.7;0.01;;;2.5;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 07:52:00;04/02/2021;07:52:00;1.8;123.0;1015.2;0.0;0.0;7.8;0.01;;;1.8;-45.4;;;;;;;;;;;7.8;;;;;;;;;;;;;;;;;;
04/02/2021 07:53:00;04/02/2021;07:53:00;1.8;123.0;1015.2;0.0;0.0;7.7;0.01;;;1.8;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 07:54:00;04/02/2021;07:54:00;1.8;125.0;1015.2;0.0;0.0;7.7;0.01;;;1.8;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 07:55:00;04/02/2021;07:55:00;0.8;140.0;1015.2;0.0;0.0;7.8;0.01;;;1.8;-45.4;;;;;;;;;;;7.8;;;;;;;;;;;;;;;;;;
04/02/2021 07:57:00;04/02/2021;07:57:00;0.8;128.0;1015.2;0.0;0.0;7.8;0.01;;;1.8;-45.4;;;;;;;;;;;7.8;;;;;;;;;;;;;;;;;;
04/02/2021 07:58:00;04/02/2021;07:58:00;0.8;137.0;1015.3;0.0;0.0;7.8;0.01;;;1.8;-45.4;;;;;;;;;;;7.8;;;;;;;;;;;;;;;;;;
04/02/2021 07:59:00;04/02/2021;07:59:00;0.8;132.0;1015.3;0.0;0.0;7.7;0.01;;;1.8;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 08:00:00;04/02/2021;08:00:00;0.8;144.0;1015.3;0.0;0.0;7.7;0.01;;;1.8;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 08:02:00;04/02/2021;08:02:00;0.8;159.0;1015.4;0.0;0.0;7.8;0.01;;;1.8;-45.4;;;;;;;;;;;7.8;;;;;;;;;;;;;;;;;;
04/02/2021 08:04:00;04/02/2021;08:04:00;0.8;150.0;1015.5;0.0;0.0;7.8;0.01;;;1.8;-45.4;;;;;;;;;;;7.8;;;;;;;;;;;;;;;;;;
04/02/2021 08:05:00;04/02/2021;08:05:00;0.8;161.0;1015.6;0.0;0.0;7.7;0.01;;;0.8;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 08:06:00;04/02/2021;08:06:00;0.8;164.0;1015.6;0.0;0.0;7.7;0.01;;;0.8;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 08:07:00;04/02/2021;08:07:00;0.8;159.0;1015.6;0.0;0.0;7.7;0.01;;;0.0;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 08:08:00;04/02/2021;08:08:00;0.0;165.0;1015.6;0.0;0.0;7.8;0.01;;;0.0;-45.4;;;;;;;;;;;7.8;;;;;;;;;;;;;;;;;;
04/02/2021 08:10:00;04/02/2021;08:10:00;0.0;165.0;1015.6;0.0;0.0;7.8;0.01;;;0.0;-45.4;;;;;;;;;;;7.8;;;;;;;;;;;;;;;;;;
04/02/2021 08:12:00;04/02/2021;08:12:00;0.0;165.0;1015.6;0.0;0.0;7.8;0.01;;;0.0;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 08:13:00;04/02/2021;08:13:00;0.0;165.0;1015.7;0.0;0.0;7.7;0.01;;;0.0;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 08:14:00;04/02/2021;08:14:00;0.0;165.0;1015.8;0.0;0.0;7.7;0.01;;;0.0;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 08:16:00;04/02/2021;08:16:00;0.0;165.0;1015.8;0.0;0.0;7.7;0.01;;;0.0;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 08:17:00;04/02/2021;08:17:00;0.0;165.0;1015.8;0.0;0.0;7.7;0.01;;;0.0;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 08:19:00;04/02/2021;08:19:00;0.0;165.0;1015.9;0.0;0.0;7.7;0.01;;;0.0;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 08:20:00;04/02/2021;08:20:00;0.0;165.0;1015.9;0.0;0.0;7.7;0.01;;;0.0;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 08:22:00;04/02/2021;08:22:00;0.0;168.0;1015.9;0.0;0.0;7.7;0.01;;;0.0;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 08:23:00;04/02/2021;08:23:00;0.0;294.0;1016.0;0.0;0.0;7.7;0.01;;;0.0;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 08:24:00;04/02/2021;08:24:00;0.0;304.0;1016.0;0.0;0.0;7.7;0.01;;;1.8;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 08:25:00;04/02/2021;08:25:00;0.0;307.0;1016.0;0.0;0.0;7.6;0.01;;;1.8;-45.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;
04/02/2021 08:27:00;04/02/2021;08:27:00;0.0;315.0;1016.0;0.0;0.0;7.4;0.01;;;1.8;-45.6;;;;;;;;;;;7.4;;;;;;;;;;;;;;;;;;
04/02/2021 08:28:00;04/02/2021;08:28:00;0.8;323.0;1016.0;0.0;0.0;7.4;0.01;;;1.8;-45.6;;;;;;;;;;;7.4;;;;;;;;;;;;;;;;;;
04/02/2021 08:29:00;04/02/2021;08:29:00;0.8;338.0;1016.0;0.0;0.0;7.4;0.01;;;1.8;-45.6;;;;;;;;;;;7.4;;;;;;;;;;;;;;;;;;
04/02/2021 08:31:00;04/02/2021;08:31:00;0.8;335.0;1016.1;0.0;0.0;7.3;0.01;;;1.8;-45.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 08:32:00;04/02/2021;08:32:00;0.8;332.0;1016.1;0.0;0.0;7.3;0.01;;;1.8;-45.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 08:33:00;04/02/2021;08:33:00;0.8;328.0;1016.1;0.0;0.0;7.3;0.01;;;1.8;-45.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 08:36:00;04/02/2021;08:36:00;0.0;326.0;1016.2;0.0;0.0;7.3;0.01;;;0.8;-45.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 08:37:00;04/02/2021;08:37:00;0.0;326.0;1016.2;0.0;0.0;7.3;0.01;;;0.8;-45.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 08:38:00;04/02/2021;08:38:00;0.0;326.0;1016.2;0.0;0.0;7.3;0.01;;;0.8;-45.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 08:39:00;04/02/2021;08:39:00;0.0;325.0;1016.3;0.0;0.0;7.3;0.01;;;0.0;-45.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 08:40:00;04/02/2021;08:40:00;0.0;326.0;1016.3;0.0;0.0;7.3;0.01;;;0.0;-45.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 08:41:00;04/02/2021;08:41:00;0.0;326.0;1016.3;0.0;0.0;7.3;0.01;;;0.0;-45.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 08:43:00;04/02/2021;08:43:00;0.0;326.0;1016.3;0.0;0.0;7.3;0.01;;;0.0;-45.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 08:44:00;04/02/2021;08:44:00;0.0;326.0;1016.3;0.0;0.0;7.3;0.01;;;0.0;-45.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 08:45:00;04/02/2021;08:45:00;0.0;326.0;1016.4;0.0;0.0;7.3;0.01;;;0.0;-45.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 08:46:00;04/02/2021;08:46:00;0.0;326.0;1016.4;0.0;0.0;7.4;0.01;;;0.0;-45.6;;;;;;;;;;;7.4;;;;;;;;;;;;;;;;;;
04/02/2021 08:47:00;04/02/2021;08:47:00;0.0;326.0;1016.4;0.0;0.0;7.4;0.01;;;0.0;-45.6;;;;;;;;;;;7.4;;;;;;;;;;;;;;;;;;
04/02/2021 08:49:00;04/02/2021;08:49:00;0.0;326.0;1016.5;0.0;0.0;7.4;0.01;;;0.0;-45.6;;;;;;;;;;;7.4;;;;;;;;;;;;;;;;;;
04/02/2021 08:50:00;04/02/2021;08:50:00;0.0;326.0;1016.5;0.0;0.0;7.4;0.01;;;0.0;-45.6;;;;;;;;;;;7.4;;;;;;;;;;;;;;;;;;
04/02/2021 08:51:00;04/02/2021;08:51:00;0.0;326.0;1016.5;0.0;0.0;7.4;0.01;;;0.0;-45.6;;;;;;;;;;;7.4;;;;;;;;;;;;;;;;;;
04/02/2021 08:53:00;04/02/2021;08:53:00;0.0;326.0;1016.6;0.0;0.0;7.4;0.01;;;0.0;-45.6;;;;;;;;;;;7.4;;;;;;;;;;;;;;;;;;
04/02/2021 08:55:00;04/02/2021;08:55:00;0.0;326.0;1016.6;0.0;0.0;7.5;0.01;;;0.0;-45.6;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;
04/02/2021 08:57:00;04/02/2021;08:57:00;0.0;326.0;1016.6;0.0;0.0;7.5;0.01;;;0.0;-45.6;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;
04/02/2021 08:58:00;04/02/2021;08:58:00;0.0;326.0;1016.6;0.0;0.0;7.5;0.01;;;0.0;-45.6;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;
04/02/2021 08:59:00;04/02/2021;08:59:00;0.0;326.0;1016.6;0.0;0.0;7.5;0.01;;;0.0;-45.6;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;
04/02/2021 09:01:00;04/02/2021;09:01:00;0.0;326.0;1016.5;0.0;0.0;7.6;0.01;;;0.0;-45.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;
04/02/2021 09:02:00;04/02/2021;09:02:00;0.0;325.0;1016.6;0.0;0.0;7.6;0.01;;;0.0;-45.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;
04/02/2021 09:03:00;04/02/2021;09:03:00;0.0;326.0;1016.6;0.0;0.0;7.6;0.01;;;0.0;-45.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;
04/02/2021 09:04:00;04/02/2021;09:04:00;0.0;326.0;1016.6;0.0;0.0;7.6;0.01;;;0.0;-45.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;
04/02/2021 09:06:00;04/02/2021;09:06:00;0.0;325.0;1016.6;0.0;0.0;7.6;0.01;;;0.0;-45.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;
04/02/2021 09:07:00;04/02/2021;09:07:00;0.0;326.0;1016.7;0.0;0.0;7.6;0.01;;;0.0;-45.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;
04/02/2021 09:08:00;04/02/2021;09:08:00;0.0;326.0;1016.7;0.0;0.0;7.6;0.01;;;0.0;-45.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;
04/02/2021 09:09:00;04/02/2021;09:09:00;0.0;326.0;1016.7;0.0;0.0;7.6;0.01;;;0.0;-45.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;
04/02/2021 09:10:00;04/02/2021;09:10:00;0.0;326.0;1016.7;0.0;0.0;7.7;0.01;;;0.0;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 09:12:00;04/02/2021;09:12:00;0.0;326.0;1016.7;0.0;0.0;7.7;0.01;;;0.0;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 09:14:00;04/02/2021;09:14:00;0.0;323.0;1016.7;0.0;0.0;7.7;0.01;;;0.0;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 09:15:00;04/02/2021;09:15:00;0.0;319.0;1016.8;0.0;0.0;7.7;0.01;;;0.0;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 09:17:00;04/02/2021;09:17:00;0.0;315.0;1016.8;0.0;0.0;7.7;0.01;;;0.0;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 09:19:00;04/02/2021;09:19:00;0.0;315.0;1016.9;0.0;0.0;7.6;0.01;;;0.0;-45.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;
04/02/2021 09:20:00;04/02/2021;09:20:00;0.0;323.0;1016.9;0.0;0.0;7.6;0.01;;;0.9;-45.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;
04/02/2021 09:21:00;04/02/2021;09:21:00;0.0;313.0;1016.9;0.0;0.0;7.6;0.01;;;1.8;-45.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;
04/02/2021 09:22:00;04/02/2021;09:22:00;0.0;309.0;1016.9;0.0;0.0;7.6;0.01;;;1.8;-45.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;
04/02/2021 09:23:00;04/02/2021;09:23:00;0.0;288.0;1016.9;0.0;0.0;7.5;0.01;;;1.8;-45.6;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;
04/02/2021 09:25:00;04/02/2021;09:25:00;0.0;311.0;1016.9;0.0;0.0;7.5;0.01;;;1.8;-45.6;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;
04/02/2021 09:26:00;04/02/2021;09:26:00;0.8;313.0;1016.9;0.0;0.0;7.4;0.01;;;1.8;-45.6;;;;;;;;;;;7.4;;;;;;;;;;;;;;;;;;
04/02/2021 09:29:00;04/02/2021;09:29:00;0.8;323.0;1016.9;0.0;0.0;7.5;0.01;;;0.8;-45.6;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;
04/02/2021 09:30:00;04/02/2021;09:30:00;0.8;323.0;1016.9;0.0;0.0;7.5;0.01;;;0.8;-45.6;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;
04/02/2021 09:32:00;04/02/2021;09:32:00;0.8;323.0;1016.9;0.0;0.0;7.5;0.01;;;0.8;-45.6;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;
04/02/2021 09:33:00;04/02/2021;09:33:00;0.0;319.0;1017.0;0.0;0.0;7.5;0.01;;;0.8;-45.6;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;
04/02/2021 09:34:00;04/02/2021;09:34:00;0.0;304.0;1017.0;0.0;0.0;7.5;0.01;;;0.0;-45.6;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;
04/02/2021 09:35:00;04/02/2021;09:35:00;0.0;304.0;1017.0;0.0;0.0;7.6;0.01;;;0.0;-45.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;
04/02/2021 09:36:00;04/02/2021;09:36:00;0.0;306.0;1017.0;0.0;0.0;7.6;0.01;;;0.0;-45.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;
04/02/2021 09:37:00;04/02/2021;09:37:00;0.0;305.0;1017.0;0.0;0.0;7.6;0.01;;;0.0;-45.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;
04/02/2021 09:39:00;04/02/2021;09:39:00;0.0;306.0;1017.0;0.0;0.0;7.6;0.01;;;0.0;-45.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;
04/02/2021 09:41:00;04/02/2021;09:41:00;0.0;307.0;1017.0;0.0;0.0;7.6;0.01;;;0.0;-45.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;
04/02/2021 09:42:00;04/02/2021;09:42:00;0.0;306.0;1017.1;0.0;0.0;7.6;0.01;;;0.0;-45.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;
04/02/2021 09:43:00;04/02/2021;09:43:00;0.0;306.0;1017.1;0.0;0.0;7.7;0.01;;;0.0;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 09:44:00;04/02/2021;09:44:00;0.0;306.0;1017.1;0.0;0.0;7.7;0.01;;;0.0;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 09:45:00;04/02/2021;09:45:00;0.0;307.0;1017.1;0.0;0.0;7.7;0.01;;;0.0;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 09:46:00;04/02/2021;09:46:00;0.0;306.0;1017.1;0.0;0.0;7.7;0.01;;;0.0;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 09:47:00;04/02/2021;09:47:00;0.0;307.0;1017.1;0.0;0.0;7.7;0.01;;;0.0;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 09:49:00;04/02/2021;09:49:00;0.0;306.0;1017.2;0.0;0.0;7.7;0.01;;;0.0;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 09:51:00;04/02/2021;09:51:00;0.0;306.0;1017.3;0.0;0.0;7.7;0.01;;;0.0;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 09:52:00;04/02/2021;09:52:00;0.0;306.0;1017.3;0.0;0.0;7.7;0.01;;;0.0;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 09:53:00;04/02/2021;09:53:00;0.0;307.0;1017.3;0.0;0.0;7.7;0.01;;;0.0;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 09:54:00;04/02/2021;09:54:00;0.0;269.0;1017.3;0.0;0.0;7.7;0.01;;;0.0;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;;;;;
04/02/2021 09:55:00;04/02/2021;09:55:00;0.0;269.0;1017.4;0.0;0.0;7.8;0.01;;;0.0;-45.4;;;;;;;;;;;7.8;;;;;;;;;;;;;;;;;;
04/02/2021 09:57:00;04/02/2021;09:57:00;0.0;273.0;1017.3;0.0;0.0;7.8;0.01;;;0.0;-45.4;;;;;;;;;;;7.8;;;;;;;;;;;;;;;;;;
04/02/2021 09:58:00;04/02/2021;09:58:00;0.0;273.0;1017.3;0.0;0.0;7.8;0.01;;;0.0;-45.4;;;;;;;;;;;7.8;;;;;;;;;;;;;;;;;;
04/02/2021 10:00:00;04/02/2021;10:00:00;0.0;273.0;1017.3;0.0;0.0;7.8;0.01;;;0.0;-45.4;;;;;;;;;;;7.8;;;;;;;;;;;;;;;;;;
