timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc;moon_phase_desc;sunrise_timestamp;sunset_timestamp;last_rain_event_timestamp
02/07/2021 12:18:00;02/07/2021;12:18:00;18.304535637149026;157.5;;0.0;;;;;;92.92656587473002;9.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/07/2021 12:48:00;02/07/2021;12:48:00;46.11231101511879;180;;0.0;;;;;;92.92656587473002;9.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/07/2021 13:21:00;02/07/2021;13:21:00;20.788336933045354;157.5;;0.0;;;;;;92.92656587473002;9.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/07/2021 13:48:00;02/07/2021;13:48:00;10.475161987041036;180;;0.0;;;;;;92.92656587473002;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/07/2021 14:18:00;02/07/2021;14:18:00;12.203023758099352;180;;0.0;;;;;;92.92656587473002;9.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/07/2021 14:48:00;02/07/2021;14:48:00;11.28509719222462;225;;0.0;;;;;;92.92656587473002;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/07/2021 15:21:00;02/07/2021;15:21:00;9.503239740820735;225;;0.0;;;;;;92.92656587473002;9.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/07/2021 15:47:00;02/07/2021;15:47:00;8.69330453563715;180;;0.0;;;;;;92.92656587473002;9.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/07/2021 16:17:00;02/07/2021;16:17:00;8.69330453563715;225;;0.0;;;;;;92.92656587473002;9.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/07/2021 16:54:00;02/07/2021;16:54:00;18.304535637149026;180;;0.0;;;;;;92.92656587473002;9.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/07/2021 17:23:00;02/07/2021;17:23:00;36.50107991360691;180;;0.0;;;;;;92.92656587473002;9.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/07/2021 17:56:00;02/07/2021;17:56:00;7.775377969762419;180;;0.0;;;;;;92.92656587473002;9.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/07/2021 18:26:00;02/07/2021;18:26:00;83.42332613390928;112.5;;0.0;;;;;;92.92656587473002;9.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/07/2021 18:56:00;02/07/2021;18:56:00;91.1987041036717;180;;0.0;;;;;;93.89848812095032;10.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/07/2021 19:26:00;02/07/2021;19:26:00;91.1987041036717;225;;0.0;;;;;;93.89848812095032;9.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/07/2021 19:56:00;02/07/2021;19:56:00;91.1987041036717;247.5;;0.0;;;;;;94.70842332613391;9.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/07/2021 20:29:00;02/07/2021;20:29:00;91.1987041036717;247.5;;0.0;;;;;;94.70842332613391;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/07/2021 20:57:00;02/07/2021;20:57:00;91.1987041036717;247.5;;0.0;;;;;;94.70842332613391;10.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/07/2021 21:30:00;02/07/2021;21:30:00;91.1987041036717;315;;0.0;;;;;;94.70842332613391;10.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/07/2021 22:00:00;02/07/2021;22:00:00;49.622030237580994;337.5;;0.0;;;;;;94.70842332613391;10.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/07/2021 22:27:00;02/07/2021;22:27:00;12.203023758099352;292.5;;0.0;;;;;;94.70842332613391;10.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/07/2021 23:00:00;02/07/2021;23:00:00;7.775377969762419;225;;0.0;;;;;;94.70842332613391;10.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/07/2021 23:30:00;02/07/2021;23:30:00;24.29805615550756;225;;0.0;;;;;;94.70842332613391;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/07/2021 23:59:00;02/07/2021;23:59:00;35.583153347732186;225;;0.0;;;;;;94.70842332613391;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 00:30:00;03/07/2021;00:30:00;32.991360691144706;225;;0.0;;;;;;46.11231101511879;10.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 00:59:00;03/07/2021;00:59:00;21.81425485961123;202.5;;0.0;;;;;;46.11231101511879;10.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 01:29:00;03/07/2021;01:29:00;11.28509719222462;157.5;;0.0;;;;;;46.11231101511879;10.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 02:00:00;03/07/2021;02:00:00;37.31101511879049;247.5;;0.0;;;;;;54.80561555075594;10.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 02:30:00;03/07/2021;02:30:00;53.77969762419006;180;;0.0;;;;;;63.39092872570195;10.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 03:03:00;03/07/2021;03:03:00;49.622030237580994;180;;0.0;;;;;;63.39092872570195;10.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 03:36:00;03/07/2021;03:36:00;51.295896328293736;180;;0.0;;;;;;66.90064794816415;10.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 04:05:00;03/07/2021;04:05:00;91.1987041036717;180;;0.0;;;;;;91.1987041036717;10.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 04:33:00;03/07/2021;04:33:00;91.1987041036717;247.5;;0.0;;;;;;92.11663066954642;8.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 05:06:00;03/07/2021;05:06:00;4.319654427645788;292.5;;0.0;;;;;;92.11663066954642;10.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 05:36:00;03/07/2021;05:36:00;5.9935205183585305;225;;0.0;;;;;;92.11663066954642;8.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 06:06:00;03/07/2021;06:06:00;5.183585313174945;225;;0.0;;;;;;92.11663066954642;9.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 06:35:00;03/07/2021;06:35:00;7.019438444924406;247.5;;0.0;;;;;;92.11663066954642;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 07:05:00;03/07/2021;07:05:00;5.183585313174945;247.5;;0.0;;;;;;92.11663066954642;8.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 07:35:00;03/07/2021;07:35:00;2.483801295896328;270;;0.0;;;;;;92.11663066954642;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 08:08:00;03/07/2021;08:08:00;3.509719222462203;270;;0.0;;;;;;92.11663066954642;9.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 08:39:00;03/07/2021;08:39:00;3.509719222462203;270;;0.0;;;;;;92.11663066954642;9.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 09:09:00;03/07/2021;09:09:00;3.509719222462203;270;;0.0;;;;;;92.11663066954642;9.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 09:35:00;03/07/2021;09:35:00;3.509719222462203;270;;0.0;;;;;;92.11663066954642;9.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 10:06:00;03/07/2021;10:06:00;0.0;0;;0.0;;;;;;92.11663066954642;9.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 10:36:00;03/07/2021;10:36:00;0.0;0;;0.0;;;;;;92.11663066954642;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 11:05:00;03/07/2021;11:05:00;0.0;0;;0.0;;;;;;92.11663066954642;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 11:35:00;03/07/2021;11:35:00;7.019438444924406;202.5;;0.0;;;;;;92.11663066954642;12.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 12:12:00;03/07/2021;12:12:00;7.775377969762419;202.5;;0.0;;;;;;92.11663066954642;12.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 12:41:00;03/07/2021;12:41:00;7.775377969762419;180;;0.0;;;;;;92.11663066954642;11.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 13:12:00;03/07/2021;13:12:00;7.775377969762419;180;;0.0;;;;;;92.11663066954642;11.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 13:41:00;03/07/2021;13:41:00;7.775377969762419;180;;0.0;;;;;;92.11663066954642;11.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 14:12:00;03/07/2021;14:12:00;7.775377969762419;180;;0.0;;;;;;92.11663066954642;11.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 14:42:00;03/07/2021;14:42:00;9.503239740820735;180;;0.0;;;;;;92.11663066954642;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 15:12:00;03/07/2021;15:12:00;7.019438444924406;180;;0.0;;;;;;92.11663066954642;11.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 15:41:00;03/07/2021;15:41:00;7.019438444924406;180;;0.0;;;;;;92.11663066954642;11.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 16:15:00;03/07/2021;16:15:00;7.019438444924406;180;;0.0;;;;;;92.11663066954642;11.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 16:42:00;03/07/2021;16:42:00;7.019438444924406;180;;0.0;;;;;;92.11663066954642;11.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 17:15:00;03/07/2021;17:15:00;9.503239740820735;247.5;;0.0;;;;;;92.11663066954642;11.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 17:48:00;03/07/2021;17:48:00;10.475161987041036;247.5;;0.0;;;;;;92.11663066954642;11.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 18:17:00;03/07/2021;18:17:00;10.475161987041036;247.5;;0.0;;;;;;92.11663066954642;11.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 18:51:00;03/07/2021;18:51:00;91.1987041036717;225;;0.0;;;;;;92.11663066954642;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 19:17:00;03/07/2021;19:17:00;91.1987041036717;202.5;;0.0;;;;;;92.11663066954642;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 19:53:00;03/07/2021;19:53:00;91.1987041036717;225;;0.0;;;;;;92.11663066954642;12.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 20:18:00;03/07/2021;20:18:00;91.1987041036717;247.5;;0.0;;;;;;92.92656587473002;12.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 20:53:00;03/07/2021;20:53:00;91.1987041036717;247.5;;0.0;;;;;;92.92656587473002;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 21:23:00;03/07/2021;21:23:00;91.1987041036717;247.5;;0.0;;;;;;92.92656587473002;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 21:53:00;03/07/2021;21:53:00;92.11663066954642;292.5;;0.0;;;;;;93.89848812095032;13.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 22:23:00;03/07/2021;22:23:00;91.1987041036717;315;;0.0;;;;;;93.89848812095032;13.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 22:50:00;03/07/2021;22:50:00;91.1987041036717;292.5;;0.0;;;;;;93.89848812095032;13.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 23:24:00;03/07/2021;23:24:00;91.1987041036717;0;;0.0;;;;;;93.89848812095032;13.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/07/2021 23:56:00;03/07/2021;23:56:00;92.11663066954642;225;;0.0;;;;;;94.70842332613391;13.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 00:27:00;04/07/2021;00:27:00;92.11663066954642;247.5;;0.0;;;;;;96.38228941684665;13.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 00:57:00;04/07/2021;00:57:00;92.11663066954642;247.5;;0.0;;;;;;96.38228941684665;13.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 01:24:00;04/07/2021;01:24:00;92.11663066954642;247.5;;0.0;;;;;;96.38228941684665;13.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 01:54:00;04/07/2021;01:54:00;92.11663066954642;247.5;;0.0;;;;;;96.38228941684665;13.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 02:23:00;04/07/2021;02:23:00;92.11663066954642;247.5;;0.0;;;;;;96.38228941684665;13.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 02:57:00;04/07/2021;02:57:00;92.11663066954642;247.5;;0.0;;;;;;96.38228941684665;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 03:24:00;04/07/2021;03:24:00;91.1987041036717;270;;0.0;;;;;;96.38228941684665;13.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 03:57:00;04/07/2021;03:57:00;92.11663066954642;247.5;;0.0;;;;;;96.38228941684665;13.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 04:27:00;04/07/2021;04:27:00;92.11663066954642;270;;0.0;;;;;;96.38228941684665;13.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 04:56:00;04/07/2021;04:56:00;92.11663066954642;270;;0.0;;;;;;96.38228941684665;12.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 05:26:00;04/07/2021;05:26:00;91.1987041036717;270;;0.0;;;;;;96.38228941684665;13.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 05:56:00;04/07/2021;05:56:00;91.1987041036717;270;;0.0;;;;;;96.38228941684665;13.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 06:29:00;04/07/2021;06:29:00;91.1987041036717;270;;0.0;;;;;;96.38228941684665;12.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 07:00:00;04/07/2021;07:00:00;91.1987041036717;270;;0.0;;;;;;96.38228941684665;12.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 07:27:00;04/07/2021;07:27:00;91.1987041036717;270;;0.0;;;;;;96.38228941684665;13.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 08:00:00;04/07/2021;08:00:00;91.1987041036717;270;;0.0;;;;;;96.38228941684665;13.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 08:30:00;04/07/2021;08:30:00;91.1987041036717;270;;0.0;;;;;;96.38228941684665;13.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 09:00:00;04/07/2021;09:00:00;92.11663066954642;45;;0.0;;;;;;96.38228941684665;13.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 09:33:00;04/07/2021;09:33:00;91.1987041036717;45;;0.0;;;;;;96.38228941684665;13.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 10:00:00;04/07/2021;10:00:00;91.1987041036717;292.5;;0.0;;;;;;96.38228941684665;12.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 10:36:00;04/07/2021;10:36:00;91.1987041036717;157.5;;0.0;;;;;;96.38228941684665;13.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 11:06:00;04/07/2021;11:06:00;91.1987041036717;180;;0.0;;;;;;96.38228941684665;13.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 11:36:00;04/07/2021;11:36:00;91.1987041036717;202.5;;0.0;;;;;;96.38228941684665;13.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 12:05:00;04/07/2021;12:05:00;91.1987041036717;157.5;;0.0;;;;;;96.38228941684665;13.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 12:35:00;04/07/2021;12:35:00;91.1987041036717;180;;0.0;;;;;;96.38228941684665;13.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 13:05:00;04/07/2021;13:05:00;91.1987041036717;135;;0.0;;;;;;96.38228941684665;13.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 13:36:00;04/07/2021;13:36:00;91.1987041036717;112.5;;0.0;;;;;;96.38228941684665;13.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 14:09:00;04/07/2021;14:09:00;91.1987041036717;157.5;;0.0;;;;;;96.38228941684665;13.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 14:36:00;04/07/2021;14:36:00;91.1987041036717;202.5;;0.0;;;;;;96.38228941684665;13.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 15:05:00;04/07/2021;15:05:00;92.11663066954642;202.5;;0.0;;;;;;96.38228941684665;13.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 15:38:00;04/07/2021;15:38:00;92.11663066954642;90;;0.0;;;;;;96.38228941684665;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 16:08:00;04/07/2021;16:08:00;92.11663066954642;90;;0.0;;;;;;96.38228941684665;12.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 16:35:00;04/07/2021;16:35:00;92.11663066954642;135;;0.0;;;;;;96.38228941684665;12.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 17:08:00;04/07/2021;17:08:00;91.1987041036717;180;;0.0;;;;;;96.38228941684665;11.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 17:38:00;04/07/2021;17:38:00;91.1987041036717;247.5;;0.0;;;;;;96.38228941684665;11.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 18:08:00;04/07/2021;18:08:00;91.1987041036717;135;;0.0;;;;;;96.38228941684665;11.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 18:38:00;04/07/2021;18:38:00;92.11663066954642;0;;0.0;;;;;;96.38228941684665;11.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 19:12:00;04/07/2021;19:12:00;92.11663066954642;0;;0.0;;;;;;96.38228941684665;11.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 19:42:00;04/07/2021;19:42:00;92.11663066954642;22.5;;0.0;;;;;;96.38228941684665;11.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 20:15:00;04/07/2021;20:15:00;92.11663066954642;22.5;;0.0;;;;;;96.38228941684665;10.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 20:45:00;04/07/2021;20:45:00;92.11663066954642;45;;0.0;;;;;;96.38228941684665;11.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 21:12:00;04/07/2021;21:12:00;92.11663066954642;22.5;;0.0;;;;;;96.38228941684665;11.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 21:45:00;04/07/2021;21:45:00;91.1987041036717;45;;0.0;;;;;;96.38228941684665;11.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 22:12:00;04/07/2021;22:12:00;92.11663066954642;22.5;;0.0;;;;;;96.38228941684665;11.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 22:41:00;04/07/2021;22:41:00;92.11663066954642;22.5;;0.2;;;;;;96.38228941684665;10.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 23:14:00;04/07/2021;23:14:00;92.11663066954642;45;;0.2;;;;;;96.38228941684665;11.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/07/2021 23:41:00;04/07/2021;23:41:00;92.11663066954642;22.5;;0.2;;;;;;96.38228941684665;11.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/07/2021 00:14:00;05/07/2021;00:14:00;92.11663066954642;22.5;;0.0;;;;;;94.70842332613391;10.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/07/2021 00:47:00;05/07/2021;00:47:00;92.11663066954642;45;;0.0;;;;;;96.38228941684665;9.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/07/2021 01:17:00;05/07/2021;01:17:00;92.92656587473002;22.5;;0.0;;;;;;99.08207343412526;9.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/07/2021 01:47:00;05/07/2021;01:47:00;8.69330453563715;67.5;;0.0;;;;;;99.08207343412526;7.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/07/2021 02:15:00;05/07/2021;02:15:00;7.775377969762419;45;;0.0;;;;;;99.08207343412526;6.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/07/2021 02:45:00;05/07/2021;02:45:00;12.203023758099352;135;;0.0;;;;;;99.08207343412526;6.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/07/2021 03:15:00;05/07/2021;03:15:00;9.503239740820735;315;;0.0;;;;;;99.08207343412526;6.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/07/2021 03:48:00;05/07/2021;03:48:00;5.183585313174945;292.5;;0.2;;;;;;99.08207343412526;6.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/07/2021 04:15:00;05/07/2021;04:15:00;5.9935205183585305;292.5;;0.2;;;;;;99.08207343412526;6.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/07/2021 04:48:00;05/07/2021;04:48:00;5.9935205183585305;315;;0.2;;;;;;99.08207343412526;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/07/2021 05:18:00;05/07/2021;05:18:00;7.775377969762419;315;;0.4;;;;;;99.08207343412526;5.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/07/2021 05:48:00;05/07/2021;05:48:00;5.183585313174945;337.5;;0.4;;;;;;99.08207343412526;5.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/07/2021 06:17:00;05/07/2021;06:17:00;5.9935205183585305;0;;0.6;;;;;;99.08207343412526;5.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/07/2021 06:48:00;05/07/2021;06:48:00;2.483801295896328;0;;0.6;;;;;;99.08207343412526;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/07/2021 07:17:00;05/07/2021;07:17:00;5.9935205183585305;0;;0.6;;;;;;99.08207343412526;6.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/07/2021 07:47:00;05/07/2021;07:47:00;5.9935205183585305;315;;0.8;;;;;;99.08207343412526;5.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/07/2021 08:17:00;05/07/2021;08:17:00;5.183585313174945;45;;0.8;;;;;;99.08207343412526;6.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/07/2021 08:50:00;05/07/2021;08:50:00;7.019438444924406;22.5;;1.2;;;;;;99.08207343412526;6.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/07/2021 09:20:00;05/07/2021;09:20:00;5.9935205183585305;45;;1.8;;;;;;99.08207343412526;7.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/07/2021 09:50:00;05/07/2021;09:50:00;4.319654427645788;90;;2.2;;;;;;99.08207343412526;7.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/07/2021 10:20:00;05/07/2021;10:20:00;5.9935205183585305;45;;2.8;;;;;;99.08207343412526;7.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/07/2021 10:50:00;05/07/2021;10:50:00;2.483801295896328;45;;3.4;;;;;;99.08207343412526;7.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/07/2021 11:20:00;05/07/2021;11:20:00;4.319654427645788;157.5;;4.0;;;;;;99.08207343412526;11.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/07/2021 11:53:00;05/07/2021;11:53:00;5.9935205183585305;180;;4.8;;;;;;99.08207343412526;13.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/07/2021 12:26:00;05/07/2021;12:26:00;4.319654427645788;202.5;;6.0;;;;;;99.08207343412526;11.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/07/2021 12:56:00;05/07/2021;12:56:00;7.019438444924406;157.5;;7.6;;;;;;99.08207343412526;10.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/07/2021 13:26:00;05/07/2021;13:26:00;7.775377969762419;202.5;;9.8;;;;;;99.08207343412526;10.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/07/2021 13:57:00;05/07/2021;13:57:00;7.775377969762419;202.5;;12.4;;;;;;99.08207343412526;11.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/07/2021 14:27:00;05/07/2021;14:27:00;9.503239740820735;225;;15.0;;;;;;99.08207343412526;11.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/07/2021 14:57:00;05/07/2021;14:57:00;88.60691144708423;202.5;;17.2;;;;;;99.08207343412526;11.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/07/2021 15:27:00;05/07/2021;15:27:00;82.61339092872569;247.5;;20.6;;;;;;99.08207343412526;10.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/07/2021 16:00:00;05/07/2021;16:00:00;11.28509719222462;247.5;;23.2;;;;;;99.08207343412526;9.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/07/2021 16:30:00;05/07/2021;16:30:00;10.475161987041036;247.5;;25.0;;;;;;99.08207343412526;11.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/07/2021 17:00:00;05/07/2021;17:00:00;10.475161987041036;247.5;;25.8;;;;;;99.08207343412526;11.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
