timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m
20/11/2020 23:11:00;20/11/2020;23:11:00;14.0;328.0;1026.3;0.0;0.0;10.7;0.53;;;22.6;1.5;;;;;;;;;;;7.7;;;;;;;;;;;;
20/11/2020 23:12:00;20/11/2020;23:12:00;14.0;294.0;1026.2;0.0;0.0;10.7;0.53;;;22.6;1.5;;;;;;;;;;;7.4;;;;;;;;;;;;
20/11/2020 23:13:00;20/11/2020;23:13:00;14.0;285.0;1026.4;0.0;0.0;10.7;0.54;;;22.6;1.8;;;;;;;;;;;8.2;;;;;;;;;;;;
20/11/2020 23:14:00;20/11/2020;23:14:00;14.0;303.0;1026.4;0.0;0.0;10.6;0.55;;;22.6;1.9;;;;;;;;;;;8.3;;;;;;;;;;;;
20/11/2020 23:15:00;20/11/2020;23:15:00;14.0;289.0;1026.3;0.0;0.0;10.7;0.53;;;23.5;1.5;;;;;;;;;;;7.2;;;;;;;;;;;;
20/11/2020 23:16:00;20/11/2020;23:16:00;14.0;320.0;1026.4;0.0;0.0;10.7;0.53;;;23.5;1.5;;;;;;;;;;;7.4;;;;;;;;;;;;
20/11/2020 23:17:00;20/11/2020;23:17:00;14.8;327.0;1026.3;0.0;0.0;10.7;0.52;;;24.3;1.2;;;;;;;;;;;7.2;;;;;;;;;;;;
20/11/2020 23:18:00;20/11/2020;23:18:00;14.8;320.0;1026.1;0.0;0.0;10.7;0.5;;;24.3;0.7;;;;;;;;;;;7.1;;;;;;;;;;;;
20/11/2020 23:19:00;20/11/2020;23:19:00;15.6;329.0;1026.2;0.0;0.0;10.7;0.51;;;24.3;1.0;;;;;;;;;;;7.8;;;;;;;;;;;;
20/11/2020 23:20:00;20/11/2020;23:20:00;15.6;281.0;1026.3;0.0;0.0;10.7;0.51;;;24.3;1.0;;;;;;;;;;;7.6;;;;;;;;;;;;
20/11/2020 23:21:00;20/11/2020;23:21:00;15.6;300.0;1026.2;0.0;0.0;10.7;0.51;;;24.3;1.0;;;;;;;;;;;7.7;;;;;;;;;;;;
20/11/2020 23:22:00;20/11/2020;23:22:00;14.8;310.0;1026.4;0.0;0.0;10.7;0.51;;;21.8;1.0;;;;;;;;;;;8.2;;;;;;;;;;;;
20/11/2020 23:24:00;20/11/2020;23:24:00;14.8;321.0;1026.4;0.0;0.0;10.7;0.5;;;20.0;0.7;;;;;;;;;;;7.4;;;;;;;;;;;;
20/11/2020 23:26:00;20/11/2020;23:26:00;14.8;310.0;1026.3;0.0;0.0;10.7;0.5;;;20.0;0.7;;;;;;;;;;;7.7;;;;;;;;;;;;
20/11/2020 23:27:00;20/11/2020;23:27:00;14.8;308.0;1026.3;0.0;0.0;10.7;0.5;;;22.6;0.7;;;;;;;;;;;7.4;;;;;;;;;;;;
20/11/2020 23:28:00;20/11/2020;23:28:00;15.6;317.0;1026.4;0.0;0.0;10.7;0.5;;;23.5;0.7;;;;;;;;;;;8.0;;;;;;;;;;;;
20/11/2020 23:30:00;20/11/2020;23:30:00;14.8;303.0;1026.4;0.0;0.0;10.7;0.51;;;24.3;1.0;;;;;;;;;;;7.8;;;;;;;;;;;;
20/11/2020 23:31:00;20/11/2020;23:31:00;14.8;323.0;1026.4;0.0;0.0;10.7;0.5;;;24.3;0.7;;;;;;;;;;;7.9;;;;;;;;;;;;
20/11/2020 23:32:00;20/11/2020;23:32:00;14.8;306.0;1026.4;0.0;0.0;10.7;0.51;;;24.3;1.0;;;;;;;;;;;7.7;;;;;;;;;;;;
20/11/2020 23:33:00;20/11/2020;23:33:00;15.6;300.0;1026.4;0.0;0.0;10.7;0.5;;;24.3;0.7;;;;;;;;;;;8.0;;;;;;;;;;;;
20/11/2020 23:34:00;20/11/2020;23:34:00;15.6;298.0;1026.4;0.0;0.0;10.7;0.5;;;23.5;0.7;;;;;;;;;;;7.6;;;;;;;;;;;;
20/11/2020 23:35:00;20/11/2020;23:35:00;15.6;304.0;1026.3;0.0;0.0;10.7;0.5;;;23.5;0.7;;;;;;;;;;;7.7;;;;;;;;;;;;
20/11/2020 23:36:00;20/11/2020;23:36:00;15.6;311.0;1026.4;0.0;0.0;10.7;0.52;;;23.5;1.2;;;;;;;;;;;8.6;;;;;;;;;;;;
20/11/2020 23:37:00;20/11/2020;23:37:00;14.8;312.0;1026.4;0.0;0.0;10.7;0.52;;;23.5;1.2;;;;;;;;;;;7.9;;;;;;;;;;;;
20/11/2020 23:38:00;20/11/2020;23:38:00;14.8;306.0;1026.5;0.0;0.0;10.6;0.52;;;23.5;1.1;;;;;;;;;;;7.4;;;;;;;;;;;;
20/11/2020 23:39:00;20/11/2020;23:39:00;14.8;321.0;1026.4;0.0;0.0;10.6;0.51;;;24.3;0.9;;;;;;;;;;;7.9;;;;;;;;;;;;
20/11/2020 23:41:00;20/11/2020;23:41:00;14.0;316.0;1026.3;0.0;0.0;10.6;0.5;;;24.3;0.6;;;;;;;;;;;6.9;;;;;;;;;;;;
20/11/2020 23:42:00;20/11/2020;23:42:00;14.8;333.0;1026.2;0.0;0.0;10.6;0.5;;;26.9;0.6;;;;;;;;;;;7.0;;;;;;;;;;;;
20/11/2020 23:43:00;20/11/2020;23:43:00;14.8;317.0;1026.3;0.0;0.0;10.6;0.51;;;26.9;0.9;;;;;;;;;;;7.3;;;;;;;;;;;;
20/11/2020 23:45:00;20/11/2020;23:45:00;14.8;294.0;1026.3;0.0;0.0;10.7;0.51;;;26.9;1.0;;;;;;;;;;;7.2;;;;;;;;;;;;
20/11/2020 23:46:00;20/11/2020;23:46:00;14.8;305.0;1026.4;0.0;0.0;10.7;0.51;;;26.9;1.0;;;;;;;;;;;8.0;;;;;;;;;;;;
20/11/2020 23:47:00;20/11/2020;23:47:00;14.8;311.0;1026.3;0.0;0.0;10.7;0.5;;;21.8;0.7;;;;;;;;;;;7.1;;;;;;;;;;;;
20/11/2020 23:48:00;20/11/2020;23:48:00;15.6;294.0;1026.3;0.0;0.0;10.7;0.49;;;22.6;0.4;;;;;;;;;;;7.2;;;;;;;;;;;;
20/11/2020 23:49:00;20/11/2020;23:49:00;16.5;308.0;1026.3;0.0;0.0;10.7;0.49;;;22.6;0.4;;;;;;;;;;;7.8;;;;;;;;;;;;
20/11/2020 23:50:00;20/11/2020;23:50:00;16.5;312.0;1026.3;0.0;0.0;10.7;0.5;;;22.6;0.7;;;;;;;;;;;7.0;;;;;;;;;;;;
20/11/2020 23:52:00;20/11/2020;23:52:00;16.5;271.0;1026.4;0.0;0.0;10.7;0.48;;;24.3;0.1;;;;;;;;;;;7.8;;;;;;;;;;;;
20/11/2020 23:53:00;20/11/2020;23:53:00;16.5;300.0;1026.4;0.0;0.0;10.7;0.47;;;27.0;-0.2;;;;;;;;;;;7.7;;;;;;;;;;;;
20/11/2020 23:54:00;20/11/2020;23:54:00;17.3;295.0;1026.4;0.0;0.0;10.7;0.47;;;27.8;-0.2;;;;;;;;;;;7.0;;;;;;;;;;;;
20/11/2020 23:55:00;20/11/2020;23:55:00;17.3;321.0;1026.3;0.0;0.0;10.7;0.47;;;27.8;-0.2;;;;;;;;;;;7.4;;;;;;;;;;;;
20/11/2020 23:56:00;20/11/2020;23:56:00;17.3;319.0;1026.4;0.0;0.0;10.7;0.48;;;27.8;0.1;;;;;;;;;;;7.9;;;;;;;;;;;;
20/11/2020 23:57:00;20/11/2020;23:57:00;18.3;289.0;1026.3;0.0;0.0;10.7;0.47;;;27.8;-0.2;;;;;;;;;;;7.6;;;;;;;;;;;;
20/11/2020 23:59:00;20/11/2020;23:59:00;16.5;303.0;1026.4;0.0;0.0;10.7;0.48;;;22.6;0.1;;;;;;;;;;;7.4;;;;;;;;;;;;
21/11/2020 00:01:00;21/11/2020;00:01:00;17.3;317.0;1026.3;0.0;0.0;10.7;0.48;;;21.8;0.1;;;;;;;;;;;7.8;;;;;;;;;;;;
21/11/2020 00:02:00;21/11/2020;00:02:00;15.6;323.0;1026.4;0.0;0.0;10.7;0.49;;;21.8;0.4;;;;;;;;;;;8.2;;;;;;;;;;;;
21/11/2020 00:03:00;21/11/2020;00:03:00;15.6;308.0;1026.4;0.0;0.0;10.7;0.5;;;20.0;0.7;;;;;;;;;;;8.3;;;;;;;;;;;;
21/11/2020 00:04:00;21/11/2020;00:04:00;15.6;327.0;1026.2;0.0;0.0;10.7;0.48;;;27.0;0.1;;;;;;;;;;;7.1;;;;;;;;;;;;
21/11/2020 00:05:00;21/11/2020;00:05:00;15.6;313.0;1026.3;0.0;0.0;10.7;0.48;;;27.0;0.1;;;;;;;;;;;7.6;;;;;;;;;;;;
21/11/2020 00:07:00;21/11/2020;00:07:00;14.8;301.0;1026.3;0.0;0.0;10.7;0.47;;;27.0;-0.2;;;;;;;;;;;7.6;;;;;;;;;;;;
21/11/2020 00:08:00;21/11/2020;00:08:00;15.6;301.0;1026.2;0.0;0.0;10.7;0.46;;;27.0;-0.5;;;;;;;;;;;7.2;;;;;;;;;;;;
21/11/2020 00:09:00;21/11/2020;00:09:00;15.6;284.0;1026.2;0.0;0.0;10.7;0.48;;;24.3;0.1;;;;;;;;;;;6.8;;;;;;;;;;;;
21/11/2020 00:10:00;21/11/2020;00:10:00;16.5;286.0;1026.3;0.0;0.0;10.7;0.48;;;24.3;0.1;;;;;;;;;;;7.1;;;;;;;;;;;;
21/11/2020 00:11:00;21/11/2020;00:11:00;16.5;312.0;1026.2;0.0;0.0;10.7;0.49;;;24.3;0.4;;;;;;;;;;;7.2;;;;;;;;;;;;
21/11/2020 00:13:00;21/11/2020;00:13:00;17.3;297.0;1026.3;0.0;0.0;10.7;0.48;;;26.1;0.1;;;;;;;;;;;8.0;;;;;;;;;;;;
21/11/2020 00:14:00;21/11/2020;00:14:00;17.3;309.0;1026.4;0.0;0.0;10.7;0.49;;;26.1;0.4;;;;;;;;;;;8.0;;;;;;;;;;;;
21/11/2020 00:15:00;21/11/2020;00:15:00;17.3;312.0;1026.3;0.0;0.0;10.7;0.48;;;26.1;0.1;;;;;;;;;;;7.2;;;;;;;;;;;;
21/11/2020 00:16:00;21/11/2020;00:16:00;17.3;309.0;1026.3;0.0;0.0;10.7;0.48;;;26.1;0.1;;;;;;;;;;;7.6;;;;;;;;;;;;
21/11/2020 00:17:00;21/11/2020;00:17:00;17.3;313.0;1026.3;0.0;0.0;10.7;0.48;;;26.1;0.1;;;;;;;;;;;7.1;;;;;;;;;;;;
21/11/2020 00:19:00;21/11/2020;00:19:00;17.3;319.0;1026.3;0.0;0.0;10.7;0.47;;;27.8;-0.2;;;;;;;;;;;8.2;;;;;;;;;;;;
21/11/2020 00:20:00;21/11/2020;00:20:00;17.3;331.0;1026.3;0.0;0.0;10.7;0.49;;;27.8;0.4;;;;;;;;;;;7.8;;;;;;;;;;;;
21/11/2020 00:21:00;21/11/2020;00:21:00;17.3;328.0;1026.3;0.0;0.0;10.7;0.48;;;27.8;0.1;;;;;;;;;;;7.4;;;;;;;;;;;;
21/11/2020 00:22:00;21/11/2020;00:22:00;16.5;304.0;1026.3;0.0;0.0;10.6;0.48;;;27.8;0.0;;;;;;;;;;;7.4;;;;;;;;;;;;
21/11/2020 00:23:00;21/11/2020;00:23:00;16.5;318.0;1026.4;0.0;0.0;10.6;0.49;;;27.8;0.3;;;;;;;;;;;7.3;;;;;;;;;;;;
21/11/2020 00:25:00;21/11/2020;00:25:00;16.5;325.0;1026.1;0.0;0.0;10.6;0.48;;;20.0;0.0;;;;;;;;;;;8.1;;;;;;;;;;;;
21/11/2020 00:26:00;21/11/2020;00:26:00;15.6;312.0;1026.2;0.0;0.0;10.6;0.48;;;20.0;0.0;;;;;;;;;;;7.3;;;;;;;;;;;;
21/11/2020 00:27:00;21/11/2020;00:27:00;15.6;299.0;1026.2;0.0;0.0;10.6;0.48;;;21.8;0.0;;;;;;;;;;;6.9;;;;;;;;;;;;
21/11/2020 00:28:00;21/11/2020;00:28:00;15.6;318.0;1026.3;0.0;0.0;10.6;0.48;;;24.3;0.0;;;;;;;;;;;7.6;;;;;;;;;;;;
21/11/2020 00:29:00;21/11/2020;00:29:00;15.6;318.0;1026.1;0.0;0.0;10.7;0.48;;;24.3;0.1;;;;;;;;;;;7.0;;;;;;;;;;;;
21/11/2020 00:30:00;21/11/2020;00:30:00;15.6;286.0;1026.1;0.0;0.0;10.6;0.47;;;24.3;-0.2;;;;;;;;;;;7.0;;;;;;;;;;;;
21/11/2020 00:31:00;21/11/2020;00:31:00;16.5;323.0;1026.2;0.0;0.0;10.7;0.47;;;24.3;-0.2;;;;;;;;;;;7.9;;;;;;;;;;;;
21/11/2020 00:32:00;21/11/2020;00:32:00;15.6;301.0;1026.4;0.0;0.0;10.6;0.47;;;24.3;-0.2;;;;;;;;;;;6.9;;;;;;;;;;;;
21/11/2020 00:33:00;21/11/2020;00:33:00;16.5;298.0;1026.3;0.0;0.0;10.6;0.46;;;24.3;-0.5;;;;;;;;;;;7.6;;;;;;;;;;;;
21/11/2020 00:34:00;21/11/2020;00:34:00;16.5;313.0;1026.3;0.0;0.0;10.6;0.48;;;24.3;0.0;;;;;;;;;;;6.9;;;;;;;;;;;;
21/11/2020 00:37:00;21/11/2020;00:37:00;17.3;306.0;1026.3;0.0;0.0;10.7;0.46;;;24.3;-0.5;;;;;;;;;;;7.4;;;;;;;;;;;;
21/11/2020 00:38:00;21/11/2020;00:38:00;17.3;306.0;1026.2;0.0;0.0;10.6;0.46;;;22.6;-0.5;;;;;;;;;;;6.9;;;;;;;;;;;;
21/11/2020 00:39:00;21/11/2020;00:39:00;17.3;315.0;1026.3;0.0;0.0;10.6;0.48;;;22.6;0.0;;;;;;;;;;;7.8;;;;;;;;;;;;
21/11/2020 00:40:00;21/11/2020;00:40:00;16.5;302.0;1026.3;0.0;0.0;10.6;0.46;;;22.6;-0.5;;;;;;;;;;;7.8;;;;;;;;;;;;
21/11/2020 00:41:00;21/11/2020;00:41:00;16.5;281.0;1026.3;0.0;0.0;10.6;0.48;;;21.8;0.0;;;;;;;;;;;7.5;;;;;;;;;;;;
21/11/2020 00:42:00;21/11/2020;00:42:00;16.5;287.0;1026.3;0.0;0.0;10.6;0.5;;;21.8;0.6;;;;;;;;;;;7.5;;;;;;;;;;;;
21/11/2020 00:43:00;21/11/2020;00:43:00;15.6;288.0;1026.3;0.0;0.0;10.6;0.48;;;21.8;0.0;;;;;;;;;;;7.0;;;;;;;;;;;;
21/11/2020 00:45:00;21/11/2020;00:45:00;15.6;304.0;1026.3;0.0;0.0;10.6;0.47;;;21.8;-0.2;;;;;;;;;;;7.6;;;;;;;;;;;;
21/11/2020 00:46:00;21/11/2020;00:46:00;15.6;312.0;1026.3;0.0;0.0;10.5;0.48;;;21.8;-0.1;;;;;;;;;;;8.1;;;;;;;;;;;;
21/11/2020 00:47:00;21/11/2020;00:47:00;14.8;306.0;1026.3;0.0;0.0;10.6;0.48;;;21.8;0.0;;;;;;;;;;;7.8;;;;;;;;;;;;
21/11/2020 00:48:00;21/11/2020;00:48:00;14.8;303.0;1026.3;0.0;0.0;10.5;0.48;;;21.8;-0.1;;;;;;;;;;;7.5;;;;;;;;;;;;
21/11/2020 00:49:00;21/11/2020;00:49:00;14.0;257.0;1026.3;0.0;0.0;10.5;0.48;;;21.8;-0.1;;;;;;;;;;;6.8;;;;;;;;;;;;
21/11/2020 00:50:00;21/11/2020;00:50:00;14.0;305.0;1026.4;0.0;0.0;10.5;0.47;;;21.8;-0.3;;;;;;;;;;;7.7;;;;;;;;;;;;
21/11/2020 00:51:00;21/11/2020;00:51:00;14.0;292.0;1026.2;0.0;0.0;10.5;0.48;;;21.8;-0.1;;;;;;;;;;;7.4;;;;;;;;;;;;
21/11/2020 00:52:00;21/11/2020;00:52:00;14.8;315.0;1026.3;0.0;0.0;10.6;0.48;;;21.8;0.0;;;;;;;;;;;7.9;;;;;;;;;;;;
21/11/2020 00:53:00;21/11/2020;00:53:00;14.0;293.0;1026.4;0.0;0.0;10.6;0.48;;;21.8;0.0;;;;;;;;;;;7.2;;;;;;;;;;;;
21/11/2020 00:55:00;21/11/2020;00:55:00;14.8;300.0;1026.3;0.0;0.0;10.6;0.48;;;20.8;0.0;;;;;;;;;;;7.3;;;;;;;;;;;;
21/11/2020 00:56:00;21/11/2020;00:56:00;14.8;306.0;1026.4;0.0;0.0;10.6;0.47;;;20.8;-0.2;;;;;;;;;;;7.2;;;;;;;;;;;;
21/11/2020 00:57:00;21/11/2020;00:57:00;14.8;315.0;1026.3;0.0;0.0;10.6;0.48;;;20.8;0.0;;;;;;;;;;;7.2;;;;;;;;;;;;
21/11/2020 00:58:00;21/11/2020;00:58:00;14.8;303.0;1026.4;0.0;0.0;10.6;0.48;;;20.8;0.0;;;;;;;;;;;6.9;;;;;;;;;;;;
21/11/2020 00:59:00;21/11/2020;00:59:00;15.6;297.0;1026.4;0.0;0.0;10.6;0.47;;;27.8;-0.2;;;;;;;;;;;7.0;;;;;;;;;;;;
21/11/2020 01:00:00;21/11/2020;01:00:00;15.6;322.0;1026.3;0.0;0.0;10.7;0.46;;;28.7;-0.5;;;;;;;;;;;7.2;;;;;;;;;;;;
21/11/2020 01:02:00;21/11/2020;01:02:00;16.5;296.0;1026.3;0.0;0.0;10.7;0.45;;;28.7;-0.8;;;;;;;;;;;7.4;;;;;;;;;;;;
21/11/2020 01:03:00;21/11/2020;01:03:00;17.3;290.0;1026.2;0.0;0.0;10.7;0.44;;;28.7;-1.1;;;;;;;;;;;6.9;;;;;;;;;;;;
21/11/2020 01:04:00;21/11/2020;01:04:00;17.3;292.0;1026.3;0.0;0.0;10.7;0.45;;;27.0;-0.8;;;;;;;;;;;7.4;;;;;;;;;;;;
21/11/2020 01:05:00;21/11/2020;01:05:00;17.3;319.0;1026.3;0.0;0.0;10.7;0.45;;;25.3;-0.8;;;;;;;;;;;8.3;;;;;;;;;;;;
21/11/2020 01:06:00;21/11/2020;01:06:00;17.3;313.0;1026.4;0.0;0.0;10.7;0.46;;;25.3;-0.5;;;;;;;;;;;7.2;;;;;;;;;;;;
21/11/2020 01:07:00;21/11/2020;01:07:00;17.3;290.0;1026.3;0.0;0.0;10.7;0.46;;;25.3;-0.5;;;;;;;;;;;7.6;;;;;;;;;;;;
21/11/2020 01:08:00;21/11/2020;01:08:00;17.3;304.0;1026.4;0.0;0.0;10.6;0.44;;;27.8;-1.2;;;;;;;;;;;7.2;;;;;;;;;;;;
21/11/2020 01:09:00;21/11/2020;01:09:00;18.3;309.0;1026.3;0.0;0.0;10.7;0.45;;;27.8;-0.8;;;;;;;;;;;7.8;;;;;;;;;;;;
21/11/2020 01:10:00;21/11/2020;01:10:00;17.3;300.0;1026.4;0.0;0.0;10.7;0.46;;;27.8;-0.5;;;;;;;;;;;7.4;;;;;;;;;;;;
21/11/2020 01:12:00;21/11/2020;01:12:00;16.5;279.0;1026.3;0.0;0.0;10.7;0.46;;;27.8;-0.5;;;;;;;;;;;8.3;;;;;;;;;;;;
21/11/2020 01:13:00;21/11/2020;01:13:00;16.5;318.0;1026.4;0.0;0.0;10.6;0.46;;;27.8;-0.5;;;;;;;;;;;7.1;;;;;;;;;;;;
21/11/2020 01:14:00;21/11/2020;01:14:00;16.5;321.0;1026.3;0.0;0.0;10.6;0.47;;;21.8;-0.2;;;;;;;;;;;8.1;;;;;;;;;;;;
21/11/2020 01:16:00;21/11/2020;01:16:00;15.6;326.0;1026.3;0.0;0.0;10.6;0.47;;;21.8;-0.2;;;;;;;;;;;7.4;;;;;;;;;;;;
21/11/2020 01:17:00;21/11/2020;01:17:00;15.6;298.0;1026.3;0.0;0.0;10.6;0.46;;;21.8;-0.5;;;;;;;;;;;7.9;;;;;;;;;;;;
21/11/2020 01:18:00;21/11/2020;01:18:00;14.8;309.0;1026.4;0.0;0.0;10.6;0.47;;;18.3;-0.2;;;;;;;;;;;7.5;;;;;;;;;;;;
21/11/2020 01:19:00;21/11/2020;01:19:00;14.8;299.0;1026.3;0.0;0.0;10.6;0.46;;;20.8;-0.5;;;;;;;;;;;7.1;;;;;;;;;;;;
21/11/2020 01:20:00;21/11/2020;01:20:00;15.6;320.0;1026.3;0.0;0.0;10.6;0.44;;;24.3;-1.2;;;;;;;;;;;7.4;;;;;;;;;;;;
21/11/2020 01:21:00;21/11/2020;01:21:00;15.6;313.0;1026.4;0.0;0.0;10.6;0.46;;;24.3;-0.5;;;;;;;;;;;7.1;;;;;;;;;;;;
21/11/2020 01:22:00;21/11/2020;01:22:00;15.6;319.0;1026.4;0.0;0.0;10.7;0.45;;;24.3;-0.8;;;;;;;;;;;8.0;;;;;;;;;;;;
21/11/2020 01:24:00;21/11/2020;01:24:00;15.6;311.0;1026.4;0.0;0.0;10.7;0.45;;;24.3;-0.8;;;;;;;;;;;7.4;;;;;;;;;;;;
21/11/2020 01:25:00;21/11/2020;01:25:00;15.6;309.0;1026.4;0.0;0.0;10.6;0.45;;;20.8;-0.8;;;;;;;;;;;7.5;;;;;;;;;;;;
21/11/2020 01:26:00;21/11/2020;01:26:00;15.6;321.0;1026.4;0.0;0.0;10.6;0.46;;;20.8;-0.5;;;;;;;;;;;7.9;;;;;;;;;;;;
21/11/2020 01:27:00;21/11/2020;01:27:00;15.6;282.0;1026.4;0.0;0.0;10.6;0.45;;;20.8;-0.8;;;;;;;;;;;7.5;;;;;;;;;;;;
21/11/2020 01:29:00;21/11/2020;01:29:00;15.6;295.0;1026.4;0.0;0.0;10.6;0.43;;;19.1;-1.5;;;;;;;;;;;7.0;;;;;;;;;;;;
21/11/2020 01:30:00;21/11/2020;01:30:00;14.8;299.0;1026.4;0.0;0.0;10.6;0.44;;;20.8;-1.2;;;;;;;;;;;7.5;;;;;;;;;;;;
21/11/2020 01:31:00;21/11/2020;01:31:00;14.8;297.0;1026.5;0.0;0.0;10.6;0.44;;;20.8;-1.2;;;;;;;;;;;7.4;;;;;;;;;;;;
21/11/2020 01:32:00;21/11/2020;01:32:00;14.8;309.0;1026.5;0.0;0.0;10.6;0.46;;;20.8;-0.5;;;;;;;;;;;7.6;;;;;;;;;;;;
21/11/2020 01:33:00;21/11/2020;01:33:00;14.0;301.0;1026.5;0.0;0.0;10.6;0.45;;;20.8;-0.8;;;;;;;;;;;8.1;;;;;;;;;;;;
21/11/2020 01:34:00;21/11/2020;01:34:00;14.0;321.0;1026.4;0.0;0.0;10.6;0.45;;;20.8;-0.8;;;;;;;;;;;8.4;;;;;;;;;;;;
21/11/2020 01:36:00;21/11/2020;01:36:00;14.0;317.0;1026.6;0.0;0.0;10.6;0.46;;;17.3;-0.5;;;;;;;;;;;7.8;;;;;;;;;;;;
21/11/2020 01:37:00;21/11/2020;01:37:00;14.0;287.0;1026.4;0.0;0.0;10.6;0.45;;;19.1;-0.8;;;;;;;;;;;7.0;;;;;;;;;;;;
21/11/2020 01:38:00;21/11/2020;01:38:00;14.0;312.0;1026.5;0.0;0.0;10.6;0.44;;;20.0;-1.2;;;;;;;;;;;7.5;;;;;;;;;;;;
21/11/2020 01:39:00;21/11/2020;01:39:00;14.0;293.0;1026.6;0.0;0.0;10.6;0.46;;;25.3;-0.5;;;;;;;;;;;6.8;;;;;;;;;;;;
21/11/2020 01:40:00;21/11/2020;01:40:00;14.0;276.0;1026.6;0.0;0.0;10.6;0.43;;;25.3;-1.5;;;;;;;;;;;6.6;;;;;;;;;;;;
21/11/2020 01:41:00;21/11/2020;01:41:00;14.8;313.0;1026.6;0.0;0.0;10.7;0.43;;;25.3;-1.4;;;;;;;;;;;7.4;;;;;;;;;;;;
21/11/2020 01:43:00;21/11/2020;01:43:00;15.6;311.0;1026.6;0.0;0.0;10.7;0.43;;;25.3;-1.4;;;;;;;;;;;7.4;;;;;;;;;;;;
21/11/2020 01:45:00;21/11/2020;01:45:00;16.5;284.0;1026.7;0.0;0.0;10.7;0.43;;;21.8;-1.4;;;;;;;;;;;7.8;;;;;;;;;;;;
21/11/2020 01:46:00;21/11/2020;01:46:00;16.5;320.0;1026.7;0.0;0.0;10.7;0.43;;;21.8;-1.4;;;;;;;;;;;7.6;;;;;;;;;;;;
21/11/2020 01:48:00;21/11/2020;01:48:00;16.5;300.0;1026.7;0.0;0.0;10.7;0.45;;;20.0;-0.8;;;;;;;;;;;8.2;;;;;;;;;;;;
21/11/2020 01:49:00;21/11/2020;01:49:00;16.5;298.0;1026.7;0.0;0.0;10.7;0.45;;;20.0;-0.8;;;;;;;;;;;7.9;;;;;;;;;;;;
21/11/2020 01:50:00;21/11/2020;01:50:00;15.6;308.0;1026.7;0.0;0.0;10.7;0.44;;;20.0;-1.1;;;;;;;;;;;8.3;;;;;;;;;;;;
21/11/2020 01:51:00;21/11/2020;01:51:00;15.6;285.0;1026.8;0.0;0.0;10.7;0.45;;;20.0;-0.8;;;;;;;;;;;8.0;;;;;;;;;;;;
21/11/2020 01:53:00;21/11/2020;01:53:00;13.0;323.0;1026.8;0.0;0.0;10.6;0.46;;;19.1;-0.5;;;;;;;;;;;8.1;;;;;;;;;;;;
21/11/2020 01:54:00;21/11/2020;01:54:00;13.0;304.0;1026.7;0.0;0.0;10.6;0.46;;;19.1;-0.5;;;;;;;;;;;7.2;;;;;;;;;;;;
21/11/2020 01:55:00;21/11/2020;01:55:00;13.0;305.0;1026.8;0.0;0.0;10.6;0.46;;;19.1;-0.5;;;;;;;;;;;7.9;;;;;;;;;;;;
21/11/2020 01:56:00;21/11/2020;01:56:00;13.0;294.0;1026.8;0.0;0.0;10.6;0.47;;;19.1;-0.2;;;;;;;;;;;8.1;;;;;;;;;;;;
21/11/2020 01:57:00;21/11/2020;01:57:00;13.0;289.0;1026.8;0.0;0.0;10.6;0.46;;;19.1;-0.5;;;;;;;;;;;8.2;;;;;;;;;;;;
21/11/2020 01:58:00;21/11/2020;01:58:00;13.0;303.0;1026.8;0.0;0.0;10.6;0.47;;;19.1;-0.2;;;;;;;;;;;7.8;;;;;;;;;;;;
21/11/2020 02:00:00;21/11/2020;02:00:00;12.2;269.0;1026.8;0.0;0.0;10.5;0.48;;;17.3;-0.1;;;;;;;;;;;7.4;;;;;;;;;;;;
21/11/2020 02:01:00;21/11/2020;02:01:00;12.2;290.0;1026.7;0.0;0.0;10.4;0.46;;;17.3;-0.7;;;;;;;;;;;7.6;;;;;;;;;;;;
21/11/2020 02:02:00;21/11/2020;02:02:00;12.2;294.0;1026.9;0.0;0.0;10.4;0.48;;;17.3;-0.1;;;;;;;;;;;7.9;;;;;;;;;;;;
21/11/2020 02:03:00;21/11/2020;02:03:00;12.2;254.0;1026.8;0.0;0.0;10.4;0.48;;;17.3;-0.1;;;;;;;;;;;7.5;;;;;;;;;;;;
21/11/2020 02:04:00;21/11/2020;02:04:00;12.2;303.0;1026.8;0.0;0.0;10.4;0.47;;;17.3;-0.4;;;;;;;;;;;7.6;;;;;;;;;;;;
21/11/2020 02:05:00;21/11/2020;02:05:00;11.3;281.0;1026.8;0.0;0.0;10.3;0.48;;;15.6;-0.2;;;;;;;;;;;8.1;;;;;;;;;;;;
